								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170509	

			期货公司会员	

名次		会员简称	成交量		增减		
105		新晟期货	156		73		
106		浙江新世纪	151		78		
107		上海大陆	148		31		
108		第一创业	141		115		
109		南证期货	132		-14		
110		国元期货	106		36		
111		江信国盛	101		-204		
112		首创京都	100		15		
113		集成期货	93		-106		
114		民生期货	76		-12		
115		华闻期货	68		50		
116		金信期货	64		30		
117		西南期货	60		7		
118		财达期货	58		-3		
119		华融期货	57		7		
120		海证期货	55		18		
121		天鸿期货	52		-3		
122		江苏东华	50		26		
123		长安期货	50		-228		
124		山金期货	49		-2		
125		华创期货	40		10		
126		同信久恒	38		27		
127		华龙期货	34		11		
128		津投期货	29		-66		
129		金石期货	29		2		
130		晟鑫期货	26		16		
131		和合期货	24		-1,002		
132		云晨期货	18		-6		
133		大连良运	14		-101		
134		山西三立	13		3		
135		东方期货	11		5		
136		天富期货	8		-5		
137		文峰期货	8		0		
138		河北恒银	7		5		
139		鑫鼎盛期货	5		-2		
140		大通期货	3		3		
141		新疆天利	2		0		
142		和融期货	2		1		
143		上海浙石	2		1		
总计				458,244		-8,000		



会员类别	总成交量	增减		
期货公司会员	534,828		163,876		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	458,244		-8,000		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	458,244		-8,000		
非期货公司会员	0		0		

