								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160811	

			期货公司会员	

名次		会员简称	成交量		增减		
78		上海大陆	769		27		
79		民生期货	753		122		
80		华融期货	740		226		
81		中州期货	725		191		
82		湖南金信	706		-14		
83		国联期货	702		-116		
84		金石期货	691		518		
85		首创京都	661		-434		
86		德盛期货	661		-53		
87		混沌天成	654		-175		
88		金元期货	650		148		
89		华西期货	637		-43		
90		神华期货	620		186		
91		兴业期货	613		-131		
92		中原期货	585		-120		
93		海航期货	554		-12		
94		华联期货	523		42		
95		红塔期货	486		-305		
96		英大期货	485		-795		
97		国贸期货	462		-710		
98		江西瑞奇	458		-35		
99		铜冠金源	411		131		
100		华创期货	403		-49		
101		云晨期货	391		204		
102		北京金鹏	385		270		
103		上海中财	358		98		
104		平安期货	343		-1,219		
105		津投期货	335		77		
106		大连良运	314		133		
107		河北恒银	307		84		
108		南证期货	295		-92		
109		财达期货	291		136		
110		深圳金汇	287		-96		
111		新晟期货	279		99		
112		招金期货	254		-191		
113		上海浙石	243		75		
114		西南期货	229		-453		
115		海证期货	220		5		
116		锦泰期货	216		-296		
117		中钢期货	209		-1,560		
118		浙江新世纪	202		-419		
119		华金期货	192		104		
120		银建期货	187		18		
121		长安期货	181		-588		
122		和合期货	179		-98		
123		华龙期货	176		-343		
124		黑龙江时代	163		135		
125		鑫鼎盛期货	159		78		
126		第一创业	149		105		
127		中银国际	135		-136		
128		文峰期货	111		-60		
129		九州期货	111		32		
130		江信国盛	102		43		
131		华闻期货	95		32		
132		晟鑫期货	95		-15		
133		上海东亚	94		3		
134		中金期货	93		23		
135		江苏东华	89		9		
136		道通期货	69		27		
137		山西三立	47		-34		
138		和融期货	46		26		
139		天鸿期货	34		-7		
140		天富期货	32		-35		
141		大通期货	21		-46		
142		新疆天利	12		-73		
143		山金期货	10		-60		
144		盛达期货	7		-16		
总计				305,894		1,317		

名次		会员简称	持买单量	增减		
1		永安期货	27,803		-1,150		
2		华泰期货	13,720		259		
3		国泰君安	13,416		135		
4		东航期货	10,486		466		
5		银河期货	9,333		2,137		
6		广发期货	8,766		7		
7		中信期货	8,175		-241		
8		海通期货	7,792		-381		
9		北京首创	7,664		387		
10		申银万国	6,957		213		
11		方正中期	6,369		574		
12		大地期货	6,160		397		
13		光大期货	6,000		214		
14		国投安信	5,176		145		
15		宏源期货	5,147		150		
16		国海良时	5,102		78		
17		徽商期货	4,736		-143		
18		中辉期货	4,495		417		
19		南华期货	4,475		-58		
20		中粮期货	4,444		-5		
21		华信万达	4,266		287		
22		中国国际	4,131		45		
23		美尔雅期货	3,868		240		
24		信达期货	3,733		292		
25		中信建投	3,664		-198		
26		鲁证期货	3,624		162		
27		中融汇信	3,128		219		
28		中投期货	3,055		-21		
29		广州期货	2,977		-233		
30		瑞达期货	2,892		87		
31		长江期货	2,870		306		
32		兴证期货	2,862		-1,261		
33		国信期货	2,841		236		
34		广永期货	2,816		-87		
35		中金期货	2,470		-69		
36		安粮期货	2,340		-227		
37		弘业期货	2,311		205		
38		创元期货	2,255		116		
39		中大期货	2,240		-87		
40		中衍期货	2,179		-104		
41		东证期货	2,166		64		
42		招商期货	2,122		165		
43		上海中期	2,030		-2,186		
44		浙商期货	2,016		440		
45		一德期货	1,971		520		
46		新湖期货	1,909		-6		
47		金瑞期货	1,874		-282		
48		国贸期货	1,860		9		
49		大越期货	1,702		67		
50		云晨期货	1,685		289		
51		湖南金信	1,675		29		
52		西部期货	1,620		129		
53		中银国际	1,563		41		
54		东海期货	1,541		-80		
55		五矿经易	1,528		98		
56		国联期货	1,304		-9		
57		华鑫期货	1,255		-693		
58		混沌天成	1,243		-56		
59		倍特期货	1,194		57		
60		华联期货	1,188		78		
61		中航期货	1,188		30		
62		渤海期货	1,062		373		
63		先融期货	1,034		83		
64		英大期货	1,000		-54		
65		建信期货	977		155		
66		东方汇金	969		72		
67		福能期货	890		-218		
68		新晟期货	877		26		
69		国富期货	857		-193		
70		金元期货	855		81		
71		国金期货	846		-25		
72		民生期货	818		91		
73		摩根大通	800		0		
74		金石期货	799		-395		
75		江苏新纪元	784		89		
76		银建期货	778		9		
77		德盛期货	725		192		
78		江西瑞奇	715		21		
79		华西期货	703		7		
80		华安期货	698		42		
81		东吴期货	687		50		
82		格林大华	674		18		
83		招金期货	673		38		
84		中原期货	662		25		
85		宝城期货	656		-112		
86		海航期货	589		-171		
87		天风期货	588		-607		
88		神华期货	575		208		
89		中州期货	568		80		
90		上海中财	555		70		
91		大有期货	516		-27		
92		西南期货	509		8		
93		兴业期货	479		-22		
94		上海大陆	478		-218		
95		南证期货	451		-48		
96		浙江新世纪	450		-9		
97		第一创业	443		49		
98		红塔期货	425		-4		
99		国元期货	416		31		
100		汇鑫期货	411		-639		
101		华融期货	411		-48		
102		集成期货	408		9		
103		深圳瑞龙	393		26		
104		恒泰期货	387		-134		
105		铜冠金源	385		225		
106		江苏东华	371		17		
107		锦泰期货	336		96		
108		平安期货	327		-9		
109		新疆天利	315		0		
110		河北恒银	289		-63		
111		财达期货	283		42		
112		迈科期货	282		11		
113		和合期货	277		-7		
114		中钢期货	267		-1		
115		国都期货	261		-310		
116		首创京都	260		7		
117		津投期货	258		-70		
118		冠通期货	245		40		
119		大连良运	244		46		
120		海证期货	234		35		
121		长安期货	223		10		
122		东兴期货	204		19		
123		上海东亚	180		5		
124		天富期货	168		10		
125		华龙期货	166		16		
126		华闻期货	151		-23		
127		山西三立	150		9		
128		华创期货	148		-7		
129		同信久恒	146		21		
130		华金期货	145		10		
131		北京金鹏	143		24		
132		深圳金汇	142		-46		
133		上海浙石	126		-133		
134		晟鑫期货	86		2		
135		江信国盛	83		6		
136		道通期货	77		17		
137		九州期货	68		19		
138		文峰期货	56		-7		
139		鑫鼎盛期货	53		-3		
140		大通期货	48		11		
141		天鸿期货	46		14		
142		盛达期货	35		7		
143		黑龙江时代	25		5		
144		山金期货	24		-3		
145		和融期货	16		10		
总计				297,306		1,194		

名次		会员简称	持卖单量	增减		
1		永安期货	26,379		906		
2		东证期货	17,109		25		
3		国投安信	16,511		782		
4		东方汇金	12,644		578		
5		美尔雅期货	10,997		-62		
6		海通期货	10,717		-401		
7		光大期货	10,536		378		
8		建信期货	10,507		-225		
9		中信期货	9,606		-1,127		
10		东航期货	8,820		62		
11		申银万国	8,769		110		
12		国海良时	8,140		-60		
13		国泰君安	8,098		-279		
14		兴证期货	7,250		261		
15		格林大华	6,935		932		
16		南华期货	6,724		-252		
17		鲁证期货	6,650		-1,094		
18		方正中期	6,209		-336		
19		华泰期货	6,038		-783		
20		首创京都	5,580		400		
21		中粮期货	5,396		-61		
22		广发期货	5,014		-1,285		
23		西部期货	4,695		-482		
24		北京首创	4,157		533		
25		深圳瑞龙	4,127		-9		
26		一德期货	3,796		-60		
27		中国国际	3,763		228		
28		中融汇信	3,588		214		
29		华信万达	3,489		-391		
30		迈科期货	3,291		1,406		
31		新湖期货	2,582		491		
32		五矿经易	2,373		-371		
33		广永期货	2,149		1,004		
34		银河期货	2,084		-406		
35		国信期货	1,848		221		
36		中辉期货	1,817		-97		
37		红塔期货	1,758		60		
38		上海中期	1,673		91		
39		浙江新世纪	1,597		-1		
40		平安期货	1,482		-166		
41		徽商期货	1,473		178		
42		瑞达期货	1,446		-130		
43		宝城期货	1,423		557		
44		浙商期货	1,405		268		
45		金瑞期货	1,378		-462		
46		混沌天成	1,377		-376		
47		创元期货	1,201		-36		
48		信达期货	1,162		276		
49		广州期货	1,154		62		
50		宏源期货	1,131		2		
51		招商期货	1,098		-185		
52		中大期货	980		86		
53		大地期货	911		10		
54		中金期货	866		-24		
55		先融期货	853		40		
56		华鑫期货	760		759		
57		弘业期货	704		-17		
58		华安期货	649		179		
59		福能期货	616		53		
60		英大期货	606		19		
61		中信建投	558		-144		
62		国富期货	510		340		
63		长江期货	487		-75		
64		中钢期货	484		-2		
65		大越期货	454		0		
66		渤海期货	436		-35		
67		东兴期货	426		-29		
68		长安期货	419		-63		
69		安粮期货	394		-75		
70		湖南金信	356		101		
71		国联期货	311		5		
72		大连良运	300		-60		
73		华融期货	297		-44		
74		上海中财	268		2		
75		招金期货	268		-4		
76		国金期货	244		45		
77		恒泰期货	216		42		
78		天风期货	203		-2		
79		民生期货	197		20		
80		倍特期货	196		-303		
81		上海大陆	187		9		
82		新疆天利	180		0		
83		云晨期货	172		0		
84		中原期货	172		-102		
85		中银国际	169		28		
86		集成期货	166		-7		
87		兴业期货	166		7		
88		铜冠金源	164		6		
89		中衍期货	157		-42		
90		银建期货	156		-20		
91		中投期货	141		7		
92		东吴期货	135		-20		
93		国元期货	133		-19		
94		中航期货	132		77		
95		金元期货	129		-59		
96		海证期货	129		-1		
97		锦泰期货	114		-2		
98		金石期货	109		0		
99		江西瑞奇	101		-17		
100		同信久恒	100		61		
101		国都期货	99		-62		
102		汇鑫期货	92		-27		
103		深圳金汇	92		65		
104		华西期货	81		32		
105		东海期货	75		-150		
106		新晟期货	71		-23		
107		江苏新纪元	68		-6		
108		华闻期货	65		8		
109		和合期货	60		-52		
110		津投期货	55		-7		
111		上海东亚	55		3		
112		大有期货	53		0		
113		国贸期货	49		-45		
114		西南期货	44		9		
115		江苏东华	42		14		
116		冠通期货	39		-10		
117		海航期货	36		-65		
118		中州期货	36		7		
119		华联期货	25		3		
120		盛达期货	20		0		
121		神华期货	20		-2		
122		文峰期货	19		0		
123		华金期货	14		0		
124		晟鑫期货	12		-3		
125		山金期货	11		3		
126		德盛期货	9		-1		
127		天富期货	6		0		
128		通惠期货	4		0		
129		道通期货	4		0		
130		九州期货	4		4		
131		华创期货	4		-46		
132		财达期货	4		-1		
133		河北恒银	3		2		
134		北京金鹏	3		-55		
135		第一创业	2		-4		
136		华龙期货	2		0		
137		南证期货	1		-15		
总计				297,306		1,194		



会员类别	总成交量	增减		
期货公司会员	305,894		1,317		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	297,306		1,194		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	297,306		1,194		
非期货公司会员	0		0		

