								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170103	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	46,153		-1,894		
2		中信期货	17,191		-1,826		
3		永安期货	17,186		-10,126		
4		国泰君安	13,610		-385		
5		华泰期货	13,391		-4,347		
6		鲁证期货	13,235		-4,262		
7		方正中期	12,672		3,472		
8		东航期货	11,813		1,461		
9		光大期货	9,987		-937		
10		国投安信	9,793		-2,569		
11		广发期货	9,417		132		
12		徽商期货	9,099		-2,967		
13		招商期货	8,848		-1,459		
14		华安期货	8,691		-449		
15		东证期货	7,993		-1,299		
16		国富期货	7,391		-5,165		
17		长江期货	7,068		-5,514		
18		华信万达	7,067		-5,873		
19		大地期货	6,984		-6,905		
20		广州金控	6,876		-737		
21		中国国际	6,619		-186		
22		国信期货	6,585		1,951		
23		中信建投	6,077		-1,435		
24		兴证期货	5,961		-203		
25		南华期货	5,694		-846		
26		申银万国	5,364		-8,389		
27		金瑞期货	5,323		2,410		
28		上海大陆	4,580		266		
29		银河期货	4,529		-2,735		
30		新湖期货	4,348		-3,082		
31		安粮期货	4,173		1,018		
32		西部期货	4,103		2,371		
33		上海东亚	4,027		1,836		
34		宏源期货	3,873		1,037		
35		中大期货	3,772		1,863		
36		华西期货	3,713		1,367		
37		浙商期货	3,712		-4,757		
38		中粮期货	3,545		-3,305		
39		格林大华	3,442		438		
40		瑞达期货	3,380		29		
41		英大期货	3,288		-1,710		
42		五矿经易	3,182		-1,996		
43		弘业期货	3,085		-4,696		
44		东方汇金	3,019		-1,828		
45		上海中期	2,995		-4,526		
46		信达期货	2,953		707		
47		迈科期货	2,817		-592		
48		金元期货	2,812		1,679		
49		国海良时	2,747		-150		
50		北京首创	2,689		942		
51		中辉期货	2,652		559		
52		中衍期货	2,617		-292		
53		冠通期货	2,502		126		
54		锦泰期货	2,404		-475		
55		上海中财	2,383		-986		
56		广州期货	2,365		-348		
57		大越期货	2,115		329		
58		美尔雅期货	2,022		237		
59		铜冠金源	2,022		323		
60		国金期货	1,832		-443		
61		中银国际	1,823		545		
62		国联期货	1,792		-568		
63		中航期货	1,755		-663		
64		招金期货	1,586		807		
65		国都期货	1,434		523		
66		渤海期货	1,420		-925		
67		江苏新纪元	1,415		173		
68		宝城期货	1,359		-157		
69		中融汇信	1,359		-1,182		
70		倍特期货	1,333		823		
71		一德期货	1,188		-3,886		
72		江西瑞奇	1,176		-77		
73		福能期货	1,152		10		
74		中投期货	1,141		371		
75		东海期货	1,131		-3,235		
76		浙江新世纪	1,090		717		
77		混沌天成	1,082		193		
78		国元期货	1,081		102		
79		先融期货	1,076		-205		
80		中原期货	1,047		-58		
81		建信期货	986		58		
82		深圳瑞龙	959		-780		
83		华创期货	941		-4,201		
84		首创京都	890		693		
85		平安期货	860		-342		
86		恒泰期货	806		-78		
87		集成期货	796		71		
88		新晟期货	771		443		
89		国贸期货	749		-197		
90		民生期货	740		-98		
91		创元期货	733		-757		
92		海航期货	703		-214		
93		东兴期货	667		-471		
94		华闻期货	630		308		
95		同信久恒	600		282		
96		中钢期货	589		441		
97		华联期货	584		-1,925		
98		德盛期货	580		-350		
99		华融期货	557		227		
100		东吴期货	538		-278		
101		华鑫期货	537		-9		
102		兴业期货	529		-392		
103		长安期货	514		386		
104		神华期货	476		-16		
105		中州期货	458		-24		
106		津投期货	455		125		
107		南证期货	432		149		
108		大连良运	405		-102		
109		大有期货	389		-51		
110		北京金鹏	388		-90		
111		华龙期货	373		-59		
112		盛达期货	372		370		
113		金石期货	361		-496		
114		西南期货	334		-534		
115		汇鑫期货	317		144		
116		中天期货	310		-295		
117		云晨期货	308		226		
118		江苏东华	305		-83		
119		海证期货	245		103		
120		和合期货	241		134		
121		第一创业	224		70		
122		中金期货	205		-385		
123		天风期货	205		-265		
124		山西三立	205		136		
125		河北恒银	197		-13		
126		财达期货	174		29		
127		金信期货	158		-28		
128		文峰期货	157		-76		
129		红塔期货	148		-153		
130		通惠期货	140		139		
131		深圳金汇	127		-58		
132		天富期货	124		-188		
133		和融期货	122		118		
134		道通期货	112		27		
135		晟鑫期货	102		45		
136		九州期货	84		42		
137		大通期货	81		68		
138		东方期货	80		78		
139		鑫鼎盛期货	71		48		
140		山金期货	43		3		
141		天鸿期货	42		-101		
142		江信国盛	34		-66		
143		华金期货	18		-12		
144		新疆天利	1		-2		
总计				441,508		-90,059		

名次		会员简称	持买单量	增减		
1		浙商期货	26,959		-244		
2		永安期货	24,603		4,110		
3		华信万达	24,451		1,499		
4		海通期货	23,726		-1,372		
5		大地期货	18,568		-3,295		
6		华泰期货	12,368		32		
7		中银国际	11,950		226		
8		国投安信	11,652		442		
9		鲁证期货	11,549		219		
10		国泰君安	11,164		-451		
11		广发期货	11,162		-96		
12		申银万国	10,272		651		
13		中国国际	10,058		1,504		
14		方正中期	10,008		756		
15		中粮期货	9,868		325		
16		银河期货	9,801		19		
17		中信期货	8,691		809		
18		徽商期货	8,090		-145		
19		国海良时	7,909		386		
20		东航期货	7,278		-3,286		
21		广州金控	7,126		-5		
22		五矿经易	6,898		87		
23		国联期货	6,819		290		
24		宏源期货	6,698		389		
25		长江期货	6,485		981		
26		格林大华	6,464		195		
27		上海东亚	6,233		202		
28		南华期货	6,232		95		
29		东证期货	5,917		1,713		
30		金瑞期货	5,872		940		
31		北京首创	5,780		9		
32		中大期货	5,729		390		
33		中信建投	5,592		43		
34		光大期货	5,320		500		
35		大越期货	5,253		1,131		
36		新湖期货	5,145		160		
37		宝城期货	5,047		-103		
38		弘业期货	4,934		-431		
39		一德期货	4,887		87		
40		中投期货	4,489		17		
41		兴证期货	4,280		74		
42		上海中期	4,190		86		
43		国信期货	4,174		135		
44		英大期货	4,072		942		
45		江西瑞奇	3,915		6		
46		信达期货	3,911		186		
47		东海期货	3,874		-311		
48		中辉期货	3,778		340		
49		瑞达期货	3,771		925		
50		浙江新世纪	3,710		97		
51		西部期货	3,697		37		
52		广州期货	3,451		-566		
53		华创期货	3,375		41		
54		中天期货	3,041		-39		
55		招商期货	2,794		-11		
56		美尔雅期货	2,609		-26		
57		中航期货	2,607		-15		
58		国金期货	2,579		90		
59		中衍期货	2,513		84		
60		渤海期货	2,449		59		
61		江苏新纪元	1,996		-295		
62		国贸期货	1,934		-45		
63		福能期货	1,931		56		
64		倍特期货	1,842		-144		
65		华联期货	1,830		-104		
66		中金期货	1,770		-185		
67		锦泰期货	1,716		-966		
68		平安期货	1,694		-185		
69		安粮期货	1,644		39		
70		华西期货	1,554		185		
71		东吴期货	1,524		119		
72		建信期货	1,502		15		
73		迈科期货	1,405		152		
74		神华期货	1,385		22		
75		中原期货	1,355		43		
76		国元期货	1,319		-32		
77		红塔期货	1,215		7		
78		南证期货	1,198		16		
79		集成期货	1,182		35		
80		德盛期货	1,166		39		
81		先融期货	1,111		51		
82		东方汇金	1,099		19		
83		汇鑫期货	1,055		-17		
84		华安期货	1,049		117		
85		金元期货	1,025		97		
86		海航期货	970		-23		
87		华鑫期货	947		0		
88		恒泰期货	830		-236		
89		东兴期货	823		70		
90		深圳瑞龙	822		42		
91		上海大陆	806		427		
92		民生期货	780		-16		
93		混沌天成	753		1		
94		招金期货	701		-79		
95		冠通期货	688		44		
96		津投期货	687		195		
97		大有期货	681		36		
98		大连良运	649		-8		
99		创元期货	645		-72		
100		新晟期货	625		40		
101		天风期货	609		-1		
102		西南期货	608		77		
103		江苏东华	606		2		
104		中州期货	595		-112		
105		金信期货	559		78		
106		华龙期货	492		-41		
107		第一创业	490		9		
108		兴业期货	487		-79		
109		华闻期货	485		8		
110		财达期货	456		74		
111		上海中财	422		126		
112		海证期货	415		36		
113		国富期货	409		-44		
114		首创京都	361		-12		
115		中钢期货	353		-99		
116		华融期货	343		23		
117		北京金鹏	336		-135		
118		河北恒银	315		-11		
119		铜冠金源	307		16		
120		国都期货	297		-50		
121		盛达期货	284		250		
122		道通期货	267		23		
123		文峰期货	258		-66		
124		云晨期货	257		25		
125		同信久恒	255		56		
126		深圳金汇	239		-5		
127		金石期货	238		0		
128		九州期货	235		26		
129		晟鑫期货	227		-2		
130		鑫鼎盛期货	181		60		
131		天富期货	148		-10		
132		江信国盛	138		12		
133		华金期货	120		2		
134		长安期货	114		-5		
135		和合期货	107		11		
136		山金期货	106		-18		
137		摩根大通	102		0		
138		天鸿期货	72		-3		
139		大通期货	52		20		
140		山西三立	51		0		
141		中融汇信	51		-54		
142		新疆天利	37		1		
143		通惠期货	20		0		
144		和融期货	4		-60		
145		黑龙江时代	4		0		
146		东方期货	2		0		
147		上海浙石	1		0		
总计				516,260		10,501		

名次		会员简称	持卖单量	增减		
1		永安期货	45,269		6		
2		中粮期货	39,018		72		
3		建信期货	34,185		29		
4		申银万国	28,555		555		
5		光大期货	23,637		2,389		
6		华泰期货	22,711		1,147		
7		海航期货	18,186		126		
8		中信期货	17,781		3,200		
9		国投安信	15,314		281		
10		广州金控	13,887		415		
11		弘业期货	13,533		58		
12		北京首创	12,852		-66		
13		广发期货	12,221		1,931		
14		国泰君安	11,631		-1,171		
15		中国国际	10,758		429		
16		一德期货	10,441		17		
17		东方汇金	10,438		340		
18		南华期货	8,494		-869		
19		鲁证期货	8,413		-4,086		
20		国信期货	8,358		2,668		
21		东航期货	8,100		-7		
22		兴证期货	8,087		-255		
23		国都期货	7,899		2		
24		国富期货	7,772		49		
25		海通期货	7,412		-1,909		
26		五矿经易	7,312		807		
27		华信万达	6,492		-62		
28		方正中期	6,015		-294		
29		西部期货	5,420		926		
30		东证期货	4,720		2,304		
31		银河期货	4,548		24		
32		创元期货	4,514		-3		
33		宝城期货	4,187		162		
34		金瑞期货	3,562		435		
35		瑞达期货	3,052		343		
36		同信久恒	2,998		104		
37		新湖期货	2,982		-162		
38		上海中期	2,506		1		
39		上海东亚	2,462		999		
40		宏源期货	2,373		34		
41		浙商期货	2,341		-318		
42		大地期货	2,294		157		
43		信达期货	2,220		831		
44		徽商期货	2,154		-28		
45		金元期货	2,141		-661		
46		锦泰期货	1,960		-826		
47		中信建投	1,893		76		
48		招商期货	1,718		65		
49		混沌天成	1,680		-79		
50		英大期货	1,592		524		
51		金石期货	1,314		201		
52		长江期货	1,119		-977		
53		中钢期货	1,103		376		
54		渤海期货	1,071		-35		
55		中航期货	1,028		98		
56		中大期货	936		382		
57		冠通期货	928		-168		
58		平安期货	925		83		
59		国联期货	919		-172		
60		迈科期货	826		-31		
61		华西期货	771		-384		
62		上海中财	765		65		
63		国海良时	760		23		
64		东兴期货	728		-191		
65		中金期货	689		-20		
66		华安期货	603		274		
67		上海大陆	601		333		
68		中投期货	589		104		
69		华鑫期货	559		-5		
70		美尔雅期货	550		-12		
71		安粮期货	540		130		
72		恒泰期货	479		-28		
73		招金期货	477		33		
74		大有期货	471		49		
75		广州期货	435		19		
76		东海期货	424		60		
77		国金期货	389		-14		
78		大越期货	379		-22		
79		福能期货	376		-86		
80		格林大华	338		61		
81		倍特期货	336		43		
82		深圳瑞龙	319		1		
83		东吴期货	310		-5		
84		大连良运	297		-89		
85		中辉期货	289		-4		
86		德盛期货	265		37		
87		国元期货	247		-53		
88		九州期货	238		2		
89		天风期货	235		-18		
90		国贸期货	233		-32		
91		江苏新纪元	230		-130		
92		中衍期货	228		-39		
93		西南期货	222		3		
94		先融期货	210		-1		
95		浙江新世纪	207		-123		
96		中原期货	205		164		
97		兴业期货	178		-2		
98		海证期货	165		15		
99		华融期货	155		20		
100		东方期货	150		0		
101		中融汇信	147		3		
102		华联期货	138		6		
103		华闻期货	132		-10		
104		铜冠金源	131		-48		
105		江信国盛	122		0		
106		云晨期货	116		19		
107		天鸿期货	113		-15		
108		文峰期货	104		-1		
109		江西瑞奇	102		-110		
110		中州期货	94		18		
111		新晟期货	88		-93		
112		第一创业	80		15		
113		民生期货	77		-8		
114		中银国际	76		17		
115		首创京都	72		0		
116		神华期货	71		18		
117		中天期货	65		3		
118		北京金鹏	53		3		
119		集成期货	49		-1		
120		深圳金汇	48		26		
121		长安期货	48		19		
122		南证期货	47		-10		
123		金信期货	46		8		
124		津投期货	44		12		
125		华创期货	43		-2		
126		山西三立	42		1		
127		晟鑫期货	41		32		
128		和合期货	37		-6		
129		江苏东华	36		5		
130		红塔期货	36		5		
131		河北恒银	16		-2		
132		汇鑫期货	12		-2		
133		华金期货	10		10		
134		华龙期货	8		4		
135		鑫鼎盛期货	6		1		
136		盛达期货	3		0		
137		山金期货	2		-1		
138		道通期货	2		1		
139		通惠期货	1		0		
140		和融期货	1		-60		
141		财达期货	1		0		
142		天富期货	1		0		
143		大通期货	0		-1		
总计				516,260		10,501		



会员类别	总成交量	增减		
期货公司会员	441,508		-90,059		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	516,260		10,501		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	516,260		10,501		
非期货公司会员	0		0		

