								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160203	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	21,855		-6,621		
2		中信期货	15,798		-3,348		
3		国泰君安	15,203		4,632		
4		永安期货	14,120		4,814		
5		安粮期货	12,525		-4,959		
6		东证期货	10,832		3,803		
7		兴证期货	9,203		1,400		
8		新湖期货	7,727		4,076		
9		华泰期货	7,634		-5,385		
10		徽商期货	6,801		-2,659		
11		国金期货	6,597		2,810		
12		东航期货	5,855		-2,978		
13		银河期货	5,649		-635		
14		国投期货	4,473		419		
15		广发期货	4,450		-1,517		
16		宝城期货	4,104		-1,057		
17		方正中期	3,940		-2,783		
18		宏源期货	3,898		-925		
19		华信万达	3,842		-2,380		
20		南华期货	3,757		-3,010		
21		光大期货	3,154		-4,362		
22		华鑫期货	3,033		297		
23		华安期货	2,984		259		
24		创元期货	2,861		-600		
25		申银万国	2,835		-3,509		
26		集成期货	2,696		-299		
27		弘业期货	2,610		664		
28		鲁证期货	2,580		-34		
29		英大期货	2,125		682		
30		天风期货	2,050		86		
31		汇鑫期货	2,037		740		
32		中信建投	1,989		-1,917		
33		国联期货	1,891		-694		
34		中国国际	1,866		-1,294		
35		一德期货	1,828		761		
36		东海期货	1,780		-540		
37		中衍期货	1,584		-408		
38		国元期货	1,503		183		
39		长江期货	1,435		-425		
40		招商期货	1,393		-4,109		
41		中辉期货	1,338		-1,788		
42		北京首创	1,277		210		
43		美尔雅期货	1,259		-387		
44		国信期货	1,204		-537		
45		中粮期货	1,185		-8,007		
46		冠通期货	1,140		992		
47		深圳瑞龙	1,118		-379		
48		南证期货	1,043		344		
49		招金期货	985		385		
50		国海良时	967		-846		
51		华西期货	949		173		
52		浙商期货	896		-735		
53		东方汇金	895		-118		
54		恒泰期货	871		756		
55		信达期货	837		-73		
56		中投期货	819		-2,276		
57		迈科期货	777		-639		
58		中大期货	759		-260		
59		国都期货	745		-2,540		
60		大越期货	720		-597		
61		上海浙石	720		-288		
62		先融期货	650		324		
63		上海中期	626		-1,023		
64		西部期货	624		297		
65		上海中财	614		-583		
66		金元期货	579		-712		
67		渤海期货	577		-122		
68		建信期货	571		-2,251		
69		混沌天成	551		-500		
70		中银国际	539		65		
71		五矿经易	537		-273		
72		广永期货	515		219		
73		瑞达期货	496		-732		
74		东兴期货	493		435		
75		天鸿期货	481		-446		
76		格林大华	468		-4,182		
77		东吴期货	452		-104		
78		华融期货	451		-1,566		
79		天富期货	409		297		
80		广州期货	386		58		
81		大地期货	373		-312		
82		金石期货	356		294		
83		西南期货	343		301		
84		神华期货	335		-151		
85		国贸期货	332		-23		
86		锦泰期货	328		-36		
87		金瑞期货	295		-3,084		
88		首创京都	294		-421		
89		大有期货	294		-412		
90		上海东亚	291		68		
91		中原期货	279		-216		
92		浙江新世纪	270		-658		
93		银建期货	260		-12		
94		海航东银	248		-682		
95		山西三立	240		117		
96		北京金鹏	240		-136		
97		上海大陆	227		-42		
98		津投期货	216		-682		
99		中州期货	208		-355		
100		铜冠金源	206		-135		
101		倍特期货	205		-253		
102		中金期货	199		132		
103		江苏新纪元	189		-163		
104		海证期货	180		-53		
105		第一创业	178		80		
106		湖南金信	178		-49		
107		中融汇信	176		-290		
108		福能期货	168		-95		
109		江苏东华	162		6		
110		晟鑫期货	156		103		
111		深圳金汇	154		-216		
112		长安期货	153		-96		
113		红塔期货	149		-524		
114		平安期货	142		60		
