								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151229	

			期货公司会员	

名次		会员简称	成交量		增减		
66		中原期货	4,886		1,172		
67		五矿经易	4,427		-1,573		
68		中航期货	4,339		1,159		
69		江苏新纪元	4,028		2,398		
70		国贸期货	4,020		924		
71		英大期货	3,943		-968		
72		中银国际	3,899		1,137		
73		中金期货	3,799		3,761		
74		大有期货	3,680		2,340		
75		金瑞期货	3,632		-1,405		
76		大地期货	3,187		-786		
77		汇鑫期货	3,095		-5,892		
78		华鑫期货	2,985		-13,638		
79		上海中财	2,969		739		
80		金石期货	2,953		-528		
81		安信期货	2,845		208		
82		首创京都	2,834		262		
83		华融期货	2,760		597		
84		北京金鹏	2,495		991		
85		天鸿期货	2,472		649		
86		招金期货	2,332		696		
87		迈科期货	2,291		458		
88		上海大陆	2,186		513		
89		锦泰期货	2,054		509		
90		长安期货	2,051		-715		
91		铜冠金源	2,037		173		
92		津投期货	1,968		491		
93		福能期货	1,928		43		
94		华联期货	1,881		769		
95		倍特期货	1,776		-318		
96		盛达期货	1,733		1,363		
97		德盛期货	1,728		-447		
98		华西期货	1,688		-95		
99		国都期货	1,647		-481		
100		恒泰期货	1,635		762		
101		中州期货	1,579		-47		
102		广永期货	1,544		145		
103		南证期货	1,384		-1,637		
104		华龙期货	1,271		-465		
105		新晟期货	1,209		918		
106		广州期货	1,175		-125		
107		云晨期货	1,149		737		
108		华创期货	1,138		-628		
109		和合期货	1,086		-812		
110		混沌天成	1,070		-4,405		
111		大连良运	1,010		484		
112		江西瑞奇	986		-1,920		
113		国富期货	899		204		
114		道通期货	837		389		
115		九州期货	812		92		
116		江苏东华	746		232		
117		红塔期货	696		186		
118		民生期货	687		10		
119		河北恒银	651		-313		
120		山西三立	637		-426		
121		江信国盛	601		-205		
122		平安期货	575		-187		
123		深圳金汇	565		209		
124		财达期货	534		-135		
125		中钢期货	517		11		
126		海证期货	485		61		
127		文峰期货	480		40		
128		湖南金信	445		150		
129		银建期货	439		-97		
130		山金期货	388		-98		
131		兴业期货	377		-515		
132		东兴期货	356		-581		
133		第一创业	325		146		
134		上海东亚	296		-37		
135		鑫鼎盛期货	240		-195		
136		中融汇信	226		-143		
137		华闻期货	219		20		
138		晟鑫期货	215		-408		
139		黑龙江时代	199		56		
140		西南期货	154		-149		
141		上海浙石	112		18		
142		天富期货	81		-216		
143		新疆天利	68		-232		
144		通惠期货	16		-24		
145		金谷期货	14		-2		
总计				1,264,506	-19,100		

名次		会员简称	持买单量	增减		
1		华泰期货	34,645		-536		
2		华鑫期货	26,485		360		
3		新湖期货	24,264		361		
4		中粮期货	20,807		4,759		
5		永安期货	20,753		3,154		
6		华信万达	16,530		10,336		
7		国投期货	15,358		-979		
8		国泰君安	14,722		-761		
9		申银万国	12,699		547		
10		英大期货	12,527		-180		
11		格林大华	11,778		1,694		
12		海通期货	10,987		111		
13		光大期货	9,109		-780		
14		国联期货	8,691		4,470		
15		中信期货	7,755		-1,660		
16		弘业期货	7,509		-671		
17		中大期货	7,436		5,847		
18		东证期货	7,413		-1,209		
19		北京首创	7,397		-6,607		
20		国海良时	6,319		-1,324		
21		国都期货	5,781		74		
22		鲁证期货	5,681		2,567		
23		摩根大通	5,194		0		
24		方正中期	5,029		2,592		
25		银河期货	4,854		-2,165		
26		广发期货	3,737		-1,178		
27		中国国际	3,611		-1,732		
28		东航期货	3,186		-2,679		
29		一德期货	3,159		480		
30		浙商期货	2,983		-699		
31		五矿经易	2,904		79		
32		首创京都	2,791		1,432		
33		广永期货	2,699		125		
34		混沌天成	2,629		260		
35		中原期货	2,574		-1,900		
36		招商期货	2,478		-1,850		
37		兴证期货	2,431		517		
38		上海中期	2,265		18		
39		中信建投	2,012		-1,765		
40		安粮期货	1,921		-334		
41		中辉期货	1,809		209		
42		建信期货	1,729		-109		
43		南华期货	1,685		-457		
44		迈科期货	1,653		-96		
45		金元期货	1,576		-581		
46		大地期货	1,566		162		
47		金瑞期货	1,538		-775		
48		徽商期货	1,532		-2,320		
49		天风期货	1,404		1,249		
50		汇鑫期货	1,400		-623		
51		长安期货	1,345		-220		
52		东海期货	1,307		296		
53		瑞达期货	1,306		-668		
54		美尔雅期货	1,275		-614		
55		云晨期货	1,231		-296		
56		信达期货	1,222		-593		
57		东方汇金	1,204		449		
58		宏源期货	1,166		-664		
59		中航期货	1,158		50		
60		长江期货	1,063		-743		
61		中衍期货	929		-499		
62		国信期货	914		-255		
63		盛达期货	911		-34		
64		津投期货	858		-313		
65		国贸期货	840		-348		
66		宝城期货	804		-213		
67		福能期货	790		-192		
68		创元期货	774		-200		
69		财达期货	774		-309		
70		华西期货	760		-511		
71		华安期货	719		-1,320		
72		国金期货	678		213		
73		中钢期货	678		67		
74		南证期货	661		58		
75		广州期货	661		-142		
76		德盛期货	612		-130		
77		倍特期货	444		-36		
78		国富期货	428		7		
79		招金期货	411		-144		
80		冠通期货	389		31		
81		华联期货	387		-68		
82		上海大陆	364		174		
83		红塔期货	354		-261		
84		大连良运	320		32		
85		渤海期货	315		-323		
86		北京金鹏	300		-159		
87		国元期货	284		-38		
88		同信久恒	284		-249		
89		安信期货	279		-499		
90		海航东银	258		-69		
91		江苏新纪元	256		-94		
92		平安期货	249		-112		
93		大有期货	249		-43		
94		银建期货	246		-201		
95		华融期货	236		-91		
96		东吴期货	224		-74		
97		深圳瑞龙	209		-122		
98		大越期货	208		-1,357		
99		中投期货	202		-680		
100		海证期货	186		-14		
101		江西瑞奇	186		-61		
102		锦泰期货	177		-10		
103		恒泰期货	174		-28		
104		上海中财	172		-169		
105		先融期货	171		57		
106		金石期货	169		75		
107		浙江新世纪	161		-43		
108		中州期货	158		-247		
109		湖南金信	157		-13		
110		民生期货	143		-124		
111		新晟期货	128		-88		
112		西部期货	120		-254		
113		东兴期货	118		-93		
114		山西三立	116		-8		
115		兴业期货	95		33		
116		集成期货	92		-191		
117		九州期货	87		-2		
118		和合期货	85		-67		
119		江苏东华	74		-74		
120		西南期货	73		-44		
121		华闻期货	70		36		
122		文峰期货	69		-7		
123		深圳金汇	67		53		
124		大通期货	65		-1		
125		神华期货	61		-3		
126		河北恒银	59		-3		
127		铜冠金源	59		-65		
128		中融汇信	57		19		
129		中银国际	57		-50		
130		鑫鼎盛期货	43		-5		
131		上海浙石	42		4		
132		黑龙江时代	39		-19		
133		华龙期货	38		-245		
134		天富期货	37		0		
135		上海东亚	36		-1		
136		天鸿期货	25		-205		
137		晟鑫期货	17		-9		
138		华创期货	9		-28		
139		江信国盛	8		7		
140		第一创业	5		-3		
141		中金期货	5		-1		
142		新疆天利	3		1		
143		金谷期货	2		-1		
144		道通期货	1		-16		
145		通惠期货	1		-1		
146		山金期货	0		-2		
总计				402,248		-5,984		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	32,183		-374		
2		中信期货	19,180		2,545		
3		海通期货	18,820		-529		
4		光大期货	18,043		-71		
5		永安期货	13,816		1,135		
6		申银万国	13,504		-504		
7		东航期货	13,159		-1,310		
8		国投期货	13,039		-1,903		
9		中粮期货	10,315		-2,544		
10		建信期货	10,251		2,990		
11		银河期货	10,097		4,884		
12		国联期货	9,011		2,283		
13		华泰期货	8,926		1,144		
14		新湖期货	8,690		-2,842		
15		天鸿期货	8,207		1,057		
16		国泰君安	7,991		2,288		
17		一德期货	7,986		7,410		
18		格林大华	7,629		90		
19		广发期货	7,537		1,043		
20		中金期货	7,216		3,798		
21		北京首创	6,796		-4,290		
22		兴证期货	6,774		-2,910		
23		方正中期	6,222		-30		
24		安信期货	5,638		104		
25		浙商期货	5,521		1,379		
26		中国国际	5,338		86		
27		鲁证期货	4,714		-2,500		
28		国信期货	4,032		802		
29		徽商期货	4,015		430		
30		东证期货	4,011		19		
31		东海期货	3,951		-161		
32		招商期货	3,155		2,040		
33		天风期货	3,115		-13,904		
34		南华期货	3,037		-1,042		
35		上海中期	2,983		-111		
36		中原期货	2,772		-1,656		
37		国海良时	2,704		267		
38		上海中财	2,656		-214		
39		深圳瑞龙	2,554		-62		
40		中航期货	2,523		1,445		
41		安粮期货	2,505		-532		
42		宏源期货	2,496		1,162		
43		国贸期货	2,353		710		
44		迈科期货	2,247		377		
45		华信万达	2,080		-271		
46		长江期货	2,072		561		
47		神华期货	2,014		164		
48		创元期货	1,911		173		
49		五矿经易	1,902		-106		
50		东吴期货	1,784		1,050		
51		东方汇金	1,757		-237		
52		弘业期货	1,721		272		
53		宝城期货	1,595		654		
54		中投期货	1,570		-67		
55		金瑞期货	1,526		1,033		
56		中大期货	1,523		-241		
57		首创京都	1,520		8		
58		信达期货	1,459		-217		
59		云晨期货	1,425		-279		
60		锦泰期货	1,357		164		
61		中辉期货	1,350		-645		
62		广永期货	1,343		433		
63		中信建投	1,328		19		
64		华安期货	1,323		325		
65		海航东银	1,320		-520		
66		中衍期货	1,282		-94		
67		西部期货	1,256		-7		
68		瑞达期货	1,179		-982		
69		渤海期货	1,120		-3,127		
70		先融期货	1,082		-71		
71		大越期货	1,082		-2,156		
72		山西三立	1,079		129		
73		道通期货	1,033		-219		
74		华西期货	999		503		
75		国富期货	993		472		
76		冠通期货	990		-665		
77		浙江新世纪	809		624		
78		国元期货	777		411		
79		盛达期货	767		1		
80		广州期货	753		331		
81		倍特期货	727		-418		
82		江苏新纪元	686		122		
83		华融期货	685		-553		
84		汇鑫期货	655		142		
85		金石期货	583		-1,104		
86		混沌天成	567		-460		
87		铜冠金源	563		-460		
88		江信国盛	560		138		
89		国金期货	555		219		
90		红塔期货	533		71		
91		南证期货	475		196		
92		英大期货	453		-439		
93		德盛期货	437		-8		
94		集成期货	422		284		
95		大有期货	420		-397		
96		上海大陆	359		60		
97		湖南金信	345		12		
98		江西瑞奇	336		-17		
99		长安期货	334		49		
100		招金期货	323		-490		
101		福能期货	299		146		
102		兴业期货	299		70		
103		恒泰期货	295		-363		
104		和合期货	280		49		
105		江苏东华	279		236		
106		深圳金汇	276		138		
107		新疆天利	242		33		
108		中州期货	239		-44		
109		华鑫期货	226		-73		
110		东兴期货	220		13		
111		金元期货	209		-101		
112		平安期货	207		103		
113		大地期货	202		49		
114		华联期货	176		-43		
115		山金期货	147		-96		
116		北京金鹏	137		-216		
117		银建期货	136		52		
118		国都期货	120		-95		
119		津投期货	117		51		
120		新晟期货	102		-81		
121		第一创业	98		4		
122		文峰期货	94		57		
123		中钢期货	92		-64		
124		中融汇信	86		-83		
125		同信久恒	80		-328		
126		华创期货	80		26		
127		上海东亚	64		-79		
128		九州期货	60		-790		
129		天富期货	58		1		
130		民生期货	56		-43		
131		中银国际	53		-45		
132		大通期货	52		-505		
133		河北恒银	47		32		
134		财达期货	46		7		
135		海证期货	45		-51		
136		大连良运	40		-160		
137		西南期货	37		-6		
138		鑫鼎盛期货	36		-19		
139		上海浙石	33		-82		
140		华龙期货	27		-46		
141		华闻期货	24		-3		
142		晟鑫期货	11		2		
143		黑龙江时代	4		-2		
144		通惠期货	3		1		
145		金谷期货	3		-5		
总计				402,248		-5,984		



会员类别	总成交量	增减		
期货公司会员	1,264,506	-19,100		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	402,248		-5,984		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	402,248		-5,984		
非期货公司会员	20		0		

