								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160719	

			期货公司会员	

名次		会员简称	成交量		增减		
79		深圳瑞龙	572		-1,053		
80		迈科期货	514		-1,198		
81		国贸期货	483		-226		
82		平安期货	456		-951		
83		同信久恒	453		-568		
84		津投期货	449		-181		
85		汇鑫期货	424		-756		
86		中投期货	418		-90		
87		长安期货	413		-285		
88		南证期货	409		-119		
89		大有期货	408		-433		
90		江苏新纪元	405		-452		
91		福能期货	398		-707		
92		中州期货	396		-677		
93		新晟期货	392		-210		
94		铜冠金源	388		-227		
95		倍特期货	354		-733		
96		金石期货	352		169		
97		国联期货	347		-1,062		
98		江西瑞奇	344		-536		
99		和合期货	339		-129		
100		神华期货	335		91		
101		国都期货	316		-1,536		
102		财达期货	315		89		
103		上海大陆	308		-694		
104		第一创业	298		-28		
105		渤海期货	297		-75		
106		海航期货	290		-699		
107		东兴期货	286		-723		
108		民生期货	275		43		
109		江苏东华	273		-879		
110		湖南金信	242		126		
111		道通期货	215		203		
112		华闻期货	212		38		
113		黑龙江时代	204		204		
114		锦泰期货	201		-83		
115		云晨期货	199		-206		
116		银建期货	186		-508		
117		大连良运	185		-57		
118		华鑫期货	160		-1,226		
119		兴业期货	152		-32		
120		西南期货	141		-247		
121		河北恒银	136		-76		
122		天鸿期货	128		-676		
123		华创期货	122		-113		
124		中钢期货	120		11		
125		北京金鹏	108		-135		
126		天富期货	104		-165		
127		华龙期货	95		-262		
128		上海东亚	84		-31		
129		文峰期货	81		-617		
130		山西三立	79		17		
131		深圳金汇	75		-30		
132		中银国际	70		-99		
133		中金期货	50		12		
134		大通期货	48		-12		
135		盛达期货	47		26		
136		山金期货	35		-238		
137		华金期货	32		-119		
138		鑫鼎盛期货	28		-55		
139		晟鑫期货	17		-467		
140		上海浙石	12		-93		
141		江信国盛	8		-18		
142		新疆天利	2		2		
143		九州期货	2		-3		
144		和融期货	1		-11		
总计				262,164		-165,586	

名次		会员简称	持买单量	增减		
1		华泰期货	27,292		3,745		
2		永安期货	19,358		-106		
3		中投期货	17,951		114		
4		中银国际	11,157		-7		
5		海通期货	7,952		-2,614		
6		银河期货	7,901		1,040		
7		国泰君安	7,689		-44		
8		方正中期	6,946		-1,005		
9		广发期货	6,850		198		
10		东航期货	6,634		-121		
11		华信万达	6,329		2,172		
12		光大期货	6,324		251		
13		国投安信	6,185		-66		
14		中信期货	6,169		-1,072		
15		北京首创	4,105		439		
16		混沌天成	3,858		626		
17		中粮期货	3,839		63		
18		申银万国	3,640		43		
19		徽商期货	3,511		36		
20		中金期货	3,433		0		
21		兴证期货	3,419		-209		
22		瑞达期货	3,357		131		
23		宏源期货	3,130		-65		
24		中辉期货	2,979		-136		
25		中国国际	2,905		263		
26		国海良时	2,880		165		
27		中融汇信	2,802		101		
28		宝城期货	2,726		-200		
29		长江期货	2,643		669		
30		中信建投	2,564		-79		
31		上海中期	2,124		-280		
32		南华期货	2,073		284		
33		国信期货	2,033		-430		
34		弘业期货	1,940		-121		
35		招商期货	1,932		11		
36		安粮期货	1,878		240		
37		中航期货	1,865		-204		
38		信达期货	1,854		-49		
39		中衍期货	1,634		113		
40		鲁证期货	1,529		-96		
41		美尔雅期货	1,464		454		
42		金瑞期货	1,457		323		
43		一德期货	1,414		138		
44		浙商期货	1,358		-415		
45		中大期货	1,307		217		
46		倍特期货	1,296		7		
47		东证期货	1,271		6		
48		西部期货	1,268		32		
49		新湖期货	1,195		-26		
50		广州期货	1,178		-329		
51		华西期货	1,129		126		
52		国联期货	1,127		12		
53		五矿经易	1,117		-126		
54		浙江新世纪	973		-406		
55		首创京都	958		-603		
56		华联期货	949		195		
57		创元期货	944		63		
58		英大期货	910		384		
59		大地期货	904		-385		
60		海证期货	898		480		
61		先融期货	883		32		
62		格林大华	872		-467		
63		东海期货	816		-197		
64		汇鑫期货	766		-119		
65		福能期货	717		32		
66		东方汇金	710		186		
67		德盛期货	687		39		
68		海航期货	666		-12		
69		招金期货	649		122		
70		国贸期货	638		22		
71		江苏新纪元	633		137		
72		中原期货	628		122		
73		大有期货	544		12		
74		东吴期货	535		-93		
75		江苏东华	534		-65		
76		中钢期货	522		-78		
77		云晨期货	511		-42		
78		摩根大通	500		0		
79		深圳瑞龙	492		25		
80		广永期货	477		60		
81		平安期货	474		79		
82		国富期货	472		450		
83		新晟期货	469		-10		
84		华安期货	468		-73		
85		建信期货	453		41		
86		金元期货	444		38		
87		国金期货	442		-11		
88		西南期货	433		-15		
89		湖南金信	416		14		
90		中州期货	414		-10		
91		上海大陆	413		121		
92		金石期货	409		70		
93		南证期货	408		39		
94		民生期货	392		99		
95		红塔期货	386		309		
96		第一创业	382		153		
97		大越期货	357		-338		
98		北京金鹏	345		51		
99		津投期货	332		-183		
100		渤海期货	329		50		
101		华创期货	317		-7		
102		上海中财	298		-97		
103		国元期货	268		15		
104		江西瑞奇	264		-1		
105		冠通期货	255		76		
106		天风期货	237		10		
107		华融期货	221		4		
108		和合期货	220		-3		
109		天富期货	205		-12		
110		神华期货	199		37		
111		恒泰期货	195		45		
112		河北恒银	192		24		
113		迈科期货	186		-19		
114		新疆天利	185		0		
115		国都期货	183		8		
116		锦泰期货	178		11		
117		华鑫期货	177		5		
118		东兴期货	166		6		
119		天鸿期货	157		-80		
120		同信久恒	157		27		
121		财达期货	142		32		
122		上海东亚	137		0		
123		文峰期货	134		24		
124		长安期货	124		66		
125		大连良运	113		-9		
126		兴业期货	97		-33		
127		华龙期货	87		0		
128		银建期货	65		-4		
129		深圳金汇	65		-1		
130		华闻期货	60		0		
131		铜冠金源	52		0		
132		盛达期货	44		3		
133		鑫鼎盛期货	44		0		
134		集成期货	43		-28		
135		山西三立	36		-10		
136		和融期货	32		1		
137		江信国盛	25		5		
138		道通期货	24		0		
139		晟鑫期货	24		1		
140		大通期货	23		-16		
141		上海浙石	21		-2		
142		通惠期货	14		0		
143		山金期货	14		-15		
144		九州期货	8		2		
145		黑龙江时代	4		0		
146		华金期货	3		-5		
总计				265,220		4,597		

名次		会员简称	持卖单量	增减		
1		建信期货	16,231		167		
2		永安期货	15,972		-563		
3		兴证期货	13,658		860		
4		东证期货	12,953		1,986		
5		广发期货	11,747		789		
6		东航期货	11,126		-643		
7		国投安信	10,798		299		
8		光大期货	9,702		1,201		
9		海通期货	9,538		-1,350		
10		中信期货	9,398		-2,218		
11		西部期货	7,567		368		
12		国泰君安	7,401		398		
13		华泰期货	7,354		133		
14		方正中期	7,177		4,041		
15		美尔雅期货	7,121		515		
16		南华期货	5,680		111		
17		新湖期货	5,588		-138		
18		国海良时	5,193		25		
19		申银万国	4,901		-123		
20		北京首创	4,794		-16		
21		深圳瑞龙	4,236		-7		
22		鲁证期货	3,674		-1,002		
23		国信期货	3,412		-631		
24		一德期货	3,411		987		
25		混沌天成	3,084		-106		
26		银河期货	2,801		695		
27		中融汇信	2,693		0		
28		格林大华	2,693		4		
29		五矿经易	2,640		183		
30		广永期货	2,636		-96		
31		华信万达	2,439		215		
32		中国国际	2,341		484		
33		平安期货	2,287		-27		
34		中粮期货	2,190		-149		
35		上海中期	1,981		75		
36		招商期货	1,690		32		
37		中大期货	1,408		-46		
38		瑞达期货	1,306		39		
39		信达期货	1,216		-340		
40		宏源期货	1,161		-174		
41		金瑞期货	1,100		102		
42		英大期货	1,093		-504		
43		浙商期货	1,046		5		
44		大地期货	1,045		-441		
45		徽商期货	1,023		-41		
46		弘业期货	981		68		
47		首创京都	851		-611		
48		宝城期货	850		-9		
49		广州期货	834		128		
50		国金期货	828		545		
51		福能期货	797		62		
52		长安期货	758		25		
53		中信建投	742		51		
54		中辉期货	728		-3		
55		迈科期货	726		5		
56		浙江新世纪	686		-6		
57		创元期货	678		-126		
58		国贸期货	670		83		
59		长江期货	652		-35		
60		天风期货	646		-781		
61		东兴期货	621		-18		
62		东海期货	591		209		
63		国联期货	552		29		
64		招金期货	539		54		
65		同信久恒	535		20		
66		华融期货	520		-9		
67		大越期货	517		1		
68		华安期货	509		158		
69		中钢期货	506		0		
70		铜冠金源	494		-104		
71		大连良运	474		150		
72		中金期货	461		50		
73		华鑫期货	446		-7		
74		金元期货	438		-59		
75		东方汇金	377		-1		
76		财达期货	359		47		
77		安粮期货	343		137		
78		上海东亚	339		52		
79		国富期货	313		-298		
80		天鸿期货	310		-10		
81		红塔期货	297		295		
82		中投期货	293		28		
83		倍特期货	277		-25		
84		西南期货	277		68		
85		上海大陆	257		3		
86		上海中财	246		19		
87		集成期货	244		1		
88		中衍期货	228		18		
89		大有期货	226		-172		
90		新晟期货	213		0		
91		民生期货	200		0		
92		新疆天利	182		2		
93		恒泰期货	176		8		
94		北京金鹏	163		-1		
95		江西瑞奇	159		55		
96		金石期货	155		32		
97		东吴期货	155		-98		
98		华西期货	150		-49		
99		国都期货	149		-22		
100		海证期货	134		-20		
101		南证期货	129		-2		
102		汇鑫期货	122		-9		
103		深圳金汇	111		-44		
104		中航期货	109		-148		
105		和合期货	107		0		
106		华联期货	103		7		
107		国元期货	87		11		
108		江苏新纪元	81		22		
109		渤海期货	80		-43		
110		兴业期货	77		-1		
111		锦泰期货	77		-2		
112		银建期货	67		-16		
113		上海浙石	60		0		
114		华闻期货	59		-10		
115		江苏东华	59		-22		
116		中银国际	53		5		
117		中原期货	52		2		
118		华金期货	48		13		
119		云晨期货	41		-1		
120		冠通期货	36		-5		
121		华龙期货	33		-29		
122		德盛期货	30		-55		
123		海航期货	28		-36		
124		神华期货	24		-30		
125		湖南金信	21		0		
126		鑫鼎盛期货	20		0		
127		先融期货	20		-4		
128		中州期货	19		-8		
129		天富期货	18		-2		
130		道通期货	17		7		
131		华创期货	15		3		
132		山金期货	11		0		
133		盛达期货	11		-10		
134		通惠期货	10		0		
135		津投期货	8		-16		
136		晟鑫期货	5		-2		
137		九州期货	4		0		
138		第一创业	4		1		
139		文峰期货	3		-13		
140		山西三立	2		-5		
141		河北恒银	1		0		
142		江信国盛	1		1		
总计				265,220		4,597		



会员类别	总成交量	增减		
期货公司会员	262,164		-165,586	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	265,220		4,597		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	265,220		4,597		
非期货公司会员	0		0		

