								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151209	

			期货公司会员	

名次		会员简称	成交量		增减		
55		汇鑫期货	947		302		
56		宏源期货	928		19		
57		中衍期货	921		194		
58		华西期货	734		282		
59		德盛期货	631		29		
60		银建期货	617		24		
61		创元期货	606		79		
62		北京金鹏	599		37		
63		华安期货	578		19		
64		华创期货	566		50		
65		中航期货	540		97		
66		英大期货	528		201		
67		首创京都	524		-116		
68		长安期货	520		271		
69		国富期货	514		0		
70		国贸期货	492		-234		
71		中投期货	491		-15		
72		渤海期货	483		123		
73		国信期货	457		-208		
74		国都期货	440		312		
75		集成期货	390		9		
76		上海中财	379		-32		
77		海证期货	361		2		
78		安信期货	357		102		
79		锦泰期货	343		12		
80		华联期货	323		19		
81		迈科期货	321		97		
82		东吴期货	315		35		
83		冠通期货	299		-3		
84		东方汇金	286		23		
85		海航东银	273		9		
86		福能期货	272		31		
87		大连良运	253		30		
88		平安期货	235		76		
89		民生期货	232		54		
90		财达期货	217		33		
91		大有期货	204		-8		
92		江西瑞奇	203		-2		
93		国金期货	170		-4		
94		招金期货	162		31		
95		大越期货	162		-166		
96		深圳瑞龙	158		60		
97		华海期货	154		-1		
98		江苏新纪元	149		49		
99		中钢期货	135		-145		
100		东兴期货	130		11		
101		倍特期货	130		-133		
102		中州期货	123		-9		
103		国元期货	120		-775		
104		文峰期货	114		-3		
105		金石期货	112		34		
106		西南期货	106		6		
107		南证期货	102		14		
108		混沌天成	101		24		
109		和合期货	96		46		
110		上海大陆	90		-48		
111		河北恒银	87		6		
112		天风期货	87		46		
113		西部期货	85		-123		
114		山金期货	80		-1		
115		广州期货	78		-64		
116		先融期货	76		29		
117		恒泰期货	69		30		
118		天富期货	61		11		
119		神华期货	60		8		
120		湖南金信	59		9		
121		山西三立	57		23		
122		华融期货	48		0		
123		江苏东华	46		20		
124		华龙期货	43		-71		
125		中融汇信	34		10		
126		大通期货	34		16		
127		盛达期货	32		11		
128		中银国际	29		16		
129		鑫鼎盛期货	28		-17		
130		晟鑫期货	27		20		
131		新晟期货	25		-20		
132		兴业期货	20		-19		
133		华闻期货	17		-1		
134		同信久恒	16		16		
135		黑龙江时代	15		-6		
136		金谷期货	11		1		
137		财富期货	5		0		
138		铜冠金源	5		3		
139		上海浙石	4		0		
140		上海东亚	3		3		
141		深圳金汇	2		-1		
142		江信国盛	1		0		
143		第一创业	1		-2		
总计				372,927		14,045		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	33,711		-78		
2		海通期货	23,493		3,695		
3		中粮期货	22,530		766		
4		北京首创	14,294		-1,350		
5		申银万国	13,627		2,726		
6		华泰期货	12,708		587		
7		光大期货	11,012		-3,018		
8		国投期货	10,227		-725		
9		中信期货	9,798		-1,285		
10		永安期货	9,502		-763		
11		广发期货	9,023		1,537		
12		兴证期货	8,955		-1,320		
13		新湖期货	8,837		1,002		
14		国泰君安	8,346		-253		
15		大地期货	7,876		268		
16		东航期货	7,416		542		
17		格林大华	6,900		461		
18		东证期货	6,149		242		
19		天鸿期货	6,069		3,508		
20		国联期货	6,004		4,325		
21		方正中期	4,840		421		
22		上海中期	4,715		1,279		
23		银河期货	4,665		485		
24		万达期货	4,661		-964		
25		鲁证期货	4,228		173		
26		深圳瑞龙	4,095		507		
27		南华期货	4,080		-202		
28		天风期货	3,888		-1,901		
29		中航期货	3,829		302		
30		建信期货	3,737		279		
31		财富期货	3,559		207		
32		中国国际	3,461		128		
33		金瑞期货	3,335		-537		
34		浙商期货	3,181		201		
35		中融汇信	3,163		647		
36		东海期货	3,079		-538		
37		招商期货	2,702		342		
38		瑞达期货	2,685		269		
39		徽商期货	2,478		-226		
40		中辉期货	2,353		555		
41		上海中财	2,242		63		
42		宏源期货	2,164		233		
43		西部期货	2,105		534		
44		安粮期货	2,050		-311		
45		倍特期货	1,974		1,174		
46		中大期货	1,947		384		
47		江西瑞奇	1,891		-39		
48		中信建投	1,850		-309		
49		中投期货	1,764		152		
50		盛达期货	1,657		394		
51		五矿经易	1,640		-64		
52		云晨期货	1,639		97		
53		国海良时	1,621		-84		
54		国信期货	1,607		-295		
55		创元期货	1,499		822		
56		渤海期货	1,369		86		
57		同信久恒	1,351		-78		
58		长安期货	1,335		220		
59		弘业期货	1,334		-296		
60		混沌天成	1,305		58		
61		中原期货	1,283		1,141		
62		浙江新世纪	1,277		47		
63		中衍期货	1,217		-41		
64		国贸期货	1,130		-35		
65		长江期货	1,116		-334		
66		一德期货	1,040		-9		
67		道通期货	1,030		-21		
68		大通期货	918		98		
69		民生期货	881		771		
70		恒泰期货	824		33		
71		英大期货	801		-46		
72		信达期货	720		-93		
73		宝城期货	714		-112		
74		华融期货	711		-90		
75		江苏新纪元	641		41		
76		上海东亚	640		78		
77		东方汇金	590		-918		
78		安信期货	584		3		
79		北京金鹏	580		-152		
80		新疆天利	529		2		
81		首创京都	521		-2		
82		冠通期货	512		24		
83		华安期货	506		-23		
84		铜冠金源	492		-120		
85		江信国盛	451		46		
86		华海期货	450		0		
87		大越期货	445		123		
88		华西期货	445		-103		
89		国都期货	428		-81		
90		大有期货	395		-43		
91		招金期货	392		35		
92		东吴期货	378		63		
93		国金期货	373		174		
94		迈科期货	341		-44		
95		广永期货	322		-460		
96		西南期货	298		28		
97		湖南金信	295		-72		
98		锦泰期货	259		-44		
99		国元期货	254		-35		
100		大连良运	250		191		
101		华联期货	242		18		
102		上海大陆	224		-69		
103		山金期货	214		90		
104		和合期货	202		0		
105		金石期货	174		84		
106		金元期货	172		-259		
107		福能期货	160		-60		
108		德盛期货	160		-158		
109		南证期货	150		94		
110		神华期货	147		2		
111		天富期货	143		18		
112		中州期货	142		0		
113		东兴期货	141		-85		
114		先融期货	133		-12		
115		广州期货	129		-58		
116		国富期货	117		1		
117		集成期货	112		5		
118		中银国际	110		-9		
119		华鑫期货	109		15		
120		津投期货	99		5		
121		山西三立	90		17		
122		新晟期货	86		-11		
123		红塔期货	84		-2		
124		河北恒银	82		-1		
125		中钢期货	81		-1		
126		文峰期货	74		-7		
127		平安期货	71		46		
128		海证期货	70		-13		
129		华创期货	67		-6		
130		深圳金汇	64		-12		
131		汇鑫期货	62		-634		
132		鑫鼎盛期货	46		-21		
133		第一创业	45		5		
134		华龙期货	43		-4		
135		金谷期货	40		0		
136		晟鑫期货	37		21		
137		海航东银	37		-22		
138		银建期货	35		-7		
139		华闻期货	33		-16		
140		上海浙石	31		19		
141		财达期货	26		-11		
142		兴业期货	23		19		
143		江苏东华	19		13		
144		通惠期货	8		-2		
145		和融期货	5		-2		
总计				372,927		14,045		



会员类别	总成交量	增减		
期货公司会员	724,384		-72,686		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	372,927		14,045		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	372,927		14,045		
非期货公司会员	0		0		

