								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150617	

			期货公司会员	

名次		会员简称	成交量		增减		
105		海证期货	1		1		
106		和合期货	1		0		
107		金瑞期货	1		1		
108		第一创业	1		1		
109		华创期货	1		-6		
110		中银国际	1		0		
111		广州期货	0		-1		
112		中钢期货	0		-1		
113		天风期货	0		-12		
114		铜冠金源	0		-4		
115		中州期货	0		-1		
116		大通期货	0		-10		
总计				23,050		-258		

名次		会员简称	持卖单量	增减		
1		永安期货	4,828		-19		
2		首创京都	2,080		2		
3		方正中期	1,451		-1		
4		光大期货	1,359		-57		
5		东航期货	980		-4		
6		广发期货	905		156		
7		海航东银	840		-110		
8		格林大华	738		-2		
9		国投期货	683		-72		
10		新湖期货	633		28		
11		中国国际	626		-1		
12		中投期货	539		30		
13		天风期货	504		-1		
14		中信期货	398		-15		
15		北京首创	368		-67		
16		上海中期	338		-22		
17		申银万国	305		71		
18		东证期货	217		15		
19		国联期货	212		0		
20		鲁证期货	203		58		
21		万达期货	195		1		
22		国泰君安	182		-186		
23		美尔雅期货	170		-2		
24		华安期货	170		3		
25		东吴期货	169		0		
26		南华期货	162		6		
27		国信期货	152		1		
28		大连良运	138		-6		
29		江西瑞奇	137		22		
30		海通期货	129		-1		
31		冠通期货	125		10		
32		宏源期货	121		0		
33		徽商期货	119		-102		
34		西部期货	110		100		
35		浙商期货	107		-2		
36		招金期货	106		65		
37		招商期货	99		4		
38		中信建投	99		-43		
39		中辉期货	95		-10		
40		宝城期货	92		3		
41		铜冠金源	91		0		
42		英大期货	91		9		
43		神华期货	89		80		
44		信达期货	82		0		
45		银河期货	80		-92		
46		迈科期货	75		-33		
47		一德期货	74		-7		
48		天富期货	74		0		
49		大越期货	70		-20		
50		深圳瑞龙	68		-3		
51		国海良时	67		-69		
52		云晨期货	66		2		
53		金友期货	63		11		
54		中粮期货	62		7		
55		华泰期货	53		5		
56		弘业期货	53		8		
57		倍特期货	51		1		
58		中衍期货	47		-53		
59		江苏新纪元	46		-9		
60		大地期货	45		1		
61		江信国盛	44		0		
62		汇鑫期货	43		0		
63		中融汇信	42		-1		
64		长江期货	39		-11		
65		山西三立	33		1		
66		上海东亚	30		0		
67		锦泰期货	30		10		
68		兴证期货	29		3		
69		建信期货	27		10		
70		中银国际	25		0		
71		金元期货	23		2		
72		国都期货	23		14		
73		中原期货	21		-3		
74		第一创业	20		20		
75		国金期货	20		0		
76		金石期货	20		0		
77		五矿期货	19		0		
78		安粮期货	18		1		
79		安信期货	18		0		
80		德盛期货	16		0		
81		集成期货	15		2		
82		文峰期货	15		3		
83		创元期货	15		0		
84		新晟期货	14		-1		
85		津投期货	14		-6		
86		瑞达期货	13		-3		
87		广州期货	11		-2		
88		华鑫期货	11		-1		
89		湖南金信	11		0		
90		浙江新世纪	10		9		
91		华创期货	10		1		
92		西南期货	9		-1		
93		广永期货	9		9		
94		上海中财	8		0		
95		金瑞期货	8		0		
96		民生期货	8		1		
97		上海大陆	8		2		
98		东海期货	8		-2		
99		中大期货	8		-1		
100		平安期货	7		0		
101		华龙期货	6		0		
102		财达期货	6		0		
103		华西期货	6		0		
104		道通期货	4		2		
105		国贸期货	4		2		
106		混沌天成	4		0		
107		北京金鹏	4		2		
108		恒泰期货	4		2		
109		海证期货	4		-2		
110		长安期货	4		0		
111		江苏东华	3		0		
112		南证期货	2		0		
113		中州期货	2		-1		
114		渤海期货	2		1		
115		华联期货	2		0		
116		中钢期货	2		-3		
117		东方汇金	1		1		
118		和合期货	1		0		
119		东兴期货	1		0		
120		国元期货	1		0		
121		上海通联	1		0		
122		红塔期货	1		0		
123		同信久恒	1		1		
124		深圳金汇	1		0		
125		大有期货	0		-6		
126		鑫鼎盛期货	0		-1		
127		中航期货	0		-1		
128		华融期货	0		-1		
总计				23,050		-258		



会员类别	总成交量	增减		
期货公司会员	12,978		-4,705		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	23,050		-258		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	23,050		-258		
非期货公司会员	0		0		

