								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160614	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	36,802		-8,010		
2		华泰期货	19,377		-8,251		
3		招商期货	19,050		-5,394		
4		永安期货	18,983		-3,412		
5		光大期货	17,051		-2,575		
6		中信期货	16,823		-2,504		
7		东航期货	15,293		50		
8		国泰君安	15,214		-4,062		
9		安粮期货	13,902		-5,891		
10		方正中期	12,848		-12,456		
11		广永期货	12,810		2,488		
12		兴证期货	12,212		-4,157		
13		广发期货	11,307		-9,924		
14		国投期货	9,835		-457		
15		徽商期货	9,681		-9,530		
16		南华期货	9,637		-8,572		
17		华信万达	8,799		-962		
18		东证期货	8,733		698		
19		申银万国	8,211		-9,428		
20		五矿经易	7,785		4,531		
21		中信建投	7,570		-414		
22		华安期货	7,080		-10,889		
23		新湖期货	6,894		-11,506		
24		银河期货	6,730		-1,068		
25		上海中期	5,713		-844		
26		弘业期货	5,053		603		
27		中国国际	5,052		-1,773		
28		鲁证期货	5,009		-2,204		
29		金瑞期货	4,851		-2,019		
30		格林大华	4,823		1,108		
31		天风期货	4,291		2,452		
32		长江期货	4,207		-2,106		
33		国信期货	4,051		-349		
34		一德期货	3,758		2,417		
35		宏源期货	3,747		-4,741		
36		兴业期货	3,697		3,355		
37		美尔雅期货	3,692		-292		
38		中衍期货	3,689		955		
39		国海良时	3,651		-107		
40		国元期货	3,473		-212		
41		中融汇信	3,144		-1,273		
42		浙商期货	3,050		-3,179		
43		北京首创	3,032		-4,070		
44		北京金鹏	3,023		349		
45		中粮期货	2,998		-1,487		
46		瑞达期货	2,915		444		
47		中大期货	2,641		-2,530		
48		宝城期货	2,632		-714		
49		倍特期货	2,338		429		
50		西部期货	2,262		-1,834		
51		国金期货	2,183		-4,465		
52		创元期货	2,124		287		
53		中辉期货	1,990		-494		
54		同信久恒	1,974		-226		
55		建信期货	1,888		-326		
56		汇鑫期货	1,824		-292		
57		国都期货	1,777		-839		
58		江苏东华	1,716		-1,042		
59		金元期货	1,681		-3,030		
60		福能期货	1,655		-619		
61		信达期货	1,621		-1,255		
62		华联期货	1,587		28		
63		中投期货	1,539		-356		
64		深圳瑞龙	1,513		-194		
65		集成期货	1,494		-1,743		
66		上海中财	1,483		-145		
67		金石期货	1,476		1,048		
68		东海期货	1,458		-1,562		
69		大连良运	1,448		-1,312		
70		国联期货	1,429		-2,265		
71		迈科期货	1,413		-1,344		
72		大越期货	1,329		911		
73		大通期货	1,266		1,215		
74		中原期货	1,165		-374		
75		平安期货	1,090		-55		
76		锦泰期货	1,083		305		
77		大地期货	1,062		-6,721		
78		华西期货	1,046		-2,121		
79		德盛期货	1,010		304		
80		海航期货	1,004		537		
81		恒泰期货	962		-168		
