								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160704	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	41,179		1,842		
2		华泰期货	34,047		-1,492		
3		招商期货	21,570		5,766		
4		国泰君安	20,508		5,512		
5		徽商期货	19,757		6,129		
6		东航期货	16,985		6,898		
7		中信期货	16,686		873		
8		永安期货	16,564		7,178		
9		广发期货	16,345		4,136		
10		方正中期	15,804		356		
11		兴证期货	14,798		4,274		
12		南华期货	14,699		4,834		
13		申银万国	13,103		3,251		
14		安粮期货	11,176		4,646		
15		东证期货	10,823		3,405		
16		国投期货	10,018		2,750		
17		中国国际	10,000		6,633		
18		光大期货	9,540		2,222		
19		华安期货	9,450		4,313		
20		中信建投	9,224		3,302		
21		华信万达	8,926		3,747		
22		广永期货	8,200		4,288		
23		北京首创	8,124		3,611		
24		银河期货	7,685		193		
25		宏源期货	7,304		943		
26		信达期货	7,183		4,115		
27		上海中期	6,411		-245		
28		国金期货	6,137		3,730		
29		瑞达期货	6,105		2,938		
30		鲁证期货	5,886		1,913		
31		国海良时	5,649		1,939		
32		中大期货	5,467		772		
33		金瑞期货	4,980		1,167		
34		五矿经易	4,834		3,408		
35		国元期货	4,719		2,606		
36		中衍期货	4,628		1,263		
37		弘业期货	4,570		1,546		
38		华西期货	4,342		2,656		
39		中辉期货	4,294		1,020		
40		新湖期货	4,237		262		
41		浙商期货	4,107		1,391		
42		长江期货	4,021		1,636		
43		冠通期货	4,016		1,499		
44		美尔雅期货	3,915		1,022		
45		中粮期货	3,801		1,542		
46		英大期货	3,646		-1,254		
47		国信期货	3,447		-2,083		
48		宝城期货	3,424		185		
49		同信久恒	3,419		2,892		
50		迈科期货	3,239		-313		
51		中原期货	3,215		2,404		
52		西部期货	3,213		516		
53		国都期货	3,192		1,720		
54		招金期货	3,144		557		
55		大有期货	3,138		268		
56		金元期货	2,908		752		
57		格林大华	2,813		995		
58		中融汇信	2,705		-396		
59		国联期货	2,682		-703		
60		江苏东华	2,600		2,443		
61		大地期货	2,462		-929		
62		华联期货	2,424		1,081		
63		江西瑞奇	2,392		1,427		
64		广州期货	2,331		972		
65		福能期货	2,301		1,163		
66		首创京都	2,109		490		
67		汇鑫期货	2,058		1,594		
68		上海大陆	2,012		1,698		
69		恒泰期货	2,008		1,109		
70		东海期货	2,008		930		
71		浙江新世纪	1,966		466		
72		混沌天成	1,882		627		
73		一德期货	1,873		-1,189		
74		江苏新纪元	1,793		697		
75		平安期货	1,749		341		
76		倍特期货	1,729		988		
77		东吴期货	1,693		836		
78		创元期货	1,667		-40		
79		中投期货	1,666		214		
80		先融期货	1,561		478		
81		建信期货	1,558		90		
82		大越期货	1,539		324		
83		东方汇金	1,482		743		
84		华鑫期货	1,471		-464		
85		华融期货	1,400		296		
86		红塔期货	1,348		172		
87		国贸期货	1,224		-562		
88		上海中财	1,218		450		
89		深圳瑞龙	1,199		321		
90		神华期货	1,156		794		
91		集成期货	1,155		428		
92		东兴期货	1,151		-180		
93		民生期货	1,125		880		
94		中航期货	1,116		-289		
95		和合期货	1,095		487		
96		渤海期货	1,070		-98		
97		德盛期货	1,043		151		
98		银建期货	1,006		334		
99		新晟期货	925		802		
100		华闻期货	835		254		
101		盛达期货	830		485		
102		第一创业	822		332		
103		中银国际	817		753		
104		海航期货	794		-252		
105		晟鑫期货	768		434		
106		中州期货	684		9		
107		金石期货	672		39		
108		北京金鹏	656		405		
109		道通期货	622		371		
110		中钢期货	594		280		
111		长安期货	579		331		
112		锦泰期货	577		-77		
113		兴业期货	568		506		
114		南证期货	563		-365		
115		天富期货	542		71		
116		通惠期货	497		480		
117		文峰期货	493		269		
118		西南期货	452		209		
119		津投期货	433		-301		
120		海证期货	399		-399		
121		铜冠金源	396		-1,281		
122		天风期货	377		-1,825		
123		鑫鼎盛期货	363		254		
124		财达期货	354		-109		
125		天鸿期货	344		292		
126		国富期货	313		-70		
127		深圳金汇	301		224		
128		河北恒银	298		75		
129		华龙期货	258		8		
130		湖南金信	243		98		
131		华创期货	233		112		
132		上海东亚	226		56		
133		大连良运	174		-253		
134		云晨期货	161		-167		
135		大通期货	157		121		
136		山金期货	147		74		
137		九州期货	117		92		
138		华金期货	109		104		
139		和融期货	88		29		
140		江信国盛	85		-46		
141		山西三立	78		-60		
142		新疆天利	41		36		
143		中金期货	11		-72		
144		东方期货	10		10		
145		上海浙石	5		-66		
146		黑龙江时代	3		-3		
总计				599,656		152,872		

名次		会员简称	持买单量	增减		
1		中投期货	23,552		-358		
2		永安期货	15,707		-273		
3		华泰期货	13,903		-540		
4		中银国际	11,123		700		
5		中信期货	10,030		766		
6		方正中期	8,464		-2,015		
7		光大期货	6,899		-69		
8		国投期货	6,692		370		
9		广发期货	6,557		25		
10		国泰君安	6,513		716		
11		华信万达	6,005		-709		
12		东航期货	5,234		-462		
13		兴业期货	4,744		128		
14		海通期货	4,510		-1,881		
15		瑞达期货	4,041		314		
16		北京首创	4,027		547		
17		银河期货	3,853		105		
18		中金期货	3,459		0		
19		中国国际	3,317		-642		
20		中粮期货	3,214		-83		
21		中辉期货	3,180		140		
22		徽商期货	3,125		133		
23		兴证期货	3,024		681		
24		申银万国	2,673		245		
25		国海良时	2,637		405		
26		上海中期	2,436		-401		
27		弘业期货	2,435		791		
28		国联期货	2,412		139		
29		宏源期货	2,323		-358		
30		中融汇信	2,081		-548		
31		安粮期货	2,069		137		
32		鲁证期货	2,026		319		
33		中信建投	2,023		259		
34		招商期货	1,955		-82		
35		信达期货	1,947		559		
36		格林大华	1,915		122		
37		平安期货	1,784		625		
38		中大期货	1,755		-440		
39		首创京都	1,753		48		
40		大地期货	1,738		952		
41		长江期货	1,636		261		
42		浙商期货	1,629		563		
43		江西瑞奇	1,567		61		
44		国信期货	1,560		0		
45		美尔雅期货	1,495		351		
46		东兴期货	1,457		-59		
47		宝城期货	1,394		-478		
48		新湖期货	1,311		-243		
49		上海中财	1,205		932		
50		倍特期货	1,204		27		
51		中衍期货	1,178		258		
52		南华期货	1,117		-33		
53		广州期货	1,096		309		
54		汇鑫期货	1,091		916		
55		江苏东华	1,020		624		
56		广永期货	1,006		-865		
57		五矿经易	960		-50		
58		混沌天成	954		-42		
59		金瑞期货	873		-997		
60		东海期货	859		-51		
61		英大期货	858		-357		
62		创元期货	856		99		
63		红塔期货	848		81		
64		东证期货	846		-378		
65		华西期货	828		-159		
66		西部期货	812		120		
67		浙江新世纪	803		428		
68		大越期货	755		212		
69		金元期货	748		169		
70		华安期货	741		396		
71		中钢期货	639		119		
72		银建期货	624		451		
73		一德期货	586		167		
74		福能期货	576		-28		
75		西南期货	554		-63		
76		中航期货	516		38		
77		海航期货	511		-100		
78		华鑫期货	505		380		
79		摩根大通	500		0		
80		东吴期货	482		89		
81		先融期货	480		32		
82		北京金鹏	465		40		
83		华联期货	460		-508		
84		华融期货	440		189		
85		建信期货	412		163		
86		天鸿期货	411		-178		
87		国金期货	405		-551		
88		大有期货	397		-542		
89		湖南金信	383		32		
90		国贸期货	381		-148		
91		海证期货	368		-79		
92		德盛期货	363		-27		
93		南证期货	343		20		
94		中原期货	338		126		
95		招金期货	330		6		
96		津投期货	319		31		
97		天富期货	304		258		
98		山金期货	296		143		
99		江苏新纪元	287		4		
100		华创期货	283		27		
101		深圳瑞龙	282		105		
102		民生期货	278		17		
103		东方汇金	258		-41		
104		同信久恒	249		209		
105		神华期货	241		22		
106		金石期货	236		-89		
107		中州期货	225		-65		
108		迈科期货	216		61		
109		渤海期货	213		-127		
110		上海大陆	207		42		
111		锦泰期货	203		-25		
112		道通期货	199		134		
113		冠通期货	188		-128		
114		新疆天利	187		1		
115		新晟期货	164		45		
116		和合期货	147		59		
117		云晨期货	143		9		
118		铜冠金源	141		57		
119		恒泰期货	134		-1		
120		国元期货	133		-2		
121		河北恒银	130		79		
122		大连良运	106		-1		
123		国都期货	97		14		
124		国富期货	84		55		
125		上海东亚	78		5		
126		天风期货	77		-72		
127		鑫鼎盛期货	64		49		
128		华闻期货	63		-3		
129		大通期货	59		41		
130		财达期货	54		-80		
131		山西三立	54		20		
132		长安期货	47		-2		
133		江信国盛	45		23		
134		集成期货	37		-10		
135		华龙期货	37		10		
136		深圳金汇	30		11		
137		通惠期货	27		13		
138		第一创业	27		-86		
139		晟鑫期货	21		-2		
140		盛达期货	20		2		
141		和融期货	17		0		
142		文峰期货	15		-15		
143		上海浙石	8		-5		
144		华金期货	7		-1		
145		九州期货	7		3		
146		黑龙江时代	3		1		
总计				248,058		2,883		

名次		会员简称	持卖单量	增减		
1		国投期货	14,947		1,004		
2		中信期货	13,476		740		
3		建信期货	13,238		85		
4		永安期货	12,951		-1,993		
5		华泰期货	11,361		1,599		
6		光大期货	9,016		223		
7		东航期货	8,796		-1,393		
8		海通期货	8,360		-1,904		
9		广发期货	6,761		-430		
10		西部期货	6,687		479		
11		东证期货	6,408		17		
12		兴证期货	6,118		-319		
13		北京首创	5,872		5,013		
14		鲁证期货	5,378		1,147		
15		华信万达	5,228		3,589		
16		东方汇金	4,764		351		
17		美尔雅期货	4,600		198		
18		国泰君安	4,410		536		
19		深圳瑞龙	4,124		-68		
20		中粮期货	3,996		604		
21		方正中期	3,971		1,931		
22		国海良时	3,869		82		
23		广永期货	3,748		-253		
24		南华期货	3,606		404		
25		迈科期货	3,503		776		
26		国信期货	3,433		1		
27		首创京都	3,222		1,491		
28		银河期货	3,191		-678		
29		一德期货	3,188		458		
30		国金期货	3,143		2,880		
31		五矿经易	3,136		720		
32		申银万国	3,088		-1,710		
33		英大期货	2,872		-259		
34		中国国际	2,585		34		
35		中融汇信	2,362		165		
36		新湖期货	2,227		-278		
37		招商期货	2,102		306		
38		平安期货	2,004		-14		
39		徽商期货	1,868		-40		
40		宏源期货	1,867		-102		
41		中大期货	1,613		-1,045		
42		上海中期	1,598		-1,524		
43		瑞达期货	1,486		-2,503		
44		东海期货	1,362		-697		
45		中信建投	1,336		59		
46		安粮期货	1,325		7		
47		混沌天成	1,243		-188		
48		创元期货	1,224		108		
49		信达期货	1,196		-84		
50		浙商期货	1,189		386		
51		金瑞期货	1,154		-365		
52		长安期货	1,098		55		
53		广州期货	907		80		
54		弘业期货	905		-485		
55		国联期货	870		-29		
56		红塔期货	820		429		
57		宝城期货	743		0		
58		财达期货	712		0		
59		福能期货	664		-33		
60		华安期货	548		-312		
61		渤海期货	514		203		
62		同信久恒	512		-1,240		
63		中钢期货	503		-9		
64		大越期货	499		-13		
65		华融期货	487		-209		
66		集成期货	429		-9		
67		长江期货	381		-136		
68		北京金鹏	360		0		
69		中金期货	304		-11		
70		中辉期货	300		130		
71		大地期货	294		-78		
72		恒泰期货	281		-73		
73		金元期货	272		-1		
74		倍特期货	270		100		
75		招金期货	266		-2,168		
76		浙江新世纪	243		202		
77		东兴期货	235		-384		
78		中投期货	233		12		
79		中原期货	229		179		
80		中航期货	221		-62		
81		格林大华	221		41		
82		冠通期货	214		-102		
83		上海东亚	212		-185		
84		汇鑫期货	186		4		
85		新疆天利	180		0		
86		民生期货	176		-16		
87		国贸期货	173		-166		
88		上海中财	163		14		
89		西南期货	161		-29		
90		中衍期货	158		-94		
91		大有期货	153		-106		
92		海证期货	136		-64		
93		金石期货	109		7		
94		银建期货	108		11		
95		津投期货	94		26		
96		国都期货	91		-72		
97		天风期货	90		9		
98		江苏新纪元	84		-65		
99		湖南金信	84		-15		
100		华联期货	79		-26		
101		上海大陆	79		-68		
102		江西瑞奇	76		23		
103		德盛期货	72		4		
104		锦泰期货	63		6		
105		国元期货	60		-23		
106		华闻期货	59		-20		
