								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170620	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	28,300		-6,653		
2		海通期货	27,320		-10,610		
3		华安期货	24,440		-3,477		
4		中信期货	18,010		2,621		
5		国投安信	17,664		-5,259		
6		方正中期	10,572		-5,854		
7		华泰期货	10,510		-8,962		
8		国信期货	9,842		-465		
9		兴证期货	9,078		-2,857		
10		徽商期货	8,680		-3,663		
11		国泰君安	7,850		-5,024		
12		东证期货	7,587		-2,117		
13		汇鑫期货	7,364		-1,759		
14		南华期货	6,680		624		
15		东航期货	6,676		-3,239		
16		永安期货	6,204		-2,688		
17		广发期货	5,690		-1,392		
18		北京首创	5,611		1,977		
19		广州金控	5,591		-1,708		
20		宏源期货	5,030		809		
21		新湖期货	4,873		428		
22		鲁证期货	4,346		-3,016		
23		国都期货	4,271		-2,853		
24		申银万国	4,235		-774		
25		华鑫期货	4,223		-9,725		
26		金瑞期货	4,128		-792		
27		西部期货	3,896		-1,285		
28		华信期货	3,679		-5,483		
29		创元期货	3,377		-11,287		
30		中信建投	3,249		-9,535		
31		宝城期货	3,212		399		
32		中国国际	3,175		-1,392		
33		长江期货	3,058		-1,160		
34		国联期货	3,021		-381		
35		中粮期货	2,989		56		
36		银河期货	2,953		-451		
37		东海期货	2,774		-2,357		
38		国富期货	2,766		-356		
39		浙商期货	2,701		-3,413		
40		中银国际	2,478		-1,016		
41		中辉期货	2,320		-2,127		
42		招金期货	2,209		1,440		
43		冠通期货	2,204		327		
44		格林大华	2,150		-1,736		
45		招商期货	2,119		921		
46		金元期货	1,869		-706		
47		新纪元期货	1,688		-1,850		
48		天风期货	1,616		701		
49		五矿经易	1,603		92		
50		渤海期货	1,576		-513		
51		上海大陆	1,557		582		
52		英大期货	1,499		-1,243		
53		上海中期	1,465		-1,669		
54		安粮期货	1,432		-558		
55		中天期货	1,405		613		
56		东兴期货	1,403		-211		
57		弘业期货	1,392		-2,655		
58		迈科期货	1,379		-138		
59		东方汇金	1,366		-1,392		
60		大地期货	1,342		-5,454		
61		恒泰期货	1,261		-1,060		
62		中衍期货	1,201		-392		
63		建信期货	1,175		102		
64		国海良时	1,169		-3,030		
65		深圳瑞龙	1,161		-392		
66		中融汇信	1,130		-1,099		
67		东吴期货	1,076		-220		
68		华西期货	1,061		-560		
69		美尔雅期货	1,036		-1,798		
70		国金期货	1,025		-442		
71		信达期货	1,003		-266		
72		同信久恒	986		-338		
73		倍特期货	970		-1,721		
74		南证期货	969		-231		
75		深圳金汇	871		-394		
76		中大期货	852		11		
77		大越期货	730		-85		
78		集成期货	661		-2,193		
79		瑞达期货	658		69		
80		兴业期货	653		-524		
81		福能期货	628		-712		
82		中财期货	620		-1,635		
83		东方期货	617		258		
84		中投期货	566		-686		
85		江西瑞奇	556		-149		
86		一德期货	552		-1,510		
87		浙江新世纪	546		-264		
88		民生期货	529		203		
89		江信国盛	522		-1,432		
90		国贸期货	501		-2,227		
91		中航期货	489		-502		
92		广州期货	463		-28		
93		大有期货	459		-1,844		
94		国元期货	452		-292		
95		平安期货	422		-395		
96		华联期货	387		-453		
97		北京金鹏	383		51		
98		大连良运	368		22		
99		山西三立	348		6		
100		上海东亚	327		282		
101		神华期货	299		-380		
102		中州期货	290		-71		
103		铜冠金源	258		-1,565		
104		德盛期货	257		-1,936		
105		和合期货	256		168		
106		华闻期货	256		-358		
107		财达期货	248		99		
108		长安期货	242		-119		
109		金石期货	237		91		
110		津投期货	236		-103		
111		先融期货	235		-800		
112		天鸿期货	232		3		
113		中原期货	224		-128		
114		盛达期货	210		-225		
115		锦泰期货	196		34		
116		中金期货	192		148		
117		首创京都	182		90		
118		新晟期货	179		-192		
119		文峰期货	172		133		
120		华龙期货	162		-97		
121		海航期货	161		-262		
122		道通期货	154		2		
123		九州期货	103		-80		
124		金信期货	100		-90		
125		晟鑫期货	99		69		
126		中钢期货	94		-172		
127		华融期货	89		-60		
128		和融期货	85		41		
129		上海浙石	81		81		
130		新疆天利	80		43		
131		云晨期货	78		21		
132		江苏东华	77		-109		
133		华创期货	72		7		
134		红塔期货	69		-127		
135		混沌天成	63		-167		
136		天富期货	49		-107		
137		海证期货	43		-88		
138		西南期货	32		-18		
139		摩根大通	29		29		
140		鑫鼎盛期货	29		-11		
141		河北恒银	19		-95		
142		大通期货	18		-47		
143		第一创业	16		-434		
144		通惠期货	15		-82		
145		华金期货	7		-14		
146		山金期货	7		-25		
总计				367,312		-162,438	

名次		会员简称	持买单量	增减		
1		华信期货	27,740		-1,060		
2		中国国际	24,903		-144		
3		南华期货	23,433		-45		
4		华泰期货	23,134		-166		
5		永安期货	21,423		77		
6		国投安信	15,911		1,236		
7		中粮期货	11,879		73		
8		兴证期货	11,283		752		
9		光大期货	11,204		-1,882		
10		格林大华	11,144		9		
11		海通期货	11,106		-346		
12		中信期货	10,928		-5,986		
13		方正中期	9,963		-199		
14		广发期货	9,810		-154		
15		东航期货	9,220		-1,184		
16		银河期货	8,985		-1,197		
17		中融汇信	8,281		602		
18		长江期货	7,974		-434		
19		申银万国	7,089		-317		
20		国泰君安	6,430		-548		
21		徽商期货	5,455		-215		
22		渤海期货	4,859		310		
23		浙商期货	4,239		-736		
24		国联期货	3,965		-76		
25		一德期货	3,961		-72		
26		东证期货	3,940		-116		
27		迈科期货	3,921		-182		
28		金瑞期货	3,881		555		
29		鲁证期货	3,742		253		
30		新湖期货	3,681		-322		
31		国信期货	3,323		-374		
32		海航期货	3,226		-7		
33		建信期货	3,209		-26		
34		西部期货	3,043		-224		
35		宏源期货	2,955		-738		
36		五矿经易	2,927		-224		
37		浙江新世纪	2,920		195		
38		广州金控	2,785		-145		
39		东兴期货	2,743		-197		
40		中衍期货	2,709		17		
41		招商期货	2,622		604		
42		北京首创	2,613		-81		
43		国贸期货	2,550		-63		
44		上海中期	2,390		-21		
45		弘业期货	2,348		10		
46		国富期货	2,283		-514		
47		冠通期货	2,204		319		
48		混沌天成	2,143		-3		
49		中信建投	2,130		-110		
50		中钢期货	2,047		6		
51		宝城期货	2,034		-904		
52		英大期货	1,942		-280		
53		上海大陆	1,907		776		
54		中辉期货	1,906		-100		
55		美尔雅期货	1,799		-50		
56		福能期货	1,693		-17		
57		国海良时	1,578		86		
58		大地期货	1,386		-7		
59		东海期货	1,363		-559		
60		招金期货	1,265		9		
61		深圳瑞龙	1,264		116		
62		大有期货	1,258		-20		
63		东吴期货	1,172		-436		
64		新纪元期货	1,160		-335		
65		大越期货	1,093		165		
66		国金期货	1,077		-13		
67		信达期货	1,015		217		
68		中大期货	938		7		
69		兴业期货	919		-278		
70		华安期货	890		159		
71		东方汇金	805		126		
72		安粮期货	771		-182		
73		倍特期货	740		-405		
74		江信国盛	678		153		
75		天风期货	678		-467		
76		津投期货	665		57		
77		瑞达期货	649		-16		
78		江西瑞奇	623		-217		
79		金元期货	608		-440		
80		中财期货	607		-99		
81		中投期货	605		-31		
82		上海东亚	596		-323		
83		中航期货	592		-6		
84		华西期货	585		1		
85		华联期货	582		-16		
86		平安期货	575		-35		
87		中金期货	572		-91		
88		德盛期货	549		-30		
89		红塔期货	523		-22		
90		创元期货	497		-112		
91		广州期货	474		-72		
92		北京金鹏	473		62		
93		长安期货	426		105		
94		中原期货	419		16		
95		中银国际	412		-714		
96		民生期货	399		-40		
97		云晨期货	398		4		
98		国都期货	364		-14		
99		锦泰期货	359		44		
100		山西三立	356		294		
101		中州期货	351		21		
102		国元期货	346		-17		
103		河北恒银	345		3		
104		西南期货	344		-8		
105		华闻期货	342		87		
106		中天期货	338		-22		
107		同信久恒	335		-3		
108		先融期货	327		-23		
109		首创京都	322		-35		
110		神华期货	298		-23		
111		南证期货	295		153		
112		恒泰期货	294		-91		
113		集成期货	259		-12		
114		汇鑫期货	257		47		
115		盛达期货	253		0		
116		第一创业	252		-6		
117		华龙期货	192		9		
118		深圳金汇	190		-32		
119		道通期货	187		-18		
120		华鑫期货	185		-226		
121		海证期货	171		22		
122		铜冠金源	155		-8		
123		文峰期货	130		11		
124		金石期货	130		0		
125		新晟期货	127		-38		
126		鑫鼎盛期货	126		6		
127		九州期货	125		-4		
128		晟鑫期货	122		-37		
129		和合期货	118		-86		
130		大连良运	108		-52		
131		财达期货	94		-142		
132		上海浙石	81		80		
133		金信期货	78		21		
134		东方期货	75		44		
135		摩根大通	73		29		
136		江苏东华	58		3		
137		华融期货	54		-12		
138		天鸿期货	49		-224		
139		大通期货	33		4		
140		通惠期货	25		9		
141		华创期货	17		-30		
142		山金期货	15		-5		
143		新疆天利	14		0		
144		天富期货	11		2		
145		和融期货	4		2		
146		华金期货	2		-1		
总计				418,600		-17,626		

