								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170413	

			期货公司会员	

名次		会员简称	成交量		增减		
58		国贸期货	1,910		-55		
59		中投期货	1,731		-437		
60		先融期货	1,666		97		
61		建信期货	1,574		184		
62		浙江新世纪	1,569		-176		
63		招商期货	1,454		133		
64		中大期货	1,437		-213		
65		国金期货	1,256		43		
66		民生期货	1,255		134		
67		大越期货	1,214		-38		
68		安粮期货	1,151		-76		
69		信达期货	1,150		-270		
70		广州期货	1,147		55		
71		大有期货	1,078		51		
72		华西期货	1,063		602		
73		江西瑞奇	1,015		3		
74		新纪元期货	1,009		-136		
75		兴业期货	1,005		-258		
76		锦泰期货	889		-3		
77		混沌天成	872		74		
78		中航期货	799		17		
79		英大期货	773		-166		
80		津投期货	767		-162		
81		深圳瑞龙	739		-98		
82		华联期货	730		-71		
83		上海东亚	673		9		
84		平安期货	667		-75		
85		上海中财	613		84		
86		招金期货	609		96		
87		天风期货	600		-28		
88		上海大陆	587		-214		
89		德盛期货	575		-64		
90		中天期货	571		-194		
91		红塔期货	559		-19		
92		中原期货	545		-298		
93		国元期货	523		-291		
94		汇鑫期货	514		-3		
95		西南期货	490		17		
96		中州期货	452		6		
97		金元期货	437		187		
98		创元期货	427		-463		
99		海证期货	411		22		
100		集成期货	407		-11		
101		南证期货	395		-35		
102		首创京都	375		0		
103		恒泰期货	373		-50		
104		第一创业	355		-10		
105		北京金鹏	337		2		
106		长安期货	335		8		
107		河北恒银	328		-11		
108		东兴期货	324		-98		
109		东方汇金	309		-2		
110		盛达期货	301		-25		
111		云晨期货	288		2		
112		国都期货	286		-1,647		
113		金石期货	257		8		
114		江苏东华	253		-50		
115		神华期货	215		-19		
116		中银国际	200		18		
117		文峰期货	184		100		
118		华龙期货	174		10		
119		九州期货	173		-27		
120		财达期货	171		-30		
121		大连良运	157		-71		
122		铜冠金源	149		-36		
123		华融期货	148		-4		
124		天富期货	148		115		
125		新晟期货	147		0		
126		金信期货	146		0		
127		华创期货	142		-14		
128		道通期货	135		-2		
129		深圳金汇	128		-11		
130		通惠期货	110		-30		
131		和合期货	108		21		
132		华闻期货	82		-2		
133		江信国盛	82		52		
134		晟鑫期货	70		1		
135		山西三立	70		-6		
136		东方期货	40		16		
137		大通期货	38		1		
138		天鸿期货	33		-1		
139		新疆天利	21		0		
140		山金期货	13		2		
141		鑫鼎盛期货	10		-1		
142		华金期货	9		-2		
143		和融期货	9		-2		
144		上海浙石	1		0		
总计				519,329		4,808		

名次		会员简称	持卖单量	增减		
1		永安期货	51,787		493		
2		光大期货	35,034		47		
3		建信期货	33,914		7,420		
4		华泰期货	32,120		1,253		
5		中粮期货	29,958		-7,681		
6		国投安信	27,180		2,838		
7		东证期货	20,168		-462		
8		渤海期货	18,471		-61		
9		申银万国	17,050		345		
10		北京首创	16,895		-751		
11		浙商期货	15,333		-3,114		
12		中信期货	14,784		-523		
13		南华期货	12,353		546		
14		国泰君安	9,543		704		
15		东航期货	8,254		-856		
16		弘业期货	8,234		15		
17		广发期货	7,921		411		
18		国都期货	7,513		6,400		
19		海通期货	7,333		409		
20		兴证期货	7,084		-1,145		
21		金瑞期货	6,295		762		
22		中金期货	6,291		174		
23		方正中期	5,927		683		
24		中国国际	5,376		22		
25		华信万达	5,334		-43		
26		银河期货	5,064		-174		
27		海航期货	4,979		2,678		
28		新湖期货	4,763		344		
29		深圳瑞龙	4,242		323		
30		国信期货	3,938		136		
31		广州金控	3,932		195		
32		国富期货	3,840		188		
33		鲁证期货	3,768		1,255		
34		华联期货	3,260		1,349		
35		山金期货	3,242		0		
36		冠通期货	3,155		67		
37		格林大华	3,050		-226		
38		中大期货	2,994		-7,009		
39		金元期货	2,956		70		
40		五矿经易	2,954		-3		
41		东吴期货	2,703		-19		
42		创元期货	2,681		81		
43		上海东亚	2,357		104		
44		宏源期货	2,046		-37		
45		安粮期货	2,023		-1,772		
46		西部期货	1,795		682		
47		天风期货	1,758		8		
48		国联期货	1,714		-123		
49		宝城期货	1,528		110		
50		上海中期	1,501		91		
51		英大期货	1,501		31		
52		一德期货	1,411		86		
53		瑞达期货	1,340		-621		
54		东海期货	1,307		88		
55		新纪元期货	1,178		257		
56		中信建投	1,112		-168		
57		华鑫期货	1,081		535		
58		迈科期货	989		-9		
59		招商期货	968		-6		
60		神华期货	880		7		
61		中融汇信	880		14		
62		大地期货	875		-124		
63		信达期货	871		-5		
64		长江期货	869		78		
65		徽商期货	863		-103		
66		中钢期货	857		-1		
67		国海良时	804		42		
68		兴业期货	778		61		
69		美尔雅期货	713		-197		
70		中投期货	684		68		
71		民生期货	669		0		
72		招金期货	660		17		
73		东兴期货	642		-228		
74		华安期货	619		-422		
75		广州期货	608		262		
76		华西期货	594		-370		
77		倍特期货	502		-40		
78		大有期货	490		-48		
79		平安期货	489		61		
80		中辉期货	487		-11		
81		中衍期货	461		106		
82		国金期货	447		186		
83		国贸期货	446		52		
84		上海中财	432		40		
85		恒泰期货	396		51		
86		上海大陆	382		90		
87		东方汇金	358		4		
88		德盛期货	305		2		
89		中航期货	278		22		
90		中天期货	259		-244		
91		盛达期货	210		0		
92		北京金鹏	209		41		
93		南证期货	203		-7		
94		锦泰期货	170		59		
95		海证期货	154		0		
96		铜冠金源	150		-177		
97		混沌天成	149		-8		
98		福能期货	145		-51		
99		江西瑞奇	143		-17		
100		第一创业	138		2		
101		大越期货	128		-19		
102		浙江新世纪	121		8		
103		新晟期货	116		-9		
104		九州期货	107		-12		
105		西南期货	104		3		
106		国元期货	102		-222		
107		中原期货	92		-2		
108		先融期货	86		5		
109		同信久恒	79		12		
110		深圳金汇	77		-12		
111		华融期货	76		2		
112		山西三立	67		-5		
113		和合期货	62		-597		
114		中州期货	61		-2		
115		华闻期货	53		1		
116		中银国际	41		40		
117		财达期货	41		16		
118		长安期货	41		-1		
119		首创京都	41		0		
120		集成期货	40		10		
121		江苏东华	32		-4		
122		晟鑫期货	29		12		
123		华创期货	28		1		
124		文峰期货	20		0		
125		江信国盛	20		18		
126		红塔期货	20		-30		
127		天富期货	17		0		
128		大连良运	12		-3		
129		汇鑫期货	11		-16		
130		金信期货	9		-1		
131		金石期货	7		0		
132		鑫鼎盛期货	6		2		
133		华龙期货	6		0		
134		云晨期货	6		4		
135		津投期货	5		3		
136		大通期货	5		-1		
137		河北恒银	5		0		
138		和融期货	2		1		
139		华金期货	2		-2		
140		东方期货	1		0		
141		天鸿期货	0		-1		
总计				519,329		4,808		



会员类别	总成交量	增减		
期货公司会员	414,816		39,386		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	519,329		4,808		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	519,329		4,808		
非期货公司会员	0		0		

