								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150107	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,726		17		
2		东航期货	808		-466		
3		银河期货	729		-441		
4		华泰长城	634		-157		
5		中衍期货	574		-149		
6		中国国际	568		167		
7		万达期货	538		133		
8		海通期货	520		-625		
9		申银万国	505		-499		
10		方正中期	474		-71		
11		国泰君安	413		-392		
12		宝城期货	367		-137		
13		永安期货	346		-1,025		
14		新湖期货	329		-2,346		
15		长江期货	328		-67		
16		美尔雅期货	323		-137		
17		安信期货	309		115		
18		中信建投	261		-460		
19		鲁证期货	246		-105		
20		东海期货	243		-233		
21		东证期货	225		64		
22		天风期货	222		104		
23		集成期货	208		-135		
24		弘业期货	189		-143		
25		南华期货	188		-192		
26		中辉期货	186		15		
27		华联期货	182		-79		
28		一德期货	165		-61		
29		广发期货	164		-409		
30		瑞达期货	162		62		
31		深圳瑞龙	162		55		
32		东吴期货	157		94		
33		安粮期货	148		-3		
34		金元期货	146		-41		
35		道通期货	143		-189		
36		光大期货	142		-316		
37		信达期货	134		50		
38		浙江中大	119		-32		
39		宏源期货	118		-47		
40		上海中期	116		-678		
41		神华期货	111		-6		
42		中州期货	110		23		
43		中信期货	109		-1,867		
44		上海东亚	108		-106		
45		江西瑞奇	107		-66		
46		湖南金信	106		8		
47		上海中财	105		-487		
48		国都期货	103		-19		
49		大地期货	100		4		
50		金瑞期货	99		47		
51		浙商期货	93		-81		
52		招商期货	92		35		
53		渤海期货	92		5		
54		国信期货	91		-190		
55		英大期货	90		25		
56		国海良时	88		-149		
57		格林大华	83		-67		
58		东方汇金	82		19		
59		浙江新世纪	78		-52		
60		大越期货	72		24		
61		倍特期货	66		-160		
62		国联期货	66		1		
63		首创京都	65		65		
64		江苏新纪元	62		-50		
65		中投期货	62		-12		
66		上海大陆	61		-5		
67		北京首创	60		-214		
68		招金期货	59		-141		
69		中原期货	57		-11		
70		金石期货	57		34		
71		和合期货	55		-61		
72		先融期货	55		-185		
73		华安期货	54		-90		
74		海航东银	53		-71		
75		中粮期货	52		-259		
76		华西期货	51		4		
77		津投期货	50		21		
78		国金期货	46		14		
79		华融期货	44		22		
80		金友期货	42		8		
81		锦泰期货	40		-83		
82		建信期货	38		-2		
83		大有期货	36		18		
84		银建期货	35		-8		
85		国贸期货	35		-46		
86		汇鑫期货	35		-109		
87		中航期货	34		15		
88		西部期货	32		17		
89		冠通期货	32		-22		
90		民生期货	30		11		
91		大连良运	29		-15		
92		红塔期货	28		18		
93		广州期货	25		-74		
94		鑫鼎盛期货	24		0		
95		长安期货	22		8		
96		迈科期货	22		-1		
97		东兴期货	21		-42		
98		国投期货	17		-138		
99		兴证期货	16		-25		
100		河北恒银	16		-9		
101		第一创业	14		-56		
102		五矿期货	13		-15		
103		恒泰期货	12		-83		
104		德盛期货	12		-5		
105		云晨期货	11		3		
106		天鸿期货	10		1		
107		晟鑫期货	9		-22		
108		文峰期货	9		8		
109		华创期货	9		-12		
110		海证期货	9		-11		
111		中银国际	9		1		
112		平安期货	8		4		
113		西南期货	7		-1		
114		南证期货	7		-17		
115		同信久恒	7		-45		
116		金谷期货	6		3		
117		兴业期货	6		5		
118		新晟期货	6		6		
119		创元期货	6		-40		
120		国元期货	5		-6		
121		广永期货	5		-9		
122		山西三立	5		-105		
123		天富期货	4		1		
124		山金期货	4		-10		
125		江苏东华	3		-7		
126		华龙期货	3		-2		
127		北京金鹏	2		0		
128		盛达期货	2		2		
129		华鑫期货	2		-116		
130		华海期货	2		1		
131		混沌天成	1		-82		
总计				17,328		-13,845		

名次		会员简称	持买单量	增减		
1		国泰君安	635		-30		
2		徽商期货	549		-66		
3		永安期货	469		131		
4		安粮期货	460		27		
5		光大期货	451		0		
6		宝城期货	336		48		
7		广发期货	313		-26		
8		银河期货	275		-152		
9		海通期货	264		-3		
10		上海中期	247		-13		
11		方正中期	231		-6		
12		国海良时	170		17		
13		中国国际	161		-49		
14		南华期货	146		19		
15		东航期货	140		-74		
16		中衍期货	131		-50		
17		浙江中大	129		49		
18		中信建投	129		-67		
19		浙商期货	122		6		
20		一德期货	120		-4		
21		北京首创	113		-6		
22		鲁证期货	107		29		
23		冠通期货	105		10		
24		长江期货	99		-67		
25		中辉期货	96		-4		
26		美尔雅期货	92		-38		
27		万达期货	92		-48		
28		弘业期货	86		-8		
29		华泰长城	82		-82		
30		渤海期货	80		-4		
31		申银万国	80		-2		
32		中信期货	73		-7		
33		大地期货	61		0		
34		东海期货	44		-186		
35		浙江新世纪	41		-5		
36		英大期货	40		2		
37		大越期货	40		40		
38		宏源期货	39		-12		
39		上海大陆	37		0		
40		中粮期货	35		22		
41		招商期货	34		0		
42		中州期货	33		-1		
43		安信期货	33		2		
44		信达期货	31		-1		
45		大连良运	29		-12		
46		东方汇金	29		0		
47		五矿期货	28		13		
48		长安期货	26		0		
49		金瑞期货	24		-31		
50		广州期货	23		0		
51		格林大华	23		10		
52		金友期货	23		0		
53		国都期货	22		-11		
54		东吴期货	21		2		
55		国投期货	21		-1		
56		上海东亚	20		20		
57		恒泰期货	19		3		
58		国信期货	19		-2		
59		中投期货	18		-5		
60		建信期货	18		-1		
61		国联期货	17		2		
62		国贸期货	17		-17		
63		招金期货	16		2		
64		江苏新纪元	16		-9		
65		金石期货	14		-10		
66		江西瑞奇	14		-20		
67		华联期货	13		-114		
68		瑞达期货	12		-2		
69		中原期货	12		-6		
70		平安期货	12		8		
71		新湖期货	12		-29		
72		东证期货	12		-16		
73		深圳瑞龙	11		-5		
74		神华期货	10		-37		
75		西南期货	10		7		
76		民生期货	10		-2		
77		山西三立	9		-1		
78		云晨期货	8		1		
79		先融期货	8		-19		
80		津投期货	7		5		
81		兴证期货	6		1		
82		和合期货	6		-7		
83		创元期货	5		0		
84		华西期货	5		-10		
85		首创京都	5		1		
86		银建期货	5		0		
87		山金期货	4		4		
88		中航期货	4		0		
89		红塔期货	4		-2		
90		天风期货	4		-3		
91		鑫鼎盛期货	4		-8		
92		同信久恒	3		2		
93		国元期货	3		-1		
94		集成期货	3		-5		
95		财达期货	2		0		
96		德盛期货	2		0		
97		华安期货	2		0		
98		上海中财	2		2		
99		国金期货	2		-11		
100		文峰期货	2		1		
101		天富期货	2		0		
102		海证期货	2		1		
103		海航东银	2		0		
104		华创期货	2		0		
105		东兴期货	2		-5		
106		金元期货	2		0		
107		锦泰期货	1		0		
108		河北恒银	1		-1		
109		南证期货	1		1		
110		西部期货	1		0		
111		江苏东华	1		-1		
112		倍特期货	1		-14		
113		大通期货	1		0		
114		大有期货	1		-9		
115		中钢期货	1		0		
116		金谷期货	0		-2		
117		华海期货	0		-1		
118		天鸿期货	0		-5		
119		道通期货	0		-1		
120		晟鑫期货	0		-5		
121		混沌天成	0		-1		
122		第一创业	0		-2		
123		汇鑫期货	0		-10		
124		湖南金信	0		-1		
125		华融期货	0		-9		
126		中银国际	0		-8		
总计				7,748		-995		

名次		会员简称	持卖单量	增减		
1		上海中财	898		87		
2		上海中期	734		29		
3		永安期货	584		-25		
4		新湖期货	433		6		
5		中信期货	351		-56		
6		国海良时	280		21		
7		东航期货	214		-50		
8		中粮期货	205		22		
9		海通期货	203		-75		
10		银河期货	197		-35		
11		方正中期	193		-140		
12		中信建投	182		-58		
13		倍特期货	172		24		
14		中国国际	152		11		
15		徽商期货	144		10		
16		华泰长城	139		-252		
17		中辉期货	122		4		
18		申银万国	122		-121		
19		广发期货	120		6		
20		国信期货	106		3		
21		弘业期货	106		-31		
22		中衍期货	99		-18		
23		上海通联	92		0		
24		宝城期货	91		5		
25		鲁证期货	90		41		
26		国泰君安	88		17		
27		深圳瑞龙	87		-13		
28		混沌天成	82		0		
29		安信期货	82		-13		
30		招金期货	81		23		
31		东证期货	77		-15		
32		长江期货	63		7		
33		长安期货	56		2		
34		上海大陆	48		1		
35		东方汇金	48		-8		
36		格林大华	48		-1		
37		浙商期货	47		5		
38		东吴期货	43		43		
39		中航期货	42		32		
40		光大期货	41		0		
41		瑞达期货	40		-124		
42		南华期货	37		-3		
43		广永期货	35		1		
44		上海浙石	34		0		
45		浙江新世纪	34		-69		
46		美尔雅期货	33		-7		
47		国元期货	30		0		
48		一德期货	27		7		
49		湖南金信	26		5		
50		万达期货	26		-42		
51		安粮期货	25		-11		
52		国贸期货	23		-6		
53		华创期货	22		7		
54		英大期货	22		0		
55		兴证期货	21		-9		
56		建信期货	20		13		
57		上海东亚	20		20		
58		金友期货	17		14		
59		国金期货	17		-7		
60		渤海期货	15		0		
61		国联期货	15		0		
62		中投期货	13		-19		
63		华融期货	12		1		
64		北京首创	11		10		
65		中银国际	11		1		
66		道通期货	11		-120		
67		江苏东华	10		-2		
68		汇鑫期货	10		3		
69		国投期货	10		10		
70		河北恒银	8		3		
71		金瑞期货	8		0		
72		津投期货	7		1		
73		广州期货	7		3		
74		五矿期货	7		0		
75		中原期货	7		-11		
76		迈科期货	6		-8		
77		锦泰期货	6		0		
78		新晟期货	6		6		
79		宏源期货	6		-4		
80		中州期货	6		-1		
81		神华期货	5		0		
82		冠通期货	5		2		
83		海航东银	5		-1		
84		华安期货	5		2		
85		集成期货	5		3		
86		文峰期货	5		4		
87		信达期货	5		-13		
88		国都期货	4		-2		
89		华鑫期货	4		0		
90		创元期货	4		4		
91		天鸿期货	4		1		
92		金元期货	3		2		
93		同信久恒	3		1		
94		大有期货	3		3		
95		华联期货	3		-2		
96		和合期货	2		-2		
97		北京金鹏	2		2		
98		山西三立	2		-2		
99		平安期货	2		0		
100		恒泰期货	2		1		
101		海证期货	1		0		
102		东海期货	1		-1		
103		银建期货	1		1		
104		招商期货	1		0		
105		金石期货	1		-3		
106		天风期货	1		-57		
107		大连良运	1		1		
108		华龙期货	1		-1		
109		江苏新纪元	1		-5		
110		华海期货	1		1		
111		浙江中大	1		-6		
112		兴业期货	1		0		
113		华西期货	0		-1		
114		大越期货	0		-24		
115		先融期货	0		-12		
116		江西瑞奇	0		-41		
总计				7,748		-995		



会员类别	总成交量	增减		
期货公司会员	17,328		-13,845		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	7,748		-995		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	7,748		-995		
非期货公司会员	0		0		

