								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150612	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中衍期货	1,291		915		
2		国投期货	1,138		1,071		
3		永安期货	891		328		
4		首创京都	890		384		
5		新湖期货	789		435		
6		东航期货	717		150		
7		兴证期货	635		-184		
8		徽商期货	620		179		
9		光大期货	591		93		
10		中国国际	588		219		
11		银河期货	533		-15		
12		中辉期货	462		128		
13		津投期货	461		415		
14		申银万国	374		285		
15		中融汇信	374		127		
16		方正中期	353		3		
17		东证期货	324		64		
18		迈科期货	315		209		
19		国泰君安	302		202		
20		瑞达期货	293		269		
21		中信期货	282		120		
22		天风期货	273		68		
23		集成期货	266		1		
24		万达期货	234		-200		
25		鲁证期货	227		23		
26		北京首创	218		210		
27		海航东银	206		35		
28		广发期货	201		-411		
29		中原期货	197		162		
30		金友期货	151		113		
31		安粮期货	151		-94		
32		一德期货	149		-18		
33		摩根大通	146		50		
34		宝城期货	133		27		
35		弘业期货	128		65		
36		国海良时	123		-10		
37		华泰期货	120		-26		
38		南华期货	119		82		
39		中信建投	118		70		
40		国金期货	112		95		
41		中粮期货	104		23		
42		金瑞期货	103		74		
43		长江期货	96		8		
44		东方汇金	94		46		
45		海通期货	94		10		
46		平安期货	93		48		
47		西部期货	86		27		
48		招金期货	85		-72		
49		美尔雅期货	74		-71		
50		大越期货	73		-61		
51		浙商期货	69		5		
52		华安期货	67		18		
53		天鸿期货	64		36		
54		东吴期货	63		-266		
55		宏源期货	61		33		
56		信达期货	59		28		
57		上海中期	57		15		
58		神华期货	57		21		
59		格林大华	57		46		
60		倍特期货	56		30		
61		中投期货	55		41		
62		深圳瑞龙	50		14		
63		南证期货	50		38		
64		国联期货	48		15		
65		江苏新纪元	43		16		
66		恒泰期货	40		27		
67		上海中财	40		-532		
68		建信期货	39		35		
69		安信期货	37		14		
70		金元期货	35		12		
71		江西瑞奇	34		14		
72		华西期货	33		26		
73		华鑫期货	27		-37		
74		锦泰期货	27		6		
75		先融期货	26		-47		
76		中州期货	25		11		
77		国信期货	23		-43		
78		大有期货	21		-5		
79		混沌天成	20		20		
80		德盛期货	20		4		
81		华融期货	20		13		
82		渤海期货	19		16		
83		冠通期货	19		7		
84		英大期货	17		-6		
85		招商期货	17		-34		
86		大连良运	15		10		
87		浙江新世纪	15		-7		
88		中航期货	14		-2		
89		民生期货	14		12		
90		银建期货	13		13		
91		文峰期货	13		1		
92		华创期货	12		11		
93		大地期货	11		-12		
94		长安期货	11		6		
95		国都期货	11		-31		
96		五矿期货	10		1		
97		红塔期货	10		10		
98		汇鑫期货	9		-12		
99		中大期货	9		-28		
100		山西三立	8		5		
101		广州期货	8		0		
102		湖南金信	8		-1		
103		和合期货	7		-9		
104		河北恒银	7		1		
105		东海期货	7		-29		
106		国贸期货	7		1		
107		东兴期货	6		5		
108		上海大陆	6		-22		
109		金石期货	6		-5		
110		天富期货	5		0		
111		华龙期货	4		2		
112		晟鑫期货	4		4		
113		广永期货	4		2		
114		西南期货	4		3		
115		江苏东华	4		-6		
116		鑫鼎盛期货	3		3		
117		道通期货	2		2		
118		国富期货	2		2		
119		海证期货	2		0		
120		华联期货	2		-23		
121		铜冠金源	2		-17		
122		中钢期货	2		-1		
123		云晨期货	1		-4		
124		华海期货	1		1		
125		国元期货	1		-25		
总计				18,072		5,123		

名次		会员简称	持买单量	增减		
1		国投期货	3,149		60		
2		中粮期货	2,688		8		
3		北京首创	2,014		2		
4		国信期货	1,540		-2		
5		摩根大通	1,185		146		
6		海航东银	840		0		
7		万达期货	798		31		
8		永安期货	639		199		
9		津投期货	518		281		
10		江苏新纪元	512		-3		
11		新湖期货	444		188		
12		鲁证期货	415		6		
13		方正中期	379		-1		
14		中国国际	358		52		
15		银河期货	349		75		
16		徽商期货	287		87		
17		东证期货	197		0		
18		中信建投	170		19		
19		光大期货	169		-75		
20		南华期货	165		-52		
21		宏源期货	154		1		
22		东吴期货	142		18		
23		上海中期	139		-6		
24		中信期货	136		79		
25		金友期货	123		-9		
26		东方汇金	112		-11		
27		东海期货	103		0		
28		国海良时	101		-86		
29		银建期货	84		1		
30		国泰君安	84		-10		
31		浙商期货	79		-5		
32		信达期货	78		-8		
33		天富期货	78		-1		
34		美尔雅期货	62		0		
35		瑞达期货	61		0		
36		广发期货	61		-4		
37		宝城期货	60		-106		
38		招金期货	52		2		
39		迈科期货	52		32		
40		申银万国	51		-20		
41		海通期货	47		-5		
42		华泰期货	44		1		
43		中原期货	44		4		
44		中辉期货	44		-16		
45		国联期货	42		7		
46		长江期货	39		-3		
47		恒泰期货	35		-4		
48		东兴期货	32		0		
49		弘业期货	31		2		
50		金元期货	28		-16		
51		东航期货	24		-28		
52		安粮期货	22		0		
53		格林大华	22		-1		
54		招商期货	20		-2		
55		山金期货	20		0		
56		平安期货	20		0		
57		天风期货	20		0		
58		浙江新世纪	20		0		
59		中衍期货	19		-8		
60		深圳金汇	18		0		
61		金石期货	15		2		
62		一德期货	14		3		
63		神华期货	13		0		
64		兴证期货	11		4		
65		中投期货	11		-1		
66		大通期货	10		0		
67		文峰期货	10		0		
68		云晨期货	10		0		
69		东方期货	10		0		
70		华闻期货	9		0		
71		冠通期货	9		8		
72		江西瑞奇	9		0		
73		深圳瑞龙	8		-3		
74		国贸期货	8		-1		
75		倍特期货	8		2		
76		中大期货	8		-4		
77		华龙期货	8		-1		
78		华联期货	8		1		
79		华创期货	7		0		
80		上海大陆	7		0		
81		新晟期货	5		0		
82		民生期货	5		1		
83		集成期货	5		1		
84		国都期货	5		0		
85		大越期货	4		-3		
86		晟鑫期货	4		0		
87		渤海期货	3		0		
88		华鑫期货	3		-1		
89		大连良运	3		0		
90		中融汇信	3		-7		
91		红塔期货	2		1		
92		大地期货	2		0		
93		山西三立	2		-3		
94		创元期货	2		0		
95		英大期货	2		-2		
96		中航期货	2		-2		
97		国元期货	2		0		
98		兴业期货	2		0		
99		江苏东华	1		0		
100		华安期货	1		0		
101		华海期货	1		0		
102		五矿期货	1		-6		
103		建信期货	1		0		
104		安信期货	1		-2		
105		国金期货	1		-1		
106		中银国际	1		0		
107		长安期货	0		-8		
108		先融期货	0		-6		
109		南证期货	0		-3		
110		德盛期货	0		-1		
111		锦泰期货	0		-1		
112		天鸿期货	0		-6		
113		大有期货	0		-9		
总计				19,476		771		

名次		会员简称	持卖单量	增减		
1		首创京都	2,078		774		
2		方正中期	1,444		-20		
3		光大期货	1,337		-44		
4		东航期货	1,047		35		
5		广发期货	925		-9		
6		海航东银	922		-4		
7		永安期货	761		-388		
8		格林大华	728		8		
9		中国国际	727		-14		
10		新湖期货	662		-69		
11		国投期货	640		580		
12		北京首创	523		178		
13		中投期货	520		14		
14		天风期货	505		1		
15		上海中期	424		35		
16		国泰君安	372		8		
17		徽商期货	306		-3		
18		中信期货	259		33		
19		海通期货	197		1		
20		中衍期货	196		15		
21		华安期货	193		-9		
22		国信期货	189		-1		
23		申银万国	182		-48		
24		万达期货	182		1		
25		鲁证期货	172		-19		
26		东吴期货	171		13		
27		南华期货	166		55		
28		东证期货	165		-202		
29		中辉期货	161		-34		
30		银河期货	155		8		
31		国联期货	155		1		
32		大连良运	140		1		
33		国海良时	135		-1		
34		宏源期货	127		-2		
35		兴证期货	119		17		
36		江西瑞奇	115		-2		
37		浙商期货	108		2		
38		美尔雅期货	104		-40		
39		招商期货	95		-5		
40		信达期货	94		13		
41		铜冠金源	91		0		
42		深圳瑞龙	80		-7		
43		大越期货	80		-30		
44		一德期货	78		14		
45		天富期货	74		0		
46		迈科期货	72		29		
47		华泰期货	68		13		
48		倍特期货	64		-34		
49		长江期货	63		7		
50		江苏新纪元	55		14		
51		金友期货	52		0		
52		云晨期货	50		-1		
53		英大期货	50		5		
54		中信建投	48		13		
55		建信期货	45		5		
56		津投期货	45		36		
57		中融汇信	44		-7		
58		江信国盛	44		0		
59		招金期货	42		-1		
60		中粮期货	41		-32		
61		弘业期货	40		6		
62		汇鑫期货	40		1		
63		山西三立	32		-1		
64		中原期货	32		-1		
65		大地期货	31		-1		
66		上海东亚	30		0		
67		宝城期货	30		-1		
68		冠通期货	30		7		
69		金石期货	25		2		
70		中银国际	25		0		
71		金元期货	23		1		
72		国金期货	22		-3		
73		南证期货	22		7		
74		五矿期货	19		0		
75		创元期货	18		0		
76		华创期货	18		10		
77		西南期货	18		0		
78		安粮期货	18		-1		
79		安信期货	17		-1		
80		河北恒银	15		5		
81		锦泰期货	15		-24		
82		广州期货	14		0		
83		新晟期货	14		0		
84		集成期货	13		-1		
85		东海期货	11		-3		
86		湖南金信	11		0		
87		西部期货	11		-44		
88		民生期货	10		1		
89		华龙期货	9		-1		
90		中大期货	9		-3		
91		平安期货	9		-39		
92		神华期货	9		1		
93		上海中财	9		-6		
94		上海大陆	8		2		
95		华联期货	8		1		
96		华西期货	7		7		
97		文峰期货	7		-1		
98		瑞达期货	7		-1		
99		德盛期货	7		1		
100		华鑫期货	7		0		
101		国都期货	7		5		
102		财达期货	6		0		
103		金瑞期货	6		1		
104		海证期货	6		2		
105		恒泰期货	6		0		
106		中钢期货	6		0		
107		长安期货	5		1		
108		和合期货	5		5		
109		金谷期货	5		0		
110		混沌天成	4		0		
111		浙江新世纪	4		-15		
112		东方汇金	3		-9		
113		中航期货	3		-6		
114		江苏东华	3		2		
115		渤海期货	2		-3		
116		华融期货	2		-20		
117		道通期货	2		-2		
118		国贸期货	2		-2		
119		北京金鹏	2		0		
120		国元期货	2		1		
121		红塔期货	1		-1		
122		广永期货	1		0		
123		鑫鼎盛期货	1		1		
124		中州期货	1		-11		
125		上海通联	1		0		
126		深圳金汇	1		0		
127		第一创业	1		0		
128		大有期货	1		0		
129		华海期货	0		-1		
总计				19,476		771		



会员类别	总成交量	增减		
期货公司会员	18,072		5,123		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	19,476		771		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	19,476		771		
非期货公司会员	0		0		

