								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160104	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	80,534		-1,216		
2		东证期货	79,190		56,998		
3		海通期货	43,825		-41,711		
4		兴证期货	42,113		-11,673		
5		南华期货	31,078		-5,414		
6		中信期货	27,404		3,913		
7		方正中期	25,939		5,638		
8		同信久恒	25,092		-1,133		
9		永安期货	24,151		11,273		
10		东航期货	23,643		-3,158		
11		华信万达	23,632		8,580		
12		国泰君安	23,222		-4,271		
13		北京首创	22,502		2,926		
14		国联期货	21,842		19,214		
15		浙江新世纪	21,715		3,747		
16		徽商期货	20,169		-4,766		
17		银河期货	18,891		16		
18		华泰期货	16,161		-8,277		
19		中粮期货	15,581		4,971		
20		申银万国	15,441		-5,453		
21		光大期货	14,311		-3,517		
22		广发期货	13,688		-6,043		
23		弘业期货	13,140		5,143		
24		华安期货	12,769		2,751		
25		国金期货	11,200		2,167		
26		瑞达期货	10,949		4,813		
27		长江期货	10,335		3,809		
28		国元期货	10,306		4,211		
29		国信期货	10,201		6,398		
30		英大期货	10,176		7,445		
31		中辉期货	9,702		-508		
32		新湖期货	9,570		3,839		
33		宝城期货	9,453		3,032		
34		东海期货	9,164		2,483		
35		国投期货	9,103		-3,797		
36		鲁证期货	8,841		-427		
37		中国国际	8,066		-864		
38		宏源期货	7,962		-220		
39		东方汇金	7,756		-89		
40		集成期货	7,467		-4,635		
41		中衍期货	7,212		-1,966		
42		天风期货	7,080		2,641		
43		金元期货	6,742		-846		
44		广永期货	6,491		4,279		
45		北京金鹏	6,430		2,977		
46		中大期货	6,150		1,536		
47		中原期货	6,003		4,400		
48		美尔雅期货	5,992		-3,063		
49		中信建投	5,910		-5,907		
50		国都期货	5,772		-921		
51		深圳瑞龙	5,089		-2,341		
52		东吴期货	4,606		2,840		
53		国海良时	4,518		-3,783		
54		大有期货	4,463		3,294		
55		信达期货	4,262		579		
56		招商期货	4,077		-4,862		
57		浙商期货	3,966		-5,541		
58		大越期货	3,607		895		
59		中投期货	3,538		-325		
60		上海中期	3,458		-64		
61		中航期货	3,314		1,777		
62		五矿经易	3,290		637		
63		上海中财	3,272		44		
64		大地期货	2,974		175		
65		汇鑫期货	2,962		-809		
66		华鑫期货	2,946		-882		
67		格林大华	2,924		-3,846		
68		创元期货	2,831		-1,952		
69		一德期货	2,681		-1,333		
70		首创京都	2,626		-1,937		
71		金瑞期货	2,490		-3,367		
72		江苏新纪元	2,204		-3,600		
73		冠通期货	2,132		-6,977		
74		锦泰期货	1,975		-526		
75		倍特期货	1,922		-576		
76		广州期货	1,808		-1,351		
77		渤海期货	1,746		694		
78		福能期货	1,725		-189		
79		中州期货	1,700		81		
80		上海大陆	1,682		665		
81		长安期货	1,665		-834		
82		建信期货	1,616		75		
83		天鸿期货	1,588		536		
84		南证期货	1,568		0		
85		招金期货	1,524		-780		
86		和合期货	1,515		402		
87		国贸期货	1,499		-438		
88		迈科期货	1,448		-886		
89		西部期货	1,356		-4,054		
90		盛达期货	1,275		-234		
91		华融期货	1,261		-965		
92		华西期货	1,174		-692		
93		河北恒银	1,163		115		
94		德盛期货	1,157		-1,019		
95		上海浙石	1,090		540		
96		道通期货	1,028		830		
97		东兴期货	993		412		
98		先融期货	886		-637		
99		神华期货	837		-102		
100		天富期货	835		-19		
101		华创期货	809		-1,478		
102		大通期货	787		-1,608		
103		铜冠金源	784		-123		
104		津投期货	707		-272		
105		金石期货	684		170		
106		中银国际	672		-3,141		
107		恒泰期货	653		-349		
108		中钢期货	628		6		
109		华闻期货	622		394		
110		民生期货	621		8		
111		海证期货	602		-254		
112		江西瑞奇	600		-47		
113		银建期货	560		18		
114		大连良运	542		186		
115		海航东银	469		-608		
116		湖南金信	443		-4		
117		云晨期货	388		-226		
118		华联期货	386		-325		
119		深圳金汇	379		-267		
120		平安期货	376		-303		
121		红塔期货	374		-121		
122		山西三立	322		-76		
123		江苏东华	313		-722		
124		晟鑫期货	305		12		
125		财达期货	302		-261		
126		兴业期货	279		-129		
127		西南期货	252		-181		
128		山金期货	236		138		
129		国富期货	227		-810		
130		新晟期货	196		-61		
131		中金期货	184		7		
132		中融汇信	184		-601		
133		混沌天成	177		-509		
134		鑫鼎盛期货	161		-207		
135		华龙期货	147		-586		
136		通惠期货	146		70		
137		文峰期货	106		-175		
138		第一创业	70		-53		
139		上海东亚	69		-823		
140		新疆天利	56		45		
141		金谷期货	39		-230		
142		江信国盛	38		1		
143		黑龙江时代	3		-82		
总计				1,002,230	5,418		

名次		会员简称	持买单量	增减		
1		华泰期货	31,900		647		
2		华鑫期货	28,319		1,501		
3		新湖期货	23,299		212		
4		国投期货	22,569		-40		
5		中粮期货	22,371		4,693		
6		永安期货	21,771		662		
7		海通期货	20,336		557		
8		国泰君安	15,582		1,121		
9		格林大华	12,169		146		
10		申银万国	10,363		390		
11		中大期货	9,080		1,299		
12		北京首创	7,710		-1,154		
13		光大期货	7,267		465		
14		英大期货	6,803		-5,661		
15		瑞达期货	6,794		5,356		
16		国金期货	6,325		4,947		
17		国都期货	5,882		112		
18		东证期货	5,699		-1,424		
19		兴证期货	5,626		2,443		
20		摩根大通	5,194		0		
21		招商期货	4,960		742		
22		银河期货	4,390		196		
23		鲁证期货	4,334		49		
24		中信期货	4,116		-987		
25		中国国际	3,865		-161		
26		东航期货	3,736		272		
27		金瑞期货	3,545		899		
28		中信建投	3,491		339		
29		广发期货	3,321		-356		
30		方正中期	3,236		1,787		
31		五矿经易	3,052		715		
32		国联期货	2,949		-5,077		
33		国海良时	2,696		-857		
34		上海中期	2,687		330		
35		混沌天成	2,531		98		
36		一德期货	2,470		-104		
37		广永期货	2,465		-20		
38		华信万达	2,454		-7,423		
39		浙商期货	2,175		-409		
40		南华期货	2,108		543		
41		安粮期货	2,063		45		
42		徽商期货	2,023		231		
43		东方汇金	1,785		769		
44		宏源期货	1,745		579		
45		华安期货	1,459		614		
46		中辉期货	1,364		-362		
47		金元期货	1,356		18		
48		迈科期货	1,352		125		
49		云晨期货	1,342		127		
50		长安期货	1,305		139		
51		国信期货	1,287		151		
52		宝城期货	1,251		80		
53		长江期货	1,245		201		
54		弘业期货	1,195		244		
55		美尔雅期货	1,134		26		
56		创元期货	1,112		278		
57		中衍期货	1,024		34		
58		天风期货	1,022		-8		
59		盛达期货	979		-1,006		
60		倍特期货	977		205		
61		东海期货	929		494		
62		信达期货	911		-342		
63		国贸期货	839		93		
64		首创京都	807		439		
65		华西期货	723		-18		
66		财达期货	717		1		
67		广州期货	647		9		
68		北京金鹏	624		175		
69		汇鑫期货	619		-22		
70		西部期货	605		-294		
71		德盛期货	595		53		
72		福能期货	576		-53		
73		大地期货	544		-235		
74		渤海期货	532		118		
75		中航期货	517		-386		
76		红塔期货	459		-1		
77		招金期货	436		116		
78		国富期货	427		-19		
79		平安期货	424		221		
80		大越期货	417		-67		
81		上海中财	349		-52		
82		华联期货	334		-6		
83		国元期货	323		-16		
84		中投期货	311		79		
85		上海大陆	305		26		
86		上海浙石	304		140		
87		大有期货	299		66		
88		锦泰期货	292		117		
89		大连良运	265		3		
90		中原期货	235		-2,259		
91		东兴期货	229		-45		
92		建信期货	222		119		
93		中州期货	217		39		
94		深圳瑞龙	217		5		
95		冠通期货	214		-98		
96		华融期货	202		-113		
97		湖南金信	200		43		
98		江西瑞奇	198		21		
99		中钢期货	195		-406		
100		先融期货	184		89		
101		江苏新纪元	171		24		
102		恒泰期货	169		21		
103		浙江新世纪	148		1		
104		海航东银	142		-21		
105		山西三立	132		17		
106		津投期货	129		-33		
107		南证期货	124		-42		
108		河北恒银	117		53		
109		银建期货	113		-43		
110		东吴期货	112		48		
111		民生期货	103		54		
112		同信久恒	103		-48		
113		江苏东华	93		5		
114		神华期货	93		13		
115		和合期货	90		-30		
116		铜冠金源	88		76		
117		九州期货	81		0		
118		中融汇信	77		2		
119		新晟期货	76		-7		
120		文峰期货	62		0		
121		大通期货	62		1		
122		海证期货	62		2		
123		金石期货	45		-19		
124		鑫鼎盛期货	41		0		
125		集成期货	40		-201		
126		华闻期货	33		-16		
127		天富期货	32		16		
128		西南期货	30		-1		
129		深圳金汇	28		-20		
130		天鸿期货	25		-354		
131		金谷期货	20		16		
132		兴业期货	16		2		
133		中银国际	14		-101		
134		上海东亚	14		0		
135		黑龙江时代	13		-1		
136		晟鑫期货	12		1		
137		第一创业	10		6		
138		华龙期货	8		-17		
139		道通期货	8		7		
140		华创期货	7		-33		
141		中金期货	5		0		
142		山金期货	4		4		
143		新疆天利	3		0		
144		江信国盛	2		0		
总计				386,860		6,754		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	32,863		316		
2		永安期货	24,711		1,925		
3		海通期货	18,783		-1,566		
4		国投期货	17,808		53		
5		光大期货	15,111		-212		
6		东航期货	14,204		-17		
7		中信期货	13,931		-1,303		
8		申银万国	13,091		1,573		
9		中粮期货	12,269		-2,540		
10		建信期货	8,999		589		
11		北京首创	8,840		5,958		
12		国泰君安	8,691		219		
13		兴证期货	8,347		1,388		
14		天鸿期货	7,958		-718		
15		中金期货	7,313		-180		
16		格林大华	7,106		258		
17		广发期货	6,951		-928		
18		华泰期货	6,941		134		
19		新湖期货	6,750		258		
20		鲁证期货	6,684		-224		
21		方正中期	6,273		118		
22		华信万达	5,910		377		
23		银河期货	5,175		1,109		
24		天风期货	4,991		1,246		
25		东证期货	4,564		966		
26		中国国际	3,665		257		
27		东海期货	3,496		114		
28		南华期货	3,424		-203		
29		国联期货	3,178		-5,113		
30		首创京都	3,080		245		
31		创元期货	3,070		123		
32		渤海期货	3,043		96		
33		国贸期货	2,883		152		
34		安粮期货	2,875		-111		
35		深圳瑞龙	2,858		38		
36		国信期货	2,815		902		
37		浙商期货	2,682		-239		
38		一德期货	2,563		173		
39		上海中财	2,529		40		
40		东方汇金	2,462		311		
41		瑞达期货	2,459		877		
42		宏源期货	2,394		79		
43		弘业期货	2,337		376		
44		徽商期货	2,229		406		
45		长江期货	1,837		104		
46		中信建投	1,803		55		
47		宝城期货	1,758		55		
48		信达期货	1,755		-142		
49		西部期货	1,734		64		
50		中投期货	1,630		-389		
51		中辉期货	1,622		240		
52		迈科期货	1,572		-53		
53		中大期货	1,547		-419		
54		云晨期货	1,522		93		
55		大越期货	1,517		518		
56		海航东银	1,459		126		
57		国海良时	1,449		91		
58		五矿经易	1,368		207		
59		招商期货	1,331		201		
60		上海中期	1,313		48		
61		锦泰期货	1,310		40		
62		华安期货	1,296		81		
63		倍特期货	1,172		149		
64		广永期货	1,108		35		
65		国元期货	1,093		44		
66		招金期货	1,071		660		
67		山西三立	1,070		5		
68		中航期货	1,042		-1,478		
69		国富期货	1,031		20		
70		道通期货	1,007		-23		
71		东吴期货	969		-612		
72		冠通期货	962		96		
73		长安期货	858		242		
74		中衍期货	851		-94		
75		九州期货	775		0		
76		汇鑫期货	720		-8		
77		德盛期货	707		206		
78		华西期货	690		72		
79		大地期货	617		11		
80		铜冠金源	602		70		
81		红塔期货	582		9		
82		南证期货	572		132		
83		混沌天成	565		17		
84		江苏新纪元	552		-30		
85		浙江新世纪	551		318		
86		广州期货	548		85		
87		北京金鹏	534		279		
88		大通期货	533		256		
89		华融期货	505		62		
90		同信久恒	498		122		
91		金瑞期货	462		147		
92		江西瑞奇	419		57		
93		大有期货	399		111		
94		中州期货	385		121		
95		福能期货	384		14		
96		英大期货	380		-109		
97		江信国盛	363		-4		
98		国金期货	325		-51		
99		上海大陆	302		-6		
100		江苏东华	301		2		
101		兴业期货	294		25		
102		湖南金信	271		6		
103		金元期货	269		-26		
104		恒泰期货	246		-56		
105		上海东亚	214		11		
106		新疆天利	212		38		
107		神华期货	208		-30		
108		山金期货	207		-12		
109		中原期货	195		-2,202		
110		华联期货	179		22		
111		银建期货	174		79		
112		中融汇信	173		78		
113		海证期货	171		-6		
114		集成期货	157		0		
115		华鑫期货	153		-103		
116		和合期货	152		-121		
117		新晟期货	137		69		
118		津投期货	135		-46		
119		西南期货	130		-1		
120		国都期货	113		-98		
121		第一创业	103		6		
122		鑫鼎盛期货	102		43		
123		中钢期货	101		36		
124		深圳金汇	98		-9		
125		东兴期货	96		-146		
126		金石期货	83		31		
127		中银国际	82		-1		
128		华创期货	75		40		
129		金谷期货	72		-1		
130		河北恒银	69		20		
131		平安期货	66		39		
132		文峰期货	65		-12		
133		华闻期货	65		4		
134		民生期货	59		7		
135		天富期货	58		-11		
136		盛达期货	45		3		
137		大连良运	42		5		
138		华龙期货	42		4		
139		上海浙石	33		-18		
140		先融期货	28		-67		
141		晟鑫期货	24		4		
142		财达期货	23		-21		
143		通惠期货	5		2		
总计				386,860		6,754		



会员类别	总成交量	增减		
期货公司会员	1,002,230	5,418		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	386,860		6,754		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	386,860		6,754		
非期货公司会员	20		0		

