								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170120	

			期货公司会员	

名次		会员简称	成交量		增减		
88		天风期货	1,249		-3,425		
89		恒泰期货	1,179		-626		
90		平安期货	1,173		-43		
91		东方汇金	1,153		-1,257		
92		兴业期货	1,139		-21		
93		财达期货	1,079		-425		
94		华融期货	1,006		733		
95		江西瑞奇	976		-1,276		
96		东吴期货	966		-630		
97		汇鑫期货	964		271		
98		大有期货	901		202		
99		海航期货	841		-685		
100		盛达期货	810		45		
101		西南期货	808		539		
102		德盛期货	784		-608		
103		混沌天成	736		-686		
104		海证期货	732		74		
105		集成期货	730		-18		
106		南证期货	672		-946		
107		中钢期货	662		-577		
108		江苏东华	586		351		
109		新晟期货	496		227		
110		同信久恒	431		-361		
111		津投期货	431		-53		
112		华龙期货	425		-321		
113		中天期货	415		63		
114		大连良运	406		-795		
115		民生期货	372		-140		
116		神华期货	367		-1,113		
117		中州期货	364		-103		
118		云晨期货	362		27		
119		金石期货	342		-679		
120		文峰期货	313		-35		
121		北京金鹏	292		-149		
122		红塔期货	269		-227		
123		长安期货	201		-480		
124		晟鑫期货	192		155		
125		和合期货	189		-27		
126		山西三立	185		117		
127		第一创业	171		70		
128		天鸿期货	142		-628		
129		九州期货	112		36		
130		天富期货	92		-130		
131		金信期货	86		-273		
132		深圳金汇	80		-74		
133		河北恒银	69		-100		
134		道通期货	69		-89		
135		华金期货	67		-46		
136		山金期货	51		-6		
137		东方期货	42		-42		
138		首创京都	42		-133		
139		黑龙江时代	35		-33		
140		大通期货	34		5		
141		通惠期货	21		-2		
142		鑫鼎盛期货	17		-70		
143		江信国盛	15		-63		
144		新疆天利	7		-26		
145		和融期货	2		0		
总计				591,212		-135,958	

名次		会员简称	持买单量	增减		
1		海通期货	31,285		-1,610		
2		浙商期货	25,628		-636		
3		华信万达	24,059		1,483		
4		国泰君安	23,222		2,601		
5		永安期货	20,895		2,030		
6		华泰期货	20,286		130		
7		鲁证期货	19,919		6,152		
8		广发期货	16,514		2,428		
9		申银万国	16,159		545		
10		国投安信	15,656		-205		
11		大地期货	13,505		-474		
12		格林大华	13,164		-430		
13		方正中期	12,959		396		
14		南华期货	12,814		59		
15		银河期货	12,749		-537		
16		中粮期货	12,503		274		
17		中信期货	12,133		517		
18		上海东亚	11,850		-607		
19		国海良时	10,636		-343		
20		徽商期货	10,554		188		
21		中国国际	10,433		-151		
22		中银国际	10,420		1,593		
23		东证期货	9,612		68		
24		国信期货	9,369		1,183		
25		东航期货	9,113		-546		
26		宝城期货	8,983		-219		
27		西部期货	8,864		137		
28		金瑞期货	8,739		608		
29		光大期货	8,645		-236		
30		宏源期货	8,595		1,287		
31		英大期货	8,350		-2,088		
32		广州金控	7,833		-102		
33		一德期货	7,742		-651		
34		兴证期货	7,615		-401		
35		长江期货	7,577		509		
36		大越期货	7,265		-72		
37		新湖期货	7,156		482		
38		弘业期货	7,066		151		
39		中信建投	6,974		260		
40		上海中期	6,833		82		
41		国联期货	6,339		-74		
42		中大期货	6,010		136		
43		中辉期货	5,230		-180		
44		中投期货	4,945		5		
45		江西瑞奇	4,457		-29		
46		东海期货	4,395		-296		
47		信达期货	4,263		-185		
48		招商期货	4,252		220		
49		金元期货	4,138		147		
50		中天期货	3,993		-43		
51		先融期货	3,962		-646		
52		渤海期货	3,580		382		
53		美尔雅期货	3,579		-732		
54		华创期货	3,182		197		
55		五矿经易	3,042		-1,172		
56		北京首创	3,041		41		
57		新晟期货	2,934		-98		
58		中金期货	2,886		-151		
59		迈科期货	2,809		432		
60		江苏新纪元	2,769		-545		
61		广州期货	2,744		-331		
62		北京金鹏	2,640		-23		
63		福能期货	2,630		347		
64		瑞达期货	2,627		-644		
65		建信期货	2,563		-343		
66		中衍期货	2,461		-175		
67		华联期货	2,448		-19		
68		浙江新世纪	2,323		-677		
69		国贸期货	2,181		-138		
70		国元期货	2,149		-161		
71		国金期货	2,124		79		
72		平安期货	2,053		162		
73		国富期货	2,040		183		
74		国都期货	2,029		493		
75		恒泰期货	1,947		4		
76		中航期货	1,943		48		
77		东吴期货	1,940		125		
78		中原期货	1,934		257		
79		倍特期货	1,800		-255		
80		德盛期货	1,712		-55		
81		神华期货	1,674		0		
82		安粮期货	1,672		-73		
83		南证期货	1,642		261		
84		华安期货	1,640		-36		
85		云晨期货	1,513		106		
86		大有期货	1,464		-238		
87		东兴期货	1,426		-341		
88		深圳瑞龙	1,405		-18		
89		冠通期货	1,325		665		
90		招金期货	1,324		194		
91		华闻期货	1,324		748		
92		创元期货	1,210		-114		
93		中融汇信	1,181		979		
94		红塔期货	1,179		12		
95		锦泰期货	1,170		-747		
96		集成期货	1,158		-17		
97		民生期货	1,153		-59		
98		华西期货	1,152		-23		
99		东方汇金	1,106		105		
100		混沌天成	1,045		-1		
101		海航期货	854		-77		
102		华鑫期货	816		-98		
103		中州期货	791		151		
104		财达期货	743		75		
105		西南期货	689		-21		
106		大连良运	662		-3		
107		天风期货	657		4		
108		汇鑫期货	617		-29		
109		津投期货	580		201		
110		江苏东华	578		-100		
111		上海中财	573		65		
112		九州期货	544		6		
113		中钢期货	493		-304		
114		金信期货	447		15		
115		华龙期货	436		-96		
116		长安期货	436		-12		
117		和合期货	428		34		
118		河北恒银	418		-19		
119		第一创业	392		2		
120		首创京都	379		-14		
121		海证期货	365		-291		
122		同信久恒	357		28		
123		深圳金汇	352		-16		
124		铜冠金源	346		-51		
125		兴业期货	341		0		
126		金石期货	322		-131		
127		上海大陆	322		14		
128		道通期货	316		22		
129		盛达期货	312		10		
130		华融期货	306		-14		
131		华金期货	226		34		
132		文峰期货	218		-163		
133		天富期货	150		-10		
134		摩根大通	145		0		
135		山西三立	143		100		
136		江信国盛	138		3		
137		山金期货	113		-7		
138		晟鑫期货	90		-129		
139		黑龙江时代	86		13		
140		新疆天利	70		0		
141		通惠期货	48		2		
142		大通期货	42		2		
143		鑫鼎盛期货	31		1		
144		天鸿期货	29		0		
145		东方期货	12		0		
146		上海浙石	11		0		
147		和融期货	5		1		
总计				670,960		10,742		

名次		会员简称	持卖单量	增减		
1		永安期货	62,006		53		
2		申银万国	57,560		-73		
3		建信期货	41,662		2,655		
4		中粮期货	39,752		-520		
5		华泰期货	33,441		723		
6		国投安信	29,946		1,337		
7		国富期货	22,294		3,881		
8		海航期货	21,090		6		
9		鲁证期货	18,489		-1,441		
10		广发期货	18,100		5,874		
11		中信期货	17,367		741		
12		南华期货	17,285		-61		
13		国泰君安	15,264		137		
14		光大期货	14,484		133		
15		弘业期货	13,450		-1		
16		广州金控	13,411		2,119		
17		华信万达	13,353		-341		
18		新湖期货	10,616		1,408		
19		金瑞期货	10,533		-880		
20		东方汇金	10,175		396		
21		东证期货	10,163		-1,073		
22		一德期货	9,670		-232		
23		国都期货	9,490		17		
24		宝城期货	9,444		-8		
25		海通期货	8,914		-689		
26		中国国际	8,597		-387		
27		北京首创	8,176		29		
28		格林大华	7,726		-65		
29		兴证期货	7,038		1,334		
30		方正中期	6,120		-4,152		
31		浙商期货	5,787		-1,239		
32		天风期货	5,633		587		
33		东航期货	5,514		-96		
34		倍特期货	5,413		2,196		
35		华鑫期货	5,336		3,590		
36		创元期货	4,579		9		
37		西部期货	4,154		213		
38		上海中期	3,915		-2		
39		中融汇信	3,874		-190		
40		宏源期货	3,138		1,140		
41		混沌天成	3,093		-401		
42		五矿经易	3,092		-1,014		
43		英大期货	3,088		-1,703		
44		同信久恒	2,908		1		
45		先融期货	2,797		0		
46		银河期货	2,527		-341		
47		迈科期货	2,377		368		
48		徽商期货	2,312		-450		
49		中大期货	2,201		-79		
50		金元期货	1,996		-284		
51		瑞达期货	1,904		-180		
52		江西瑞奇	1,673		47		
53		华西期货	1,400		402		
54		安粮期货	1,379		481		
55		招金期货	1,321		683		
56		中信建投	1,175		-271		
57		国信期货	1,158		18		
58		国海良时	1,097		21		
59		上海中财	1,094		386		
60		金石期货	1,017		-1		
61		长江期货	1,012		22		
62		招商期货	920		-67		
63		冠通期货	836		143		
64		美尔雅期货	816		-26		
65		中钢期货	771		58		
66		恒泰期货	707		-1		
67		中投期货	656		-88		
68		深圳瑞龙	639		-46		
69		信达期货	612		-1		
70		渤海期货	576		-428		
71		平安期货	572		29		
72		上海大陆	564		-1,070		
73		大连良运	558		-151		
74		东海期货	529		-246		
75		东吴期货	508		377		
76		国联期货	486		-33		
77		上海东亚	453		-11		
78		广州期货	422		77		
79		锦泰期货	369		-979		
80		民生期货	362		-3		
81		大地期货	347		-30		
82		津投期货	307		-60		
83		华联期货	292		-21		
84		福能期货	290		-208		
85		中辉期货	286		23		
86		浙江新世纪	272		47		
87		海证期货	271		165		
88		西南期货	262		33		
89		江苏新纪元	244		-56		
90		大越期货	243		-77		
91		天鸿期货	241		-120		
92		国金期货	227		-17		
93		兴业期货	200		5		
94		神华期货	193		-5		
95		中原期货	178		1		
96		中衍期货	175		-27		
97		国贸期货	163		-86		
98		华安期货	155		-24		
99		德盛期货	147		-15		
100		大有期货	133		-43		
101		东兴期货	121		16		
102		金信期货	119		-5		
103		国元期货	117		-37		
104		文峰期货	111		0		
105		华闻期货	99		1		
106		第一创业	88		1		
107		中航期货	84		-29		
108		铜冠金源	84		-55		
109		集成期货	80		-39		
110		中银国际	71		2		
111		长安期货	52		-1		
112		南证期货	45		-1		
113		中金期货	42		-713		
114		汇鑫期货	38		-57		
115		东方期货	34		34		
116		新晟期货	33		10		
117		深圳金汇	25		0		
118		红塔期货	22		-9		
119		华融期货	19		2		
120		华创期货	16		-1		
121		江苏东华	13		-20		
122		河北恒银	13		0		
123		首创京都	11		10		
124		大通期货	11		8		
125		中天期货	10		-148		
126		九州期货	9		0		
127		和合期货	6		1		
128		山金期货	4		0		
129		华龙期货	4		3		
130		云晨期货	4		0		
131		北京金鹏	3		-67		
132		中州期货	3		-1		
133		道通期货	2		-1		
134		晟鑫期货	2		-1		
135		上海浙石	1		0		
136		鑫鼎盛期货	1		0		
137		通惠期货	1		-1		
138		华金期货	0		-1		
139		山西三立	0		-1		
140		和融期货	0		-1		
141		财达期货	0		-2		
142		新疆天利	0		-1		
143		天富期货	0		-6		
总计				670,960		10,742		



会员类别	总成交量	增减		
期货公司会员	591,212		-135,958	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	670,960		10,742		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	670,960		10,742		
非期货公司会员	0		0		

