								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160824	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	17,513		1,093		
2		华泰期货	14,224		-8,009		
3		海通期货	12,276		1,213		
4		东航期货	9,393		-587		
5		华信万达	8,389		-15,767		
6		方正中期	8,151		4,096		
7		国投安信	7,435		-9,144		
8		国泰君安	7,327		-4,711		
9		徽商期货	7,292		-7,137		
10		广发期货	7,290		2,759		
11		光大期货	7,007		-3,143		
12		广永期货	6,854		-1,946		
13		中信期货	6,719		-2,915		
14		美尔雅期货	6,350		3,922		
15		南华期货	6,068		-2,568		
16		申银万国	6,064		-522		
17		国海良时	5,878		2,023		
18		兴证期货	5,820		-527		
19		浙商期货	5,386		540		
20		东证期货	4,619		-3,831		
21		国富期货	4,598		4,238		
22		招商期货	4,593		-2,323		
23		鲁证期货	4,224		1,527		
24		中信建投	4,025		-601		
25		中大期货	3,952		-906		
26		宏源期货	3,709		-253		
27		中粮期货	3,622		-450		
28		银河期货	3,507		-2,342		
29		格林大华	3,114		323		
30		长江期货	3,062		-401		
31		大连良运	3,047		2,201		
32		华安期货	3,047		-5,095		
33		大地期货	2,826		-1,130		
34		西部期货	2,608		-733		
35		新湖期货	2,563		-497		
36		国信期货	2,540		-1,047		
37		五矿经易	2,521		137		
38		东方汇金	2,362		219		
39		瑞达期货	2,198		-36		
40		中国国际	2,197		204		
41		招金期货	2,184		-452		
42		中融汇信	2,131		-203		
43		上海中期	1,995		-60		
44		安粮期货	1,991		-2,088		
45		汇鑫期货	1,973		1,746		
46		建信期货	1,887		742		
47		金元期货	1,872		-190		
48		中辉期货	1,869		-655		
49		弘业期货	1,781		-818		
50		中衍期货	1,733		-330		
51		广州期货	1,619		81		
52		北京首创	1,417		-1,034		
53		深圳瑞龙	1,237		578		
54		信达期货	1,232		-610		
55		平安期货	1,215		-747		
56		金瑞期货	1,194		-299		
57		首创京都	1,188		-853		
58		集成期货	1,145		-1,316		
59		同信久恒	1,131		571		
60		先融期货	1,102		-132		
61		国联期货	1,088		610		
62		国元期货	1,020		-285		
63		上海大陆	1,012		-1,193		
64		福能期货	997		106		
65		东吴期货	932		647		
66		英大期货	910		-942		
67		红塔期货	871		238		
68		迈科期货	869		-1,231		
69		中航期货	841		-29		
70		神华期货	833		641		
71		兴业期货	814		40		
72		天富期货	785		21		
73		宝城期货	766		-1,286		
74		江西瑞奇	756		99		
75		大有期货	755		324		
76		国贸期货	747		-2,403		
77		国都期货	729		-910		
78		渤海期货	728		-48		
79		东兴期货	718		48		
80		冠通期货	689		-2,870		
81		华联期货	676		34		
82		德盛期货	663		112		
83		混沌天成	647		20		
84		华鑫期货	644		-1,005		
85		一德期货	614		9		
86		大越期货	601		-14		
87		海航期货	547		-775		
88		上海中财	539		116		
89		国金期货	536		-737		
90		东海期货	505		-307		
91		倍特期货	472		-31		
92		海证期货	452		228		
93		银建期货	450		-133		
94		江苏东华	444		382		
95		财达期货	418		188		
96		西南期货	401		183		
97		中投期货	385		-381		
98		创元期货	377		-606		
99		江苏新纪元	376		-116		
100		湖南金信	374		180		
101		华融期货	372		-131		
102		浙江新世纪	368		-440		
