								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161026	

			期货公司会员	

名次		会员简称	成交量		增减		
135		晟鑫期货	172		67		
136		上海浙石	160		-165		
137		天富期货	135		-291		
138		华金期货	116		-32		
139		江信国盛	70		-32		
140		山金期货	41		-24		
141		大通期货	25		-15		
142		新疆天利	19		-34		
143		鑫鼎盛期货	15		-1		
144		盛达期货	7		-749		
145		黑龙江时代	6		2		
146		和融期货	4		-19		
总计				743,088		-298,264	

名次		会员简称	持买单量	增减		
1		永安期货	60,125		1,494		
2		华泰期货	26,580		1,631		
3		中信期货	24,057		636		
4		国泰君安	16,471		-898		
5		申银万国	14,322		-3,463		
6		南华期货	13,927		342		
7		广发期货	13,635		-841		
8		东航期货	12,751		-562		
9		银河期货	11,681		-331		
10		大地期货	10,924		257		
11		光大期货	10,529		-612		
12		鲁证期货	10,454		-4,328		
13		方正中期	10,334		599		
14		渤海期货	9,981		-27		
15		海通期货	9,582		1,244		
16		格林大华	9,582		935		
17		浙商期货	9,489		662		
18		国投安信	9,140		134		
19		徽商期货	8,836		165		
20		国富期货	7,969		24		
21		华信万达	7,688		696		
22		中国国际	7,563		-3,933		
23		国海良时	7,354		-105		
24		美尔雅期货	7,111		766		
25		中粮期货	7,039		712		
26		兴证期货	7,027		-801		
27		宏源期货	6,706		488		
28		国信期货	6,474		-500		
29		广永期货	5,417		14		
30		瑞达期货	5,396		452		
31		弘业期货	4,985		905		
32		中大期货	4,901		236		
33		中金期货	4,882		-179		
34		新湖期货	4,673		370		
35		西部期货	4,607		-1,964		
36		上海中期	4,494		156		
37		倍特期货	4,450		36		
38		信达期货	4,350		-398		
39		中信建投	4,233		-946		
40		国联期货	4,178		378		
41		中投期货	3,935		-54		
42		中银国际	3,839		73		
43		金瑞期货	3,696		83		
44		长江期货	3,661		-86		
45		上海东亚	3,534		-273		
46		江西瑞奇	3,470		750		
47		华鑫期货	3,429		23		
48		东证期货	3,313		43		
49		中辉期货	3,301		294		
50		中衍期货	3,234		-213		
51		中原期货	3,225		1,771		
52		中融汇信	3,201		-511		
53		招商期货	3,169		191		
54		英大期货	3,114		132		
55		北京首创	3,067		-912		
56		宝城期货	2,991		-95		
57		东海期货	2,977		201		
58		一德期货	2,744		408		
59		安粮期货	2,429		-118		
60		先融期货	2,402		904		
61		广州期货	2,302		-583		
62		五矿经易	2,203		-31		
63		东方汇金	2,168		36		
64		中航期货	2,164		506		
65		上海中财	2,157		-229		
66		江苏新纪元	2,080		195		
67		迈科期货	2,069		255		
68		金元期货	2,000		-434		
69		上海大陆	1,914		1,307		
70		云晨期货	1,867		448		
71		建信期货	1,860		6		
72		华安期货	1,857		398		
73		民生期货	1,837		847		
74		国贸期货	1,712		236		
75		国金期货	1,700		-176		
76		大越期货	1,627		-1,617		
77		浙江新世纪	1,619		332		
78		福能期货	1,530		-121		
79		华创期货	1,479		-393		
80		国元期货	1,441		71		
81		东吴期货	1,385		-14		
82		大有期货	1,307		50		
83		平安期货	1,265		-447		
84		深圳瑞龙	1,261		-148		
85		恒泰期货	1,252		276		
86		混沌天成	1,158		387		
87		大连良运	1,116		984		
88		冠通期货	1,026		370		
89		创元期货	989		313		
90		华联期货	939		-169		
91		盛达期货	902		3		
92		东兴期货	871		-178		
93		江苏东华	831		-128		
94		摩根大通	790		0		
95		兴业期货	786		57		
96		德盛期货	767		-60		
97		红塔期货	740		-28		
98		华闻期货	734		305		
99		神华期货	726		9		
100		南证期货	721		29		
101		集成期货	707		-42		
102		招金期货	706		-104		
103		中州期货	705		28		
104		新晟期货	699		234		
105		西南期货	637		99		
106		海航期货	626		25		
107		华西期货	624		-110		
108		天风期货	613		127		
109		湖南金信	465		104		
110		华融期货	464		-29		
111		中钢期货	428		211		
112		中天期货	408		-112		
113		汇鑫期货	398		-187		
114		锦泰期货	395		-159		
115		第一创业	395		-31		
116		财达期货	381		-93		
117		首创京都	381		-20		
118		海证期货	343		-39		
119		和合期货	341		35		
120		华龙期货	333		70		
121		长安期货	331		-115		
122		金石期货	321		-8		
123		铜冠金源	287		57		
124		国都期货	277		-90		
125		北京金鹏	273		25		
126		津投期货	210		-39		
127		天鸿期货	207		122		
128		同信久恒	198		-13		
129		深圳金汇	174		49		
130		道通期货	172		57		
131		晟鑫期货	155		103		
132		通惠期货	153		63		
133		九州期货	119		-16		
134		天富期货	107		-33		
135		东方期货	105		20		
136		江信国盛	102		12		
137		山西三立	93		-5		
138		文峰期货	89		-56		
139		河北恒银	85		-16		
140		华金期货	74		24		
141		新疆天利	66		13		
142		山金期货	59		3		
143		大通期货	30		1		
144		鑫鼎盛期货	22		11		
145		黑龙江时代	14		6		
146		和融期货	12		0		
总计				549,564		-1,099		

名次		会员简称	持卖单量	增减		
1		永安期货	50,401		1,778		
2		国投安信	48,924		773		
3		申银万国	42,368		-49		
4		东证期货	23,221		-6,068		
5		建信期货	22,195		2,609		
6		光大期货	20,773		-478		
7		弘业期货	18,392		4,195		
8		华泰期货	18,088		-368		
9		华信万达	15,088		-730		
10		中粮期货	14,009		936		
11		国泰君安	12,950		-300		
12		南华期货	12,530		1,225		
13		中信期货	12,145		787		
14		道通期货	10,205		984		
15		浙商期货	10,179		610		
16		广发期货	9,938		838		
17		中国国际	8,860		-1,096		
18		迈科期货	8,754		-2,405		
19		鲁证期货	8,748		136		
20		冠通期货	7,879		2,065		
21		深圳瑞龙	7,221		1,507		
22		北京首创	6,512		-65		
23		国都期货	6,201		431		
24		国海良时	6,190		-200		
25		广永期货	6,186		6		
26		美尔雅期货	5,983		-959		
27		兴证期货	5,974		-124		
28		东航期货	5,901		-879		
29		混沌天成	5,544		279		
30		方正中期	5,178		653		
31		海通期货	4,857		-3,177		
32		中融汇信	4,609		-179		
33		宝城期货	4,216		-21		
34		中原期货	3,793		3,486		
35		五矿经易	3,671		-791		
36		上海大陆	3,634		-579		
37		上海中财	3,591		-34		
38		创元期货	3,591		-250		
39		倍特期货	3,253		-55		
40		上海中期	3,253		-156		
41		格林大华	3,150		-303		
42		首创京都	3,000		0		
43		新湖期货	2,833		-39		
44		汇鑫期货	2,829		-18		
45		一德期货	2,788		330		
46		华安期货	2,781		-496		
47		大地期货	2,735		-190		
48		银河期货	2,395		206		
49		中辉期货	2,313		89		
50		国信期货	2,235		59		
51		瑞达期货	2,182		587		
52		中钢期货	2,166		-913		
53		宏源期货	2,002		69		
54		海航期货	1,944		-980		
55		金石期货	1,908		398		
56		金瑞期货	1,855		-329		
57		浙江新世纪	1,738		15		
58		安粮期货	1,660		75		
59		东方汇金	1,628		-2,315		
60		同信久恒	1,563		457		
61		徽商期货	1,562		55		
62		天风期货	1,518		201		
63		西南期货	1,482		7		
64		西部期货	1,411		-421		
65		中信建投	1,383		-274		
66		中大期货	1,311		-472		
67		信达期货	1,213		119		
68		东海期货	1,148		-191		
69		中投期货	1,106		415		
70		大连良运	1,086		38		
71		长江期货	1,057		112		
72		恒泰期货	1,026		10		
73		华闻期货	993		97		
74		国金期货	952		48		
75		招商期货	891		-148		
76		渤海期货	738		-1,160		
77		华西期货	721		215		
78		国联期货	687		-8		
79		平安期货	616		-3		
80		招金期货	611		95		
81		广州期货	562		20		
82		中天期货	551		31		
83		大有期货	480		-40		
84		湖南金信	448		12		
85		国元期货	402		1		
86		华联期货	324		231		
87		福能期货	314		-73		
88		国富期货	312		-3		
89		兴业期货	308		34		
90		锦泰期货	262		-70		
91		江苏新纪元	250		62		
92		华鑫期货	228		102		
93		财达期货	220		-23		
94		英大期货	215		-25		
95		东吴期货	198		-48		
96		华融期货	185		24		
97		长安期货	179		-279		
98		中衍期货	162		-60		
99		国贸期货	160		-10		
100		金元期货	147		-147		
101		东兴期货	139		21		
102		中州期货	116		1		
103		中航期货	115		71		
104		神华期货	105		22		
105		大越期货	96		-143		
106		津投期货	57		5		
107		江苏东华	51		1		
108		通惠期货	50		0		
109		红塔期货	47		-28		
110		集成期货	47		35		
111		江西瑞奇	46		-80		
112		深圳金汇	44		-8		
113		天富期货	43		2		
114		中银国际	41		20		
115		德盛期货	41		11		
116		上海东亚	40		0		
117		铜冠金源	37		-124		
118		北京金鹏	34		-120		
119		河北恒银	33		33		
120		和合期货	33		2		
121		文峰期货	28		11		
122		华创期货	25		21		
123		民生期货	25		-26		
124		第一创业	23		-5		
125		天鸿期货	20		-100		
126		东方期货	20		10		
127		先融期货	18		-35		
128		南证期货	18		0		
129		海证期货	11		-162		
130		云晨期货	5		0		
131		大通期货	5		4		
132		华龙期货	5		1		
133		山西三立	4		-3		
134		新晟期货	4		-47		
135		和融期货	2		0		
136		晟鑫期货	2		1		
137		华金期货	2		0		
138		新疆天利	1		0		
139		盛达期货	1		0		
140		山金期货	1		0		
141		九州期货	0		-1		
总计				549,564		-1,099		



会员类别	总成交量	增减		
期货公司会员	743,088		-298,264	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	549,564		-1,099		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	549,564		-1,099		
非期货公司会员	0		0		

