								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170227	

			期货公司会员	

名次		会员简称	成交量		增减		
67		新纪元期货	2,502		-553		
68		冠通期货	2,368		365		
69		浙江新世纪	2,154		-49		
70		中天期货	2,069		30		
71		广州期货	1,995		125		
72		英大期货	1,966		621		
73		中钢期货	1,939		-1,589		
74		大连良运	1,895		77		
75		中银国际	1,892		717		
76		国金期货	1,845		101		
77		福能期货	1,810		-32		
78		平安期货	1,749		-182		
79		上海中财	1,731		-263		
80		迈科期货	1,717		87		
81		德盛期货	1,711		120		
82		华联期货	1,707		-140		
83		国元期货	1,704		79		
84		中原期货	1,524		-217		
85		东兴期货	1,513		-602		
86		铜冠金源	1,426		-56		
87		中航期货	1,335		-53		
88		南证期货	1,197		110		
89		深圳瑞龙	1,197		76		
90		中融汇信	1,146		245		
91		神华期货	1,140		53		
92		大有期货	1,118		226		
93		兴业期货	1,107		52		
94		西南期货	1,053		98		
95		华创期货	1,048		-2,953		
96		招金期货	1,042		194		
97		民生期货	995		-5		
98		天风期货	949		-770		
99		东方汇金	912		-243		
100		国都期货	851		237		
101		混沌天成	848		300		
102		汇鑫期货	800		10		
103		安粮期货	736		-165		
104		财达期货	671		124		
105		华龙期货	657		-12		
106		新晟期货	641		103		
107		海航期货	632		-34		
108		上海大陆	619		41		
109		华闻期货	594		-15		
110		首创京都	587		62		
111		集成期货	540		-173		
112		金信期货	528		77		
113		红塔期货	523		-284		
114		第一创业	502		-89		
115		九州期货	485		-37		
116		中州期货	424		-47		
117		河北恒银	422		-25		
118		同信久恒	392		-18		
119		华鑫期货	372		-121		
120		江苏东华	366		32		
121		华融期货	345		-108		
122		天富期货	345		-26		
123		和合期货	341		-220		
124		金石期货	332		1		
125		海证期货	319		4		
126		深圳金汇	312		-14		
127		盛达期货	309		-1		
128		道通期货	271		-11		
129		长安期货	260		-1		
130		云晨期货	191		-76		
131		晟鑫期货	191		2		
132		摩根大通	145		0		
133		通惠期货	120		-11		
134		津投期货	116		-25		
135		文峰期货	110		-4		
136		山西三立	108		58		
137		新疆天利	94		-1		
138		山金期货	86		5		
139		华金期货	70		-1		
140		鑫鼎盛期货	60		-25		
141		大通期货	40		1		
142		天鸿期货	33		7		
143		黑龙江时代	30		-43		
144		上海浙石	25		-79		
145		江信国盛	17		9		
146		东方期货	15		-45		
147		和融期货	5		-1		
总计				664,659		-1,307		

名次		会员简称	持卖单量	增减		
1		永安期货	79,089		-6,422		
2		申银万国	62,214		360		
3		建信期货	43,727		205		
4		中粮期货	41,527		506		
5		国投安信	36,936		-3,956		
6		华泰期货	25,778		-2,609		
7		光大期货	23,650		902		
8		新湖期货	19,691		5,182		
9		弘业期货	18,630		1,217		
10		鲁证期货	18,194		3,496		
11		海航期货	15,558		27		
12		东证期货	15,002		2,308		
13		华鑫期货	14,976		507		
14		华信万达	14,331		-339		
15		中国国际	14,248		603		
16		东方汇金	13,923		-1,308		
17		中大期货	12,716		96		
18		广发期货	11,789		1,590		
19		中信期货	10,728		-2,137		
20		金瑞期货	9,870		921		
21		北京首创	9,046		1,099		
22		方正中期	8,903		2,993		
23		海通期货	7,215		1,129		
24		南华期货	7,197		1,105		
25		广州金控	6,682		-1,670		
26		中融汇信	6,244		353		
27		东航期货	6,084		94		
28		银河期货	6,000		-406		
29		国泰君安	5,807		-3,301		
30		兴证期货	5,258		-146		
31		创元期货	4,322		260		
32		宝城期货	4,185		-804		
33		徽商期货	3,890		293		
34		一德期货	3,762		2,537		
35		国都期货	3,513		-7,594		
36		宏源期货	3,216		-405		
37		英大期货	3,082		1,014		
38		浙商期货	2,913		538		
39		五矿经易	2,880		56		
40		山金期货	2,677		2,634		
41		格林大华	2,647		-3,076		
42		国金期货	2,646		95		
43		国海良时	2,576		-275		
44		同信久恒	2,431		117		
45		上海中期	2,425		648		
46		金元期货	2,346		69		
47		上海大陆	1,951		647		
48		上海中财	1,911		26		
49		长江期货	1,862		234		
50		混沌天成	1,745		-713		
51		先融期货	1,711		-305		
52		华安期货	1,520		812		
53		深圳瑞龙	1,451		-42		
54		信达期货	1,439		160		
55		国信期货	1,421		175		
56		中信建投	1,384		-197		
57		华联期货	1,279		-221		
58		大地期货	1,204		-109		
59		东兴期货	1,058		10		
60		神华期货	1,033		88		
61		美尔雅期货	1,013		81		
62		渤海期货	1,011		-36		
63		国富期货	945		-127		
64		招商期货	871		97		
65		迈科期货	865		193		
66		安粮期货	781		75		
67		新纪元期货	765		238		
68		福能期货	754		54		
69		瑞达期货	748		124		
70		中航期货	642		243		
71		大通期货	637		-895		
72		大有期货	624		270		
73		招金期货	593		-63		
74		国元期货	579		183		
75		冠通期货	564		11		
76		天风期货	530		-1,796		
77		北京金鹏	507		91		
78		上海东亚	497		0		
79		中衍期货	482		216		
80		中投期货	477		5		
81		西部期货	463		286		
82		广州期货	445		48		
83		中辉期货	443		104		
84		华融期货	424		2		
85		南证期货	382		84		
86		天鸿期货	380		-70		
87		大越期货	373		78		
88		恒泰期货	363		31		
89		中钢期货	360		267		
90		中原期货	341		122		
91		倍特期货	333		119		
92		国贸期货	299		59		
93		大连良运	292		35		
94		海证期货	265		-5		
95		兴业期货	253		15		
96		华闻期货	237		1		
97		东海期货	232		10		
98		中州期货	225		14		
99		德盛期货	210		26		
100		民生期货	206		33		
101		铜冠金源	199		55		
102		津投期货	196		43		
103		浙江新世纪	192		59		
104		国联期货	176		-53		
105		首创京都	156		130		
106		平安期货	143		59		
107		新晟期货	137		105		
108		中天期货	135		24		
109		第一创业	132		0		
110		金信期货	128		17		
111		华西期货	127		81		
112		长安期货	106		61		
113		江西瑞奇	104		-1		
114		深圳金汇	95		17		
115		华创期货	83		1		
116		汇鑫期货	79		-588		
117		西南期货	68		58		
118		东吴期货	58		15		
119		江苏东华	46		31		
120		华龙期货	44		30		
121		锦泰期货	38		27		
122		文峰期货	36		10		
123		红塔期货	32		-397		
124		金石期货	31		-480		
125		河北恒银	31		6		
126		财达期货	30		14		
127		山西三立	23		1		
128		集成期货	20		11		
129		和合期货	18		12		
130		江信国盛	17		7		
131		九州期货	13		4		
132		道通期货	9		9		
133		黑龙江时代	9		9		
134		上海浙石	8		8		
135		新疆天利	8		7		
136		中银国际	6		-1		
137		云晨期货	6		3		
138		鑫鼎盛期货	6		4		
139		华金期货	3		-2		
140		晟鑫期货	2		1		
141		通惠期货	2		0		
142		东方期货	1		1		
143		盛达期货	1		1		
144		天富期货	1		0		
总计				664,659		-1,307		



会员类别	总成交量	增减		
期货公司会员	876,166		-44,964		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	664,659		-1,307		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	664,659		-1,307		
非期货公司会员	0		0		

