								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150504	

			期货公司会员	

名次		会员简称	成交量		增减		
1		申银万国	4,013		3,026		
2		新湖期货	3,109		1,054		
3		永安期货	3,006		1,491		
4		中粮期货	1,653		1,415		
5		安粮期货	1,569		896		
6		弘业期货	1,438		1,035		
7		集成期货	1,416		876		
8		广发期货	1,381		561		
9		东航期货	1,316		-463		
10		海通期货	1,261		821		
11		银河期货	1,251		635		
12		方正中期	1,230		868		
13		兴证期货	1,110		530		
14		徽商期货	1,028		-222		
15		津投期货	1,023		570		
16		中融汇信	984		306		
17		中衍期货	921		642		
18		海航东银	830		799		
19		国联期货	821		635		
20		国泰君安	788		548		
21		一德期货	758		-16		
22		江西瑞奇	726		590		
23		长江期货	689		227		
24		中大期货	644		2		
25		万达期货	612		-558		
26		北京首创	603		330		
27		中国国际	553		-62		
28		国海良时	541		360		
29		光大期货	535		105		
30		浙商期货	528		-217		
31		国投期货	526		-115		
32		南华期货	516		108		
33		首创京都	430		365		
34		鲁证期货	422		-92		
35		安信期货	420		325		
36		上海中期	389		226		
37		西部期货	381		353		
38		华联期货	381		295		
39		英大期货	380		172		
40		中辉期货	332		-118		
41		华安期货	316		184		
42		国信期货	315		176		
43		迈科期货	314		148		
44		晟鑫期货	297		130		
45		金元期货	285		40		
46		招商期货	267		212		
47		华泰长城	254		112		
48		中信期货	220		65		
49		东方汇金	219		-323		
50		大地期货	204		-70		
51		中信建投	191		87		
52		汇鑫期货	189		162		
53		宏源期货	183		-89		
54		五矿期货	179		140		
55		金友期货	178		-43		
56		天风期货	176		44		
57		格林大华	176		43		
58		北京金鹏	165		71		
59		锦泰期货	161		116		
60		大越期货	153		9		
61		倍特期货	148		93		
62		平安期货	143		89		
63		新晟期货	143		81		
64		深圳瑞龙	142		10		
65		东海期货	140		95		
66		国元期货	140		113		
67		神华期货	138		92		
68		德盛期货	129		85		
69		美尔雅期货	127		-287		
70		东证期货	123		-258		
71		国贸期货	122		25		
72		东兴期货	115		27		
73		天富期货	103		93		
74		先融期货	103		85		
75		信达期货	102		-73		
76		东吴期货	101		-25		
77		大有期货	97		-79		
78		民生期货	96		89		
79		中州期货	94		-69		
80		瑞达期货	92		9		
81		宝城期货	85		-118		
82		中航期货	83		42		
83		广州期货	77		-131		
84		国都期货	77		41		
85		建信期货	76		-3		
86		南证期货	76		69		
87		渤海期货	75		26		
88		华龙期货	70		39		
89		恒泰期货	70		7		
90		财达期货	66		37		
91		上海大陆	65		14		
92		招金期货	63		7		
93		江苏新纪元	63		-81		
94		中投期货	60		-14		
95		银建期货	57		45		
96		金谷期货	57		44		
97		同信久恒	53		13		
98		华鑫期货	52		4		
99		江苏东华	48		-13		
100		国金期货	47		25		
101		江信国盛	45		-7		
102		西南期货	44		18		
103		天鸿期货	41		18		
104		冠通期货	41		-3		
105		中原期货	33		17		
106		上海中财	32		19		
107		长安期货	32		4		
108		华西期货	32		12		
109		铜冠金源	30		-103		
110		广永期货	28		7		
111		金瑞期货	27		19		
112		文峰期货	24		18		
113		大连良运	23		7		
114		华创期货	22		3		
115		浙江新世纪	21		-22		
116		海证期货	20		14		
117		创元期货	16		-29		
118		山西三立	16		2		
119		大通期货	15		-19		
120		和合期货	15		14		
121		金石期货	15		-28		
122		河北恒银	12		8		
123		鑫鼎盛期货	12		8		
124		国富期货	10		9		
125		云晨期货	8		1		
126		第一创业	8		-40		
127		红塔期货	7		6		
128		深圳金汇	6		-12		
129		华融期货	6		-40		
130		道通期货	5		-4		
131		新疆天利	4		0		
132		湖南金信	4		-2		
133		中银国际	3		-17		
134		盛达期货	3		0		
135		华海期货	2		-13		
136		山金期货	2		2		
137		上海通联	1		1		
138		兴业期货	1		0		
总计				49,340		19,633		

名次		会员简称	持买单量	增减		
1		国投期货	2,574		2		
2		北京首创	2,047		-4		
3		永安期货	1,666		95		
4		国信期货	1,535		-5		
5		中粮期货	1,275		-123		
6		弘业期货	1,070		990		
7		安粮期货	1,014		-211		
8		海航东银	948		474		
9		万达期货	599		-180		
10		方正中期	519		-167		
11		浙商期货	514		21		
12		新湖期货	307		-852		
13		东航期货	299		154		
14		上海中期	262		100		
15		中国国际	262		11		
16		银河期货	261		158		
17		东方汇金	255		-8		
18		光大期货	245		-2		
19		海通期货	200		63		
20		一德期货	195		-11		
21		徽商期货	169		-123		
22		鲁证期货	158		-38		
23		华安期货	158		102		
24		津投期货	156		12		
25		华联期货	152		135		
26		申银万国	122		66		
27		国泰君安	116		65		
28		招商期货	112		72		
29		东海期货	104		3		
30		国联期货	103		32		
31		南华期货	97		-73		
32		大越期货	96		54		
33		东证期货	96		-25		
34		大有期货	95		-19		
35		中衍期货	85		-8		
36		中信期货	83		1		
37		国海良时	82		64		
38		银建期货	82		13		
39		民生期货	82		81		
40		江苏新纪元	76		2		
41		中信建投	76		-12		
42		天富期货	65		36		
43		中辉期货	63		30		
44		平安期货	59		58		
45		长江期货	55		-52		
46		广发期货	51		-59		
47		金谷期货	51		51		
48		格林大华	51		30		
49		华泰长城	47		-40		
50		大地期货	47		38		
51		江西瑞奇	47		21		
52		德盛期货	47		26		
53		江信国盛	45		45		
54		锦泰期货	45		8		
55		西南期货	44		-5		
56		摩根大通	42		0		
57		中融汇信	42		39		
58		信达期货	39		-14		
59		中大期货	39		25		
60		神华期货	36		-50		
61		宏源期货	36		-1		
62		集成期货	32		26		
63		建信期货	30		14		
64		兴证期货	29		-25		
65		中投期货	27		-7		
66		华鑫期货	25		23		
67		浙江新世纪	25		-19		
68		迈科期货	25		2		
69		渤海期货	24		4		
70		华龙期货	24		-9		
71		华创期货	22		9		
72		中航期货	22		11		
73		东吴期货	21		-2		
74		英大期货	19		-5		
75		倍特期货	19		-7		
76		瑞达期货	18		-4		
77		金瑞期货	18		-16		
78		南证期货	17		8		
79		美尔雅期货	17		-4		
80		红塔期货	15		1		
81		五矿期货	13		11		
82		金友期货	13		-7		
83		恒泰期货	13		-32		
84		中原期货	13		6		
85		深圳瑞龙	12		3		
86		铜冠金源	12		12		
87		中州期货	12		-2		
88		金元期货	12		10		
89		国富期货	11		10		
90		金石期货	10		-1		
91		广州期货	9		1		
92		上海大陆	9		-26		
93		长安期货	9		-1		
94		国金期货	8		-19		
95		天风期货	8		-18		
96		第一创业	8		6		
97		招金期货	7		5		
98		国元期货	6		-2		
99		新疆天利	6		0		
100		安信期货	6		2		
101		上海中财	6		2		
102		晟鑫期货	6		-2		
103		宝城期货	6		0		
104		华融期货	5		1		
105		华西期货	5		-4		
106		山西三立	5		-2		
107		先融期货	5		5		
108		大连良运	4		-14		
109		盛达期货	3		2		
110		同信久恒	3		1		
111		国贸期货	3		-10		
112		深圳金汇	3		0		
113		东兴期货	3		1		
114		华海期货	2		2		
115		创元期货	2		2		
116		大通期货	2		-7		
117		海证期货	2		2		
118		上海浙石	2		0		
119		道通期货	2		-1		
120		新晟期货	2		-61		
121		江苏东华	2		-10		
122		广永期货	1		0		
123		河北恒银	1		-2		
124		云晨期货	1		-6		
125		和合期货	1		1		
126		中银国际	1		0		
127		混沌天成	1		0		
128		西部期货	1		0		
129		国都期货	1		-42		
130		冠通期货	1		-2		
131		中钢期货	1		0		
132		北京金鹏	1		1		
133		兴业期货	1		-1		
134		汇鑫期货	1		-4		
135		天鸿期货	0		-10		
136		首创京都	0		-3		
137		财达期货	0		-2		
总计				20,010		890		

名次		会员简称	持卖单量	增减		
