								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160711	

			期货公司会员	

名次		会员简称	成交量		增减		
107		湖南金信	179		59		
108		天风期货	165		-254		
109		中州期货	160		-309		
110		金石期货	153		-175		
111		大越期货	151		-257		
112		海证期货	148		-136		
113		云晨期货	129		-68		
114		上海东亚	118		70		
115		首创京都	112		-813		
116		铜冠金源	105		-723		
117		河北恒银	103		-76		
118		中钢期货	99		19		
119		新晟期货	95		-422		
120		财达期货	79		-459		
121		文峰期货	72		37		
122		鑫鼎盛期货	61		-52		
123		大通期货	55		17		
124		西南期货	49		-728		
125		山西三立	42		-36		
126		天富期货	42		17		
127		深圳金汇	39		-43		
128		大连良运	38		-334		
129		红塔期货	37		-910		
130		中银国际	30		-22		
131		华创期货	27		-57		
132		华金期货	23		-7		
133		华闻期货	23		-19		
134		九州期货	22		19		
135		北京金鹏	17		-123		
136		黑龙江时代	12		-32		
137		江信国盛	9		-123		
138		晟鑫期货	8		-1,549		
139		中金期货	6		-2		
140		上海浙石	3		-3		
总计				214,614		-159,543	

名次		会员简称	持买单量	增减		
1		中投期货	22,787		-147		
2		华泰期货	19,011		-901		
3		永安期货	17,679		-645		
4		中银国际	11,146		14		
5		海通期货	8,649		2,123		
6		国投期货	7,834		665		
7		中信期货	6,951		36		
8		国泰君安	6,832		-59		
9		光大期货	6,637		-782		
10		银河期货	6,353		588		
11		广发期货	6,073		142		
12		方正中期	5,570		-1,340		
13		东航期货	5,223		-247		
14		华信万达	4,510		-418		
15		混沌天成	3,928		-9		
16		申银万国	3,832		-94		
17		北京首创	3,667		5		
18		中粮期货	3,554		118		
19		中金期货	3,467		0		
20		宏源期货	3,442		59		
21		徽商期货	3,256		109		
22		中融汇信	3,222		6		
23		国海良时	2,807		33		
24		中辉期货	2,733		-18		
25		瑞达期货	2,424		-197		
26		中国国际	2,208		20		
27		招商期货	2,109		165		
28		国联期货	2,101		85		
29		首创京都	2,079		14		
30		宝城期货	2,072		-50		
31		兴证期货	2,006		36		
32		中信建投	1,712		-69		
33		上海中期	1,620		2		
34		国信期货	1,482		-52		
35		信达期货	1,437		112		
36		创元期货	1,414		51		
37		弘业期货	1,407		34		
38		长江期货	1,347		90		
39		上海中财	1,298		8		
40		新湖期货	1,268		-326		
41		安粮期货	1,237		31		
42		南华期货	1,231		-101		
43		大地期货	1,199		11		
44		倍特期货	1,148		-48		
45		中大期货	1,083		197		
46		金瑞期货	1,072		-942		
47		浙商期货	1,051		-160		
48		五矿经易	1,032		33		
49		汇鑫期货	1,027		21		
50		江苏东华	985		58		
51		西部期货	977		189		
52		中衍期货	899		137		
53		鲁证期货	881		14		
54		华西期货	866		-79		
55		格林大华	830		-143		
56		一德期货	769		-192		
57		先融期货	761		100		
58		深圳瑞龙	713		-90		
59		东证期货	704		-103		
60		红塔期货	674		-1		
61		福能期货	663		91		
62		中航期货	645		79		
63		广州期货	613		-17		
64		广永期货	612		24		
65		华联期货	604		158		
66		中钢期货	595		16		
67		平安期货	577		-89		
68		中原期货	554		80		
69		西南期货	522		-10		
70		摩根大通	500		0		
71		国贸期货	482		17		
72		英大期货	482		-2		
73		东吴期货	461		74		
74		海航期货	460		30		
75		美尔雅期货	452		-307		
76		新晟期货	443		52		
77		国金期货	442		-105		
78		东海期货	409		-3		
79		云晨期货	390		35		
80		湖南金信	385		114		
81		金元期货	382		8		
82		江苏新纪元	373		47		
83		大越期货	368		45		
84		德盛期货	345		-6		
85		招金期货	338		-6		
86		建信期货	314		24		
87		金石期货	307		34		
88		大有期货	294		48		
89		中州期货	259		-7		
90		神华期货	255		-10		
91		东兴期货	251		-2		
92		东方汇金	250		-9		
93		民生期货	249		-45		
94		华安期货	243		35		
95		江西瑞奇	242		72		
96		津投期货	237		-11		
97		华创期货	237		-3		
98		国元期货	234		-3		
99		迈科期货	221		41		
100		南证期货	205		24		
101		海证期货	205		54		
102		渤海期货	195		10		
103		新疆天利	187		0		
104		华融期货	185		32		
105		山金期货	182		0		
106		恒泰期货	173		34		
107		国都期货	163		-12		
108		锦泰期货	148		-20		
109		浙江新世纪	145		0		
110		大通期货	131		1		
111		财达期货	124		-1		
112		银建期货	116		5		
113		大连良运	115		1		
114		天风期货	111		16		
115		上海大陆	96		4		
116		上海东亚	81		10		
117		华鑫期货	81		11		
118		集成期货	78		12		
119		天鸿期货	77		-148		
120		北京金鹏	77		4		
121		和合期货	72		16		
122		第一创业	66		-4		
123		冠通期货	62		11		
124		河北恒银	55		-4		
125		兴业期货	49		-84		
126		深圳金汇	48		5		
127		山西三立	45		6		
128		鑫鼎盛期货	45		1		
129		华闻期货	44		-3		
130		长安期货	34		0		
131		铜冠金源	34		3		
132		天富期货	33		-14		
133		华龙期货	31		21		
134		文峰期货	29		-10		
135		江信国盛	24		1		
136		晟鑫期货	22		1		
137		同信久恒	20		-1		
138		国富期货	20		-15		
139		道通期货	19		1		
140		华金期货	9		9		
141		黑龙江时代	8		6		
142		九州期货	5		1		
143		盛达期货	5		0		
144		和融期货	3		0		
145		上海浙石	2		0		
总计				235,635		-1,434		

名次		会员简称	持卖单量	增减		
1		建信期货	14,101		85		
2		永安期货	13,313		-1,552		
3		中信期货	11,765		626		
4		国投期货	9,862		-1,060		
5		海通期货	9,311		2,246		
6		东航期货	9,204		4		
7		东证期货	9,102		1,096		
8		华泰期货	8,536		144		
9		兴证期货	8,326		2,486		
10		光大期货	8,036		-835		
11		广发期货	7,278		-395		
12		西部期货	6,456		-122		
13		美尔雅期货	6,265		-50		
14		北京首创	5,961		71		
15		新湖期货	5,892		-114		
16		国泰君安	5,322		1,871		
17		国海良时	5,159		100		
18		鲁证期货	4,950		317		
19		东方汇金	4,440		-78		
20		深圳瑞龙	4,262		-52		
21		申银万国	4,087		319		
22		南华期货	4,002		46		
23		国信期货	3,447		-214		
24		混沌天成	3,145		38		
25		方正中期	2,873		314		
26		广永期货	2,678		-480		
27		银河期货	2,572		-897		
28		五矿经易	2,548		21		
29		中粮期货	2,507		-201		
30		英大期货	2,488		7		
31		首创京都	2,454		-2		
32		中融汇信	2,314		-93		
33		华信万达	2,133		326		
34		上海中期	2,097		-1		
35		中国国际	1,847		-361		
36		迈科期货	1,722		-1,902		
37		平安期货	1,686		-529		
38		中大期货	1,644		132		
39		金瑞期货	1,621		230		
40		招商期货	1,617		88		
41		一德期货	1,609		-1,785		
42		格林大华	1,485		21		
43		大地期货	1,358		-4		
44		徽商期货	1,143		-275		
45		宏源期货	1,032		98		
46		长安期货	1,020		-10		
47		创元期货	950		192		
48		浙江新世纪	913		197		
49		宝城期货	910		-7		
50		浙商期货	899		61		
51		中信建投	833		-74		
52		信达期货	830		80		
53		弘业期货	796		-459		
54		中辉期货	712		-19		
55		广州期货	674		27		
56		瑞达期货	668		-475		
57		福能期货	521		9		
58		同信久恒	509		-79		
59		华鑫期货	463		66		
60		大越期货	463		-14		
61		财达期货	431		10		
62		集成期货	428		-6		
63		招金期货	418		3		
64		东兴期货	418		110		
65		长江期货	416		8		
66		国金期货	403		195		
67		中钢期货	401		1		
68		金元期货	395		20		
69		中金期货	370		-6		
70		华融期货	367		-11		
71		国联期货	333		33		
72		江西瑞奇	302		8		
73		东海期货	284		-4		
74		华安期货	276		9		
75		倍特期货	267		-29		
76		西南期货	254		-13		
77		国元期货	228		163		
78		中衍期货	223		5		
79		中投期货	222		-13		
80		安粮期货	214		-27		
81		上海大陆	212		13		
82		民生期货	190		-3		
83		新疆天利	180		0		
84		中航期货	179		-95		
85		锦泰期货	174		-27		
86		恒泰期货	164		-9		
87		国贸期货	159		-42		
88		海证期货	158		-2		
89		大有期货	155		-6		
90		华西期货	144		37		
91		国都期货	142		-33		
92		银建期货	136		70		
93		上海中财	131		0		
94		天风期货	130		39		
95		华联期货	129		60		
96		国富期货	118		-89		
97		和合期货	117		9		
98		冠通期货	108		1		
99		金石期货	106		-3		
100		铜冠金源	103		-8		
101		江苏新纪元	101		-31		
102		上海东亚	97		-32		
103		中原期货	71		39		
104		渤海期货	69		-505		
105		华闻期货	63		-2		
106		德盛期货	56		3		
107		津投期货	54		4		
108		湖南金信	54		15		
109		东吴期货	52		18		
110		汇鑫期货	52		-109		
111		江苏东华	46		-338		
112		云晨期货	46		-8		
113		先融期货	44		20		
114		山金期货	40		0		
115		天富期货	38		16		
116		华龙期货	36		3		
117		神华期货	36		19		
118		南证期货	30		-6		
119		中州期货	27		3		
120		深圳金汇	26		4		
121		海航期货	26		-9		
122		兴业期货	22		-111		
123		大连良运	21		11		
124		华金期货	21		4		
125		新晟期货	14		1		
126		北京金鹏	12		-5		
127		第一创业	12		9		
128		道通期货	10		2		
129		天鸿期货	10		10		
130		红塔期货	9		0		
131		中银国际	8		-8		
132		华创期货	6		0		
133		晟鑫期货	6		1		
134		河北恒银	5		-3		
135		大通期货	5		0		
136		江信国盛	4		4		
137		文峰期货	3		2		
138		上海浙石	2		-3		
139		山西三立	2		0		
140		九州期货	1		1		
141		盛达期货	1		0		
142		和融期货	1		0		
总计				235,635		-1,434		



会员类别	总成交量	增减		
期货公司会员	214,614		-159,543	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	235,635		-1,434		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	235,635		-1,434		
非期货公司会员	0		0		

