								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170418	

			期货公司会员	

名次		会员简称	成交量		增减		
80		一德期货	755		-1,015		
81		国金期货	754		-611		
82		东方汇金	745		204		
83		山金期货	732		45		
84		津投期货	730		436		
85		国贸期货	666		-714		
86		平安期货	664		15		
87		兴业期货	612		-20		
88		新纪元期货	605		-1,007		
89		大越期货	585		-225		
90		集成期货	562		-239		
91		东吴期货	533		-2,796		
92		锦泰期货	486		-426		
93		上海东亚	474		-288		
94		中航期货	434		152		
95		混沌天成	408		262		
96		大连良运	386		-485		
97		东方期货	383		283		
98		江西瑞奇	377		49		
99		华创期货	359		-201		
100		中天期货	353		20		
101		德盛期货	337		-350		
102		和合期货	336		-279		
103		江苏东华	324		91		
104		中州期货	301		-247		
105		南证期货	255		-320		
106		深圳金汇	249		-27		
107		北京金鹏	239		-394		
108		盛达期货	236		-537		
109		天风期货	235		22		
110		道通期货	222		128		
111		民生期货	205		-418		
112		大有期货	182		-849		
113		西南期货	171		78		
114		神华期货	159		23		
115		天富期货	139		85		
116		华闻期货	138		-664		
117		财达期货	129		-124		
118		中钢期货	127		-890		
119		红塔期货	121		14		
120		新晟期货	104		44		
121		海证期货	88		12		
122		金石期货	85		-109		
123		中银国际	69		-3		
124		文峰期货	65		-235		
125		华融期货	64		-39		
126		华龙期货	64		-331		
127		山西三立	63		-53		
128		江信国盛	62		-37		
129		第一创业	58		-21		
130		九州期货	55		-44		
131		河北恒银	52		-37		
132		云晨期货	50		-58		
133		金信期货	46		-6		
134		通惠期货	39		-1		
135		大通期货	29		8		
136		长安期货	28		13		
137		晟鑫期货	25		-127		
138		上海浙石	24		-81		
139		新疆天利	24		0		
140		中金期货	21		-77		
141		华金期货	19		-6		
142		首创京都	11		-21		
143		鑫鼎盛期货	9		-13		
144		天鸿期货	6		-2		
145		和融期货	4		-2		
总计				350,034		-146,942	

名次		会员简称	持买单量	增减		
1		华信万达	44,637		-1,477		
2		永安期货	28,819		689		
3		渤海期货	20,900		-99		
4		华泰期货	20,877		6,432		
5		南华期货	20,774		-8		
6		光大期货	19,588		7,200		
7		国投安信	17,959		968		
8		瑞达期货	17,284		-17		
9		格林大华	15,536		131		
10		方正中期	15,397		638		
11		华鑫期货	11,728		-42		
12		中信期货	9,566		-84		
13		中粮期货	9,277		1,930		
14		申银万国	8,741		-56		
15		东航期货	8,636		-302		
16		海通期货	8,251		-2,067		
17		东吴期货	7,705		-119		
18		浙商期货	7,201		-233		
19		兴证期货	7,154		-335		
20		国泰君安	7,119		-124		
21		鲁证期货	7,061		-359		
22		金瑞期货	6,993		409		
23		长江期货	6,099		48		
24		新湖期货	5,813		208		
25		中钢期货	5,668		34		
26		银河期货	5,384		-1,055		
27		宏源期货	5,227		206		
28		中融汇信	4,964		526		
29		北京首创	4,632		-72		
30		国富期货	4,572		-110		
31		五矿经易	4,376		-20		
32		倍特期货	4,245		477		
33		大地期货	4,217		-510		
34		广发期货	4,197		-806		
35		徽商期货	4,121		-649		
36		宝城期货	4,007		-228		
37		国联期货	3,968		-100		
38		中国国际	3,774		-164		
39		美尔雅期货	3,561		-387		
40		广州金控	3,486		-91		
41		上海中期	3,205		-778		
42		西部期货	3,169		451		
43		海航期货	2,892		233		
44		同信久恒	2,657		516		
45		国海良时	2,515		-212		
46		弘业期货	2,445		-751		
47		中辉期货	2,422		-109		
48		迈科期货	2,307		-135		
49		国信期货	2,132		-942		
50		东证期货	2,130		-503		
51		华安期货	2,092		-17		
52		中衍期货	2,083		-74		
53		冠通期货	2,038		134		
54		中投期货	1,937		395		
55		福能期货	1,844		322		
56		招商期货	1,759		-57		
57		中信建投	1,695		-640		
58		建信期货	1,654		70		
59		国贸期货	1,599		-147		
60		浙江新世纪	1,579		-8		
61		先融期货	1,526		6		
62		一德期货	1,502		-149		
63		中大期货	1,465		-62		
64		东海期货	1,337		-448		
65		新纪元期货	1,183		162		
66		国金期货	1,118		32		
67		信达期货	1,093		86		
68		广州期货	1,060		-25		
69		民生期货	993		-33		
70		江西瑞奇	975		-43		
71		创元期货	971		399		
72		兴业期货	875		258		
73		金元期货	844		-851		
74		安粮期货	838		-75		
75		华西期货	828		355		
76		大有期货	801		57		
77		津投期货	746		121		
78		大越期货	708		20		
79		混沌天成	700		-233		
80		中航期货	694		-123		
81		上海东亚	670		5		
82		华联期货	644		-75		
83		深圳瑞龙	628		-34		
84		英大期货	617		-82		
85		红塔期货	612		6		
86		平安期货	597		33		
87		东兴期货	597		134		
88		德盛期货	595		-7		
89		锦泰期货	564		-301		
90		天风期货	561		-48		
91		中原期货	496		-127		
92		汇鑫期货	495		1		
93		盛达期货	480		-216		
94		国元期货	480		24		
95		西南期货	422		-34		
96		上海中财	412		-213		
97		海证期货	407		36		
98		招金期货	391		6		
99		铜冠金源	380		165		
100		首创京都	372		-1		
101		集成期货	371		2		
102		中天期货	367		-43		
103		中州期货	338		-42		
104		长安期货	332		5		
105		南证期货	331		-129		
106		河北恒银	327		6		
107		第一创业	280		-4		
108		云晨期货	273		-3		
109		上海大陆	264		-303		
110		国都期货	247		-32		
111		金石期货	246		29		
112		北京金鹏	239		-28		
113		东方汇金	232		-25		
114		恒泰期货	230		-52		
115		神华期货	197		-5		
116		华创期货	194		32		
117		中银国际	192		5		
118		九州期货	169		9		
119		华龙期货	166		21		
120		金信期货	155		2		
121		华融期货	131		0		
122		新晟期货	125		-23		
123		财达期货	115		-5		
124		道通期货	108		4		
125		大连良运	94		35		
126		文峰期货	87		11		
127		和合期货	79		-1		
128		深圳金汇	75		-62		
129		晟鑫期货	71		-1		
130		华闻期货	48		-21		
131		通惠期货	40		31		
132		江苏东华	38		-256		
133		大通期货	37		-3		
134		天富期货	36		-110		
135		新疆天利	33		10		
136		江信国盛	32		8		
137		天鸿期货	29		6		
138		山金期货	24		0		
139		山西三立	19		-16		
140		东方期货	19		-4		
141		鑫鼎盛期货	8		0		
142		和融期货	2		0		
143		华金期货	1		-5		
144		上海浙石	1		-20		
总计				484,747		5,879		

名次		会员简称	持卖单量	增减		
1		永安期货	42,300		-1,807		
2		光大期货	40,757		6,204		
3		建信期货	36,787		47		
4		国投安信	31,468		-648		
5		中粮期货	29,039		350		
6		华泰期货	25,587		-2,235		
7		东证期货	17,385		-344		
8		浙商期货	16,665		66		
9		北京首创	15,645		55		
10		中信期货	12,742		174		
11		南华期货	11,922		521		
12		国泰君安	10,164		-419		
13		弘业期货	8,085		183		
14		东航期货	7,931		41		
15		国都期货	7,840		21		
16		海通期货	7,445		506		
17		兴证期货	7,293		1,448		
18		新湖期货	7,235		2,556		
19		金瑞期货	6,731		-877		
20		中金期货	6,501		17		
21		方正中期	6,233		284		
22		渤海期货	5,795		497		
23		中国国际	5,703		323		
24		广发期货	5,649		-1,307		
25		申银万国	5,626		79		
26		华信万达	5,016		-68		
27		银河期货	4,599		-70		
28		海航期货	4,449		507		
29		深圳瑞龙	4,426		-220		
30		国信期货	4,268		1,840		
31		华联期货	3,826		-183		
32		广州金控	3,806		-176		
33		国富期货	3,745		-168		
34		金元期货	3,173		298		
35		徽商期货	3,013		233		
36		五矿经易	2,982		463		
37		格林大华	2,980		59		
38		鲁证期货	2,799		-1,178		
39		创元期货	2,572		-38		
40		安粮期货	2,508		-42		
41		东吴期货	2,437		154		
42		冠通期货	2,332		157		
43		宝城期货	2,227		217		
44		天风期货	2,194		-21		
45		国联期货	1,967		211		
46		宏源期货	1,905		-141		
47		山金期货	1,889		-668		
48		上海中期	1,595		-110		
49		一德期货	1,523		58		
50		英大期货	1,415		28		
51		新纪元期货	1,251		33		
52		大地期货	1,231		100		
53		中大期货	1,188		14		
54		华鑫期货	1,183		-470		
55		上海东亚	1,136		-189		
56		中投期货	1,122		361		
57		瑞达期货	1,120		-29		
58		中融汇信	1,102		101		
59		东海期货	1,039		21		
60		招商期货	1,018		-8		
61		长江期货	1,005		66		
62		华安期货	897		17		
63		中信建投	883		111		
64		神华期货	882		-22		
65		中钢期货	866		3		
66		迈科期货	800		16		
67		国海良时	779		-546		
68		兴业期货	776		-14		
69		倍特期货	769		-7		
70		中衍期货	695		-14		
71		西部期货	645		37		
72		美尔雅期货	645		-167		
73		国贸期货	550		15		
74		信达期货	526		12		
75		民生期货	524		26		
76		华西期货	523		-325		
77		中辉期货	514		43		
78		广州期货	514		101		
79		平安期货	491		83		
80		大有期货	482		41		
81		上海中财	383		-256		
82		恒泰期货	366		-64		
83		和合期货	365		303		
84		上海大陆	300		-116		
85		福能期货	297		91		
86		铜冠金源	292		148		
87		招金期货	288		-244		
88		大连良运	269		231		
89		东方汇金	264		-184		
90		北京金鹏	253		1		
91		国金期货	234		-44		
92		中天期货	227		-20		
93		大越期货	218		1		
94		中航期货	218		-7		
95		盛达期货	210		0		
96		道通期货	206		206		
97		混沌天成	202		25		
98		南证期货	194		20		
99		锦泰期货	162		-21		
100		国元期货	155		-28		
101		海证期货	155		8		
102		深圳金汇	154		41		
103		浙江新世纪	140		-47		
104		新晟期货	136		59		
105		第一创业	133		-2		
106		东兴期货	132		50		
107		德盛期货	124		24		
108		江西瑞奇	118		-114		
109		西南期货	114		15		
110		九州期货	96		-4		
111		华融期货	88		20		
112		先融期货	85		2		
113		中州期货	69		3		
114		集成期货	66		2		
115		江信国盛	66		50		
116		中原期货	63		-26		
117		中银国际	58		18		
118		江苏东华	53		20		
119		财达期货	47		8		
120		首创京都	45		0		
121		晟鑫期货	41		2		
122		长安期货	40		-1		
123		同信久恒	39		1		
124		华闻期货	34		-15		
125		华创期货	30		-7		
126		云晨期货	29		3		
127		汇鑫期货	28		-539		
128		天富期货	26		5		
129		红塔期货	22		-1		
130		文峰期货	19		2		
131		金石期货	12		2		
132		金信期货	10		0		
133		华龙期货	10		-3		
134		鑫鼎盛期货	9		3		
135		山西三立	8		-15		
136		津投期货	7		-7		
137		东方期货	2		1		
138		河北恒银	2		-2		
139		和融期货	2		0		
140		上海浙石	1		0		
141		大通期货	1		-6		
总计				484,747		5,879		



会员类别	总成交量	增减		
期货公司会员	350,034		-146,942	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	484,747		5,879		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	484,747		5,879		
非期货公司会员	0		0		

