								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161101	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	69,831		14,747		
2		永安期货	56,713		24,738		
3		方正中期	36,428		22,865		
4		国投安信	31,069		11,774		
5		国泰君安	30,334		11,153		
6		华安期货	30,312		4,597		
7		广永期货	28,997		11,788		
8		中信期货	28,723		3,968		
9		华信万达	28,687		3,117		
10		东航期货	26,526		8,206		
11		华泰期货	26,076		-1,336		
12		广发期货	21,109		6,520		
13		安粮期货	20,914		11,103		
14		徽商期货	18,848		-3,638		
15		格林大华	16,445		6,731		
16		国富期货	16,325		13,020		
17		弘业期货	16,100		6,454		
18		申银万国	15,980		6,346		
19		中粮期货	15,965		8,752		
20		银河期货	15,035		4,641		
21		中信建投	15,024		3,849		
22		南华期货	14,895		5,155		
23		光大期货	14,471		3,406		
24		招商期货	14,048		3,478		
25		国金期货	14,047		9,874		
26		中国国际	12,866		5,119		
27		兴证期货	12,061		-2,658		
28		东证期货	11,469		2,169		
29		新湖期货	11,368		-12		
30		金元期货	10,792		5,634		
31		宏源期货	10,544		3,292		
32		国都期货	9,687		480		
33		长江期货	9,625		4,806		
34		冠通期货	9,600		1,288		
35		浙商期货	9,489		2,154		
36		上海中财	9,032		-5,096		
37		国信期货	8,816		3,019		
38		上海中期	8,601		3,154		
39		中原期货	8,262		7,361		
40		中大期货	8,197		740		
41		英大期货	7,913		5,546		
42		宝城期货	7,849		4,567		
43		北京首创	7,678		2,907		
44		鲁证期货	7,575		-5,919		
45		中衍期货	7,450		1,677		
46		国海良时	7,415		-2,551		
47		大地期货	7,176		103		
48		瑞达期货	7,119		128		
49		五矿经易	6,856		2,413		
50		中融汇信	6,497		3,825		
51		创元期货	6,338		764		
52		美尔雅期货	5,975		864		
53		金瑞期货	5,564		812		
54		西部期货	5,560		492		
55		中辉期货	5,415		-240		
56		国联期货	4,973		2,127		
57		江苏新纪元	4,802		-214		
58		上海大陆	4,774		-1,409		
59		江西瑞奇	4,738		2,514		
60		一德期货	4,622		-2,333		
61		渤海期货	4,611		104		
62		首创京都	4,518		3,202		
63		建信期货	4,357		-2,964		
64		北京金鹏	4,017		-32		
65		广州期货	4,014		1,267		
66		华创期货	3,627		1,931		
67		同信久恒	3,509		-1,216		
68		大越期货	3,480		1,164		
69		天风期货	3,380		2,543		
70		福能期货	3,271		2,118		
71		中投期货	3,270		821		
72		信达期货	3,190		-683		
73		海航期货	2,968		-2,427		
74		迈科期货	2,896		-2,356		
75		浙江新世纪	2,783		-631		
76		先融期货	2,776		1,171		
77		华西期货	2,682		491		
78		国元期货	2,422		987		
79		南证期货	2,351		1,830		
80		汇鑫期货	2,318		1,791		
81		华联期货	2,303		989		
82		集成期货	2,297		861		
83		国贸期货	2,209		1,143		
84		天鸿期货	2,127		1,649		
85		深圳瑞龙	2,053		-2,118		
86		东方汇金	2,042		495		
87		倍特期货	1,972		-301		
88		东海期货	1,924		-295		
89		恒泰期货	1,858		-102		
90		中银国际	1,819		1,104		
91		华融期货	1,713		821		
92		大连良运	1,666		1,458		
93		中航期货	1,644		662		
94		民生期货	1,607		603		
95		东吴期货	1,473		621		
96		金石期货	1,452		182		
97		平安期货	1,289		155		
98		招金期货	1,271		904		
99		津投期货	1,223		-58		
100		中州期货	1,210		577		
101		德盛期货	1,189		139		
102		江苏东华	1,134		522		
103		铜冠金源	1,128		-983		
104		通惠期货	1,070		859		
105		大有期货	1,061		104		
106		和合期货	1,049		609		
107		中钢期货	993		732		
108		锦泰期货	987		-1,032		
109		华闻期货	921		434		
110		财达期货	861		-60		
111		长安期货	849		162		
112		华鑫期货	845		-857		
113		混沌天成	818		-366		
114		神华期货	816		-122		
115		海证期货	805		-485		
116		红塔期货	799		290		
117		东兴期货	773		174		
118		湖南金信	732		390		
119		深圳金汇	611		-313		
120		上海东亚	610		66		
121		中天期货	608		-192		
122		道通期货	595		-432		
123		华龙期货	529		292		
124		兴业期货	526		27		
125		新晟期货	502		127		
126		文峰期货	476		77		
127		天富期货	377		205		
128		江信国盛	344		124		
129		山西三立	343		205		
130		西南期货	314		-557		
131		河北恒银	261		14		
132		中金期货	230		170		
133		九州期货	209		98		
134		云晨期货	198		-687		
135		晟鑫期货	170		134		
136		山金期货	169		60		
137		第一创业	158		39		
138		大通期货	131		84		
139		东方期货	130		58		
140		华金期货	129		-72		
141		盛达期货	108		-260		
142		新疆天利	52		41		
143		和融期货	46		42		
144		鑫鼎盛期货	46		-42		
总计				1,025,894	267,110		

名次		会员简称	持买单量	增减		
1		永安期货	62,986		5,307		
2		大地期货	25,457		3,952		
3		中信期货	24,594		2,560		
4		华泰期货	22,569		-2,290		
5		浙商期货	21,277		1,089		
6		国泰君安	16,634		62		
7		申银万国	12,951		-216		
8		渤海期货	12,868		-134		
9		广发期货	12,508		-581		
10		银河期货	11,977		-133		
11		东航期货	11,406		1,098		
12		华信万达	10,857		1,876		
13		鲁证期货	10,234		-559		
14		方正中期	9,858		-1,339		
15		光大期货	9,851		675		
16		国投安信	9,707		805		
17		海通期货	9,564		-3,237		
18		南华期货	9,416		-2,582		
19		徽商期货	9,240		356		
20		中国国际	9,164		1,387		
21		格林大华	8,596		-484		
22		国海良时	8,101		-413		
23		宏源期货	7,723		756		
24		兴证期货	7,292		632		
25		美尔雅期货	7,165		805		
26		国信期货	6,967		-623		
27		弘业期货	6,757		109		
28		中粮期货	6,572		-1,376		
29		广永期货	6,467		183		
30		新湖期货	6,402		343		
31		中信建投	5,665		985		
32		瑞达期货	5,519		-416		
33		倍特期货	5,358		29		
34		中辉期货	5,344		37		
35		中金期货	5,236		152		
36		上海中期	4,964		-337		
37		国联期货	4,640		-265		
38		英大期货	4,550		-311		
39		五矿经易	4,423		208		
40		国富期货	4,393		-3,676		
41		信达期货	4,232		691		
42		中大期货	4,219		-676		
43		中投期货	4,086		-161		
44		大越期货	4,076		1,208		
45		建信期货	4,030		625		
46		广州期货	3,980		590		
47		东证期货	3,911		-352		
48		招商期货	3,847		198		
49		中银国际	3,670		-141		
50		中衍期货	3,625		721		
51		北京首创	3,616		170		
52		长江期货	3,561		87		
53		华鑫期货	3,466		-65		
54		宝城期货	3,462		0		
55		西部期货	3,129		-473		
56		金瑞期货	3,067		-77		
57		一德期货	2,744		81		
58		迈科期货	2,677		-98		
59		江西瑞奇	2,612		-980		
60		安粮期货	2,605		-98		
61		浙江新世纪	2,541		575		
62		先融期货	2,458		-315		
63		中航期货	2,426		265		
64		民生期货	2,326		372		
65		中融汇信	2,313		-736		
66		华创期货	2,200		-157		
67		国金期货	2,157		-126		
68		华安期货	2,143		19		
69		云晨期货	2,109		107		
70		国贸期货	2,065		-87		
71		华西期货	1,955		272		
72		深圳瑞龙	1,836		277		
73		金元期货	1,720		86		
74		东海期货	1,718		-63		
75		福能期货	1,625		-57		
76		冠通期货	1,557		296		
77		恒泰期货	1,418		209		
78		大有期货	1,364		-31		
79		混沌天成	1,349		20		
80		江苏新纪元	1,327		-244		
81		创元期货	1,321		81		
82		平安期货	1,294		292		
83		德盛期货	1,267		37		
84		东吴期货	1,234		-114		
85		华融期货	1,215		870		
86		上海东亚	1,154		-6		
87		兴业期货	1,139		103		
88		华联期货	1,132		-33		
89		上海中财	1,090		-25		
90		中原期货	1,038		-2,378		
91		东兴期货	1,013		231		
92		国元期货	983		-94		
93		锦泰期货	978		-36		
94		东方汇金	959		-223		
95		华闻期货	940		241		
96		江苏东华	915		-104		
97		招金期货	913		27		
98		集成期货	888		-38		
99		南证期货	883		50		
100		天鸿期货	829		-327		
101		摩根大通	790		0		
102		中州期货	753		-19		
103		海航期货	738		15		
104		盛达期货	723		-50		
105		上海大陆	710		-423		
106		新晟期货	689		-33		
107		天风期货	682		284		
108		西南期货	660		3		
109		神华期货	654		6		
110		红塔期货	651		-408		
111		海证期货	545		113		
112		同信久恒	494		73		
113		第一创业	493		53		
114		首创京都	461		-100		
115		汇鑫期货	454		-818		
116		金石期货	434		19		
117		中天期货	433		-18		
118		财达期货	408		49		
119		和合期货	407		37		
120		北京金鹏	353		-41		
121		湖南金信	347		-97		
122		华龙期货	342		39		
123		长安期货	285		17		
124		铜冠金源	284		-63		
125		津投期货	277		13		
126		道通期货	255		-44		
127		国都期货	242		23		
128		文峰期货	240		134		
129		中钢期货	210		-11		
130		九州期货	194		45		
131		天富期货	170		-11		
132		山金期货	168		28		
133		大连良运	160		-985		
134		河北恒银	159		37		
135		通惠期货	158		33		
136		江信国盛	133		-96		
137		晟鑫期货	116		40		
138		大通期货	116		84		
139		深圳金汇	116		13		
140		山西三立	108		6		
141		东方期货	85		-70		
142		鑫鼎盛期货	70		28		
143		华金期货	60		15		
144		新疆天利	50		5		
145		和融期货	47		25		
146		黑龙江时代	16		0		
总计				591,599		2,870		

名次		会员简称	持卖单量	增减		
1		永安期货	74,275		4,026		
2		国投安信	50,805		-532		
3		申银万国	45,748		1,376		
4		华信万达	26,201		-1,015		
5		建信期货	25,941		118		
6		弘业期货	23,248		3,113		
