								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151214	

			期货公司会员	

名次		会员简称	成交量		增减		
89		同信久恒	236		-155		
90		大连良运	231		-31		
91		华联期货	218		31		
92		大有期货	203		-21		
93		迈科期货	184		60		
94		平安期货	180		7		
95		湖南金信	179		139		
96		民生期货	171		-148		
97		国金期货	166		0		
98		倍特期货	162		-17		
99		财达期货	151		28		
100		华海期货	150		-4		
101		西南期货	149		43		
102		招金期货	148		63		
103		广州期货	126		7		
104		锦泰期货	121		12		
105		海证期货	116		-13		
106		南证期货	110		35		
107		河北恒银	108		-1		
108		国元期货	107		17		
109		浙江新世纪	106		22		
110		中州期货	105		-13		
111		混沌天成	104		15		
112		东吴期货	92		-156		
113		江苏新纪元	91		12		
114		天风期货	83		45		
115		西部期货	64		-2		
116		深圳瑞龙	61		5		
117		恒泰期货	46		2		
118		山西三立	45		-132		
119		先融期货	44		-80		
120		神华期货	37		-24		
121		兴业期货	30		3		
122		和合期货	30		-26		
123		鑫鼎盛期货	25		-1		
124		新晟期货	25		4		
125		天富期货	24		-22		
126		大通期货	21		12		
127		江苏东华	20		-21		
128		中融汇信	20		5		
129		华龙期货	19		-17		
130		文峰期货	17		1		
131		新疆天利	15		0		
132		黑龙江时代	15		0		
133		华闻期货	14		0		
134		金谷期货	12		-1		
135		第一创业	11		7		
136		晟鑫期货	10		1		
137		中银国际	9		-46		
138		深圳金汇	7		-3		
139		山金期货	5		-77		
140		财富期货	5		0		
141		上海浙石	4		0		
142		铜冠金源	3		0		
143		道通期货	2		-25		
144		江信国盛	1		0		
145		上海东亚	0		-32		
总计				362,242		3,393		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	33,704		-276		
2		海通期货	20,222		753		
3		中信期货	15,749		-1,058		
4		中粮期货	15,743		-123		
5		国投期货	15,072		1,987		
6		永安期货	13,043		1,138		
7		兴证期货	12,463		2,053		
8		光大期货	10,541		762		
9		广发期货	9,548		1,060		
10		申银万国	9,455		1,824		
11		东航期货	9,219		1,839		
12		国泰君安	9,179		1,089		
13		新湖期货	9,011		-126		
14		北京首创	7,646		-4,428		
15		天鸿期货	7,639		-131		
16		鲁证期货	7,149		1,133		
17		格林大华	5,930		15		
18		国联期货	5,259		170		
19		方正中期	5,051		-128		
20		东证期货	4,991		-522		
21		华泰期货	4,856		-8,398		
22		华信万达	4,709		862		
23		天风期货	4,629		-1,134		
24		南华期货	4,537		821		
25		国信期货	4,356		2,775		
26		深圳瑞龙	4,220		198		
27		建信期货	4,209		86		
28		财富期货	3,912		97		
29		中融汇信	3,811		6		
30		银河期货	3,651		176		
31		徽商期货	3,307		302		
32		中国国际	2,786		9		
33		浙商期货	2,764		-58		
34		安粮期货	2,751		570		
35		招商期货	2,740		-185		
36		上海中财	2,738		147		
37		中原期货	2,689		474		
38		西部期货	2,410		568		
39		安信期货	2,348		111		
40		瑞达期货	2,300		284		
41		中信建投	2,260		21		
42		东海期货	2,220		108		
43		宏源期货	2,131		19		
44		倍特期货	2,094		1,107		
45		上海中期	2,049		-1,612		
46		大越期货	2,037		-308		
47		金瑞期货	1,911		-297		
48		创元期货	1,892		187		
49		江西瑞奇	1,818		-91		
50		英大期货	1,815		515		
51		中辉期货	1,793		500		
52		国贸期货	1,792		275		
53		弘业期货	1,741		427		
54		宝城期货	1,663		1,034		
55		五矿经易	1,571		406		
56		中航期货	1,482		472		
57		中衍期货	1,475		321		
58		中大期货	1,439		86		
59		云晨期货	1,415		0		
60		东方汇金	1,358		260		
61		中投期货	1,293		694		
62		混沌天成	1,268		101		
63		长江期货	1,213		-27		
64		国海良时	1,152		-95		
65		长安期货	1,148		44		
66		一德期货	1,099		10		
67		道通期货	1,017		-4		
68		信达期货	914		24		
69		同信久恒	910		12		
70		冠通期货	838		369		
71		渤海期货	832		-474		
72		浙江新世纪	825		-585		
73		华西期货	708		81		
74		大有期货	634		175		
75		广永期货	623		260		
76		盛达期货	612		-720		
77		华安期货	591		95		
78		上海东亚	560		180		
79		南证期货	555		399		
80		江苏新纪元	533		-1		
81		首创京都	532		-50		
82		金元期货	524		256		
83		新疆天利	497		3		
84		北京金鹏	489		-72		
85		华融期货	489		131		
86		招金期货	465		4		
87		迈科期货	465		131		
88		上海大陆	464		216		
89		东吴期货	453		92		
90		恒泰期货	441		-125		
91		铜冠金源	428		-70		
92		国元期货	391		52		
93		国都期货	382		-57		
94		湖南金信	350		34		
95		福能期货	297		-185		
96		华鑫期货	286		-103		
97		德盛期货	278		95		
98		海证期货	272		9		
99		大地期货	260		-5,512		
100		江信国盛	256		-317		
101		华海期货	250		-200		
102		民生期货	250		152		
103		汇鑫期货	241		-6		
104		东兴期货	237		-24		
105		锦泰期货	209		12		
106		兴业期货	193		14		
107		和合期货	187		18		
108		国富期货	186		31		
109		中州期货	185		63		
110		国金期货	170		18		
111		河北恒银	163		65		
112		山金期货	160		15		
113		大通期货	148		23		
114		神华期货	138		28		
115		华联期货	137		-36		
116		广州期货	126		-15		
117		集成期货	121		0		
118		金石期货	112		-3		
119		先融期货	111		53		
120		平安期货	105		19		
121		新晟期货	105		8		
122		中钢期货	100		76		
123		华创期货	87		11		
124		文峰期货	85		-5		
125		红塔期货	82		-16		
126		西南期货	77		-6		
127		津投期货	70		36		
128		中银国际	67		47		
129		海航东银	56		7		
130		华闻期货	54		15		
131		第一创业	47		6		
132		鑫鼎盛期货	43		-12		
133		深圳金汇	40		0		
134		银建期货	40		-196		
135		山西三立	38		23		
136		上海浙石	35		22		
137		晟鑫期货	31		24		
138		天富期货	30		30		
139		华龙期货	26		-14		
140		通惠期货	17		-2		
141		大连良运	16		7		
142		江苏东华	11		3		
143		金谷期货	10		-3		
144		财达期货	9		-134		
145		和融期货	0		-3		
总计				362,242		3,393		



会员类别	总成交量	增减		
期货公司会员	581,926		30,434		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	362,242		3,393		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	362,242		3,393		
非期货公司会员	0		0		

