								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160929	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	25,234		3,477		
2		国泰君安	17,970		-10,994		
3		海通期货	17,597		-4,508		
4		华泰期货	16,907		-3,319		
5		国投安信	16,215		981		
6		东航期货	13,220		627		
7		东证期货	12,796		-1,884		
8		中信期货	11,790		-3,765		
9		华安期货	11,449		-1,521		
10		徽商期货	11,388		-8,632		
11		广永期货	11,030		-6,418		
12		光大期货	10,549		-1,651		
13		申银万国	10,437		2,447		
14		华信万达	9,902		2,024		
15		浙商期货	8,921		-2,206		
16		招商期货	8,822		-1,784		
17		广发期货	8,731		962		
18		南华期货	8,316		-678		
19		中粮期货	7,940		1,049		
20		格林大华	6,775		5,011		
21		兴证期货	6,171		-2,604		
22		方正中期	6,164		-5,282		
23		鲁证期货	5,830		-11,536		
24		东方汇金	5,672		4,055		
25		中国国际	5,516		1,343		
26		新湖期货	4,936		1,135		
27		英大期货	4,926		-1,247		
28		宏源期货	4,586		-1,760		
29		银河期货	4,566		122		
30		北京首创	4,552		865		
31		大地期货	4,485		1,775		
32		长江期货	4,402		-5,372		
33		中融汇信	4,222		3,474		
34		中信建投	4,214		-4,748		
35		国信期货	3,999		-307		
36		西部期货	3,847		1,061		
37		混沌天成	3,579		2,268		
38		金瑞期货	3,557		21		
39		国海良时	3,514		-869		
40		美尔雅期货	3,181		-5,604		
41		金元期货	2,983		1,009		
42		瑞达期货	2,968		-380		
43		弘业期货	2,907		-565		
44		华鑫期货	2,903		-8,618		
45		中衍期货	2,776		-685		
46		海航期货	2,733		1,182		
47		上海大陆	2,604		-3,283		
48		中辉期货	2,586		-3,897		
49		江西瑞奇	2,512		1,249		
50		中大期货	2,490		-2,872		
51		安粮期货	2,253		-1,488		
52		上海中期	2,238		-910		
53		一德期货	2,224		-78		
54		大通期货	2,169		942		
55		东海期货	2,165		-1,459		
56		信达期货	2,161		835		
57		国金期货	2,134		-892		
58		招金期货	2,122		-2,715		
59		大有期货	2,109		-4,598		
60		平安期货	2,091		-539		
61		国贸期货	2,057		-3,203		
62		先融期货	2,043		357		
63		倍特期货	1,920		-212		
64		国富期货	1,905		-65		
65		宝城期货	1,897		-661		
66		江苏东华	1,889		567		
67		江苏新纪元	1,868		-260		
68		集成期货	1,865		98		
69		五矿经易	1,846		-108		
70		汇鑫期货	1,800		-474		
71		国联期货	1,778		269		
72		国都期货	1,572		-2,506		
73		盛达期货	1,467		787		
74		中航期货	1,467		-829		
75		创元期货	1,375		-189		
76		中投期货	1,372		-674		
77		江信国盛	1,339		477		
78		华联期货	1,324		-1,263		
79		南证期货	1,301		-319		
80		上海中财	1,289		-143		
81		冠通期货	1,238		-2,201		
82		广州期货	1,221		-189		
83		东兴期货	1,167		294		
84		德盛期货	1,151		-247		
85		恒泰期货	1,098		-643		
86		渤海期货	1,080		-1,481		
87		华西期货	1,060		-446		
88		国元期货	1,045		-702		
89		迈科期货	1,031		-1,117		
90		建信期货	1,022		-2,122		
91		浙江新世纪	977		276		
92		北京金鹏	945		585		
93		长安期货	901		482		
94		新晟期货	884		670		
95		东吴期货	773		-2,452		
96		同信久恒	749		-241		
97		津投期货	693		-355		
98		中原期货	627		120		
99		华融期货	618		0		
100		财达期货	613		-226		
101		福能期货	600		-1,023		
102		大越期货	579		-819		
103		中州期货	557		-38		
104		深圳瑞龙	532		-919		
105		海证期货	485		-13		
106		民生期货	479		-16		
107		云晨期货	470		-666		
108		文峰期货	453		-492		
109		上海东亚	448		-60		
110		铜冠金源	446		-579		
111		中银国际	420		224		
112		和合期货	377		-21		
113		神华期货	343		-602		
114		华闻期货	319		-16		
115		锦泰期货	310		-306		
116		金石期货	310		-114		
117		中金期货	278		253		
118		中钢期货	252		-256		
119		华金期货	247		149		
120		华龙期货	240		101		
121		中天期货	224		-112		
122		深圳金汇	211		-150		
123		西南期货	200		-558		
124		天风期货	198		-243		
125		大连良运	181		-263		
126		湖南金信	171		-152		
127		红塔期货	170		-83		
128		鑫鼎盛期货	160		-19		
129		九州期货	148		-2		
130		兴业期货	125		-88		
131		天鸿期货	104		-12		
132		天富期货	101		-122		
133		上海浙石	100		85		
134		首创京都	93		-1,421		
135		第一创业	86		-280		
136		山西三立	84		-12		
137		华创期货	79		-335		
138		河北恒银	73		-55		
139		道通期货	72		52		
140		晟鑫期货	34		-17		
141		通惠期货	31		31		
142		新疆天利	21		3		
143		山金期货	10		-48		
144		东方期货	6		-8		
145		黑龙江时代	4		-43		
总计				450,134		-109,165	

名次		会员简称	持买单量	增减		
1		永安期货	59,753		1,165		
2		渤海期货	33,326		-184		
3		国泰君安	21,605		-313		
4		广发期货	18,698		-168		
5		南华期货	17,917		70		
6		浙商期货	16,132		4,940		
7		华泰期货	15,403		-1,525		
8		光大期货	14,100		-725		
9		方正中期	13,550		-1,041		
10		徽商期货	11,913		-1,684		
11		申银万国	11,109		-1,605		
12		中信期货	10,859		-775		
13		中粮期货	10,604		-308		
14		国投安信	9,983		-4		
15		银河期货	9,916		-647		
16		华信万达	9,587		1,999		
17		中信建投	9,378		-404		
18		大地期货	9,178		1,462		
19		鲁证期货	9,155		-42		
20		国信期货	8,364		-1,099		
21		宏源期货	7,951		-789		
22		中融汇信	7,882		-1,050		
23		中投期货	7,801		-667		
24		东航期货	7,528		-846		
25		海通期货	7,311		-956		
26		中国国际	7,140		-617		
27		弘业期货	7,072		-39		
28		格林大华	7,060		-396		
29		国海良时	6,857		-859		
30		长江期货	6,726		-1,226		
31		上海中期	6,649		-252		
32		中辉期货	6,540		167		
33		瑞达期货	6,386		-222		
34		创元期货	6,276		-223		
35		五矿经易	5,898		75		
36		英大期货	5,672		710		
37		招商期货	5,612		-470		
38		广永期货	5,590		-121		
39		宝城期货	5,495		293		
40		东证期货	5,080		-437		
41		中大期货	4,596		-1,077		
42		一德期货	4,586		73		
43		混沌天成	4,391		2,507		
44		兴证期货	4,352		-52		
45		大越期货	4,244		-25		
46		广州期货	4,216		-310		
47		信达期货	4,200		-374		
48		中衍期货	4,112		-581		
49		东海期货	4,041		-58		
50		金瑞期货	3,088		-1,628		
51		倍特期货	2,859		-207		
52		福能期货	2,763		-62		
53		国金期货	2,760		-619		
54		北京首创	2,729		-215		
55		安粮期货	2,635		-299		
56		美尔雅期货	2,606		-292		
57		金元期货	2,595		-571		
58		华联期货	2,516		-414		
59		华鑫期货	2,509		336		
60		国富期货	2,271		396		
61		文峰期货	2,210		261		
62		江西瑞奇	2,157		155		
63		汇鑫期货	2,149		-877		
64		国联期货	2,098		-1,044		
65		华西期货	2,073		-226		
66		西部期货	2,068		-176		
67		东方汇金	1,958		-41		
68		先融期货	1,958		-81		
69		南证期货	1,914		-637		
70		江苏新纪元	1,903		-583		
71		国贸期货	1,861		-79		
72		民生期货	1,832		-11		
73		上海大陆	1,803		-44		
74		平安期货	1,766		-185		
75		中航期货	1,734		-93		
76		华安期货	1,670		-30		
77		东兴期货	1,629		-419		
78		招金期货	1,616		-640		
79		建信期货	1,614		-311		
80		云晨期货	1,594		-82		
81		大有期货	1,582		317		
82		第一创业	1,539		-10		
83		兴业期货	1,483		66		
84		新湖期货	1,467		-784		
85		迈科期货	1,442		-146		
86		海航期货	1,131		-76		
87		新晟期货	1,126		22		
88		国元期货	1,092		-256		
89		中原期货	1,091		-108		
90		东吴期货	1,074		27		
91		中天期货	1,037		-24		
92		深圳瑞龙	1,033		-45		
93		锦泰期货	1,026		-156		
94		江苏东华	1,026		-316		
95		集成期货	1,002		-11		
96		神华期货	949		-85		
97		德盛期货	929		-41		
98		上海东亚	921		-4		
99		盛达期货	900		-361		
100		浙江新世纪	862		-273		
101		上海中财	833		-358		
102		恒泰期货	818		-172		
103		摩根大通	790		0		
104		中州期货	751		-249		
105		国都期货	719		-94		
106		西南期货	654		-79		
107		津投期货	642		-307		
108		中钢期货	639		-53		
109		长安期货	638		-20		
110		红塔期货	624		-13		
111		金石期货	619		-47		
112		海证期货	607		36		
113		冠通期货	567		-59		
114		江信国盛	545		102		
115		华融期货	509		-129		
116		北京金鹏	481		28		
117		大连良运	475		28		
118		首创京都	455		-5		
119		财达期货	450		9		
120		天风期货	397		-81		
121		湖南金信	384		-6		
122		中银国际	370		30		
123		华龙期货	365		-17		
124		华创期货	363		-9		
125		河北恒银	363		3		
126		深圳金汇	361		-37		
127		华闻期货	354		-22		
128		同信久恒	331		53		
129		和合期货	320		-23		
130		山西三立	239		-10		
131		天富期货	183		-24		
132		道通期货	172		-4		
133		铜冠金源	160		21		
134		天鸿期货	126		-35		
135		晟鑫期货	113		-10		
136		九州期货	96		-31		
137		鑫鼎盛期货	95		10		
138		山金期货	88		2		
139		新疆天利	88		-4		
140		上海浙石	70		0		
141		中金期货	53		-1		
142		东方期货	43		-2		
143		华金期货	43		-41		
144		大通期货	36		-21		
145		通惠期货	21		10		
146		和融期货	19		0		
147		黑龙江时代	9		0		
总计				598,522		-21,323		

名次		会员简称	持卖单量	增减		
1		永安期货	53,615		-4,849		
2		国投安信	30,693		4,587		
3		国泰君安	27,798		-2,781		
4		海通期货	25,486		-3,173		
5		光大期货	24,144		1,546		
6		东方汇金	21,492		-4,359		
7		华泰期货	19,498		1,202		
8		广发期货	19,426		-2,295		
9		南华期货	18,701		-308		
10		中信期货	18,297		1,439		
11		道通期货	14,673		-44		
12		东航期货	14,045		-764		
13		申银万国	14,022		1,938		
14		中国国际	12,836		1,787		
15		一德期货	12,465		773		
16		建信期货	12,410		55		
17		东证期货	11,426		693		
18		中融汇信	10,930		-1,312		
19		兴证期货	10,070		-501		
20		西部期货	9,741		-57		
21		中粮期货	8,990		-1,118		
22		方正中期	8,303		253		
23		美尔雅期货	7,547		-615		
24		弘业期货	7,497		-112		
25		海航期货	7,276		455		
26		鲁证期货	7,250		1,860		
27		北京首创	7,142		-1,571		
28		国都期货	7,134		1,002		
29		五矿经易	6,976		-117		
30		广永期货	6,412		33		
31		迈科期货	6,209		-111		
32		华信万达	6,049		-631		
33		平安期货	5,562		68		
34		中信建投	5,095		-242		
35		宏源期货	4,705		69		
36		格林大华	4,599		-4,153		
37		深圳瑞龙	4,437		3		
38		国海良时	4,293		-27		
39		新湖期货	3,897		-2,158		
40		浙商期货	3,780		1,269		
41		混沌天成	3,754		76		
42		徽商期货	3,752		-182		
43		招商期货	3,524		-142		
44		国信期货	3,426		-146		
45		银河期货	3,329		-409		
46		上海大陆	3,230		1,626		
47		瑞达期货	3,225		-282		
48		招金期货	3,155		-244		
49		金瑞期货	2,916		-335		
50		中金期货	2,752		-239		
51		上海中期	2,736		-392		
52		国富期货	2,540		-1,029		
53		东海期货	2,307		-93		
54		大地期货	2,150		-243		
55		首创京都	2,106		-4		
56		宝城期货	2,105		-118		
57		国联期货	2,028		-28		
58		信达期货	1,957		-985		
59		中辉期货	1,938		-123		
60		中钢期货	1,933		-19		
61		华闻期货	1,891		241		
62		华安期货	1,885		-37		
63		上海中财	1,855		289		
64		恒泰期货	1,693		50		
65		创元期货	1,672		0		
66		浙江新世纪	1,648		64		
67		长江期货	1,646		-88		
68		国金期货	1,519		215		
69		福能期货	1,350		-92		
70		中大期货	1,348		-55		
71		金元期货	1,266		-190		
72		上海东亚	1,262		370		
73		倍特期货	1,079		613		
74		长安期货	933		-223		
75		华鑫期货	892		-509		
76		锦泰期货	876		20		
77		广州期货	871		-93		
78		东兴期货	845		10		
79		国贸期货	790		-682		
80		湖南金信	783		-7		
81		安粮期货	698		-328		
82		华融期货	660		-93		
83		中衍期货	650		-59		
84		英大期货	597		38		
85		中天期货	559		-64		
86		华西期货	553		-156		
87		渤海期货	516		-372		
88		同信久恒	482		-106		
89		汇鑫期货	400		-765		
90		铜冠金源	383		-273		
91		红塔期货	381		59		
92		兴业期货	365		17		
93		中投期货	365		21		
94		文峰期货	362		-10		
95		民生期货	349		-104		
96		冠通期货	348		-201		
97		天风期货	308		-37		
98		中银国际	302		6		
99		大越期货	294		-32		
100		集成期货	283		22		
101		东吴期货	276		-180		
102		国元期货	267		-29		
103		江苏新纪元	258		9		
104		云晨期货	240		236		
105		大有期货	222		-52		
106		江西瑞奇	218		-923		
107		海证期货	211		21		
108		华联期货	189		-214		
109		中航期货	173		10		
110		和合期货	157		-16		
111		新晟期货	129		-16		
112		中原期货	126		-17		
113		江信国盛	120		119		
114		江苏东华	114		-3		
115		南证期货	97		-78		
116		北京金鹏	93		9		
117		先融期货	92		-1,188		
118		津投期货	91		-24		
119		中州期货	78		6		
120		山西三立	65		12		
121		上海浙石	65		0		
122		深圳金汇	58		-2		
123		西南期货	56		-19		
124		大通期货	54		-698		
125		九州期货	53		47		
126		神华期货	45		-10		
127		德盛期货	38		-12		
128		华龙期货	37		-11		
129		华创期货	34		-18		
130		金石期货	34		-37		
131		大连良运	20		-75		
132		华金期货	17		0		
133		新疆天利	12		-1		
134		天富期货	11		-1		
135		天鸿期货	7		5		
136		财达期货	6		-10		
137		河北恒银	6		-2		
138		晟鑫期货	4		0		
139		第一创业	3		-12		
140		和融期货	1		0		
141		通惠期货	1		1		
142		山金期货	1		-2		
143		鑫鼎盛期货	0		-30		
总计				598,522		-21,323		



会员类别	总成交量	增减		
期货公司会员	450,134		-109,165	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	598,522		-21,323		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	598,522		-21,323		
非期货公司会员	0		0		

