								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160905	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	23,852		-6,106		
2		永安期货	22,354		-18,964		
3		海通期货	22,032		-16,470		
4		国泰君安	21,800		-2,142		
5		广永期货	21,215		-4,428		
6		东航期货	20,915		-1,773		
7		广发期货	17,980		-1,458		
8		中信期货	17,589		-12,000		
9		国投安信	16,658		-15,611		
10		申银万国	16,620		-20,018		
11		中信建投	15,813		2,828		
12		招商期货	14,902		-2,119		
13		光大期货	14,783		-5,430		
14		冠通期货	14,224		2,696		
15		南华期货	14,193		-5,164		
16		华信万达	14,088		-16,805		
17		方正中期	13,982		-14,479		
18		华泰期货	13,930		-30,885		
19		东证期货	13,197		-17,589		
20		华安期货	12,636		1,723		
21		中国国际	11,655		79		
22		兴证期货	11,155		-5,758		
23		中粮期货	9,935		-4,014		
24		银河期货	9,000		-2,114		
25		北京首创	7,066		-2,218		
26		平安期货	6,989		4,164		
27		浙商期货	6,854		-5,437		
28		国金期货	6,836		-693		
29		弘业期货	6,629		-3,346		
30		安粮期货	6,533		-9,082		
31		鲁证期货	6,175		-5,404		
32		宏源期货	5,825		-3,335		
33		美尔雅期货	5,722		-547		
34		长江期货	5,718		-1,313		
35		渤海期货	5,666		-8,739		
36		大地期货	5,499		-4,551		
37		国信期货	5,090		-3,002		
38		瑞达期货	5,075		395		
39		国海良时	5,018		-1,178		
40		新湖期货	4,850		-2,716		
41		英大期货	4,791		1,067		
42		中大期货	4,588		-2,788		
43		西部期货	4,425		-1,424		
44		一德期货	4,273		1,020		
45		上海中期	4,206		-3,757		
46		中辉期货	4,189		-3,644		
47		中融汇信	4,163		-4,764		
48		格林大华	4,147		-4,698		
49		中衍期货	4,077		-2,265		
50		中航期货	4,074		1,033		
51		东海期货	4,010		868		
52		金瑞期货	3,986		-1,766		
53		福能期货	3,678		-2,339		
54		上海大陆	3,620		-2,101		
55		中投期货	3,604		788		
56		信达期货	3,205		-98		
57		宝城期货	3,115		-209		
58		广州期货	3,073		-9,319		
59		招金期货	3,046		-689		
60		五矿经易	2,935		-3,435		
61		华联期货	2,872		-1,955		
62		同信久恒	2,836		-5,545		
63		红塔期货	2,654		-61		
64		海航期货	2,603		-1,403		
65		东方汇金	2,502		-6,536		
