								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150428	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	3,639		2,508		
2		东航期货	2,139		1,043		
3		广发期货	1,871		1,642		
4		申银万国	1,803		1,322		
5		永安期货	1,736		886		
6		中国国际	1,616		1,127		
7		中衍期货	1,356		1,185		
8		集成期货	1,245		654		
9		银河期货	1,238		875		
10		上海中期	1,187		1,130		
11		徽商期货	1,134		602		
12		招金期货	1,102		1,087		
13		国联期货	974		927		
14		中大期货	850		474		
15		方正中期	837		302		
16		鲁证期货	813		510		
17		中融汇信	804		580		
18		东方汇金	790		593		
19		海通期货	786		593		
20		北京首创	784		671		
21		万达期货	742		600		
22		国泰君安	738		386		
23		南华期货	735		612		
24		一德期货	663		563		
25		浙商期货	648		502		
26		弘业期货	632		389		
27		津投期货	593		393		
28		美尔雅期货	572		446		
29		大地期货	572		472		
30		深圳瑞龙	556		529		
31		宝城期货	529		510		
32		金元期货	503		448		
33		宏源期货	502		359		
34		国信期货	482		389		
35		兴证期货	453		285		
36		中信建投	435		341		
37		光大期货	428		230		
38		中信期货	422		280		
39		中粮期货	420		-162		
40		长江期货	375		144		
41		瑞达期货	364		348		
42		英大期货	336		230		
43		东证期货	335		208		
44		晟鑫期货	313		162		
45		江苏新纪元	292		160		
46		国海良时	291		220		
47		华泰长城	286		171		
48		中辉期货	265		111		
49		海证期货	242		230		
50		金友期货	205		26		
51		招商期货	194		185		
52		大越期货	185		-42		
53		德盛期货	174		120		
54		铜冠金源	169		154		
55		大有期货	167		75		
56		国投期货	167		-39		
57		恒泰期货	158		105		
58		五矿期货	155		138		
59		信达期货	148		69		
60		神华期货	145		113		
61		格林大华	136		86		
62		锦泰期货	135		51		
63		安信期货	133		105		
64		上海中财	132		126		
65		和合期货	130		22		
66		北京金鹏	130		128		
67		东吴期货	127		123		
68		安粮期货	123		61		
69		海航东银	122		116		
70		金石期货	120		91		
71		华安期货	118		98		
72		上海大陆	115		94		
73		中航期货	115		21		
74		华鑫期货	113		102		
75		中投期货	108		-26		
76		东海期货	106		62		
77		江西瑞奇	106		44		
78		天风期货	103		78		
79		东兴期货	100		61		
80		汇鑫期货	96		84		
81		同信久恒	95		74		
82		华融期货	88		87		
83		国都期货	84		66		
84		广州期货	82		38		
85		长安期货	79		50		
86		先融期货	78		54		
87		中州期货	75		19		
88		倍特期货	70		50		
89		华创期货	68		66		
90		天富期货	64		54		
91		西南期货	63		0		
92		平安期货	61		-3		
93		国元期货	58		41		
94		金瑞期货	58		-77		
95		中原期货	55		18		
96		山西三立	53		28		
97		深圳金汇	52		16		
98		渤海期货	49		39		
99		浙江新世纪	48		42		
100		迈科期货	47		42		
101		国贸期货	45		4		
102		大连良运	43		23		
103		创元期货	40		10		
104		华联期货	34		26		
105		湖南金信	33		26		
106		南证期货	30		-9		
107		西部期货	30		22		
108		华龙期货	29		20		
109		河北恒银	25		20		
110		冠通期货	25		15		
111		华西期货	24		5		
112		盛达期货	24		24		
113		建信期货	22		19		
114		财达期货	21		-3		
115		国金期货	21		3		
116		摩根大通	20		20		
117		大通期货	20		17		
118		中银国际	19		12		
119		道通期货	18		12		
120		红塔期货	14		-54		
121		广永期货	14		11		
122		银建期货	13		9		
123		民生期货	13		-5		
124		天鸿期货	13		9		
125		上海通联	12		12		
126		金谷期货	10		10		
127		第一创业	8		3		
128		新晟期货	8		7		
129		首创京都	7		5		
130		文峰期货	4		-1		
131		云晨期货	3		-9		
132		国富期货	2		2		
133		鑫鼎盛期货	1		1		
134		混沌天成	1		1		
135		江苏东华	1		-29		
136		江信国盛	1		1		
总计				46,638		31,641		

名次		会员简称	持买单量	增减		
1		国投期货	2,579		4		
2		北京首创	2,039		-16		
3		永安期货	1,809		-28		
4		国信期货	1,553		18		
5		新湖期货	1,328		-1,125		
6		中粮期货	1,281		-12		
7		安粮期货	1,087		10		
8		方正中期	943		-130		
9		万达期货	751		-144		
10		海航东银	479		51		
11		鲁证期货	256		-23		
12		中国国际	244		-101		
13		东航期货	217		76		
14		浙商期货	200		34		
15		银河期货	192		26		
16		上海中期	185		10		
17		美尔雅期货	183		172		
18		徽商期货	171		31		
19		一德期货	155		111		
20		海通期货	142		47		
21		大地期货	120		76		
22		南华期货	116		92		
23		弘业期货	116		41		
24		东证期货	114		11		
25		大有期货	109		27		
26		东海期货	108		25		
27		中信建投	99		-8		
28		津投期货	98		-1		
29		申银万国	94		61		
30		宏源期货	93		70		
31		华泰长城	93		-55		
32		光大期货	86		22		
33		广发期货	85		13		
34		国泰君安	82		-4		
35		神华期货	82		8		
36		中信期货	82		29		
37		国联期货	80		62		
38		中衍期货	79		14		
39		长江期货	76		21		
40		东方汇金	68		-24		
41		恒泰期货	67		-14		
42		银建期货	66		-1		
43		格林大华	59		47		
44		国都期货	53		48		
45		金友期货	46		-91		
46		中融汇信	45		42		
47		江西瑞奇	42		22		
48		中辉期货	41		26		
49		信达期货	41		27		
50		中大期货	40		-7		
51		江苏新纪元	39		28		
52		华龙期货	38		16		
53		金瑞期货	36		-2		
54		倍特期货	35		16		
55		中投期货	35		-6		
