								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160315	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	28,949		2,331		
2		海通期货	23,783		-13,327		
3		兴证期货	21,058		552		
4		永安期货	17,576		-17,085		
5		申银万国	17,497		-3,081		
6		国泰君安	17,378		-3,666		
7		方正中期	14,620		-7,491		
8		徽商期货	14,442		-558		
9		中信期货	13,441		-536		
10		光大期货	13,090		-2,870		
11		宏源期货	11,766		5,214		
12		广发期货	11,531		-4,088		
13		南华期货	11,009		-3,893		
14		中粮期货	10,208		654		
15		东航期货	9,952		-3,505		
16		华信万达	9,862		-15,015		
17		鲁证期货	9,635		2,187		
18		广永期货	9,327		3,429		
19		安粮期货	8,788		-4,459		
20		华安期货	8,380		-2,380		
21		国投期货	7,716		-5,983		
22		银河期货	7,208		-4,602		
23		天风期货	7,038		514		
24		冠通期货	6,386		2,152		
25		创元期货	6,126		3,170		
26		东证期货	5,020		-10,708		
27		中国国际	4,813		-1,480		
28		瑞达期货	4,783		-2,105		
29		国金期货	4,510		-3,102		
30		新湖期货	4,411		-1,583		
31		格林大华	4,354		-2,221		
32		宝城期货	4,226		-6,958		
33		中信建投	4,152		-1,727		
34		中辉期货	3,987		963		
35		东兴期货	3,851		-705		
36		弘业期货	3,686		-1,353		
37		中衍期货	3,578		-156		
38		大地期货	3,398		890		
39		金元期货	3,140		1,767		
40		西部期货	2,938		-194		
41		神华期货	2,691		1,412		
42		迈科期货	2,645		-684		
43		国都期货	2,617		899		
44		美尔雅期货	2,533		532		
45		金瑞期货	2,394		591		
46		东海期货	2,367		-54		
47		国信期货	2,339		178		
48		国海良时	2,289		-1,673		
49		东方汇金	2,159		-606		
50		北京金鹏	2,151		-583		
51		浙商期货	2,094		-2,389		
52		长江期货	1,996		-5,024		
53		五矿经易	1,916		-2,583		
54		首创京都	1,892		-190		
55		一德期货	1,878		550		
56		深圳瑞龙	1,854		409		
57		建信期货	1,799		-1,148		
58		渤海期货	1,793		-13		
59		国联期货	1,777		-3,571		
60		信达期货	1,707		-314		
61		招商期货	1,706		-2,727		
62		中银国际	1,547		247		
63		大通期货	1,545		1,126		
64		倍特期货	1,392		-176		
65		道通期货	1,349		1,322		
66		上海中财	1,323		125		
67		大有期货	1,305		-1,601		
68		上海中期	1,280		-2,499		
69		上海浙石	1,264		1,043		
70		国富期货	1,264		355		
71		中大期货	1,263		-748		
72		国元期货	1,251		-2,130		
73		汇鑫期货	1,245		-405		
74		集成期货	1,218		-1,366		
75		海航东银	1,165		160		
76		东吴期货	1,104		-349		
77		同信久恒	1,076		-2,589		
78		中融汇信	1,011		175		
79		中投期货	981		-729		
80		华西期货	952		191		
81		国贸期货	949		-1,297		
82		招金期货	929		-822		
83		上海大陆	900		491		
84		广州期货	844		-8		
85		北京首创	815		-4,779		
86		大越期货	770		-233		
87		浙江新世纪	760		-18		
88		和合期货	746		139		
89		江西瑞奇	721		-90		
90		英大期货	695		-2,654		
91		江苏新纪元	692		-229		
92		中航期货	685		96		
93		德盛期货	652		-55		
94		华鑫期货	650		-3,168		
95		先融期货	639		-400		
96		津投期货	622		-178		
97		上海东亚	617		-255		
98		中州期货	594		-155		
99		华联期货	581		146		
100		长安期货	564		-725		
101		平安期货	563		175		
102		南证期货	509		-80		
103		福能期货	498		-388		
104		大连良运	467		-108		
105		恒泰期货	452		-444		
106		华融期货	449		4		
107		金石期货	435		-324		
108		铜冠金源	372		148		
109		深圳金汇	355		78		
110		湖南金信	276		35		
111		山金期货	272		13		
112		天富期货	271		-39		
113		山西三立	264		219		
114		混沌天成	263		186		
115		海证期货	261		27		
116		华闻期货	240		-35		
117		中原期货	218		-69		
118		民生期货	211		26		
119		河北恒银	198		-82		
120		锦泰期货	164		-151		
121		新晟期货	141		-85		
122		江苏东华	141		-275		
123		财达期货	137		-285		
124		通惠期货	129		49		
125		云晨期货	128		48		
126		红塔期货	118		-296		
127		和融期货	108		-14		
128		中钢期货	108		-612		
129		银建期货	99		-123		
130		文峰期货	83		-20		
131		西南期货	57		5		
132		华龙期货	49		-438		
133		华创期货	48		-194		
134		第一创业	31		-251		
135		江信国盛	31		-83		
136		天鸿期货	26		7		
137		兴业期货	26		-99		
138		新疆天利	24		-29		
139		晟鑫期货	22		-21		
140		鑫鼎盛期货	17		1		
141		盛达期货	8		-1,242		
142		九州期货	5		0		
143		中金期货	1		-2		
144		金谷期货	1		-34		
总计				468,446		-144,840	

名次		会员简称	持买单量	增减		
1		方正中期	36,005		4,819		
2		永安期货	25,770		-320		
3		华信万达	22,262		-169		
4		中粮期货	20,413		4,711		
5		国金期货	18,713		1,669		
6		华泰期货	16,150		-1,078		
7		海通期货	15,042		-3,483		
8		光大期货	13,443		2,486		
9		中信期货	12,010		610		
10		同信久恒	8,347		117		
11		国泰君安	6,944		608		
12		兴证期货	6,842		-781		
13		新湖期货	6,303		-144		
14		北京首创	5,716		11		
15		国投期货	5,391		301		
16		中投期货	5,328		-73		
17		摩根大通	5,194		0		
18		大地期货	5,108		1,764		
19		东航期货	4,840		-376		
20		宏源期货	4,811		3,066		
21		广发期货	4,699		-498		
22		宝城期货	4,259		1,554		
23		银河期货	4,198		195		
24		五矿经易	3,758		429		
25		安粮期货	3,450		723		
26		瑞达期货	3,117		421		
27		南华期货	3,052		13		
28		浙商期货	2,548		-373		
29		广永期货	2,538		2,209		
30		信达期货	2,466		-304		
31		一德期货	2,316		-459		
32		格林大华	2,286		-241		
33		国信期货	1,952		653		
34		平安期货	1,930		48		
35		东证期货	1,745		981		
36		徽商期货	1,726		-47		
37		鲁证期货	1,690		222		
38		申银万国	1,577		-4,080		
39		东吴期货	1,401		-31		
40		华鑫期货	1,380		-243		
41		中国国际	1,290		-30		
42		国海良时	1,249		-44		
43		中信建投	1,247		-78		
44		西部期货	1,204		63		
45		中辉期货	1,025		254		
46		英大期货	999		-4		
47		天风期货	961		-624		
48		中融汇信	865		80		
49		国联期货	800		302		
50		渤海期货	783		-317		
51		长江期货	771		-271		
52		上海中期	741		-644		
53		湖南金信	675		2		
54		招金期货	649		16		
55		金瑞期货	640		23		
56		倍特期货	513		-53		
57		弘业期货	487		-561		
58		首创京都	466		-639		
59		国元期货	425		20		
60		中衍期货	420		-172		
61		建信期货	404		95		
62		大连良运	401		-1		
63		国贸期货	392		35		
64		中大期货	391		-15		
65		东海期货	388		-72		
66		东方汇金	371		22		
67		中钢期货	361		-1		
68		恒泰期货	357		19		
69		华安期货	348		-1,483		
70		汇鑫期货	337		121		
71		国都期货	330		18		
