								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150730	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	854		230		
2		新湖期货	577		37		
3		徽商期货	520		170		
4		中衍期货	495		250		
5		美尔雅期货	368		331		
6		集成期货	360		142		
7		万达期货	344		183		
8		中融汇信	302		114		
9		中信期货	265		67		
10		东航期货	241		-41		
11		中国国际	219		34		
12		中原期货	211		199		
13		国海良时	179		173		
14		方正中期	161		-171		
15		申银万国	161		-65		
16		银河期货	148		-173		
17		国泰君安	138		10		
18		首创京都	137		30		
19		招金期货	134		93		
20		安粮期货	131		81		
21		永安期货	129		-380		
22		海通期货	114		60		
23		上海大陆	112		6		
24		东证期货	109		46		
25		华泰期货	107		84		
26		国联期货	105		74		
27		光大期货	105		31		
28		上海中期	102		61		
29		鲁证期货	101		-648		
30		国信期货	95		74		
31		广发期货	76		-193		
32		浙商期货	71		9		
33		中投期货	64		-14		
34		华安期货	63		0		
35		信达期货	62		-141		
36		中粮期货	61		-13		
37		海航东银	61		-1,103		
38		银建期货	58		51		
39		金友期货	57		30		
40		格林大华	55		-13		
41		津投期货	50		45		
42		华西期货	50		13		
43		长江期货	49		-9		
44		国贸期货	48		-29		
45		创元期货	46		-86		
46		天鸿期货	45		-27		
47		一德期货	42		-2		
48		倍特期货	41		22		
49		大地期货	41		8		
50		国金期货	39		5		
51		中辉期货	37		-39		
52		南证期货	33		24		
53		渤海期货	30		2		
54		英大期货	29		2		
55		金瑞期货	27		7		
56		锦泰期货	27		6		
57		弘业期货	26		-34		
58		建信期货	24		24		
59		中信建投	23		7		
60		东海期货	23		10		
61		北京首创	22		6		
62		金元期货	21		1		
63		华龙期货	21		21		
64		华联期货	20		3		
65		上海中财	19		6		
66		国都期货	19		-40		
67		平安期货	19		-17		
68		宝城期货	18		9		
69		深圳瑞龙	18		4		
70		中州期货	18		-12		
71		冠通期货	16		2		
72		华创期货	16		8		
73		宏源期货	15		-19		
74		东吴期货	15		5		
75		东方汇金	14		-71		
76		晟鑫期货	12		0		
77		山西三立	12		6		
78		瑞达期货	12		0		
79		北京金鹏	12		-1		
80		江西瑞奇	12		-4		
81		中大期货	12		-22		
82		铜冠金源	11		9		
83		天风期货	11		-24		
84		上海东亚	10		-20		
85		南华期货	10		5		
86		华融期货	10		9		
87		新晟期货	10		5		
88		迈科期货	10		-10		
89		大有期货	10		-4		
90		混沌天成	9		8		
91		长安期货	9		-1		
92		中钢期货	9		9		
93		招商期货	9		-15		
94		恒泰期货	8		0		
95		河北恒银	8		5		
96		同信久恒	8		-7		
97		大越期货	7		-17		
98		和合期货	7		4		
99		湖南金信	6		6		
100		国元期货	6		6		
101		红塔期货	6		6		
102		先融期货	5		-3		
103		五矿经易	5		-25		
104		金石期货	5		-1		
105		江苏东华	5		-6		
106		国投期货	4		0		
107		道通期货	4		4		
108		德盛期货	4		1		
109		广州期货	4		-1		
110		民生期货	4		-7		
111		西部期货	4		3		
112		大通期货	3		-12		
113		安信期货	3		-16		
114		江苏新纪元	3		1		
115		海证期货	3		2		
116		西南期货	3		0		
117		天富期货	2		1		
118		中航期货	2		-1		
119		山金期货	2		-4		
120		深圳金汇	2		2		
121		江信国盛	1		-3		
122		东兴期货	1		-12		
总计				8,968		-554		

名次		会员简称	持买单量	增减		
1		国投期货	3,627		0		
2		中粮期货	3,262		23		
3		海航东银	2,125		-12		
4		新湖期货	2,031		-64		
5		摩根大通	2,000		0		
6		万达期货	1,046		144		
7		中信期货	597		14		
8		中国国际	567		-7		
9		银河期货	560		56		
10		徽商期货	469		-1		
11		广发期货	401		-6		
12		美尔雅期货	296		255		
13		南华期货	248		-3		
14		光大期货	239		-7		
15		中大期货	205		2		
16		上海大陆	203		-1		
17		信达期货	200		25		
18		国泰君安	194		2		
19		五矿经易	191		0		
20		瑞达期货	148		5		
21		天富期货	137		2		
22		方正中期	136		-84		
23		金友期货	130		48		
24		华西期货	127		-17		
25		东方汇金	118		1		
26		东证期货	115		18		
27		中信建投	114		1		
28		安粮期货	112		55		
29		中投期货	108		15		
30		鲁证期货	106		17		
31		神华期货	105		0		
32		华泰期货	103		6		
33		格林大华	102		28		
34		永安期货	88		24		
35		英大期货	87		15		
36		弘业期货	86		16		
37		上海中期	80		57		
38		海通期货	79		-6		
39		东航期货	76		0		
40		东海期货	73		10		
41		宏源期货	70		6		
42		广州期货	70		0		
43		浙江新世纪	65		0		
44		国海良时	63		35		
45		中辉期货	61		-4		
46		一德期货	56		2		
47		浙商期货	56		29		
48		申银万国	52		2		
49		国联期货	51		25		
50		国信期货	43		-79		
51		长江期货	40		14		
52		山金期货	40		0		
53		锦泰期货	37		-5		
54		中衍期货	37		13		
55		兴证期货	37		6		
56		国贸期货	36		6		
57		民生期货	31		1		
58		天鸿期货	30		0		
59		宝城期货	30		2		
60		中原期货	30		10		
61		大连良运	30		0		
62		津投期货	29		-5		
63		北京金鹏	29		1		
64		大有期货	27		-2		
65		华龙期货	25		13		
66		倍特期货	24		17		
67		金瑞期货	24		23		
68		北京首创	23		8		
69		冠通期货	22		8		
70		建信期货	21		4		
71		文峰期货	15		0		
72		平安期货	15		-17		
73		招商期货	15		3		
74		江西瑞奇	14		8		
75		华联期货	14		-1		
76		华安期货	12		6		
77		道通期货	11		0		
78		深圳瑞龙	11		-3		
79		江苏新纪元	10		-1		
80		新晟期货	10		4		
81		和合期货	9		1		
82		大越期货	9		3		
83		华融期货	8		8		
84		湖南金信	8		4		
85		中州期货	8		6		
86		金元期货	8		8		
87		中钢期货	8		1		
88		东兴期货	7		1		
89		渤海期货	7		-15		
90		山西三立	7		0		
91		上海中财	7		-1		
92		华闻期货	6		0		
93		华创期货	6		0		
94		招金期货	6		0		
95		先融期货	6		1		
96		金石期货	6		-1		
97		集成期货	5		-1		
98		河北恒银	5		2		
99		国金期货	5		-15		
100		恒泰期货	5		0		
101		海证期货	5		1		
102		晟鑫期货	5		0		
103		中银国际	5		0		
104		银建期货	5		-46		
105		大地期货	5		0		
106		江信国盛	4		0		
107		创元期货	3		1		
108		江苏东华	3		0		
109		首创京都	3		1		
110		鑫鼎盛期货	3		0		
111		东吴期货	2		2		
112		财富期货	2		0		
113		迈科期货	2		-6		
114		广永期货	2		0		
115		华鑫期货	2		0		
116		西南期货	1		0		
117		国元期货	1		1		
118		混沌天成	1		0		
119		安信期货	1		0		
120		国都期货	1		1		
121		长安期货	1		-3		
122		大通期货	1		1		
123		西部期货	1		1		
124		深圳金汇	1		0		
125		中融汇信	1		-8		
126		南证期货	0		-23		
127		中航期货	0		-2		
总计				22,204		683		

名次		会员简称	持卖单量	增减		
1		永安期货	3,530		-33		
2		鲁证期货	2,261		14		
3		天风期货	2,164		3		
4		中信期货	1,541		235		
5		广发期货	1,150		0		
6		格林大华	1,099		-5		
7		万达期货	952		2		
8		方正中期	892		-23		
9		光大期货	834		0		
10		海航东银	776		-23		
11		东航期货	583		13		
12		新湖期货	573		41		
13		中国国际	563		32		
14		招金期货	537		122		
15		首创京都	476		-36		
16		国投期货	361		0		
17		宏源期货	273		5		
18		上海中期	223		31		
19		东吴期货	207		-1		
20		安粮期货	195		2		
21		国信期货	189		-8		
22		兴证期货	174		28		
23		徽商期货	170		43		
24		申银万国	144		37		
25		国联期货	134		-4		
26		铜冠金源	133		-3		
27		国泰君安	114		12		
28		海通期货	101		24		
29		东证期货	99		15		
30		金元期货	95		9		
31		中原期货	92		1		
32		天富期货	91		0		
33		中粮期货	87		2		
34		国海良时	80		14		
35		招商期货	76		-2		
36		中衍期货	61		32		
37		中辉期货	56		5		
38		中投期货	55		25		
39		云晨期货	54		0		
40		华泰期货	52		13		
41		国都期货	51		18		
42		中融汇信	47		-8		
43		信达期货	46		33		
44		江西瑞奇	42		0		
45		大地期货	41		-1		
46		瑞达期货	39		-1		
47		江苏东华	38		5		
48		江苏新纪元	36		0		
49		国金期货	34		-10		
50		深圳瑞龙	31		-1		
51		华安期货	31		3		
52		南华期货	29		1		
53		英大期货	28		8		
54		北京首创	23		14		
55		民生期货	22		1		
56		中银国际	22		0		
57		长江期货	19		13		
58		浙商期货	18		6		
59		同信久恒	17		-8		
60		天鸿期货	16		5		
61		冠通期货	16		2		
62		中大期货	16		0		
63		华联期货	15		1		
64		津投期货	14		9		
65		宝城期货	13		2		
66		银河期货	12		-18		
67		中信建投	11		2		
68		中州期货	10		2		
69		华龙期货	10		-4		
70		建信期货	10		0		
71		弘业期货	10		-6		
72		混沌天成	9		9		
73		东海期货	9		-1		
74		中钢期货	9		8		
75		浙江新世纪	8		0		
76		先融期货	8		2		
77		创元期货	7		-39		
78		德盛期货	7		2		
79		新晟期货	7		0		
80		国元期货	7		1		
81		五矿经易	7		5		
82		西南期货	7		1		
83		华鑫期货	6		0		
84		金谷期货	6		0		
85		金友期货	6		-1		
86		西部期货	6		3		
87		银建期货	6		6		
88		迈科期货	5		0		
89		上海中财	5		0		
90		恒泰期货	5		4		
91		平安期货	5		0		
92		东方汇金	5		3		
93		海证期货	5		2		
94		美尔雅期货	4		-15		
95		集成期货	4		-1		
96		江信国盛	4		1		
97		渤海期货	4		1		
98		湖南金信	3		0		
99		安信期货	3		-1		
100		国贸期货	2		0		
101		河北恒银	2		2		
102		上海东亚	2		-2		
103		一德期货	2		0		
104		金石期货	2		2		
105		红塔期货	2		2		
106		上海通联	2		0		
107		北京金鹏	1		1		
108		广州期货	1		0		
109		华西期货	1		1		
110		和合期货	1		0		
111		盛达期货	1		0		
112		晟鑫期货	1		0		
113		上海大陆	1		1		
114		南证期货	1		0		
115		中航期货	1		0		
116		华创期货	0		-4		
总计				22,204		683		



会员类别	总成交量	增减		
期货公司会员	8,968		-554		
非期货公司会员	0		0		

