								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160518	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	25,497		13,546		
2		东航期货	21,138		15,170		
3		方正中期	18,414		13,405		
4		永安期货	17,161		13,255		
5		南华期货	16,502		11,332		
6		光大期货	13,591		8,942		
7		徽商期货	13,141		8,516		
8		兴证期货	12,970		7,678		
9		招商期货	12,787		8,201		
10		中信期货	12,348		6,305		
11		国泰君安	10,864		5,926		
12		广发期货	10,202		4,715		
13		华信万达	8,316		2,603		
14		新湖期货	8,038		5,778		
15		东证期货	7,803		4,910		
16		中粮期货	7,243		5,811		
17		国投期货	7,172		4,747		
18		华泰期货	6,950		3,748		
19		广永期货	6,761		4,498		
20		中信建投	6,601		4,327		
21		华安期货	5,986		2,109		
22		中投期货	5,916		5,296		
23		上海中期	5,183		3,835		
24		申银万国	4,992		2,703		
25		安粮期货	4,766		2,379		
26		中融汇信	4,747		4,035		
27		一德期货	4,662		3,317		
28		银河期货	4,625		1,371		
29		格林大华	4,040		2,261		
30		建信期货	3,552		2,377		
31		东海期货	3,497		1,859		
32		宝城期货	3,456		1,086		
33		中国国际	3,376		1,251		
34		长江期货	3,308		2,381		
35		宏源期货	3,218		2,461		
36		美尔雅期货	3,056		2,299		
37		信达期货	3,025		1,163		
38		渤海期货	3,014		2,696		
39		鲁证期货	3,001		1,219		
40		北京首创	2,976		1,794		
41		招金期货	2,839		2,469		
42		中衍期货	2,777		1,818		
43		浙商期货	2,751		2,219		
44		弘业期货	2,701		1,648		
45		海证期货	2,538		2,336		
46		江西瑞奇	2,464		1,175		
47		瑞达期货	2,387		859		
48		华鑫期货	2,353		1,063		
49		国海良时	2,140		216		
50		中辉期货	2,024		1,358		
51		北京金鹏	1,985		1,505		
52		国元期货	1,931		1,284		
53		倍特期货	1,843		1,327		
54		中大期货	1,793		1,029		
55		西部期货	1,705		981		
56		金元期货	1,639		1,019		
57		东吴期货	1,601		596		
58		国信期货	1,570		633		
59		东方汇金	1,550		1,150		
60		迈科期货	1,489		1,007		
61		国金期货	1,463		-809		
62		先融期货	1,424		999		
63		上海浙石	1,390		1,388		
64		冠通期货	1,314		730		
65		金瑞期货	1,302		864		
66		国都期货	1,280		18		
67		五矿经易	1,215		717		
68		中银国际	1,180		1,070		
69		华西期货	1,172		418		
70		国联期货	1,124		827		
71		华融期货	1,082		776		
72		英大期货	1,064		619		
73		集成期货	1,061		411		
74		首创京都	1,032		1,013		
75		大地期货	964		774		
76		混沌天成	958		526		
77		金石期货	937		638		
78		中原期货	886		668		
79		海航期货	872		558		
80		江苏新纪元	847		98		
81		创元期货	767		320		
82		中州期货	747		486		
83		江苏东华	744		160		
84		福能期货	731		494		
85		平安期货	718		375		
86		上海中财	712		322		
87		天风期货	696		569		
88		铜冠金源	692		237		
89		德盛期货	684		548		
90		津投期货	623		369		
91		同信久恒	614		145		
92		汇鑫期货	607		446		
93		深圳瑞龙	581		-206		
94		华联期货	522		378		
95		民生期货	510		97		
96		长安期货	496		375		
97		第一创业	480		415		
98		晟鑫期货	479		459		
99		国贸期货	454		287		
100		上海大陆	447		283		
101		恒泰期货	416		195		
102		上海东亚	407		253		
103		大有期货	392		241		
104		中航期货	392		-212		
105		大越期货	383		340		
106		广州期货	380		229		
107		东兴期货	376		319		
108		天鸿期货	367		266		
109		银建期货	362		291		
110		锦泰期货	339		-120		
111		中钢期货	337		319		
112		神华期货	332		265		
113		云晨期货	287		115		
114		河北恒银	287		265		
115		深圳金汇	274		206		
116		和合期货	263		11		
117		华龙期货	197		95		
118		湖南金信	184		78		
119		南证期货	183		75		
120		华创期货	175		111		
121		财达期货	157		28		
122		西南期货	157		28		
123		大连良运	156		19		
124		江信国盛	138		134		
125		红塔期货	130		115		
126		天富期货	105		103		
127		道通期货	100		-18		
128		鑫鼎盛期货	94		94		
129		通惠期货	89		-64		
130		华闻期货	84		10		
131		浙江新世纪	81		-24		
132		山金期货	59		58		
133		大通期货	50		27		
134		新晟期货	44		-93		
135		兴业期货	41		27		
136		文峰期货	40		-51		
137		山西三立	37		-30		
138		中金期货	22		-6		
139		华金期货	19		12		
140		新疆天利	10		-5		
141		盛达期货	7		-1		
142		国富期货	6		-66		
143		九州期货	6		6		
144		和融期货	1		0		
总计				408,812		249,504		

名次		会员简称	持买单量	增减		
1		中投期货	18,549		5,129		
2		广发期货	10,556		1,162		
3		新湖期货	8,380		-1,625		
4		华泰期货	7,849		-211		
5		海通期货	7,783		-1,074		
6		中银国际	7,166		988		
7		永安期货	7,119		346		
8		中粮期货	6,956		-1,205		
9		华信万达	6,110		-2,117		
10		中信期货	5,894		62		
11		国投期货	5,217		549		
12		东航期货	4,864		-1,088		
13		大连良运	4,038		-57		
14		北京首创	3,782		-86		
15		银河期货	3,123		-205		
16		混沌天成	3,104		-286		
17		兴证期货	2,947		93		
18		信达期货	2,908		-1,118		
19		中金期货	2,796		22		
20		宏源期货	2,743		551		
21		大地期货	2,375		-21		
22		方正中期	2,170		-338		
23		中融汇信	2,077		202		
24		兴业期货	2,028		-1		
25		徽商期货	1,981		-193		
26		中大期货	1,939		-18		
27		南华期货	1,900		122		
28		国泰君安	1,826		-94		
29		浙商期货	1,785		-15		
30		海证期货	1,750		1,592		
31		上海中期	1,683		400		
32		光大期货	1,585		-458		
33		东证期货	1,411		-643		
34		中国国际	1,344		-269		
35		中信建投	1,338		140		
36		国信期货	1,303		37		
37		平安期货	1,292		185		
38		渤海期货	1,261		65		
39		中辉期货	1,195		152		
40		江西瑞奇	1,178		54		
41		申银万国	1,151		63		
42		长江期货	1,125		-47		
43		弘业期货	1,044		227		
44		招商期货	944		462		
45		新疆天利	933		-2		
46		瑞达期货	872		-293		
47		上海东亚	789		39		
48		国海良时	781		80		
49		安粮期货	753		-191		
50		西部期货	710		39		
51		倍特期货	669		257		
52		东海期货	657		-257		
53		西南期货	597		12		
54		中衍期货	584		214		
55		宝城期货	569		-177		
56		格林大华	543		-280		
57		一德期货	497		-48		
58		五矿经易	490		-45		
59		东吴期货	467		20		
60		财达期货	442		-73		
61		鲁证期货	436		-116		
62		国金期货	429		9		
63		中州期货	398		-60		
64		金瑞期货	389		46		
65		东方汇金	371		-5		
66		海航期货	343		-74		
67		广永期货	343		247		
68		建信期货	342		0		
69		金元期货	325		-16		
70		招金期货	308		-24		
71		中钢期货	306		30		
72		国联期货	289		0		
73		中航期货	271		-15		
74		美尔雅期货	266		-55		
75		英大期货	255		53		
76		江苏新纪元	253		-205		
77		德盛期货	233		-3		
78		国贸期货	227		15		
79		广州期货	201		-175		
80		摩根大通	200		0		
81		大越期货	188		-6		
82		创元期货	180		-79		
83		华联期货	167		44		
84		长安期货	162		1		
85		锦泰期货	159		33		
86		天风期货	141		2		
87		恒泰期货	134		19		
88		深圳瑞龙	130		-53		
89		铜冠金源	130		-21		
90		江信国盛	130		112		
91		津投期货	129		-60		
92		首创京都	117		-1		
93		国元期货	117		-5		
94		华西期货	116		-34		
95		上海大陆	114		19		
96		湖南金信	107		-18		
97		冠通期货	106		10		
98		华创期货	96		24		
99		民生期货	96		-287		
100		华安期货	94		-39		
101		上海中财	93		-40		
102		福能期货	90		-113		
103		浙江新世纪	85		-4		
104		大有期货	84		-43		
105		华融期货	73		22		
106		和合期货	69		27		
107		鑫鼎盛期货	67		52		
108		神华期货	67		12		
109		东兴期货	61		21		
110		红塔期货	58		17		
111		深圳金汇	58		2		
112		南证期货	57		-10		
113		迈科期货	56		-3		
114		国都期货	53		-11		
115		中原期货	52		10		
116		天富期货	51		5		
117		华闻期货	49		-22		
118		汇鑫期货	44		-49		
119		北京金鹏	41		-195		
120		文峰期货	40		32		
121		新晟期货	39		-6		
122		金石期货	38		-423		
123		银建期货	38		10		
124		上海浙石	36		-15		
125		华龙期货	35		-11		
126		河北恒银	30		15		
127		集成期货	29		11		
128		道通期货	26		1		
129		华鑫期货	25		-183		
130		先融期货	18		-4		
131		江苏东华	18		-17		
132		云晨期货	15		-101		
133		晟鑫期货	14		-11		
134		华金期货	13		-1		
135		国富期货	10		0		
136		山西三立	8		-23		
137		大通期货	5		-2		
138		黑龙江时代	2		0		
139		第一创业	2		0		
140		山金期货	2		-19		
141		盛达期货	1		-5		
142		天鸿期货	0		-43		
143		和融期货	0		-1		
144		通惠期货	0		-61		
总计				180,372		-1,137		

名次		会员简称	持卖单量	增减		
1		华泰期货	23,106		161		
2		建信期货	12,083		-1,116		
3		永安期货	9,198		447		
4		国投期货	9,004		193		
5		海通期货	8,846		789		
6		深圳瑞龙	8,117		-40		
7		广发期货	6,776		340		
8		中信期货	6,719		724		
9		中粮期货	5,627		208		
10		华信万达	4,749		457		
11		东航期货	4,705		338		
12		方正中期	4,664		208		
13		国泰君安	3,820		304		
14		美尔雅期货	3,628		147		
15		瑞达期货	3,502		-136		
16		申银万国	3,356		-125		
17		上海中期	3,321		77		
18		国金期货	3,199		-450		
19		五矿经易	3,192		-26		
20		长江期货	2,549		-571		
21		国海良时	2,405		-502		
22		招金期货	2,248		165		
23		信达期货	2,133		15		
24		中融汇信	2,071		279		
25		财达期货	1,914		10		
26		银河期货	1,754		-766		
27		光大期货	1,732		-71		
28		中国国际	1,623		-59		
29		兴证期货	1,560		-197		
30		徽商期货	1,524		186		
31		南华期货	1,347		-434		
