								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160602	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	34,095		7,497		
2		华泰期货	28,593		2,925		
3		光大期货	21,875		3,738		
4		招商期货	20,928		-1,653		
5		安粮期货	18,760		2,353		
6		中信期货	17,491		51		
7		永安期货	17,227		4,432		
8		东航期货	17,107		-3,953		
9		南华期货	15,623		6,102		
10		方正中期	15,261		-6,945		
11		申银万国	14,721		1,779		
12		兴证期货	14,597		3,441		
13		国泰君安	14,073		-1,452		
14		国投期货	13,330		2,136		
15		广发期货	12,952		-6,843		
16		华信万达	12,858		673		
17		徽商期货	12,641		-3,160		
18		东证期货	10,822		1,842		
19		中信建投	10,817		3,339		
20		鲁证期货	10,096		3,982		
21		广永期货	9,609		977		
22		五矿经易	8,802		2,792		
23		中粮期货	8,610		240		
24		华安期货	8,485		4,205		
25		同信久恒	8,166		1,660		
26		国海良时	6,606		-74		
27		银河期货	6,499		-1,344		
28		国元期货	6,313		2,639		
29		大地期货	6,098		3,553		
30		迈科期货	5,926		2,451		
31		浙商期货	5,809		1,177		
32		中辉期货	5,791		-1,480		
33		上海中期	5,638		-2,198		
34		弘业期货	5,535		379		
35		新湖期货	5,432		-5,882		
36		创元期货	4,533		1,953		
37		国金期货	4,500		-732		
38		天风期货	4,340		3,998		
39		宏源期货	4,207		1,565		
40		深圳瑞龙	3,965		2,433		
41		宝城期货	3,904		-1,205		
42		国信期货	3,845		-458		
43		美尔雅期货	3,709		513		
44		汇鑫期货	3,648		1,907		
45		长江期货	3,592		-161		
46		中国国际	3,587		-667		
47		西部期货	3,546		-151		
48		上海中财	3,467		2,132		
49		北京首创	3,463		-2,662		
50		一德期货	3,366		-2,133		
51		中融汇信	3,278		216		
52		中大期货	3,197		1,295		
53		中衍期货	3,160		-1,048		
54		信达期货	2,987		1,265		
55		华西期货	2,903		-652		
56		华联期货	2,737		1,481		
57		金瑞期货	2,679		785		
58		中投期货	2,629		533		
59		格林大华	2,525		-683		
60		东吴期货	2,431		962		
61		道通期货	2,342		2,257		
62		金元期货	2,317		467		
63		东海期货	2,276		-578		
64		中银国际	2,192		-6,475		
65		瑞达期货	2,093		-655		
66		平安期货	2,090		559		
67		华鑫期货	2,040		-365		
68		集成期货	1,985		334		
69		国联期货	1,931		-257		
70		广州期货	1,924		1,519		
71		江苏新纪元	1,904		-133		
72		国都期货	1,818		-2,563		
73		天鸿期货	1,818		1,764		
74		东方汇金	1,736		61		
