								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170308	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	85,711		34,091		
2		申银万国	48,832		39,813		
3		国投安信	28,638		14,374		
4		东证期货	28,228		12,843		
5		银河期货	27,657		13,490		
6		中信期货	27,654		9,133		
7		永安期货	26,216		9,742		
8		广发期货	25,514		17,381		
9		光大期货	19,707		7,207		
10		东航期货	18,529		12,054		
11		广州金控	18,506		5,568		
12		徽商期货	17,667		8,789		
13		金元期货	17,232		16,506		
14		国泰君安	14,979		7,064		
15		方正中期	14,479		7,483		
16		华泰期货	13,954		7,596		
17		华信万达	13,696		-1,390		
18		金瑞期货	13,609		5,510		
19		弘业期货	13,601		9,300		
20		华安期货	13,130		7,923		
21		新湖期货	12,820		6,033		
22		鲁证期货	12,781		1,740		
23		中信建投	11,986		7,155		
24		宏源期货	10,748		7,716		
25		兴证期货	9,978		4,291		
26		北京首创	9,764		5,814		
27		国信期货	9,083		5,141		
28		西部期货	8,965		4,883		
29		长江期货	8,696		-3,129		
30		中国国际	8,458		5,960		
31		国联期货	8,241		4,831		
32		南华期货	8,151		3,996		
33		招商期货	8,109		4,491		
34		国富期货	7,250		4,254		
35		创元期货	7,108		3,744		
36		大地期货	6,091		4,750		
37		浙商期货	5,989		1,790		
38		国都期货	5,959		3,870		
39		英大期货	5,494		2,992		
40		国贸期货	5,320		4,731		
41		格林大华	5,283		2,553		
42		中衍期货	5,238		3,604		
43		五矿经易	5,120		2,791		
44		国海良时	4,888		2,052		
45		同信久恒	4,688		3,105		
46		冠通期货	4,541		2,608		
47		渤海期货	4,405		3,376		
48		中粮期货	4,093		2,359		
49		新纪元期货	3,936		1,277		
50		上海大陆	3,869		1,404		
51		华西期货	3,859		1,585		
52		中融汇信	3,841		2,211		
53		一德期货	3,763		1,012		
54		上海中期	3,713		1,483		
55		安粮期货	3,642		1,020		
56		东海期货	3,515		2,485		
57		瑞达期货	3,387		2,118		
58		美尔雅期货	3,386		1,682		
59		海航期货	3,093		2,795		
60		上海东亚	3,056		2,837		
61		信达期货	3,019		780		
62		锦泰期货	2,839		2,619		
63		中辉期货	2,813		1,422		
64		大越期货	2,619		962		
65		宝城期货	2,577		1,841		
66		建信期货	2,563		-2,722		
67		东方汇金	2,559		1,946		
68		江西瑞奇	2,509		960		
69		招金期货	2,498		2,215		
70		中投期货	2,362		1,172		
71		倍特期货	2,320		1,996		
72		民生期货	2,287		2,061		
73		铜冠金源	2,176		478		
74		迈科期货	2,132		609		
75		中大期货	2,072		434		
76		国金期货	1,995		1,055		
77		华融期货	1,934		1,579		
78		浙江新世纪	1,888		1,612		
79		深圳瑞龙	1,885		950		
80		集成期货	1,829		1,420		
81		国元期货	1,698		789		
82		中航期货	1,603		419		
83		广州期货	1,542		-186		
84		德盛期货	1,518		1,056		
85		中天期货	1,452		1,090		
86		大有期货	1,359		1,154		
87		恒泰期货	1,316		295		
88		天风期货	1,295		1,023		
89		东吴期货	1,273		268		
90		先融期货	1,228		339		
91		北京金鹏	1,162		813		
92		首创京都	1,154		376		
93		福能期货	1,136		-1,117		
94		东兴期货	1,119		116		
95		华龙期货	1,096		830		
96		华创期货	1,052		450		
97		平安期货	1,033		386		
98		中原期货	970		-720		
99		神华期货	861		644		
100		兴业期货	800		494		
101		汇鑫期货	742		336		
102		津投期货	722		481		
103		华鑫期货	705		-1,754		
104		华联期货	677		40		
105		金石期货	654		225		
106		南证期货	635		319		
107		中钢期货	611		358		
108		上海中财	604		-122		
109		长安期货	589		300		
110		混沌天成	568		274		
111		海证期货	521		386		
112		中州期货	488		71		
113		金信期货	484		453		
114		晟鑫期货	473		399		
115		新晟期货	420		201		
116		九州期货	376		81		
117		中银国际	374		335		
118		大连良运	365		221		
119		西南期货	356		297		
120		深圳金汇	343		-202		
121		天富期货	317		284		
122		华闻期货	306		93		
123		红塔期货	301		208		
124		财达期货	280		119		
125		江苏东华	265		94		
126		河北恒银	234		37		
127		天鸿期货	233		186		
128		和合期货	220		147		
129		江信国盛	201		183		
130		道通期货	193		109		
131		山西三立	151		116		
132		上海浙石	135		116		
133		云晨期货	128		52		
134		文峰期货	128		84		
135		山金期货	116		50		
136		盛达期货	96		36		
137		新疆天利	91		-5		
138		鑫鼎盛期货	56		49		
139		第一创业	54		6		
140		中金期货	31		-4		
141		华金期货	25		0		
142		黑龙江时代	23		9		
143		东方期货	22		-1,042		
144		通惠期货	21		19		
145		大通期货	9		-2		
146		和融期货	6		4		
总计				825,738		409,442		

名次		会员简称	持买单量	增减		
1		国泰君安	37,637		-728		
2		海通期货	26,732		-2,912		
3		华信万达	23,062		1,229		
4		永安期货	22,897		-4,616		
5		中信期货	21,635		-3,206		
6		华泰期货	20,039		237		
7		申银万国	16,870		-1,439		
8		东航期货	16,327		-4,785		
9		格林大华	15,205		-651		
10		南华期货	13,467		233		
11		兴证期货	11,909		-2,059		
12		金瑞期货	11,800		-803		
13		国投安信	11,250		228		
14		银河期货	11,068		-2,087		
15		徽商期货	10,442		-379		
16		鲁证期货	9,851		215		
17		西部期货	9,491		-876		
18		光大期货	9,420		-333		
19		大越期货	8,665		167		
20		方正中期	8,492		-2,088		
21		宏源期货	8,317		-961		
22		东证期货	7,938		-529		
23		浙商期货	7,706		-1,909		
24		五矿经易	7,461		-178		
25		新湖期货	7,222		-1,181		
26		大地期货	6,988		-2,095		
27		中金期货	6,759		25		
28		中国国际	6,750		-368		
29		广发期货	6,637		-7,932		
30		国信期货	6,189		-1,782		
31		锦泰期货	6,081		438		
32		广州金控	6,060		-43		
33		国海良时	5,745		-437		
34		长江期货	5,725		3		
35		中粮期货	5,714		-345		
36		国富期货	5,230		-936		
37		弘业期货	5,213		-454		
38		上海中期	4,998		-82		
39		上海东亚	4,789		469		
40		中信建投	4,174		-945		
41		中大期货	3,955		-10		
42		先融期货	3,727		-243		
43		宝城期货	3,685		-496		
44		北京首创	3,670		-16		
45		信达期货	3,586		234		
46		中钢期货	3,423		105		
47		国联期货	3,179		-240		
48		创元期货	3,083		-72		
49		中辉期货	3,019		-343		
50		美尔雅期货	2,929		-52		
51		英大期货	2,864		-116		
52		中衍期货	2,838		-660		
53		新纪元期货	2,756		817		
54		建信期货	2,731		-327		
55		北京金鹏	2,584		-236		
56		招商期货	2,556		-601		
57		江西瑞奇	2,553		-848		
58		倍特期货	2,443		634		
59		中天期货	2,379		-30		
60		渤海期货	2,351		-479		
61		一德期货	2,264		106		
62		广州期货	2,235		-65		
63		华安期货	2,232		-768		
64		同信久恒	2,173		-112		
65		中投期货	2,166		-318		
66		国贸期货	2,147		-701		
67		瑞达期货	2,017		-344		
68		东吴期货	1,927		-665		
69		华联期货	1,913		-52		
70		浙江新世纪	1,777		-137		
71		福能期货	1,680		-227		
72		平安期货	1,566		-79		
73		上海中财	1,534		37		
74		东兴期货	1,459		-179		
75		东海期货	1,439		-265		
76		中原期货	1,438		27		
77		冠通期货	1,435		-478		
78		中融汇信	1,417		68		
79		南证期货	1,318		305		
80		中航期货	1,255		230		
81		国金期货	1,248		-184		
82		国元期货	1,242		-83		
83		迈科期货	1,226		-736		
84		德盛期货	1,163		-137		
85		中银国际	1,154		-48		
86		华西期货	947		-512		
87		东方汇金	924		-122		
88		金元期货	911		-511		
89		天风期货	854		-23		
90		大有期货	849		-350		
91		深圳瑞龙	753		-260		
92		汇鑫期货	718		-351		
93		红塔期货	716		2		
94		民生期货	705		133		
95		西南期货	699		-221		
96		大连良运	672		149		
97		首创京都	650		-19		
98		兴业期货	633		-202		
99		恒泰期货	623		-394		
100		安粮期货	612		-93		
101		招金期货	585		-310		
102		华创期货	570		189		
103		集成期货	557		27		
104		海证期货	486		-17		
105		江苏东华	478		-33		
106		神华期货	476		18		
107		上海大陆	462		-9		
108		财达期货	434		-103		
109		金信期货	427		-262		
110		国都期货	385		-78		
111		新晟期货	362		-143		
112		第一创业	358		-3		
113		中州期货	334		74		
114		河北恒银	333		1		
115		九州期货	328		-77		
116		盛达期货	305		-6		
117		华融期货	300		-472		
118		铜冠金源	280		-190		
119		金石期货	279		-40		
120		华闻期货	278		-46		
121		海航期货	249		-149		
122		混沌天成	231		-107		
123		华鑫期货	207		-48		
124		华龙期货	199		-38		
125		津投期货	183		84		
126		长安期货	176		-31		
127		新疆天利	155		51		
128		天鸿期货	155		125		
129		上海浙石	150		101		
130		道通期货	149		-74		
131		摩根大通	145		0		
132		深圳金汇	133		-179		
133		和合期货	112		-51		
134		天富期货	107		-221		
135		云晨期货	107		46		
136		文峰期货	101		2		
137		通惠期货	82		21		
138		山西三立	68		16		
139		山金期货	45		-38		
140		黑龙江时代	39		16		
141		晟鑫期货	34		-401		
142		大通期货	30		2		
143		江信国盛	17		3		
144		华金期货	13		-9		
145		东方期货	11		0		
146		鑫鼎盛期货	11		-41		
147		和融期货	1		-2		
总计				565,884		-56,855		

名次		会员简称	持卖单量	增减		
1		永安期货	67,674		-2,722		
2		中粮期货	41,078		-172		
3		国投安信	39,232		8,398		
4		建信期货	33,373		8		
5		新湖期货	28,148		-6,733		
6		申银万国	25,771		-36,403		
7		光大期货	25,766		-550		
8		华泰期货	24,603		53		
9		东证期货	24,030		-2,049		
10		中信期货	17,924		-64		
11		东方汇金	16,745		-1		
12		弘业期货	16,649		-1,503		
13		金瑞期货	14,806		582		
14		中大期货	12,644		78		
15		中国国际	11,452		-1,690		
16		北京首创	9,827		-604		
17		广发期货	9,226		-546		
18		华信万达	8,515		-2,715		
19		南华期货	8,135		266		
20		国泰君安	8,110		-349		
21		银河期货	7,617		1,484		
22		浙商期货	6,963		1,924		
23		方正中期	6,499		-1,077		
24		兴证期货	6,242		847		
25		海通期货	5,988		-265		
26		国都期货	5,926		217		
27		东航期货	5,173		656		
28		鲁证期货	5,097		-1,472		
29		创元期货	3,958		-58		
30		徽商期货	3,335		-748		
31		国海良时	3,189		221		
32		格林大华	3,156		64		
33		渤海期货	3,019		1,616		
34		五矿经易	2,938		-400		
35		海航期货	2,901		-2,460		
36		广州金控	2,858		-1,489		
37		山金期货	2,624		6		
38		宝城期货	2,521		-51		
39		先融期货	1,960		-187		
40		上海大陆	1,915		-162		
41		长江期货	1,807		-1,320		
42		宏源期货	1,748		-617		
43		上海中期	1,504		-341		
44		国富期货	1,326		146		
45		中信建投	1,251		-127		
46		神华期货	1,245		277		
47		国信期货	1,204		-77		
48		信达期货	1,196		-437		
49		民生期货	1,161		2		
50		东兴期货	1,051		-36		
51		招商期货	1,037		-252		
52		国联期货	929		661		
53		英大期货	890		-702		
54		一德期货	890		-46		
55		中融汇信	821		-281		
56		瑞达期货	814		115		
57		中钢期货	811		-296		
58		深圳瑞龙	803		-163		
59		金元期货	772		181		
60		上海东亚	685		-1		
61		大地期货	660		194		
62		大通期货	617		-1		
63		中投期货	611		-232		
64		混沌天成	594		-291		
65		华鑫期货	582		-87		
66		冠通期货	567		-101		
67		新纪元期货	552		-155		
68		金石期货	548		298		
69		中衍期货	508		60		
70		华安期货	494		-230		
71		福能期货	493		-137		
72		上海中财	477		-27		
73		广州期货	444		5		
74		中辉期货	411		-28		
75		大越期货	395		-736		
76		中原期货	389		-17		
77		国元期货	386		-135		
78		大有期货	384		3		
79		西部期货	382		65		
80		东海期货	374		-102		
81		安粮期货	363		67		
82		美尔雅期货	360		-432		
83		华创期货	345		93		
84		招金期货	314		-350		
85		铜冠金源	274		48		
86		大连良运	271		6		
87		江西瑞奇	264		149		
88		国贸期货	258		27		
89		中州期货	248		18		
90		华西期货	232		3		
91		中航期货	229		-483		
92		浙江新世纪	209		35		
93		倍特期货	207		-108		
94		德盛期货	194		-9		
95		北京金鹏	192		-142		
96		恒泰期货	172		-102		
97		新晟期货	170		51		
98		迈科期货	169		30		
99		兴业期货	165		16		
100		国金期货	149		-789		
101		华联期货	146		-5		
102		天风期货	128		8		
103		第一创业	118		1		
104		中天期货	118		-28		
105		南证期货	112		12		
106		同信久恒	102		2		
107		深圳金汇	102		-38		
108		天富期货	83		60		
109		平安期货	82		-82		
110		东吴期货	62		-4		
111		海证期货	55		-40		
112		汇鑫期货	49		-21		
113		华闻期货	47		-4		
114		九州期货	41		39		
115		长安期货	39		-246		
116		津投期货	37		-104		
117		红塔期货	35		-25		
118		和合期货	33		13		
119		华融期货	32		-400		
120		西南期货	32		17		
121		首创京都	31		-755		
122		集成期货	27		-4		
123		锦泰期货	25		3		
124		金信期货	25		12		
125		云晨期货	24		22		
126		财达期货	17		-1		
