								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151028	

			期货公司会员	

名次		会员简称	成交量		增减		
100		第一创业	536		471		
101		广州期货	510		221		
102		华西期货	470		-657		
103		海航东银	452		-324		
104		德盛期货	400		-744		
105		天风期货	392		53		
106		江苏新纪元	364		-436		
107		中州期货	357		-727		
108		海证期货	339		237		
109		东兴期货	321		-155		
110		西南期货	306		61		
111		华龙期货	298		-1,321		
112		首创京都	287		-622		
113		北京金鹏	262		-477		
114		国都期货	256		-393		
115		民生期货	250		-169		
116		红塔期货	232		-676		
117		和合期货	190		-41		
118		云晨期货	184		-74		
119		摩根大通	174		-1,302		
120		财达期货	172		-154		
121		中银国际	150		-511		
122		晟鑫期货	144		-12		
123		银建期货	135		27		
124		山西三立	129		-771		
125		混沌天成	128		-280		
126		平安期货	120		-134		
127		天鸿期货	116		-199		
128		金石期货	115		-41		
129		盛达期货	108		-174		
130		新晟期货	97		-85		
131		文峰期货	82		-75		
132		上海浙石	78		40		
133		华闻期货	78		-206		
134		深圳金汇	73		-89		
135		湖南金信	70		-32		
136		江苏东华	44		-58		
137		河北恒银	41		-36		
138		国富期货	35		12		
139		新疆天利	26		22		
140		天富期货	25		-744		
141		金谷期货	22		-100		
142		财富期货	20		20		
143		道通期货	18		-13		
144		兴业期货	16		-665		
145		通惠期货	14		0		
146		黑龙江时代	4		4		
总计				436,106		-93,696		

名次		会员简称	持买单量	增减		
1		华鑫期货	29,198		105		
2		万达期货	14,113		-484		
3		新湖期货	13,603		710		
4		国投期货	12,544		1,533		
5		中粮期货	7,914		973		
6		永安期货	7,626		-214		
7		中信建投	7,356		1,136		
8		申银万国	6,897		-111		
9		招商期货	6,840		121		
10		中国国际	6,293		447		
11		中融汇信	6,007		-18		
12		中大期货	5,684		1		
13		金瑞期货	5,649		112		
14		光大期货	5,468		350		
15		东兴期货	5,409		31		
16		国泰君安	5,219		226		
17		摩根大通	5,000		0		
18		瑞达期货	4,987		212		
19		银河期货	4,915		-445		
20		国海良时	4,570		1,942		
21		华泰期货	4,008		607		
22		广发期货	3,512		-260		
23		东证期货	3,356		335		
24		徽商期货	3,321		840		
25		五矿经易	3,320		-181		
26		南华期货	3,237		260		
27		混沌天成	2,948		-50		
28		方正中期	2,837		129		
29		华龙期货	2,786		0		
30		上海中期	2,771		344		
31		一德期货	2,695		-1,849		
32		中信期货	2,640		1,525		
33		东海期货	2,614		291		
34		东航期货	2,350		303		
35		海通期货	2,116		183		
36		兴证期货	1,868		189		
37		北京首创	1,530		112		
38		长安期货	1,422		494		
39		安粮期货	1,396		102		
40		冠通期货	1,363		314		
41		鲁证期货	1,308		-1,938		
42		弘业期货	1,275		356		
43		浙商期货	1,244		223		
44		中辉期货	1,219		-2		
45		西部期货	1,205		1,175		
46		中衍期货	1,202		555		
47		东方汇金	1,083		322		
48		中投期货	987		538		
49		大越期货	979		675		
50		国联期货	964		-115		
51		大地期货	955		465		
52		宏源期货	920		-502		
53		招金期货	909		652		
54		宝城期货	903		195		
55		倍特期货	901		33		
56		长江期货	885		125		
57		信达期货	850		225		
58		大有期货	838		-599		
59		国金期货	797		151		
60		金友期货	778		239		
61		上海东亚	720		496		
62		安信期货	681		281		
63		华联期货	663		44		
64		英大期货	639		-556		
65		创元期货	637		206		
66		华融期货	601		-660		
67		华安期货	598		284		
68		华海期货	568		300		
69		美尔雅期货	544		196		
70		格林大华	510		-505		
71		国贸期货	490		150		
72		迈科期货	489		294		
73		汇鑫期货	485		56		
74		国信期货	443		94		
75		建信期货	405		264		
76		南证期货	360		3		
77		山西三立	260		-2		
78		银建期货	231		10		
79		中原期货	217		182		
80		上海大陆	214		19		
81		津投期货	205		50		
82		道通期货	201		1		
83		北京金鹏	197		14		
84		金元期货	192		-392		
85		神华期货	188		-15		
86		海航东银	186		-3		
87		中航期货	181		-126		
88		集成期货	177		85		
89		上海中财	174		15		
90		民生期货	152		4		
91		国元期货	139		33		
92		锦泰期货	135		101		
93		东吴期货	133		90		
94		红塔期货	130		7		
95		大连良运	130		-2		
96		中州期货	118		68		
97		深圳瑞龙	118		13		
98		江西瑞奇	115		-768		
99		同信久恒	114		73		
100		渤海期货	114		-190		
101		山金期货	112		-751		
102		华西期货	103		48		
103		恒泰期货	103		-77		
104		金石期货	98		37		
105		江苏新纪元	91		27		
106		浙江新世纪	85		-1,108		
107		晟鑫期货	83		57		
108		鑫鼎盛期货	83		68		
109		先融期货	76		-565		
110		广州期货	75		55		
111		国都期货	73		-5		
112		华创期货	69		-271		
113		首创京都	63		-7		
114		云晨期货	61		7		
115		中钢期货	61		0		
116		财达期货	60		16		
117		天鸿期货	59		-1		
118		金谷期货	52		-10		
119		天风期货	52		-5		
120		盛达期货	51		36		
121		德盛期货	49		-18		
122		大通期货	48		41		
123		平安期货	48		20		
124		兴业期货	46		5		
125		和合期货	44		-40		
126		湖南金信	39		24		
127		新晟期货	34		-10		
128		上海浙石	34		6		
129		文峰期货	31		8		
130		天富期货	29		7		
131		海证期货	22		8		
132		铜冠金源	21		-75		
133		河北恒银	18		-9		
134		华闻期货	14		1		
135		江苏东华	13		10		
136		国富期货	11		-1		
137		新疆天利	8		0		
138		黑龙江时代	7		0		
139		财富期货	5		0		
140		西南期货	4		-1		
141		深圳金汇	4		-28		
142		第一创业	4		2		
143		广永期货	2		-16		
144		江信国盛	1		-101		
总计				252,484		10,686		

名次		会员简称	持卖单量	增减		
1		永安期货	17,833		689		
2		光大期货	15,091		-2,911		
3		银河期货	12,424		367		
4		招商期货	11,752		-736		
5		国泰君安	11,362		-1,235		
6		中融汇信	10,902		2,016		
7		中粮期货	10,129		-303		
8		鲁证期货	9,895		601		
9		国联期货	9,541		3,059		
10		倍特期货	7,777		908		
11		同信久恒	7,041		-1,036		
12		海通期货	5,998		1,069		
13		格林大华	5,598		-1,134		
14		新湖期货	5,205		190		
15		金瑞期货	4,969		370		
16		中信期货	4,952		1,136		
17		华泰期货	4,145		609		
18		北京首创	4,023		318		
19		华鑫期货	3,912		2,463		
20		东证期货	3,800		-91		
21		国投期货	3,720		-630		
22		方正中期	3,644		190		
23		东海期货	3,446		883		
24		兴证期货	3,378		1,151		
25		东航期货	3,365		-339		
26		广永期货	3,287		296		
27		大通期货	3,235		883		
28		长江期货	2,914		-385		
29		宏源期货	2,864		-322		
30		冠通期货	2,458		420		
31		弘业期货	2,456		1,134		
32		国海良时	2,307		-948		
33		创元期货	2,216		1,120		
34		中国国际	2,196		-932		
35		中信建投	2,005		140		
36		混沌天成	1,892		0		
37		招金期货	1,812		1,481		
38		一德期货	1,643		1,039		
39		中钢期货	1,581		-264		
40		国信期货	1,476		-206		
41		广发期货	1,387		-390		
42		万达期货	1,382		-271		
43		申银万国	1,305		-730		
44		东方汇金	1,299		793		
45		英大期货	1,204		-888		
46		华安期货	1,195		85		
47		云晨期货	1,180		-147		
48		安粮期货	1,162		42		
49		大越期货	1,084		-245		
50		恒泰期货	1,063		181		
51		中航期货	1,037		-275		
52		道通期货	1,004		-13		
53		中投期货	923		123		
54		信达期货	887		382		
55		徽商期货	878		-567		
56		浙商期货	840		317		
57		西部期货	816		804		
58		东吴期货	703		55		
59		瑞达期货	665		-71		
60		大地期货	619		-41		
61		金元期货	616		-22		
62		上海中期	596		53		
63		江信国盛	588		588		
64		红塔期货	562		-97		
65		浙江新世纪	511		153		
66		中衍期货	496		-55		
67		上海大陆	464		-43		
68		华创期货	463		320		
69		大连良运	423		-312		
70		中辉期货	416		-155		
71		上海中财	414		68		
72		华海期货	400		350		
73		五矿经易	378		-54		
74		安信期货	356		-171		
75		宝城期货	325		-44		
76		德盛期货	325		-14		
77		中大期货	304		1		
78		南华期货	292		-76		
79		中原期货	290		-76		
80		天鸿期货	284		-25		
81		国元期货	263		61		
82		广州期货	247		53		
83		美尔雅期货	230		-131		
84		国金期货	220		0		
85		首创京都	218		0		
86		迈科期货	217		55		
87		锦泰期货	198		63		
88		海证期货	188		17		
89		江苏新纪元	185		9		
90		国贸期货	183		152		
91		中州期货	176		59		
92		深圳瑞龙	175		28		
93		建信期货	164		83		
94		汇鑫期货	161		41		
95		金友期货	160		-166		
96		华西期货	156		-28		
97		国都期货	148		-63		
98		天风期货	144		127		
99		新疆天利	140		0		
100		大有期货	126		78		
101		南证期货	123		-55		
102		神华期货	92		4		
103		津投期货	92		-31		
104		山金期货	79		55		
105		集成期货	76		6		
106		深圳金汇	73		5		
107		天富期货	69		-8		
108		江西瑞奇	66		4		
109		上海浙石	62		62		
110		上海东亚	61		40		
111		铜冠金源	58		-21		
112		华融期货	56		17		
113		东兴期货	50		-60		
114		盛达期货	43		40		
115		华联期货	34		-85		
116		先融期货	33		19		
117		兴业期货	33		3		
118		平安期货	32		-20		
119		中银国际	29		-6		
120		长安期货	25		-113		
121		文峰期货	20		-12		
122		渤海期货	20		-136		
123		银建期货	20		-5		
124		新晟期货	20		-9		
125		西南期货	18		-3		
126		海航东银	15		7		
127		民生期货	15		-6		
128		鑫鼎盛期货	14		4		
129		通惠期货	12		2		
130		华龙期货	9		-14		
131		山西三立	7		3		
132		和合期货	7		4		
133		财达期货	6		-18		
134		北京金鹏	6		-14		
135		晟鑫期货	6		5		
136		河北恒银	5		-4		
137		金谷期货	5		-4		
138		金石期货	5		-2		
139		第一创业	4		-2		
140		华闻期货	3		3		
141		湖南金信	2		0		
总计				252,484		10,686		



会员类别	总成交量	增减		
期货公司会员	436,106		-93,696		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	252,484		10,686		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	252,484		10,686		
非期货公司会员	0		0		

