								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150625	

			期货公司会员	

名次		会员简称	成交量		增减		
1		国投期货	920		561		
2		首创京都	569		53		
3		新湖期货	548		-159		
4		兴证期货	506		-371		
5		东航期货	505		-311		
6		南华期货	477		-396		
7		集成期货	464		-235		
8		永安期货	457		-626		
9		鲁证期货	387		237		
10		中衍期货	360		-304		
11		徽商期货	325		-305		
12		广发期货	307		9		
13		中信期货	280		50		
14		银河期货	271		-357		
15		国泰君安	256		47		
16		方正中期	231		-502		
17		中融汇信	210		-146		
18		光大期货	200		-43		
19		中国国际	191		-219		
20		华泰期货	157		-9		
21		申银万国	151		-134		
22		天风期货	144		10		
23		国海良时	144		5		
24		万达期货	142		-93		
25		上海中期	132		4		
26		东证期货	121		71		
27		江西瑞奇	119		-36		
28		安粮期货	113		-49		
29		招金期货	100		-33		
30		浙商期货	93		-72		
31		弘业期货	84		-3		
32		先融期货	78		-68		
33		国信期货	78		20		
34		信达期货	77		-21		
35		中信建投	75		-114		
36		东方汇金	72		25		
37		长江期货	71		-482		
38		中辉期货	70		-49		
39		津投期货	69		-492		
40		一德期货	69		-66		
41		东吴期货	64		-140		
42		中投期货	61		1		
43		海航东银	58		-424		
44		宝城期货	56		42		
45		东海期货	51		4		
46		国贸期货	47		-53		
47		中原期货	46		38		
48		北京首创	43		-478		
49		摩根大通	43		-177		
50		海通期货	43		-154		
51		华安期货	41		-24		
52		平安期货	40		-51		
53		安信期货	37		2		
54		金友期货	37		-106		
55		深圳瑞龙	36		-4		
56		上海中财	35		-15		
57		金瑞期货	33		-37		
58		南证期货	33		-19		
59		上海东亚	32		8		
60		天鸿期货	30		13		
61		大连良运	29		22		
62		渤海期货	28		1		
63		宏源期货	28		-305		
64		恒泰期货	27		-25		
65		中大期货	27		-28		
66		神华期货	26		-51		
67		金石期货	26		-2		
68		格林大华	26		-68		
69		华联期货	25		-14		
70		锦泰期货	24		-2		
71		美尔雅期货	23		-41		
72		湖南金信	23		3		
73		山西三立	22		-9		
74		德盛期货	22		12		
75		金元期货	20		-31		
76		山金期货	20		0		
77		中银国际	20		20		
78		倍特期货	19		0		
79		华鑫期货	18		-36		
80		晟鑫期货	18		15		
81		华西期货	16		-77		
82		中粮期货	15		-80		
83		民生期货	15		-4		
84		汇鑫期货	13		-38		
85		英大期货	13		-5		
86		瑞达期货	11		-26		
87		国联期货	11		-33		
88		国元期货	11		-40		
89		建信期货	11		-65		
90		中州期货	10		-5		
91		新晟期货	7		-1		
92		招商期货	7		-33		
93		长安期货	7		-4		
94		迈科期货	6		2		
95		浙江新世纪	6		-54		
96		国金期货	6		-1		
97		海证期货	6		-7		
98		华闻期货	5		1		
99		西南期货	5		4		
100		中航期货	4		-63		
101		大地期货	4		-17		
102		广州期货	4		-2		
103		大有期货	3		-107		
104		财达期货	3		-6		
105		天富期货	3		-35		
106		创元期货	3		2		
107		华融期货	3		3		
108		江苏新纪元	3		-38		
109		上海大陆	2		-63		
110		江信国盛	2		0		
111		西部期货	2		-249		
112		鑫鼎盛期货	2		0		
113		冠通期货	2		-10		
114		河北恒银	2		-3		
115		江苏东华	2		-24		
116		银建期货	1		1		
117		国都期货	1		-30		
118		深圳金汇	1		1		
总计				11,188		-7,822		

名次		会员简称	持买单量	增减		
1		国投期货	4,089		270		
2		中粮期货	3,183		-1		
3		南华期货	2,131		418		
4		摩根大通	1,740		43		
5		国信期货	1,461		14		
6		万达期货	896		50		
7		北京首创	625		-1		
8		中信期货	615		-12		
9		海航东银	583		-29		
10		江苏新纪元	512		-1		
11		永安期货	430		49		
12		新湖期货	427		86		
13		广发期货	400		275		
14		方正中期	390		39		
15		中国国际	350		-49		
16		光大期货	322		59		
17		徽商期货	311		60		
18		鲁证期货	291		35		
19		银河期货	260		-13		
20		东证期货	187		0		
21		上海中期	178		-2		
22		金友期货	169		11		
23		平安期货	168		20		
24		津投期货	166		16		
25		东海期货	152		21		
26		中信建投	144		-18		
27		国海良时	141		97		
28		国泰君安	135		93		
29		长江期货	123		-16		
30		东方汇金	106		-1		
31		神华期货	99		26		
32		东吴期货	90		-22		
33		银建期货	88		1		
34		瑞达期货	80		0		
35		安粮期货	70		11		
36		信达期货	65		19		
37		天富期货	64		3		
38		宏源期货	63		0		
39		海通期货	62		2		
40		国联期货	59		3		
41		弘业期货	54		4		
42		华泰期货	52		4		
43		东航期货	46		-9		
44		浙商期货	44		-10		
45		中辉期货	41		-1		
46		国贸期货	35		-3		
47		安信期货	31		0		
48		申银万国	31		0		
49		西南期货	30		0		
50		华西期货	28		9		
51		兴证期货	28		-29		
52		中衍期货	28		6		
53		浙江新世纪	22		0		
54		美尔雅期货	22		-1		
55		中原期货	22		1		
56		恒泰期货	21		1		
57		深圳金汇	18		0		
58		华安期货	18		13		
59		宝城期货	16		5		
60		中大期货	15		2		
61		大连良运	14		8		
62		金石期货	13		0		
63		招商期货	13		4		
64		深圳瑞龙	13		2		
65		国金期货	13		2		
66		中投期货	12		4		
67		华龙期货	12		0		
68		格林大华	11		1		
69		一德期货	11		-3		
70		南证期货	10		-2		
71		华联期货	10		0		
72		东方期货	10		0		
73		天鸿期货	10		-10		
74		文峰期货	10		0		
75		云晨期货	10		0		
76		招金期货	9		4		
77		国都期货	8		0		
78		晟鑫期货	7		2		
79		德盛期货	7		2		
80		英大期货	6		0		
81		华鑫期货	6		0		
82		五矿期货	6		0		
83		长安期货	6		6		
84		江苏东华	6		0		
85		东兴期货	5		0		
86		中融汇信	5		5		
87		金瑞期货	5		-1		
88		倍特期货	5		1		
89		建信期货	5		1		
90		华闻期货	4		-3		
91		华融期货	4		2		
92		上海大陆	4		2		
93		集成期货	4		-2		
94		国元期货	4		3		
95		江西瑞奇	3		0		
96		新晟期货	3		0		
97		渤海期货	3		1		
98		冠通期货	2		0		
99		广州期货	2		0		
100		红塔期货	2		0		
101		中州期货	2		1		
102		财达期货	2		-1		
103		金元期货	2		0		
104		山西三立	2		-1		
105		上海中财	2		0		
106		广永期货	2		0		
107		兴业期货	2		0		
108		大地期货	1		0		
109		华创期货	1		0		
110		和合期货	1		0		
111		创元期货	1		-1		
112		湖南金信	1		1		
113		迈科期货	1		0		
114		民生期货	1		1		
115		中银国际	1		0		
116		海证期货	0		-1		
117		天风期货	0		-60		
118		山金期货	0		-20		
总计				22,342		1,496		

名次		会员简称	持卖单量	增减		
1		永安期货	4,911		-122		
2		首创京都	2,132		569		
3		光大期货	1,468		107		
4		方正中期	1,339		-4		
5		国投期货	1,137		614		
6		新湖期货	903		254		
7		中信期货	833		246		
8		广发期货	799		-8		
9		东航期货	768		-34		
10		格林大华	721		-3		
11		海航东银	581		-29		
12		中国国际	561		-62		
13		中投期货	522		-17		
14		上海中期	284		2		
15		天风期货	255		-60		
16		东证期货	250		95		
17		中粮期货	239		0		
18		华安期货	185		-2		
19		徽商期货	177		-11		
20		万达期货	172		2		
21		南华期货	162		1		
22		东吴期货	162		-28		
23		国泰君安	160		-9		
24		大连良运	145		9		
25		国信期货	141		36		
26		浙商期货	134		1		
27		国联期货	130		2		
