								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160628	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	34,740		1,265		
2		华泰期货	21,792		5,074		
3		招商期货	17,959		2,755		
4		方正中期	16,536		3,840		
5		国泰君安	15,481		987		
6		中信期货	14,568		2,085		
7		广发期货	13,773		6,330		
8		徽商期货	13,559		1,762		
9		南华期货	11,904		2,483		
10		兴证期货	11,243		1,189		
11		东航期货	11,037		1,866		
12		申银万国	9,534		2,256		
13		永安期货	9,200		-11		
14		国投期货	9,069		4,452		
15		中信建投	8,710		1,312		
16		光大期货	7,972		-3,131		
17		安粮期货	7,967		1,929		
18		广永期货	7,961		2,475		
19		上海中期	7,791		2,809		
20		东证期货	6,519		-3,583		
21		瑞达期货	6,425		3,772		
22		华信万达	6,146		-1,581		
23		华安期货	5,956		-4,089		
24		中融汇信	5,360		1,889		
25		银河期货	4,858		730		
26		兴业期货	4,659		4,629		
27		中国国际	4,199		518		
28		宝城期货	4,063		2,438		
29		一德期货	4,050		1,533		
30		弘业期货	3,740		1,846		
31		首创京都	3,706		3,666		
32		江苏东华	3,641		1,648		
33		平安期货	3,395		2,865		
34		大地期货	3,280		1,368		
35		金瑞期货	3,273		-292		
36		新湖期货	3,264		505		
37		中粮期货	3,182		295		
38		宏源期货	3,151		-486		
39		浙江新世纪	3,087		2,096		
40		美尔雅期货	3,003		1,875		
41		国金期货	2,993		693		
42		长江期货	2,962		666		
43		国信期货	2,950		868		
44		浙商期货	2,812		417		
45		鲁证期货	2,796		-1,023		
46		国海良时	2,524		-684		
47		中辉期货	2,518		171		
48		华联期货	2,465		1,332		
49		北京首创	2,450		-3,088		
50		西部期货	2,450		242		
51		冠通期货	2,332		1,684		
52		中衍期货	2,313		17		
53		信达期货	2,252		333		
54		五矿经易	2,215		1,327		
55		金元期货	2,153		-1,511		
56		中大期货	2,095		140		
57		混沌天成	2,039		386		
58		华鑫期货	1,929		1,250		
59		国联期货	1,918		351		
60		格林大华	1,841		832		
61		英大期货	1,757		356		
62		迈科期货	1,712		-603		
63		集成期货	1,698		523		
64		招金期货	1,670		513		
65		东海期货	1,629		-499		
66		大有期货	1,556		633		
67		华西期货	1,460		360		
68		海航期货	1,429		923		
69		建信期货	1,345		712		
70		民生期货	1,318		601		
71		中航期货	1,269		776		
72		深圳瑞龙	1,262		399		
73		同信久恒	1,226		403		
74		南证期货	1,200		-338		
75		创元期货	1,188		-220		
76		神华期货	1,081		58		
77		德盛期货	1,081		666		
78		汇鑫期货	1,017		-224		
79		江西瑞奇	933		0		
80		中投期货	913		-584		
81		天风期货	868		249		
82		福能期货	858		-625		
83		恒泰期货	835		-173		
84		国元期货	833		-275		
85		上海中财	775		-190		
86		中州期货	774		168		
87		先融期货	770		-436		
88		江苏新纪元	753		202		
89		渤海期货	730		-1,539		
90		大越期货	705		-2,741		
91		铜冠金源	693		318		
92		中原期货	693		90		
93		东方汇金	662		108		
94		华融期货	646		-222		
95		广州期货	616		-82		
96		东吴期货	579		312		
97		新晟期货	566		191		
98		国贸期货	539		-215		
99		倍特期货	520		29		
100		上海浙石	507		-94		
101		天富期货	469		396		
102		银建期货	467		203		
103		东兴期货	425		139		
104		海证期货	395		-261		
105		北京金鹏	389		-1,186		
106		红塔期货	374		-183		
107		盛达期货	369		366		
108		上海大陆	346		-141		
109		金石期货	339		14		
110		和合期货	320		-85		
111		国都期货	316		19		
112		天鸿期货	309		178		
113		河北恒银	304		170		
114		国富期货	301		109		
115		长安期货	294		-19		
116		华闻期货	285		88		
117		锦泰期货	260		-121		
118		晟鑫期货	258		126		
119		财达期货	245		64		
120		华创期货	243		-33		
121		津投期货	235		-24		
122		大连良运	209		-320		
123		西南期货	183		101		
124		大通期货	181		164		
125		湖南金信	156		103		
126		文峰期货	155		48		
127		中银国际	140		94		
128		云晨期货	138		8		
129		上海东亚	131		129		
130		江信国盛	126		77		
131		中钢期货	121		-1,281		
132		华龙期货	117		1		
133		中金期货	111		70		
134		山西三立	105		-127		
135		摩根大通	100		100		
136		第一创业	90		-2,205		
137		山金期货	79		66		
138		深圳金汇	74		18		
139		鑫鼎盛期货	55		-11		
140		道通期货	54		-238		
