								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150831	

			期货公司会员	

名次		会员简称	成交量		增减		
名次		会员简称	持卖单量	增减		
1		永安期货	2,954		-1,352		
2		鲁证期货	2,436		-40		
3		格林大华	2,232		-23		
4		国投期货	2,214		-449		
5		天风期货	1,634		528		
6		新湖期货	1,288		71		
7		东航期货	1,282		239		
8		光大期货	1,190		9		
9		万达期货	939		626		
10		兴证期货	896		58		
11		中信期货	889		268		
12		倍特期货	826		-249		
13		方正中期	826		181		
14		国泰君安	786		142		
15		中国国际	623		-98		
16		银河期货	573		73		
17		东吴期货	492		-30		
18		广发期货	472		-95		
19		南华期货	433		11		
20		安粮期货	336		1		
21		上海中期	305		-10		
22		国信期货	290		98		
23		申银万国	235		112		
24		弘业期货	229		74		
25		中粮期货	208		-74		
26		东证期货	198		25		
27		创元期货	197		47		
28		徽商期货	189		86		
29		华泰期货	181		156		
30		宏源期货	164		153		
31		云晨期货	152		0		
32		信达期货	142		8		
33		中航期货	129		128		
34		中衍期货	114		56		
35		中辉期货	108		38		
36		国海良时	108		91		
37		中原期货	105		56		
38		恒泰期货	102		100		
39		中信建投	101		-19		
40		华海期货	100		0		
41		长江期货	98		32		
42		招商期货	97		25		
43		大连良运	94		1		
44		国联期货	91		24		
45		北京首创	85		11		
46		深圳瑞龙	83		38		
47		浙商期货	81		30		
48		中大期货	81		23		
49		海航东银	79		42		
50		铜冠金源	78		3		
51		中银国际	73		54		
52		五矿经易	72		6		
53		海通期货	66		4		
54		中投期货	61		-79		
55		金瑞期货	60		19		
56		德盛期货	58		-14		
57		一德期货	55		0		
58		江苏新纪元	49		-2		
59		华联期货	43		9		
60		上海中财	43		12		
61		国都期货	39		36		
62		国金期货	35		4		
63		神华期货	32		23		
64		宝城期货	32		26		
65		安信期货	26		14		
66		上海大陆	23		4		
67		冠通期货	23		2		
68		锦泰期货	23		-140		
69		瑞达期货	20		6		
70		美尔雅期货	20		15		
71		民生期货	19		3		
72		华安期货	19		14		
73		东方汇金	19		17		
74		财达期货	18		18		
75		汇鑫期货	18		18		
76		东海期货	14		5		
77		江西瑞奇	12		-28		
78		英大期货	12		-13		
79		集成期货	12		6		
80		浙江新世纪	11		11		
81		北京金鹏	11		6		
82		招金期货	10		-80		
83		先融期货	10		5		
84		国元期货	10		3		
85		金元期货	10		10		
86		广永期货	10		6		
87		大通期货	8		8		
88		广州期货	8		-1		
89		盛达期货	7		0		
90		混沌天成	7		7		
91		道通期货	6		1		
92		大越期货	6		5		
93		华鑫期货	6		-2		
94		华龙期货	6		6		
95		平安期货	5		1		
96		迈科期货	5		-2		
97		国贸期货	5		3		
98		上海通联	4		0		
99		河北恒银	4		4		
100		大有期货	4		3		
101		文峰期货	3		0		
102		新晟期货	3		0		
103		建信期货	3		3		
104		华创期货	3		1		
105		金友期货	2		2		
106		渤海期货	2		-2		
107		金谷期货	2		0		
108		西部期货	2		1		
109		深圳金汇	2		2		
110		银建期货	2		0		
111		晟鑫期货	1		0		
112		山西三立	1		0		
113		中融汇信	1		-4		
114		津投期货	1		1		
115		长安期货	1		0		
116		华融期货	1		1		
117		湖南金信	1		0		
118		西南期货	1		-1		
119		同信久恒	1		1		
120		金石期货	1		0		
121		天富期货	0		-2		
122		和合期货	0		-8		
123		山金期货	0		-2		
124		中州期货	0		-11		
125		第一创业	0		-1		
总计				28,728		1,239		



会员类别	总成交量	增减		
期货公司会员	36,104		6,909		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	28,728		1,239		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	28,728		1,239		
非期货公司会员	0		0		

