								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170110	

			期货公司会员	

名次		会员简称	成交量		增减		
19		金瑞期货	9,446		57		
20		中信期货	9,087		140		
21		长江期货	8,812		472		
22		宝城期货	8,652		-211		
23		格林大华	7,873		-106		
24		广州金控	7,744		93		
25		新湖期货	7,469		101		
26		国联期货	7,411		100		
27		南华期货	7,305		374		
28		宏源期货	6,642		-941		
29		大越期货	6,532		328		
30		中信建投	6,467		522		
31		上海东亚	6,411		7		
32		中银国际	6,080		-3,337		
33		弘业期货	6,007		455		
34		光大期货	5,797		318		
35		招商期货	5,598		683		
36		上海中期	5,412		260		
37		一德期货	5,138		166		
38		英大期货	4,976		399		
39		中投期货	4,958		-199		
40		东证期货	4,850		-1,144		
41		中大期货	4,786		62		
42		国信期货	4,643		-130		
43		信达期货	4,464		170		
44		广州期货	4,348		-893		
45		江西瑞奇	4,133		139		
46		中辉期货	4,122		82		
47		东海期货	4,105		20		
48		瑞达期货	3,677		95		
49		西部期货	3,517		-49		
50		中衍期货	3,312		187		
51		中航期货	3,276		84		
52		浙江新世纪	3,250		-16		
53		中天期货	3,194		31		
54		华创期货	2,956		55		
55		国金期货	2,920		174		
56		五矿经易	2,854		62		
57		渤海期货	2,847		331		
58		美尔雅期货	2,669		214		
59		国富期货	2,478		331		
60		华联期货	2,460		13		
61		国元期货	2,394		278		
62		福能期货	2,376		-79		
63		迈科期货	2,320		47		
64		兴证期货	2,296		3		
65		金元期货	2,243		1,052		
66		江苏新纪元	2,208		-102		
67		国贸期货	2,122		116		
68		北京首创	2,082		79		
69		倍特期货	2,067		-1		
70		神华期货	2,003		133		
71		建信期货	1,933		240		
72		安粮期货	1,920		105		
73		平安期货	1,849		-201		
74		东吴期货	1,718		30		
75		锦泰期货	1,642		137		
76		南证期货	1,596		98		
77		冠通期货	1,555		-46		
78		华西期货	1,524		-232		
79		德盛期货	1,470		55		
80		中原期货	1,390		19		
81		红塔期货	1,337		4		
82		恒泰期货	1,289		73		
83		混沌天成	1,264		-160		
84		集成期货	1,257		32		
85		华龙期货	1,243		-25		
86		东方汇金	1,235		8		
87		华安期货	1,222		149		
88		华闻期货	1,174		2		
89		海航期货	1,162		-9		
90		招金期货	1,146		141		
91		先融期货	1,092		60		
92		深圳瑞龙	1,038		50		
93		创元期货	1,031		-119		
94		大有期货	979		-788		
95		津投期货	947		442		
96		云晨期货	938		656		
97		东兴期货	925		1		
98		兴业期货	900		25		
99		华鑫期货	890		38		
100		西南期货	868		-16		
101		上海中财	859		75		
102		新晟期货	732		37		
103		民生期货	730		51		
104		汇鑫期货	729		-44		
105		第一创业	727		42		
106		财达期货	682		199		
107		天风期货	677		-3		
108		江苏东华	670		0		
109		中州期货	637		-59		
110		大连良运	631		-3		
111		海证期货	629		173		
112		国都期货	603		96		
113		金信期货	600		34		
114		北京金鹏	586		103		
115		华融期货	506		-134		
116		中钢期货	445		15		
117		首创京都	403		-6		
118		道通期货	364		29		
119		河北恒银	360		2		
120		上海大陆	356		-91		
121		金石期货	330		-42		
122		铜冠金源	319		33		
123		文峰期货	303		-4		
124		深圳金汇	301		-2		
125		盛达期货	286		1		
126		九州期货	269		26		
127		晟鑫期货	268		34		
128		中金期货	265		-498		
129		同信久恒	253		18		
130		中融汇信	218		13		
131		天富期货	196		8		
132		长安期货	154		-7		
133		江信国盛	149		6		
134		鑫鼎盛期货	143		2		
135		华金期货	142		4		
136		和合期货	139		24		
137		大通期货	135		15		
138		摩根大通	112		0		
139		山金期货	105		3		
140		山西三立	76		3		
141		天鸿期货	74		10		
142		新疆天利	70		2		
143		通惠期货	36		13		
144		和融期货	7		0		
145		东方期货	4		-3		
146		黑龙江时代	2		-5		
147		上海浙石	1		0		
总计				565,836		9,438		

名次		会员简称	持卖单量	增减		
1		永安期货	48,785		-34		
2		中粮期货	38,429		-734		
3		建信期货	35,339		51		
4		申银万国	34,614		338		
5		华泰期货	31,717		-443		
6		国富期货	22,503		2,135		
7		中信期货	19,379		302		
8		海航期货	15,817		2,043		
9		光大期货	14,004		1,521		
10		弘业期货	13,815		-136		
11		广发期货	13,253		1,418		
12		华信万达	13,229		-397		
13		国泰君安	12,715		-1,849		
14		广州金控	12,439		3,341		
15		国投安信	12,365		-3,499		
16		鲁证期货	11,369		2,195		
17		兴证期货	11,205		422		
18		海通期货	10,817		-2,045		
19		南华期货	10,767		-45		
20		新湖期货	9,181		12		
21		东航期货	9,105		-30		
22		中国国际	8,767		-19		
23		国信期货	8,754		1,325		
24		一德期货	8,349		-46		
25		国都期货	8,192		-1,030		
26		西部期货	7,414		1,169		
27		北京首创	6,405		-412		
28		江西瑞奇	6,129		-10		
29		上海东亚	5,903		1,184		
30		创元期货	5,018		56		
31		方正中期	5,004		-577		
32		宝城期货	4,297		-330		
33		五矿经易	4,257		21		
34		银河期货	4,065		349		
35		上海中期	3,972		552		
36		东证期货	3,938		-1,326		
37		金瑞期货	3,683		-182		
38		瑞达期货	3,406		-89		
39		浙商期货	3,208		-256		
40		同信久恒	3,127		-30		
41		徽商期货	2,901		-43		
42		宏源期货	2,890		275		
43		英大期货	2,486		1,413		
44		信达期货	2,484		63		
45		中信建投	2,415		136		
46		大地期货	2,340		1,001		
47		金元期货	2,234		253		
48		格林大华	2,228		28		
49		招商期货	2,176		-127		
50		华西期货	1,861		1,058		
51		混沌天成	1,836		7		
52		平安期货	1,758		513		
53		锦泰期货	1,687		61		
54		美尔雅期货	1,558		253		
55		长江期货	1,412		44		
56		国联期货	1,334		303		
57		渤海期货	1,277		-344		
58		东兴期货	1,144		14		
59		迈科期货	1,079		-15		
60		东方汇金	1,054		51		
61		华安期货	996		16		
62		国海良时	950		-551		
63		中大期货	856		-260		
64		中金期货	847		88		
65		金石期货	821		197		
66		恒泰期货	820		445		
67		上海中财	768		-68		
68		中钢期货	735		-267		
69		国贸期货	735		176		
70		中融汇信	731		37		
71		冠通期货	712		-13		
72		大越期货	651		15		
73		招金期货	651		-10		
74		上海大陆	647		243		
75		中投期货	612		-5		
76		广州期货	592		55		
77		国金期货	576		45		
78		福能期货	569		-75		
79		东吴期货	553		-69		
80		东海期货	522		-161		
81		深圳瑞龙	493		71		
82		国元期货	485		2		
83		中航期货	361		4		
84		大有期货	358		36		
85		兴业期货	354		2		
86		中衍期货	322		-37		
87		铜冠金源	304		-22		
88		华鑫期货	296		20		
89		德盛期货	290		33		
90		先融期货	281		26		
91		北京金鹏	280		-6		
92		天风期货	277		0		
93		倍特期货	262		-85		
94		九州期货	244		-1		
95		中辉期货	244		-113		
96		大连良运	237		4		
97		华闻期货	236		99		
98		西南期货	227		3		
99		安粮期货	225		-44		
100		南证期货	210		51		
101		华融期货	207		10		
102		江苏新纪元	205		-8		
103		民生期货	158		8		
104		新晟期货	136		-2		
105		华联期货	132		-7		
106		神华期货	127		18		
107		江信国盛	127		-1		
108		中银国际	123		41		
109		浙江新世纪	113		-179		
110		文峰期货	102		0		
111		东方期货	100		0		
112		中州期货	96		10		
113		第一创业	85		-3		
114		中原期货	85		-59		
115		深圳金汇	84		-17		
116		首创京都	79		6		
117		华创期货	75		-11		
118		海证期货	74		-117		
119		中天期货	69		-19		
120		集成期货	60		9		
121		金信期货	52		6		
122		长安期货	47		10		
123		晟鑫期货	45		-1		
124		汇鑫期货	36		0		
125		和合期货	30		1		
126		江苏东华	28		-7		
127		山西三立	28		0		
128		津投期货	19		0		
129		天富期货	17		0		
130		河北恒银	16		0		
131		华龙期货	13		11		
132		红塔期货	12		-3		
133		华金期货	10		0		
134		云晨期货	8		-3		
135		财达期货	5		2		
136		鑫鼎盛期货	5		0		
137		通惠期货	2		1		
138		天鸿期货	2		0		
139		盛达期货	2		0		
140		道通期货	1		1		
141		大通期货	1		0		
142		山金期货	1		1		
总计				565,836		9,438		



会员类别	总成交量	增减		
期货公司会员	427,282		-139,660	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	565,836		9,438		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	565,836		9,438		
非期货公司会员	0		0		

