								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161212	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	85,164		20,981		
2		中信期货	26,678		8,580		
3		华泰期货	22,762		7,476		
4		方正中期	17,579		-3,544		
5		东航期货	17,126		5,326		
6		徽商期货	15,697		4,269		
7		国泰君安	15,370		3,008		
8		永安期货	14,825		-19,407		
9		国投安信	13,108		-6,211		
10		鲁证期货	12,927		3,725		
11		广发期货	11,866		-1,739		
12		光大期货	11,793		572		
13		广州金控	11,584		243		
14		中信建投	11,041		3,810		
15		招商期货	10,583		3,958		
16		华信万达	10,554		-429		
17		华安期货	9,420		1,837		
18		南华期货	9,378		-3,256		
19		西部期货	9,325		1,605		
20		银河期货	9,050		197		
21		美尔雅期货	8,877		-10,384		
22		兴证期货	8,860		39		
23		申银万国	8,772		-1,498		
24		五矿经易	8,450		5,203		
25		长江期货	7,803		-2,942		
26		一德期货	7,362		3,983		
27		海航期货	7,076		695		
28		上海东亚	6,635		6,165		
29		瑞达期货	6,537		1,972		
30		金瑞期货	6,418		1,996		
31		华鑫期货	6,354		2,611		
32		宏源期货	6,248		2,303		
33		国海良时	5,771		1,150		
34		上海大陆	5,611		2,303		
35		中衍期货	5,508		1,211		
36		中粮期货	5,421		-2,397		
37		中国国际	5,406		1,118		
38		北京首创	5,316		1,195		
39		新湖期货	5,234		1,248		
40		大地期货	5,167		3,120		
41		安粮期货	5,004		892		
42		金元期货	4,927		1,668		
43		弘业期货	4,377		-1,571		
44		浙商期货	3,978		695		
45		国信期货	3,963		29		
46		中辉期货	3,717		985		
47		中融汇信	3,709		627		
48		迈科期货	3,523		-1,164		
49		国金期货	3,406		72		
50		格林大华	3,042		828		
51		东证期货	3,001		-6,337		
52		宝城期货	2,977		-778		
53		东海期货	2,931		1,143		
54		冠通期货	2,846		-1,290		
55		华创期货	2,831		1,462		
56		中大期货	2,818		496		
57		中银国际	2,545		1,893		
58		江苏新纪元	2,389		1,134		
59		国贸期货	2,386		1,355		
60		大有期货	2,267		1,676		
61		铜冠金源	2,258		108		
62		东方汇金	2,236		-1,176		
63		上海中期	2,202		-1,371		
64		华西期货	2,200		60		
65		国富期货	2,116		-149		
66		英大期货	2,052		176		
67		信达期货	2,029		-159		
68		浙江新世纪	1,988		-282		
69		渤海期货	1,960		-585		
70		创元期货	1,829		571		
71		国联期货	1,810		-328		
72		建信期货	1,790		-695		
73		大越期货	1,741		638		
74		倍特期货	1,721		19		
75		广州期货	1,694		-1,248		
76		江西瑞奇	1,681		208		
77		恒泰期货	1,578		-1,308		
78		深圳瑞龙	1,535		104		
79		中航期货	1,504		-992		
80		同信久恒	1,502		-378		
81		天风期货	1,418		849		
82		国都期货	1,408		-1,676		
83		华融期货	1,401		5		
84		首创京都	1,370		229		
85		先融期货	1,354		254		
86		中投期货	1,327		81		
87		福能期货	1,287		351		
88		民生期货	1,287		-521		
89		国元期货	1,202		-41		
90		北京金鹏	1,148		461		
91		长安期货	1,129		956		
92		神华期货	1,127		857		
93		中原期货	1,120		114		
94		平安期货	1,111		-346		
95		中州期货	1,097		410		
96		上海中财	1,033		-1,067		
97		西南期货	994		598		
98		南证期货	915		376		
99		混沌天成	907		-191		
100		深圳金汇	889		580		
101		招金期货	886		332		
102		德盛期货	877		153		
103		华闻期货	860		563		
104		东兴期货	817		155		
105		华联期货	742		341		
106		东吴期货	715		-30		
107		津投期货	682		82		
108		中钢期货	630		293		
109		汇鑫期货	624		302		
110		集成期货	610		-121		
111		文峰期货	565		329		
112		中天期货	560		-29		
113		海证期货	500		62		
114		和合期货	495		298		
115		江苏东华	473		335		
116		金石期货	466		136		
117		锦泰期货	459		-1,275		
118		大连良运	419		142		
119		金信期货	383		97		
120		第一创业	381		-29		
121		红塔期货	373		155		
122		新晟期货	369		-1,454		
123		兴业期货	333		-116		
124		财达期货	323		-88		
125		华龙期货	311		40		
126		江信国盛	280		50		
127		天鸿期货	274		-111		
128		河北恒银	240		64		
129		云晨期货	212		29		
130		晟鑫期货	193		135		
131		天富期货	169		-70		
132		道通期货	153		42		
133		九州期货	148		10		
134		通惠期货	129		-37		
135		山西三立	106		24		
136		东方期货	103		-29		
137		鑫鼎盛期货	96		0		
138		中金期货	86		-412		
139		山金期货	53		3		
140		和融期货	45		1		
141		新疆天利	27		-6		
142		华金期货	22		-35		
143		大通期货	19		-19		
144		上海浙石	18		14		
145		黑龙江时代	12		9		
146		盛达期货	9		-10		
总计				622,490		49,724		

名次		会员简称	持买单量	增减		
