								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141229	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	835		-572		
2		新湖期货	481		-473		
3		东航期货	303		6		
4		国泰君安	301		195		
5		永安期货	205		-2		
6		方正中期	198		-12		
7		广发期货	182		72		
8		鑫鼎盛期货	156		156		
9		美尔雅期货	141		109		
10		银河期货	135		32		
11		海通期货	131		-210		
12		瑞达期货	128		36		
13		中衍期货	123		-148		
14		中辉期货	119		-39		
15		北京首创	97		-1		
16		中信建投	97		-52		
17		中国国际	92		-78		
18		浙商期货	91		2		
19		南华期货	82		-65		
20		弘业期货	79		-15		
21		金元期货	75		9		
22		中信期货	74		-1,309		
23		中粮期货	73		-12		
24		光大期货	71		-17		
25		鲁证期货	68		-129		
26		宝城期货	68		36		
27		格林大华	62		-71		
28		创元期货	62		62		
29		国联期货	61		47		
30		招金期货	58		-24		
31		一德期货	58		41		
32		安信期货	58		-133		
33		成都倍特	57		41		
34		湖南金信	55		55		
35		英大期货	51		-15		
36		申银万国	51		-69		
37		江西瑞奇	50		21		
38		国投期货	48		45		
39		金瑞期货	47		-24		
40		国贸期货	47		41		
41		万达期货	44		-28		
42		国金期货	39		29		
43		东方汇金	37		-24		
44		华泰长城	37		-96		
45		建信期货	36		-1		
46		和合期货	32		-5		
47		上海中期	32		-63		
48		安粮期货	31		-64		
49		长江期货	30		-30		
50		中银国际	30		14		
51		金友期货	29		-52		
52		大连良运	29		22		
53		国信期货	28		-4		
54		国都期货	28		6		
55		国海良时	28		-49		
56		渤海期货	26		-11		
57		广州期货	25		15		
58		华联期货	25		-33		
59		神华期货	25		1		
60		集成期货	24		8		
61		中投期货	24		9		
62		广永期货	24		-2		
63		兴证期货	24		-27		
64		民生期货	23		-5		
65		先融期货	22		20		
66		浙江中大	19		-12		
67		大地期货	19		19		
68		东吴期货	18		-20		
69		冠通期货	17		-16		
70		西部期货	16		-19		
71		天风期货	16		-7		
72		上海中财	15		6		
73		宏源期货	15		-20		
74		上海大陆	15		13		
75		华西期货	15		10		
76		五矿期货	13		10		
77		华安期货	10		-50		
78		上海浙石	10		10		
79		锦泰期货	9		-64		
80		招商期货	9		-16		
81		东证期货	8		-26		
82		中航期货	8		0		
83		长安期货	8		4		
84		江苏东华	8		-14		
85		大有期货	7		-26		
86		信达期货	7		-5		
87		同信久恒	6		-1		
88		海航东银	6		6		
89		津投期货	5		3		
90		华融期货	5		-7		
91		东海期货	5		-20		
92		红塔期货	5		1		
93		天鸿期货	4		3		
94		深圳瑞龙	4		1		
95		银建期货	4		-3		
96		浙江新世纪	3		1		
97		汇鑫期货	3		3		
98		中州期货	3		-31		
99		华龙期货	2		-5		
100		大通期货	2		1		
101		恒泰期货	2		0		
102		天富期货	2		-25		
103		华创期货	2		0		
104		河北恒银	2		1		
105		华闻期货	2		2		
106		西南期货	2		2		
107		国元期货	2		-2		
108		江苏新纪元	2		-6		
109		东兴期货	2		2		
110		道通期货	1		1		
总计				6,240		-3,130		

名次		会员简称	持买单量	增减		
1		新湖期货	1,044		-166		
2		同信久恒	500		-1		
3		国泰君安	365		-12		
4		安粮期货	335		0		
5		华泰长城	323		0		
6		光大期货	313		-7		
7		银河期货	228		-11		
8		徽商期货	220		-51		
9		国海良时	151		-3		
10		中国国际	141		26		
11		方正中期	107		-2		
12		宝城期货	103		2		
13		冠通期货	102		-8		
14		南华期货	98		1		
15		国投期货	93		-7		
16		渤海期货	75		9		
17		北京首创	66		-3		
18		中信建投	62		-5		
19		广发期货	60		23		
20		金瑞期货	60		-3		
21		东航期货	59		10		
22		国联期货	52		41		
23		上海中期	51		-3		
24		一德期货	51		2		
25		国贸期货	49		43		
26		和合期货	47		27		
27		海通期货	46		-26		
28		中辉期货	44		1		
29		中信期货	42		3		
30		中衍期货	38		-12		
31		弘业期货	38		4		
32		格林大华	36		-4		
33		长江期货	34		4		
34		申银万国	32		0		
35		金友期货	32		21		
36		永安期货	31		-29		
37		英大期货	30		27		
38		国信期货	27		7		
39		浙商期货	26		20		
40		安信期货	25		4		
41		招金期货	22		1		
42		江西瑞奇	20		7		
43		大地期货	19		19		
44		恒泰期货	19		1		
45		广州期货	16		2		
46		浙江新世纪	15		0		
47		大连良运	15		7		
48		美尔雅期货	14		-108		
49		东海期货	13		-1		
50		成都倍特	12		10		
51		神华期货	12		1		
52		长安期货	12		0		
53		中原期货	11		0		
54		大越期货	11		0		
55		东吴期货	11		6		
56		万达期货	10		-5		
57		锦泰期货	9		4		
58		五矿期货	9		0		
59		中粮期货	6		-1		
60		华联期货	6		-7		
61		云晨期货	5		0		
62		招商期货	5		1		
63		东方汇金	5		0		
64		华安期货	5		2		
65		宏源期货	5		0		
66		信达期货	4		2		
67		深圳瑞龙	4		0		
68		东证期货	4		1		
69		鲁证期货	4		-1		
70		先融期货	4		-6		
71		天风期货	3		0		
72		中航期货	3		-1		
73		大有期货	3		-2		
74		兴证期货	3		-11		
75		国元期货	3		0		
76		建信期货	3		-29		
77		平安期货	2		0		
78		中投期货	2		0		
79		瑞达期货	2		-14		
80		浙江中大	2		-1		
81		迈科期货	1		0		
82		首创京都	1		0		
83		银建期货	1		0		
84		中州期货	1		1		
85		金石期货	1		0		
86		集成期货	1		0		
87		江苏东华	1		0		
88		华西期货	1		-2		
89		金元期货	1		0		
90		山西三立	1		0		
91		大通期货	1		0		
