								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160325	

			期货公司会员	

名次		会员简称	成交量		增减		
48		深圳瑞龙	949		-102		
49		弘业期货	926		161		
50		中融汇信	892		19		
51		格林大华	859		-49		
52		汇鑫期货	802		-18		
53		东方汇金	797		-43		
54		东证期货	773		273		
55		一德期货	617		73		
56		招商期货	596		27		
57		金瑞期货	581		-11		
58		英大期货	568		-22		
59		中衍期货	558		3		
60		中航期货	550		5		
61		倍特期货	519		-14		
62		大地期货	475		286		
63		西部期货	470		-159		
64		华鑫期货	466		56		
65		海航东银	439		35		
66		江苏新纪元	406		123		
67		大越期货	399		67		
68		东吴期货	393		-21		
69		国元期货	339		20		
70		国贸期货	318		30		
71		同信久恒	313		-4		
72		盛达期货	309		26		
73		北京金鹏	294		-64		
74		金元期货	290		50		
75		河北恒银	288		140		
76		上海中财	280		22		
77		大有期货	280		81		
78		广州期货	278		-19		
79		安粮期货	263		-348		
80		津投期货	262		-48		
81		和合期货	260		78		
82		江西瑞奇	250		-305		
83		国富期货	247		-2		
84		德盛期货	242		16		
85		创元期货	236		-5		
86		神华期货	235		-6		
87		招金期货	208		6		
88		华西期货	204		1		
89		华创期货	189		-12		
90		华融期货	189		-23		
91		浙江新世纪	182		14		
92		中州期货	181		1		
93		福能期货	172		-24		
94		中钢期货	169		-11		
95		迈科期货	165		2		
96		冠通期货	164		67		
97		首创京都	155		16		
98		南证期货	154		29		
99		山西三立	154		10		
100		东兴期货	152		7		
101		民生期货	151		36		
102		大连良运	150		26		
103		华联期货	133		32		
104		湖南金信	127		-1		
105		锦泰期货	123		-995		
106		恒泰期货	123		-20		
107		金石期货	113		10		
108		云晨期货	104		20		
109		新晟期货	90		71		
110		深圳金汇	83		-86		
111		中原期货	82		3		
112		国都期货	82		1		
113		海证期货	78		12		
114		先融期货	76		6		
115		华闻期货	73		-9		
116		上海大陆	69		-126		
117		集成期货	64		-11		
118		铜冠金源	61		31		
119		红塔期货	61		-80		
120		华龙期货	60		8		
121		西南期货	60		2		
122		天富期货	58		12		
123		大通期货	56		37		
124		江苏东华	54		28		
125		新疆天利	46		-29		
126		金谷期货	42		2		
127		天风期货	40		1		
128		中银国际	39		2		
129		混沌天成	33		-56		
130		晟鑫期货	29		5		
131		银建期货	23		1		
132		山金期货	22		-2		
133		财达期货	21		1		
134		通惠期货	20		0		
135		文峰期货	19		3		
136		上海东亚	18		9		
137		兴业期货	16		-1		
138		东方期货	14		-6		
139		鑫鼎盛期货	13		0		
140		长安期货	9		-31		
141		天鸿期货	9		-98		
142		道通期货	6		-9		
143		上海浙石	1		0		
144		黑龙江时代	1		0		
145		第一创业	1		0		
总计				220,361		4,486		

名次		会员简称	持卖单量	增减		
1		永安期货	21,547		515		
2		东证期货	18,101		-294		
3		中粮期货	16,621		221		
4		兴证期货	11,892		440		
5		国投期货	10,838		705		
6		华信万达	8,899		-722		
7		北京首创	8,736		2,138		
8		光大期货	8,193		-701		
9		东航期货	7,897		-129		
10		海通期货	7,497		167		
11		中信期货	5,816		-85		
12		华泰期货	5,335		21		
13		宝城期货	5,288		288		
14		建信期货	4,795		434		
15		广发期货	4,175		354		
16		国泰君安	3,871		386		
17		方正中期	3,730		42		
18		格林大华	3,456		-20		
19		西部期货	3,097		-241		
20		新湖期货	2,783		1,193		
21		申银万国	2,636		884		
22		瑞达期货	2,618		198		
23		徽商期货	2,516		-158		
24		美尔雅期货	2,259		439		
25		信达期货	2,240		91		
26		中国国际	2,176		-36		
27		鲁证期货	2,172		-325		
28		五矿经易	1,923		-105		
29		银河期货	1,854		-86		
30		东海期货	1,338		-129		
31		国联期货	1,331		-61		
32		南华期货	1,322		95		
33		天风期货	1,300		-4		
34		大地期货	1,297		226		
35		中融汇信	1,216		-16		
36		宏源期货	1,187		-17		
37		浙江新世纪	1,186		47		
38		安粮期货	1,067		-385		
39		国海良时	1,034		523		
40		长安期货	1,027		177		
41		浙商期货	1,005		118		
42		上海中期	955		66		
43		深圳瑞龙	930		-52		
44		财达期货	918		-237		
45		创元期货	867		-14		
46		上海东亚	832		404		
47		招商期货	822		-22		
48		弘业期货	796		31		
49		长江期货	756		-23		
50		混沌天成	754		69		
51		广永期货	698		-231		
52		金瑞期货	682		-61		
53		汇鑫期货	593		-131		
54		东方汇金	581		-56		
55		华鑫期货	554		107		
56		中大期货	548		-29		
57		国贸期货	539		350		
58		华安期货	535		8		
59		英大期货	526		76		
60		天鸿期货	489		58		
61		中信建投	435		-100		
62		上海中财	393		-4		
63		中辉期货	390		38		
64		德盛期货	377		-26		
65		中钢期货	371		-11		
66		平安期货	366		12		
67		同信久恒	348		-50		
68		大连良运	340		-699		
69		神华期货	323		11		
70		北京金鹏	321		-184		
71		倍特期货	307		-159		
72		国都期货	287		-143		
73		中投期货	260		14		
74		国信期货	260		53		
75		大越期货	250		71		
76		中衍期货	246		-7		
77		国金期货	245		95		
78		东吴期货	238		-116		
79		新疆天利	230		0		
80		华融期货	217		41		
81		招金期货	212		-13		
82		新晟期货	196		-15		
83		恒泰期货	195		19		
84		广州期货	182		-7		
85		国元期货	180		43		
86		一德期货	152		-387		
87		冠通期货	147		-3		
88		湖南金信	142		-2		
89		首创京都	142		30		
90		海证期货	140		6		
91		江西瑞奇	136		30		
92		华闻期货	116		15		
93		迈科期货	110		-2		
94		中航期货	104		-237		
95		津投期货	103		-13		
96		金石期货	101		-202		
97		福能期货	80		14		
98		江苏新纪元	75		11		
99		华西期货	74		23		
100		上海大陆	73		2		
101		中原期货	70		-5		
102		西南期货	68		0		
103		金元期货	68		21		
104		大有期货	61		-5		
105		河北恒银	54		3		
106		铜冠金源	48		11		
107		海航东银	42		-2		
108		锦泰期货	41		-66		
109		中银国际	37		5		
110		南证期货	37		3		
111		华联期货	37		15		
112		晟鑫期货	36		0		
113		中州期货	34		8		
114		江信国盛	33		-18		
115		渤海期货	30		-23		
116		江苏东华	28		-14		
117		东兴期货	26		-1		
118		集成期货	19		-11		
119		通惠期货	12		12		
120		鑫鼎盛期货	10		0		
121		天富期货	10		-15		
122		山西三立	8		-61		
123		华创期货	7		-4		
124		第一创业	6		0		
125		国富期货	5		1		
126		银建期货	5		0		
127		先融期货	4		1		
128		和合期货	3		-5		
129		民生期货	2		-1		
130		文峰期货	2		0		
131		上海浙石	2		0		
132		华龙期货	1		0		
133		山金期货	1		0		
134		云晨期货	1		0		
135		红塔期货	1		0		
136		金谷期货	1		0		
137		兴业期货	1		0		
138		深圳金汇	0		-12		
总计				220,361		4,486		



会员类别	总成交量	增减		
期货公司会员	306,756		-175,315	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	220,361		4,486		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	220,361		4,486		
非期货公司会员	0		0		

