								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150415	

			期货公司会员	

名次		会员简称	成交量		增减		
129		混沌天成	8		-93		
130		上海浙石	7		7		
131		金谷期货	6		4		
132		江信国盛	4		-84		
133		西南期货	4		-18		
134		大通期货	4		1		
135		财富期货	2		2		
136		天鸿期货	2		-6		
137		山金期货	1		-3		
138		长安期货	1		-27		
139		云晨期货	1		1		
总计				93,318		44,626		

名次		会员简称	持买单量	增减		
1		新湖期货	2,576		1,608		
2		永安期货	2,493		-39		
3		国投期货	2,284		1,074		
4		北京首创	2,068		36		
5		国信期货	1,597		-89		
6		东证期货	1,239		-504		
7		中粮期货	1,163		-11		
8		安粮期货	1,142		47		
9		方正中期	894		104		
10		万达期货	845		-100		
11		宝城期货	531		-89		
12		海航东银	426		0		
13		长江期货	419		210		
14		津投期货	290		-39		
15		广发期货	259		-43		
16		浙商期货	254		-270		
17		鲁证期货	249		25		
18		中国国际	219		-380		
19		中信建投	194		72		
20		银河期货	179		-38		
21		华泰长城	175		76		
22		上海中期	164		-16		
23		徽商期货	153		-80		
24		东航期货	139		29		
25		东方汇金	136		-135		
26		大越期货	114		-388		
27		海通期货	107		72		
28		五矿期货	103		83		
29		光大期货	103		-32		
30		弘业期货	99		-78		
31		东海期货	96		-45		
32		中信期货	94		-70		
33		中大期货	88		33		
34		宏源期货	82		35		
35		银建期货	74		11		
36		恒泰期货	68		-34		
37		浙江新世纪	66		25		
38		中投期货	63		10		
39		一德期货	60		31		
40		中衍期货	60		2		
41		国泰君安	55		-68		
42		华联期货	55		47		
43		金友期货	55		19		
44		信达期货	47		29		
45		大地期货	45		2		
46		民生期货	40		35		
47		金瑞期货	39		3		
48		冠通期货	35		4		
49		国海良时	34		-56		
50		中航期货	34		-31		
51		招金期货	29		-4		
52		中辉期货	29		-95		
53		英大期货	29		-35		
54		大连良运	29		27		
55		申银万国	27		-161		
56		广州期货	27		-72		
57		倍特期货	26		-4		
58		神华期货	24		-2		
59		华鑫期货	24		-3		
60		南华期货	22		-39		
61		中州期货	22		1		
62		国联期货	21		-180		
63		上海大陆	21		3		
64		兴证期货	20		-332		
65		华安期货	18		-13		
66		天富期货	18		-1		
67		国元期货	16		8		
68		东吴期货	15		-29		
69		深圳瑞龙	15		12		
70		安信期货	15		7		
71		建信期货	14		0		
72		和合期货	13		4		
73		美尔雅期货	13		4		
74		金石期货	12		7		
75		锦泰期货	12		-4		
76		创元期货	12		12		
77		华创期货	12		12		
78		江西瑞奇	11		7		
79		格林大华	11		2		
80		瑞达期货	11		-6		
81		华龙期货	11		0		
82		招商期货	10		3		
83		海证期货	9		8		
84		中银国际	8		-30		
85		中钢期货	7		7		
86		中原期货	6		0		
87		山西三立	6		-3		
88		国贸期货	6		-4		
89		大有期货	6		3		
90		红塔期货	6		3		
91		国都期货	5		0		
92		汇鑫期货	5		-1		
93		华西期货	5		-2		
94		华融期货	5		-1		
95		中融汇信	5		5		
96		江苏新纪元	4		-214		
97		混沌天成	4		3		
98		北京金鹏	4		0		
99		集成期货	4		1		
100		上海浙石	4		-7		
101		深圳金汇	3		-8		
102		渤海期货	3		-2		
103		德盛期货	3		-8		
104		新晟期货	2		0		
105		同信久恒	2		1		
106		晟鑫期货	2		-7		
107		平安期货	2		-5		
108		江苏东华	2		2		
109		金元期货	2		0		
110		西部期货	2		-3		
111		长安期货	1		0		
112		第一创业	1		0		
113		先融期货	1		1		
114		河北恒银	0		-10		
115		国金期货	0		-86		
116		新疆天利	0		-13		
117		首创京都	0		-3		
118		广永期货	0		-1		
119		道通期货	0		-1		
120		财达期货	0		-2		
121		天风期货	0		-5		
122		鑫鼎盛期货	0		-20		
123		华闻期货	0		-10		
124		文峰期货	0		-1		
125		大通期货	0		-1		
总计				22,518		-198		

名次		会员简称	持卖单量	增减		
1		永安期货	2,134		120		
2		方正中期	1,476		-173		
3		东航期货	998		214		
4		申银万国	887		755		
5		光大期货	776		363		
6		万达期货	759		-194		
7		上海中期	758		477		
8		新湖期货	696		-424		
9		银河期货	685		65		
10		鲁证期货	562		112		
11		海通期货	529		-36		
12		国泰君安	513		145		
13		中国国际	492		292		
14		徽商期货	468		158		
15		兴证期货	464		284		
16		国投期货	452		-464		
17		北京首创	432		-1,352		
18		宏源期货	430		123		
19		海航东银	425		2		
20		中粮期货	409		-65		
21		招金期货	353		258		
22		中衍期货	329		121		
23		华泰长城	258		50		
24		中信期货	253		93		
25		格林大华	231		4		
26		广发期货	222		-113		
27		瑞达期货	211		21		
28		金友期货	197		-37		
29		深圳瑞龙	187		110		
30		东方汇金	184		135		
31		中银国际	183		63		
32		江苏新纪元	179		119		
33		中辉期货	172		-4		
34		浙商期货	172		-38		
35		长江期货	170		53		
36		国信期货	169		-132		
37		一德期货	165		23		
38		国联期货	162		-18		
39		美尔雅期货	159		-116		
40		中大期货	158		133		
41		南华期货	149		64		
42		弘业期货	148		-568		
43		中融汇信	131		11		
44		大地期货	130		23		
45		中信建投	116		59		
46		西部期货	115		108		
47		中投期货	114		57		
48		渤海期货	112		86		
49		英大期货	111		20		
50		五矿期货	110		52		
51		东证期货	110		-46		
52		北京金鹏	108		62		
53		招商期货	108		3		
54		宝城期货	102		-10		
55		东海期货	102		37		
56		信达期货	93		-144		
57		金元期货	91		3		
58		华鑫期货	86		-96		
59		国海良时	77		20		
60		江西瑞奇	77		20		
61		国都期货	77		51		
62		中州期货	76		12		
63		大越期货	76		-100		
64		中航期货	66		35		
65		安信期货	64		-48		
66		创元期货	61		50		
67		同信久恒	60		-46		
68		津投期货	57		-77		
69		天风期货	56		3		
70		倍特期货	56		-84		
71		国元期货	55		0		
72		华联期货	54		-27		
73		国贸期货	52		19		
74		冠通期货	51		26		
75		东吴期货	50		15		
76		安粮期货	49		27		
77		集成期货	44		-1		
78		江信国盛	44		0		
79		华创期货	43		2		
80		建信期货	42		16		
81		德盛期货	40		3		
82		国金期货	39		33		
83		恒泰期货	39		-3		
84		华安期货	38		15		
85		南证期货	37		29		
86		上海大陆	35		6		
87		财达期货	35		30		
88		广州期货	33		12		
89		锦泰期货	33		0		
90		海证期货	32		20		
91		铜冠金源	32		0		
92		山西三立	26		2		
93		大连良运	24		1		
94		神华期货	23		7		
95		华融期货	23		2		
96		银建期货	20		11		
97		民生期货	19		-39		
98		金石期货	18		7		
99		金瑞期货	18		10		
100		大有期货	17		-26		
101		中原期货	14		-6		
102		上海中财	13		9		
103		鑫鼎盛期货	12		11		
104		晟鑫期货	12		10		
105		平安期货	10		5		
106		先融期货	10		10		
107		天富期货	9		0		
108		长安期货	7		1		
109		湖南金信	7		5		
110		河北恒银	6		-5		
111		金谷期货	5		0		
112		华龙期货	5		0		
113		混沌天成	5		3		
114		东兴期货	4		2		
115		江苏东华	4		-2		
116		天鸿期货	4		0		
117		汇鑫期货	3		-9		
118		中钢期货	3		0		
119		大通期货	3		1		
120		西南期货	2		0		
121		华西期货	2		-4		
122		和合期货	2		1		
123		云晨期货	2		-1		
124		迈科期货	2		1		
125		新晟期货	2		2		
126		道通期货	1		-1		
127		深圳金汇	1		0		
128		华海期货	1		1		
129		浙江新世纪	1		-49		
130		首创京都	1		-1,058		
131		山金期货	1		1		
132		红塔期货	1		-1		
133		广永期货	0		-4		
134		文峰期货	0		-2		
总计				22,518		-198		



会员类别	总成交量	增减		
期货公司会员	93,318		44,626		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	22,518		-198		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	22,518		-198		
非期货公司会员	0		0		

