								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161110	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	106,557		40,978		
2		永安期货	49,790		25,677		
3		安粮期货	43,718		17,227		
4		东航期货	39,944		18,094		
5		华安期货	37,579		16,052		
6		华泰期货	37,112		19,305		
7		中信期货	36,874		10,419		
8		方正中期	36,246		24,857		
9		光大期货	31,524		19,110		
10		国泰君安	31,439		12,088		
11		南华期货	30,339		14,367		
12		国投安信	29,924		9,141		
13		华信万达	29,429		22,238		
14		中粮期货	28,738		18,871		
15		徽商期货	26,362		13,606		
16		广发期货	25,743		9,938		
17		广永期货	25,703		3,808		
18		新湖期货	22,770		17,125		
19		申银万国	20,154		5,268		
20		东证期货	18,161		5,803		
21		弘业期货	16,851		7,508		
22		冠通期货	16,512		12,516		
23		格林大华	14,724		11,327		
24		兴证期货	14,613		5,235		
25		渤海期货	13,804		12,057		
26		浙商期货	13,373		1,831		
27		金元期货	13,297		6,492		
28		银河期货	12,911		-1,151		
29		长江期货	12,495		8,940		
30		上海中财	12,072		5,757		
31		中国国际	11,820		6,399		
32		国信期货	11,812		5,282		
33		招商期货	11,568		2,164		
34		国都期货	11,404		7,730		
35		中信建投	11,003		3,786		
36		北京首创	10,844		7,553		
37		金瑞期货	10,486		4,116		
38		国海良时	10,306		3,496		
39		一德期货	10,069		3,452		
40		创元期货	9,953		2,077		
41		中融汇信	9,811		2,511		
42		国富期货	9,658		3,748		
43		西部期货	9,603		5,520		
44		迈科期货	9,538		6,967		
45		鲁证期货	9,455		2,408		
46		宏源期货	8,454		3,894		
47		中大期货	8,130		5,499		
48		中衍期货	7,430		4,156		
49		瑞达期货	7,163		2,464		
50		海航期货	6,853		4,284		
51		国金期货	6,457		3,967		
52		大地期货	6,345		2,450		
53		华鑫期货	5,723		3,789		
54		深圳瑞龙	5,440		2,690		
55		集成期货	5,421		4,612		
56		五矿经易	5,177		2,803		
57		英大期货	5,074		2,054		
58		上海中期	5,008		2,075		
59		国联期货	4,662		2,495		
60		上海大陆	4,462		1,455		
61		中辉期货	4,409		783		
62		宝城期货	4,194		2,211		
63		锦泰期货	4,119		3,205		
64		建信期货	3,992		1,737		
65		江苏新纪元	3,864		2,510		
66		金石期货	3,752		2,806		
67		同信久恒	3,742		2,624		
68		招金期货	3,600		1,914		
69		信达期货	3,519		731		
70		华西期货	3,508		-352		
71		中投期货	3,497		2,125		
72		美尔雅期货	3,469		-2,051		
73		东海期货	3,381		1,896		
74		浙江新世纪	3,349		1,149		
75		国元期货	3,290		1,490		
76		先融期货	3,283		352		
77		铜冠金源	3,211		2,282		
78		倍特期货	3,090		629		
79		混沌天成	3,023		2,049		
80		北京金鹏	2,814		256		
81		福能期货	2,666		1,775		
82		华融期货	2,659		585		
83		恒泰期货	2,622		321		
84		神华期货	2,534		1,796		
85		汇鑫期货	2,466		2,052		
86		江西瑞奇	2,379		-825		
87		广州期货	2,231		989		
88		国贸期货	2,225		1,204		
89		东吴期货	2,177		783		
90		中航期货	1,965		729		
91		东方汇金	1,937		1,038		
92		津投期货	1,921		1,668		
93		华创期货	1,847		393		
94		德盛期货	1,827		436		
95		大有期货	1,747		1,120		
96		中银国际	1,746		1,022		
97		大越期货	1,675		534		
98		江苏东华	1,644		1,111		
99		中原期货	1,571		386		
100		华闻期货	1,485		794		
101		民生期货	1,439		951		
102		东兴期货	1,384		424		
103		华联期货	1,359		122		
104		平安期货	1,343		-32		
105		西南期货	1,270		751		
106		中天期货	1,266		694		
107		南证期货	1,189		713		
108		中州期货	1,161		591		
109		道通期货	1,092		907		
110		天鸿期货	1,088		1,017		
111		中钢期货	1,045		623		
112		文峰期货	1,037		727		
113		盛达期货	930		842		
114		长安期货	894		440		
115		兴业期货	870		434		
116		新晟期货	840		387		
117		云晨期货	817		243		
118		大连良运	791		-55		
119		深圳金汇	670		-169		
120		鑫鼎盛期货	632		375		
121		红塔期货	630		-12		
122		天富期货	572		306		
123		通惠期货	565		536		
124		江信国盛	561		522		
125		河北恒银	535		358		
126		天风期货	525		-406		
127		和合期货	516		215		
128		首创京都	473		353		
129		财达期货	426		-2		
130		山金期货	410		382		
131		海证期货	384		41		
132		山西三立	314		158		
133		金信期货	308		187		
134		第一创业	286		-98		
135		华龙期货	241		-136		
136		中金期货	191		176		
137		华金期货	174		160		
138		九州期货	167		35		
139		晟鑫期货	161		81		
140		大通期货	157		58		
141		上海东亚	119		-176		
142		和融期货	99		25		
143		东方期货	96		26		
144		新疆天利	77		-236		
145		上海浙石	50		-60		
146		黑龙江时代	25		-85		
总计				1,239,496	569,030		

名次		会员简称	持买单量	增减		
1		永安期货	67,049		8,835		
2		中信期货	27,437		1,319		
3		华泰期货	26,411		6,269		
4		华信万达	20,400		9,657		
5		国泰君安	16,192		-1,043		
