								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150325	

			期货公司会员	

名次		会员简称	成交量		增减		
1		申银万国	4,086		-3,434		
2		徽商期货	3,225		-1,471		
3		东航期货	3,195		-704		
4		南华期货	2,393		-1,429		
5		方正中期	2,181		-1,379		
6		迈科期货	1,812		62		
7		中衍期货	1,619		-1,113		
8		中国国际	1,501		-1,261		
9		安粮期货	1,458		-506		
10		光大期货	1,426		-1,096		
11		海通期货	1,328		-408		
12		中信建投	1,319		-98		
13		一德期货	1,240		77		
14		中辉期货	1,234		-327		
15		宝城期货	1,219		99		
16		中粮期货	1,205		463		
17		中银国际	1,126		-730		
18		万达期货	1,107		-854		
19		东方汇金	1,066		164		
20		永安期货	1,065		-2,188		
21		集成期货	1,056		-1,014		
22		弘业期货	1,011		-1,181		
23		银河期货	991		-626		
24		新湖期货	990		-792		
25		美尔雅期货	985		-315		
26		北京首创	980		-1,249		
27		鲁证期货	940		-739		
28		国海良时	925		-586		
29		东证期货	899		-167		
30		国泰君安	883		-668		
31		广发期货	880		-533		
32		华泰长城	776		-22		
33		和合期货	702		578		
34		国贸期货	664		-320		
35		中大期货	642		314		
36		兴证期货	640		-433		
37		浙商期货	634		-541		
38		东海期货	629		93		
39		津投期货	625		-222		
40		宏源期货	625		-838		
41		长江期货	622		-78		
42		东吴期货	562		-278		
43		国联期货	510		-515		
44		民生期货	498		277		
45		中信期货	489		-877		
46		国投期货	466		-596		
47		文峰期货	454		207		
48		深圳瑞龙	452		14		
49		瑞达期货	431		-234		
50		格林大华	427		-127		
51		金友期货	426		227		
52		英大期货	416		-185		
53		国金期货	400		180		
54		国信期货	388		-233		
55		大有期货	377		278		
56		国都期货	367		38		
57		锦泰期货	350		0		
58		江西瑞奇	349		-781		
59		渤海期货	334		-167		
60		首创京都	300		-602		
61		招商期货	292		2		
62		大越期货	284		-272		
63		混沌天成	274		199		
64		安信期货	273		-195		
65		金元期货	266		-152		
66		新晟期货	256		166		
67		华联期货	230		105		
68		中航期货	229		-482		
69		上海中期	226		-708		
70		浙江新世纪	222		-113		
71		神华期货	208		-108		
72		华鑫期货	198		-16		
73		招金期货	192		-44		
74		深圳金汇	190		112		
75		华安期货	187		-291		
76		中投期货	181		-187		
77		江苏新纪元	180		-398		
78		倍特期货	180		-403		
79		大地期货	174		-502		
80		创元期货	163		-271		
81		信达期货	161		-264		
82		中州期货	161		-29		
83		南证期货	161		77		
84		冠通期货	149		-285		
85		上海中财	142		39		
86		先融期货	136		-85		
87		汇鑫期货	121		-80		
88		红塔期货	116		3		
89		河北恒银	114		-153		
90		天风期货	112		-475		
91		恒泰期货	107		-167		
92		广州期货	99		-132		
93		江信国盛	98		88		
94		东兴期货	97		-12		
95		德盛期货	96		-262		
96		金石期货	92		41		
97		海航东银	90		-11		
98		国元期货	85		6		
99		金瑞期货	84		-169		
100		海证期货	81		-44		
101		建信期货	81		-22		
102		鑫鼎盛期货	80		-62		
103		中原期货	79		-77		
104		上海大陆	79		-158		
105		江苏东华	77		43		
106		华龙期货	71		64		
107		西部期货	64		-18		
108		五矿期货	63		-151		
109		华创期货	55		-132		
110		银建期货	55		-20		
111		广永期货	51		-8		
112		华西期货	46		-72		
113		道通期货	46		-64		
114		山西三立	45		24		
115		大连良运	44		-66		
116		同信久恒	44		-203		
117		兴业期货	42		-7		
118		北京金鹏	34		-178		
119		天富期货	32		-40		
120		长安期货	30		-264		
121		第一创业	28		19		
122		晟鑫期货	26		-284		
123		盛达期货	22		-22		
124		国富期货	22		22		
125		华融期货	20		-11		
126		中钢期货	19		-88		
127		湖南金信	19		-56		
128		财达期货	18		-5		
129		铜冠金源	16		-64		
130		华闻期货	12		0		
131		平安期货	11		11		
132		天鸿期货	10		-12		
133		大通期货	10		-2		
134		云晨期货	9		-8		
135		中融汇信	9		4		
136		上海浙石	6		6		
137		上海东亚	5		-114		
138		西南期货	4		-4		
139		山金期货	3		-8		
140		金谷期货	2		-10		
总计				67,996		-36,355		

名次		会员简称	持买单量	增减		
1		东证期货	3,642		409		
2		永安期货	2,551		209		
3		海通期货	2,262		-47		
4		光大期货	1,751		-159		
5		申银万国	1,699		435		
6		国信期货	1,307		-30		
7		安粮期货	1,061		-106		
8		方正中期	944		-240		
9		宏源期货	881		88		
10		东航期货	803		41		
11		新湖期货	785		-5		
12		弘业期货	721		-76		
13		国联期货	701		5		
14		美尔雅期货	669		104		
15		宝城期货	669		-8		
16		鲁证期货	564		-31		
17		广发期货	553		76		
18		上海中期	550		-12		
19		国投期货	500		145		
20		南华期货	500		-32		
21		渤海期货	478		43		
22		中国国际	477		71		
23		万达期货	463		35		
24		浙商期货	431		-4		
25		国海良时	413		-82		
26		中信期货	374		68		
27		国泰君安	372		-5		
28		中粮期货	354		8		
29		东方汇金	344		243		
30		银河期货	326		-33		
31		中信建投	300		94		
32		徽商期货	298		-74		
33		恒泰期货	284		-1		
34		中辉期货	276		-37		
35		上海浙石	241		1		
36		冠通期货	224		-50		
37		迈科期货	204		-165		
38		兴证期货	203		-200		
39		华泰长城	202		52		
40		招金期货	197		35		
41		海航东银	183		1		
42		中衍期货	175		-66		
43		大越期货	169		-114		
44		格林大华	168		96		
45		东海期货	163		-9		
46		广州期货	160		-1		
47		汇鑫期货	146		-6		
48		中投期货	135		-2		
49		创元期货	129		-21		
50		一德期货	114		-4		
51		英大期货	113		-151		
52		长安期货	110		0		
53		华西期货	106		-1		
54		长江期货	97		-6		
55		国金期货	96		29		
56		东吴期货	90		30		
57		江苏新纪元	90		-19		
58		深圳金汇	88		2		
59		招商期货	87		-50		
60		国贸期货	86		31		
61		河北恒银	74		29		
62		金瑞期货	74		-4		
63		津投期货	70		56		
64		浙江新世纪	61		-84		
65		建信期货	59		1		
66		五矿期货	55		-12		
67		安信期货	54		-1		
68		中原期货	52		6		
69		国都期货	52		-9		
70		北京首创	52		5		
71		大地期货	50		-11		
72		海证期货	49		48		
73		信达期货	49		-14		
74		深圳瑞龙	47		-9		
75		大连良运	47		12		
76		中大期货	45		-56		
77		华鑫期货	44		-5		
78		民生期货	38		-3		
79		倍特期货	37		-1		
80		江西瑞奇	36		-32		
81		德盛期货	36		10		
82		瑞达期货	36		-13		
83		银建期货	32		-9		
84		山西三立	30		18		
85		中航期货	29		-169		
86		铜冠金源	28		0		
87		华安期货	27		4		
88		同信久恒	26		-3		
89		西部期货	25		10		
90		上海中财	23		3		
91		中州期货	22		12		
