								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170428	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	29,123		-25,948		
2		光大期货	24,619		-24,160		
3		国泰君安	15,706		-684		
4		中信期货	14,432		-3,211		
5		渤海期货	11,231		2,337		
6		永安期货	11,000		-1,295		
7		国投安信	9,795		-11,938		
8		兴证期货	9,215		-923		
9		徽商期货	8,205		-1,834		
10		华泰期货	7,190		-6,108		
11		华信万达	6,348		-3,885		
12		东证期货	6,275		-6,122		
13		华鑫期货	6,050		4,913		
14		汇鑫期货	5,857		-622		
15		东航期货	5,811		-4,177		
16		长江期货	5,661		-296		
17		银河期货	5,514		-647		
18		广发期货	5,446		-2,738		
19		国信期货	5,296		-3,113		
20		中信建投	5,096		753		
21		中粮期货	4,820		-4,330		
22		金元期货	4,699		-729		
23		新湖期货	4,531		-976		
24		鲁证期货	4,509		-4,164		
25		北京首创	4,072		-2,530		
26		西部期货	4,051		-434		
27		南华期货	3,736		-1,248		
28		金瑞期货	3,603		-1,605		
29		方正中期	3,531		-5,557		
30		国都期货	3,442		-5,014		
31		中国国际	3,439		-3,735		
32		华安期货	3,384		-21,682		
33		申银万国	3,372		-4,409		
34		宏源期货	3,325		-1,185		
35		广州金控	2,949		-3,511		
36		浙商期货	2,899		-2,625		
37		中融汇信	2,764		-4,140		
38		招商期货	2,634		-6,045		
39		国富期货	2,562		-691		
40		国联期货	2,499		-994		
41		安粮期货	2,421		-1,088		
42		上海中期	2,277		-1,744		
43		格林大华	2,212		-6,447		
44		弘业期货	2,172		-2,595		
45		中辉期货	1,931		-1,647		
46		美尔雅期货	1,862		-607		
47		中投期货	1,711		-1,018		
48		中衍期货	1,630		-953		
49		东海期货	1,601		-795		
50		大通期货	1,573		208		
51		国金期货	1,504		-57		
52		冠通期货	1,494		-1,526		
53		国贸期货	1,455		-1,315		
54		迈科期货	1,445		-2,100		
55		国海良时	1,400		-1,646		
56		宝城期货	1,383		-1,872		
