								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150318	

			期货公司会员	

名次		会员简称	成交量		增减		
18		国海良时	493		27		
19		东航期货	489		-217		
20		南华期货	476		55		
21		鲁证期货	426		42		
22		中辉期货	404		-132		
23		华泰长城	391		-272		
24		中粮期货	365		80		
25		冠通期货	360		85		
26		东方汇金	332		64		
27		广发期货	326		-22		
28		国投期货	310		6		
29		美尔雅期货	302		-308		
30		上海中期	295		4		
31		兴证期货	282		-101		
32		中信期货	280		-148		
33		中信建投	269		178		
34		国泰君安	256		-87		
35		瑞达期货	251		-75		
36		上海浙石	240		-1		
37		创元期货	182		-130		
38		宏源期货	181		-13		
39		浙江新世纪	178		-18		
40		长江期货	175		-94		
41		徽商期货	164		-422		
42		海航东银	162		1		
43		东海期货	149		-4		
44		东吴期货	149		-13		
45		中衍期货	144		-97		
46		广州期货	139		28		
47		招金期货	136		-100		
48		汇鑫期货	127		-48		
49		渤海期货	122		21		
50		国金期货	114		-8		
51		上海中财	98		0		
52		平安期货	96		1		
53		中投期货	94		2		
54		津投期货	94		42		
55		中大期货	89		-104		
56		神华期货	87		-18		
57		招商期货	87		-87		
58		国贸期货	74		-50		
59		一德期货	74		-3		
60		南证期货	73		-57		
61		华安期货	71		41		
62		上海东亚	70		-66		
63		大地期货	69		-21		
64		金瑞期货	68		-98		
65		北京首创	61		-20		
66		西部期货	60		-35		
67		混沌天成	59		-11		
68		格林大华	58		-158		
69		五矿期货	56		2		
70		海证期货	54		47		
71		信达期货	53		6		
72		金元期货	50		-56		
73		华西期货	50		2		
74		深圳瑞龙	48		1		
75		江苏新纪元	47		-60		
76		建信期货	45		-130		
77		国都期货	43		-3		
78		大连良运	43		-7		
79		中原期货	42		0		
80		首创京都	41		-13		
81		深圳金汇	40		0		
82		民生期货	35		0		
83		倍特期货	34		-4		
84		华鑫期货	34		-1		
85		迈科期货	32		-4		
86		北京金鹏	32		-9		
87		金石期货	31		6		
88		江西瑞奇	28		-6		
89		红塔期货	23		0		
90		广永期货	22		-99		
91		华海期货	20		0		
92		同信久恒	20		-12		
93		兴业期货	17		0		
94		中航期货	16		-6		
95		银建期货	16		-15		
96		长安期货	14		0		
97		安信期货	14		-45		
98		天富期货	13		-8		
99		湖南金信	13		0		
100		中融汇信	12		-10		
101		锦泰期货	12		-19		
102		中钢期货	11		1		
103		和合期货	11		-2		
104		天风期货	10		-10		
105		大有期货	10		0		
106		国元期货	10		-47		
107		华联期货	10		3		
108		中州期货	10		9		
109		金友期货	9		-7		
110		江苏东华	9		0		
111		大通期货	9		1		
112		大越期货	8		-1		
113		英大期货	8		-23		
114		山西三立	7		2		
115		财达期货	6		0		
116		集成期货	5		-10		
117		华龙期货	5		0		
118		上海大陆	5		2		
119		上海通联	4		0		
120		文峰期货	4		4		
121		先融期货	4		-13		
122		盛达期货	3		3		
123		德盛期货	3		-3		
124		河北恒银	2		-40		
125		新晟期货	2		-2		
126		中银国际	2		-9		
127		东兴期货	2		-3		
128		道通期货	2		-16		
129		华融期货	2		1		
130		西南期货	1		-7		
131		晟鑫期货	1		-2		
132		华创期货	0		-3		
133		鑫鼎盛期货	0		-3		
134		铜冠金源	0		-15		
135		云晨期货	0		-5		
总计				30,961		-6,224		

名次		会员简称	持卖单量	增减		
1		国投期货	5,519		380		
2		中粮期货	2,685		-772		
3		永安期货	1,982		-469		
4		北京首创	1,430		-266		
5		中衍期货	1,304		-200		
6		方正中期	1,187		0		
7		广发期货	730		-83		
8		东航期货	703		-305		
9		中国国际	676		-150		
10		光大期货	625		-82		
11		银河期货	598		-264		
12		弘业期货	597		419		
13		中信期货	562		-21		
14		海通期货	559		332		
15		招商期货	514		14		
16		新湖期货	482		-3		
17		一德期货	447		-26		
18		国泰君安	437		-43		
19		国信期货	391		-124		
20		安粮期货	381		119		
21		徽商期货	374		13		
22		申银万国	365		15		
23		鲁证期货	310		-139		
24		天风期货	288		-178		
25		兴证期货	286		-79		
26		格林大华	284		2		
27		冠通期货	282		67		
28		广永期货	267		-11		
29		美尔雅期货	267		-117		
30		万达期货	262		-6		
31		长江期货	242		-274		
32		东证期货	239		-46		
33		上海中期	227		-4		
34		大越期货	214		3		
35		中辉期货	211		-4		
36		河北恒银	197		-19		
37		宏源期货	196		-71		
38		金友期货	181		-9		
39		信达期货	173		-3		
40		安信期货	170		8		
41		海航东银	170		-18		
42		国海良时	158		44		
43		宝城期货	151		-40		
44		华泰长城	150		-12		
45		中信建投	148		-145		
46		大通期货	144		144		
47		和合期货	123		111		
48		瑞达期货	122		12		
49		锦泰期货	121		-20		
50		浙商期货	112		-61		
51		渤海期货	104		24		
52		海证期货	104		0		
53		文峰期货	101		94		
54		江西瑞奇	98		32		
55		东方汇金	94		-75		
56		神华期货	91		6		
57		东海期货	87		-10		
58		大地期货	83		0		
59		中大期货	80		-92		
60		中州期货	78		-39		
61		中投期货	76		-6		
62		五矿期货	74		6		
63		华创期货	73		-8		
64		国联期货	72		-314		
65		华联期货	66		-13		
66		东吴期货	60		-55		
67		津投期货	59		-10		
68		集成期货	58		13		
69		国元期货	53		24		
70		深圳瑞龙	50		-3		
71		浙江新世纪	49		-11		
72		民生期货	48		-66		
73		南华期货	47		-95		
74		华安期货	45		-6		
75		汇鑫期货	39		-3		
76		恒泰期货	38		-25		
77		金石期货	38		6		
78		先融期货	36		2		
79		英大期货	35		-6		
80		倍特期货	35		-1		
81		中原期货	34		-13		
82		国都期货	33		-31		
83		国贸期货	33		2		
84		金瑞期货	32		-172		
85		江苏新纪元	32		-10		
86		鑫鼎盛期货	31		-9		
87		深圳金汇	31		30		
88		国金期货	30		-14		
89		德盛期货	29		22		
90		建信期货	27		-7		
91		招金期货	24		-9		
92		南证期货	22		-70		
93		华西期货	22		-42		
94		大有期货	22		-59		
95		华鑫期货	21		-909		
96		上海中财	21		-6		
97		湖南金信	20		-34		
98		天富期货	20		-1		
99		中航期货	19		0		
100		华龙期货	17		8		
101		北京金鹏	16		8		
102		云晨期货	15		4		
103		迈科期货	15		11		
104		金谷期货	14		0		
105		财达期货	13		-4		
106		平安期货	13		0		
107		中银国际	13		-11		
108		西部期货	11		3		
109		晟鑫期货	11		-143		
110		江苏东华	10		-7		
111		上海大陆	10		1		
112		红塔期货	9		-8		
113		中钢期货	9		-2		
114		广州期货	9		-10		
115		创元期货	8		-32		
116		金元期货	8		-1		
117		东兴期货	6		3		
118		山西三立	6		-1		
119		大连良运	5		-2		
120		首创京都	4		-1,650		
121		新疆天利	4		0		
122		同信久恒	3		2		
123		道通期货	3		1		
124		盛达期货	3		0		
125		新晟期货	3		1		
126		江信国盛	3		2		
127		华海期货	1		0		
128		西南期货	1		0		
129		华闻期货	1		-4		
130		天鸿期货	0		-5		
131		第一创业	0		-19		
132		银建期货	0		-9		
133		黑龙江时代	0		-1		
134		长安期货	0		-1		
135		兴业期货	0		-4		
136		山金期货	0		-10		
总计				30,961		-6,224		



会员类别	总成交量	增减		
期货公司会员	66,954		19,349		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	30,961		-6,224		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	30,961		-6,224		
非期货公司会员	0		0		

