								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161019	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	61,208		-1,932		
2		华泰期货	21,320		1,640		
3		中信期货	18,677		1,038		
4		国泰君安	17,329		-625		
5		渤海期货	17,018		30		
6		申银万国	15,329		1,588		
7		广发期货	15,228		-409		
8		南华期货	13,612		682		
9		大地期货	10,002		756		
10		东航期货	9,831		2,902		
11		海通期货	9,717		1,436		
12		光大期货	9,327		291		
13		方正中期	8,765		-358		
14		鲁证期货	8,538		-392		
15		银河期货	8,009		74		
16		国投安信	7,485		-2,054		
17		中国国际	7,409		28		
18		兴证期货	7,313		686		
19		格林大华	7,035		1,505		
20		浙商期货	6,775		-2,016		
21		宏源期货	6,522		462		
22		徽商期货	6,041		-199		
23		国信期货	5,684		-164		
24		上海中期	5,514		481		
25		瑞达期货	5,150		-999		
26		国海良时	5,106		420		
27		广永期货	5,028		-93		
28		中粮期货	4,974		-17		
29		中辉期货	4,958		-85		
30		中融汇信	4,536		912		
31		新湖期货	4,530		1,482		
32		一德期货	4,356		855		
33		弘业期货	4,304		-303		
34		中投期货	4,219		-3,486		
35		中信建投	4,078		65		
36		华信万达	3,926		-470		
37		北京首创	3,706		1,001		
38		长江期货	3,559		-1,221		
39		中银国际	3,543		6		
40		宝城期货	3,320		292		
41		招商期货	3,179		300		
42		东证期货	3,093		-25		
43		中衍期货	3,032		70		
44		英大期货	3,025		335		
45		五矿经易	2,921		-676		
46		华鑫期货	2,855		4		
47		倍特期货	2,832		215		
48		中金期货	2,743		47		
49		西部期货	2,739		-117		
50		信达期货	2,612		-137		
51		东海期货	2,606		-98		
52		中大期货	2,601		-228		
53		金瑞期货	2,504		399		
54		大越期货	2,467		-436		
55		国联期货	2,249		359		
56		美尔雅期货	2,192		11		
57		国富期货	2,156		128		
58		广州期货	2,139		127		
59		金元期货	2,051		-147		
60		上海东亚	2,027		-72		
61		平安期货	1,991		-28		
62		华安期货	1,966		525		
63		建信期货	1,952		91		
64		安粮期货	1,905		220		
65		江西瑞奇	1,829		-224		
66		国金期货	1,764		290		
67		迈科期货	1,748		132		
68		福能期货	1,707		-445		
69		上海中财	1,525		89		
70		中航期货	1,435		225		
71		浙江新世纪	1,402		289		
72		国贸期货	1,352		108		
73		大有期货	1,292		342		
74		云晨期货	1,223		7		
75		恒泰期货	1,220		-137		
76		汇鑫期货	1,202		111		
77		民生期货	1,175		-33		
78		深圳瑞龙	1,171		6		
79		上海大陆	1,161		-368		
80		江苏新纪元	1,159		118		
81		东吴期货	1,142		-10		
82		国元期货	1,140		209		
83		盛达期货	1,137		543		
84		华联期货	1,128		78		
85		混沌天成	1,018		-101		
86		东方汇金	986		110		
87		先融期货	951		170		
88		中天期货	820		26		
89		江苏东华	817		37		
90		创元期货	798		-591		
91		摩根大通	790		0		
92		兴业期货	777		-2		
93		南证期货	715		-24		
94		东兴期货	690		-37		
95		华西期货	685		-78		
96		华创期货	675		-255		
97		海航期货	675		-269		
98		红塔期货	674		-340		
99		德盛期货	674		104		
100		第一创业	670		-18		
101		招金期货	665		-189		
102		中原期货	660		-242		
103		华闻期货	656		172		
104		西南期货	637		2		
105		集成期货	626		25		
106		中州期货	615		103		
107		华融期货	568		50		
108		神华期货	555		71		
109		海证期货	533		-15		
110		新晟期货	516		55		
111		国都期货	442		24		
112		冠通期货	434		51		
113		首创京都	396		-1		
114		天风期货	384		15		
115		北京金鹏	374		-193		
116		湖南金信	366		-379		
117		和合期货	327		43		
118		江信国盛	323		183		
119		华龙期货	295		23		
120		金石期货	277		-452		
121		铜冠金源	267		108		
122		锦泰期货	242		-46		
123		财达期货	240		74		
124		长安期货	221		-15		
125		大连良运	188		-4		
126		深圳金汇	181		17		
127		中钢期货	179		0		
128		道通期货	158		15		
129		津投期货	148		-55		
130		天鸿期货	130		31		
131		文峰期货	116		7		
132		九州期货	112		26		
133		新疆天利	102		6		
134		东方期货	100		0		
135		天富期货	99		-1		
136		同信久恒	80		-24		
137		山西三立	76		-39		
138		河北恒银	73		2		
139		山金期货	56		-18		
140		晟鑫期货	56		-63		
141		华金期货	50		28		
142		大通期货	24		-2		
143		通惠期货	23		18		
144		和融期货	19		-2		
145		鑫鼎盛期货	10		3		
146		黑龙江时代	10		3		
总计				484,754		4,153		

名次		会员简称	持卖单量	增减		
1		国投安信	42,808		-3,465		
2		永安期货	27,037		-4,394		
3		东方汇金	24,130		295		
4		光大期货	22,438		1,509		
5		建信期货	18,024		-92		
6		华泰期货	16,231		-855		
7		东证期货	14,673		30		
8		方正中期	13,123		863		
9		浙商期货	13,112		1,168		
10		道通期货	12,298		-1		
11		华信万达	11,438		741		
12		中粮期货	11,070		-442		
13		广发期货	10,515		-1,179		
14		南华期货	10,388		850		
15		国泰君安	10,009		-1,010		
16		鲁证期货	9,786		-6		
17		申银万国	9,670		1,767		
18		迈科期货	9,034		919		
19		格林大华	8,922		7,309		
20		中信期货	8,090		677		
21		北京首创	7,760		763		
22		中融汇信	7,506		-656		
23		国海良时	6,755		386		
24		东航期货	6,677		-933		
25		美尔雅期货	6,519		-3,994		
26		海航期货	6,346		90		
27		上海大陆	6,183		886		
28		兴证期货	6,148		2,198		
29		广永期货	5,860		-336		
30		中钢期货	5,630		274		
31		深圳瑞龙	5,412		206		
32		天风期货	5,092		3,890		
33		五矿经易	4,932		-360		
34		海通期货	4,785		-1,879		
35		新湖期货	4,362		1,909		
36		大地期货	4,299		15		
37		混沌天成	4,263		315		
38		中国国际	4,244		81		
39		首创京都	4,102		90		
40		银河期货	3,605		195		
41		国金期货	3,519		231		
42		汇鑫期货	3,446		1,095		
43		华闻期货	2,947		110		
44		弘业期货	2,839		-1,574		
45		金瑞期货	2,667		-397		
46		一德期货	2,555		859		
47		中辉期货	2,343		402		
48		华鑫期货	2,315		241		
49		瑞达期货	2,266		-264		
50		国信期货	2,146		100		
51		浙江新世纪	2,097		368		
52		宝城期货	2,042		-569		
53		宏源期货	2,036		124		
54		倍特期货	1,952		263		
55		华安期货	1,922		-8		
56		徽商期货	1,713		-529		
57		长江期货	1,641		18		
58		西部期货	1,612		-160		
59		中信建投	1,585		-72		
60		国都期货	1,554		-630		
61		安粮期货	1,389		222		
62		中大期货	1,342		-74		
63		上海中期	1,299		-27		
64		招商期货	1,203		-131		
65		上海中财	1,155		-306		
66		西南期货	1,063		51		
67		天鸿期货	1,059		-242		
68		湖南金信	965		-513		
69		恒泰期货	963		212		
70		华西期货	843		1		
71		中天期货	836		42		
72		东海期货	833		192		
73		国联期货	819		-400		
74		国富期货	761		-820		
75		大连良运	749		-17		
76		招金期货	679		436		
77		渤海期货	512		81		
78		福能期货	505		-44		
79		信达期货	492		39		
80		平安期货	480		-57		
81		中投期货	467		48		
82		国元期货	404		44		
83		海证期货	404		-18		
84		同信久恒	396		-7		
85		兴业期货	356		-2		
86		华融期货	354		-37		
87		红塔期货	349		-181		
88		创元期货	344		-413		
89		金元期货	286		-394		
90		锦泰期货	282		132		
91		深圳金汇	256		16		
92		民生期货	254		-34		
93		英大期货	246		57		
94		北京金鹏	243		-562		
95		冠通期货	224		-48		
96		江信国盛	221		220		
97		东吴期货	219		18		
98		广州期货	217		-251		
99		中衍期货	213		3		
100		江苏新纪元	212		-34		
101		津投期货	210		-4		
102		华联期货	196		41		
103		中原期货	195		-3		
104		大越期货	192		-26		
105		上海浙石	172		171		
106		大有期货	156		-4		
107		国贸期货	153		-44		
108		东兴期货	124		6		
109		江西瑞奇	103		-2		
110		铜冠金源	90		8		
111		中银国际	89		9		
112		长安期货	78		-150		
113		中航期货	75		-37		
114		上海东亚	70		20		
115		和合期货	64		1		
116		江苏东华	50		3		
117		德盛期货	46		7		
118		神华期货	44		10		
119		华创期货	33		1		
120		金石期货	30		19		
121		山西三立	29		-47		
122		集成期货	28		-1		
123		中州期货	24		-6		
124		文峰期货	20		-10		
125		大通期货	19		1		
126		财达期货	15		-1		
127		南证期货	13		-91		
128		先融期货	12		1		
129		云晨期货	11		-1		
130		华龙期货	10		-30		
131		新晟期货	8		-79		
132		河北恒银	7		1		
133		天富期货	4		3		
134		通惠期货	4		0		
135		华金期货	3		1		
136		晟鑫期货	3		-4		
137		和融期货	3		0		
138		盛达期货	2		2		
139		九州期货	1		-242		
140		鑫鼎盛期货	1		0		
141		第一创业	0		-2		
142		新疆天利	0		-2		
总计				484,754		4,153		



会员类别	总成交量	增减		
期货公司会员	822,556		302,374		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	484,754		4,153		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	484,754		4,153		
非期货公司会员	0		0		

