								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160908	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	34,806		12,101		
2		广永期货	30,555		10,028		
3		国投安信	29,818		19,671		
4		国泰君安	23,984		4,039		
5		徽商期货	18,598		14		
6		东航期货	16,504		1,879		
7		华泰期货	16,439		-7,874		
8		招金期货	16,321		12,362		
9		东方汇金	16,047		14,325		
10		海通期货	15,723		-1,628		
11		中信期货	15,455		3,066		
12		方正中期	15,148		604		
13		光大期货	14,953		5,983		
14		招商期货	14,196		1,641		
15		东证期货	11,591		804		
16		华信万达	11,534		-3,278		
17		广发期货	11,344		-1,332		
18		中粮期货	10,716		5,138		
19		申银万国	10,664		-11,749		
20		兴证期货	10,637		-820		
21		华安期货	10,408		1,508		
22		南华期货	9,114		1,809		
23		英大期货	8,609		6,073		
24		北京首创	8,179		93		
25		国金期货	7,569		2,314		
26		银河期货	7,530		-340		
27		瑞达期货	7,049		1,208		
28		长江期货	6,874		1,944		
29		鲁证期货	6,788		-90		
30		浙商期货	6,586		-738		
31		中信建投	6,526		563		
32		中大期货	6,412		1,849		
33		中国国际	6,286		1,251		
34		国海良时	6,006		619		
35		宏源期货	5,938		1,192		
36		华融期货	5,567		5,251		
37		宝城期货	5,509		2,282		
38		安粮期货	5,423		863		
39		平安期货	5,402		-24,554		
40		信达期货	4,907		1,989		
41		海航期货	4,589		2,676		
42		国信期货	4,513		-3,199		
43		中融汇信	4,347		1,438		
44		集成期货	4,275		1,416		
45		冠通期货	4,196		-4,483		
46		弘业期货	4,184		-1,846		
47		西部期货	4,169		1,429		
48		国联期货	4,043		2,160		
49		中辉期货	4,004		550		
50		上海中期	3,900		983		
51		大地期货	3,874		1,124		
52		同信久恒	3,698		632		
53		金元期货	3,596		1,192		
54		中衍期货	3,481		721		
55		先融期货	3,302		1,381		
56		云晨期货	3,298		2,788		
57		迈科期货	3,058		818		
58		美尔雅期货	2,827		-154		
59		华西期货	2,827		1,580		
60		广州期货	2,752		1,207		
61		华鑫期货	2,649		-53		
62		福能期货	2,592		-184		
63		新湖期货	2,453		-1,463		
64		大越期货	2,452		435		
65		创元期货	2,361		1,100		
66		东海期货	2,334		-2,218		
67		上海大陆	2,267		-254		
68		中航期货	2,189		-2,103		
69		一德期货	2,048		-1,802		
70		中投期货	1,994		403		
71		华联期货	1,925		-2,231		
72		国都期货	1,862		-1,435		
73		津投期货	1,838		852		
74		上海中财	1,777		1,024		
75		国富期货	1,678		-3,225		
76		五矿经易	1,651		-879		
77		格林大华	1,642		-2,127		
78		国元期货	1,617		-449		
79		渤海期货	1,580		-354		
80		东吴期货	1,570		307		
81		汇鑫期货	1,537		754		
82		深圳瑞龙	1,523		198		
83		长安期货	1,522		-156		
84		金瑞期货	1,519		-1,966		
85		东兴期货	1,506		-203		
86		倍特期货	1,400		-659		
87		浙江新世纪	1,365		813		
88		天风期货	1,352		-2,732		
89		神华期货	1,336		322		
90		建信期货	1,228		80		
91		首创京都	1,208		235		
92		南证期货	1,141		-16		
93		江西瑞奇	1,073		-218		
94		红塔期货	1,051		-131		
95		西南期货	1,018		533		
96		国贸期货	1,012		19		
97		中天期货	1,005		-1,588		
98		大有期货	985		18		
99		铜冠金源	980		124		
100		恒泰期货	954		-1,396		
101		中原期货	947		-1,110		
102		德盛期货	940		-205		
103		江苏新纪元	919		-100		
104		财达期货	808		-632		
105		深圳金汇	802		220		
106		金石期货	772		342		
107		海证期货	654		-357		
108		北京金鹏	621		-368		
109		河北恒银	618		204		
110		中州期货	608		28		
111		和合期货	531		182		
112		锦泰期货	524		124		
113		湖南金信	510		-1,000		
114		中钢期货	508		-124		
115		华闻期货	485		293		
116		九州期货	408		352		
117		民生期货	394		76		
118		华金期货	374		56		
119		山西三立	363		124		
120		华龙期货	327		22		
121		混沌天成	306		-661		
122		上海浙石	294		283		
123		中金期货	264		4		
124		江信国盛	242		-272		
125		文峰期货	240		-135		
126		江苏东华	207		-1,079		
127		大连良运	207		62		
128		道通期货	203		13		
129		上海东亚	190		70		
130		中银国际	184		30		
131		新晟期货	144		-386		
132		华创期货	124		-82		
133		第一创业	113		29		
134		晟鑫期货	98		26		
135		兴业期货	96		-277		
136		天富期货	73		-79		
137		大通期货	71		-1,195		
138		鑫鼎盛期货	42		-13		
139		天鸿期货	38		-158		
140		新疆天利	37		-360		
141		东方期货	28		16		
142		和融期货	20		-5		
143		盛达期货	18		4		
144		山金期货	15		-1,194		
145		通惠期货	13		-22		
总计				637,222		54,594		

名次		会员简称	持买单量	增减		
1		永安期货	39,267		4,227		
2		渤海期货	33,924		484		
3		华泰期货	28,702		-2,970		
4		国泰君安	24,120		-73		
5		光大期货	18,472		243		
6		徽商期货	17,637		-218		
7		方正中期	17,508		50		
8		广发期货	16,219		254		
9		鲁证期货	12,622		853		
10		海通期货	12,454		1,618		
11		中国国际	11,594		132		
12		南华期货	11,469		-75		
13		银河期货	11,420		-239		
14		申银万国	10,536		116		
15		东航期货	10,421		-149		
16		瑞达期货	10,266		1,119		
17		浙商期货	10,228		1,735		
18		中信期货	9,282		836		
19		宏源期货	8,926		118		
20		中信建投	8,572		217		
21		国投安信	8,436		-127		
22		华信万达	8,427		-121		
23		大地期货	7,876		244		
24		中粮期货	7,783		-1,038		
25		英大期货	7,613		2,311		
26		中投期货	6,964		11		
27		中辉期货	6,956		386		
28		国海良时	6,856		-1,156		
29		兴证期货	6,779		-845		
30		国信期货	6,567		756		
31		长江期货	6,353		-194		
32		上海中期	5,788		501		
33		创元期货	5,678		784		
34		弘业期货	5,573		566		
35		广永期货	5,337		-217		
36		格林大华	5,328		3		
37		宝城期货	4,898		1,605		
38		东证期货	4,775		-473		
39		北京首创	4,647		-4,331		
40		中大期货	4,492		183		
41		中衍期货	4,472		199		
42		华联期货	4,438		897		
43		招商期货	4,392		46		
44		广州期货	4,244		181		
45		大越期货	4,221		-260		
46		美尔雅期货	4,120		600		
47		国联期货	4,088		63		
48		五矿经易	3,972		-20		
49		安粮期货	3,970		341		
50		中航期货	3,855		-459		
51		福能期货	3,428		76		
52		东海期货	3,381		-57		
53		信达期货	3,342		-281		
54		东吴期货	3,147		234		
55		华鑫期货	3,106		695		
56		汇鑫期货	3,000		254		
57		一德期货	2,882		-16		
58		倍特期货	2,881		-268		
59		红塔期货	2,737		345		
60		东兴期货	2,595		-229		
61		国金期货	2,437		431		
62		新湖期货	2,414		148		
63		华西期货	2,369		-263		
64		平安期货	2,302		-425		
65		金元期货	2,301		355		
66		西部期货	2,287		205		
67		建信期货	2,198		521		
68		江西瑞奇	2,179		41		
69		恒泰期货	2,138		51		
70		华安期货	2,044		20		
71		云晨期货	2,011		-101		
72		金瑞期货	1,945		79		
73		国贸期货	1,922		2		
74		先融期货	1,921		93		
75		上海大陆	1,790		69		
76		德盛期货	1,614		-52		
77		中天期货	1,600		348		
78		江苏新纪元	1,591		-71		
79		东方汇金	1,578		81		
80		南证期货	1,517		99		
81		第一创业	1,502		21		
82		国元期货	1,497		265		
83		海航期货	1,488		364		
84		津投期货	1,463		565		
85		中原期货	1,451		-29		
86		招金期货	1,448		63		
87		大有期货	1,328		80		
88		混沌天成	1,291		75		
89		新晟期货	1,284		61		
90		神华期货	1,280		212		
91		深圳瑞龙	1,190		-8		
92		长安期货	1,155		64		
93		中州期货	1,154		-3		
94		国富期货	1,138		435		
95		迈科期货	1,133		54		
96		上海中财	1,088		86		
97		民生期货	1,066		84		
98		浙江新世纪	1,025		50		
99		中融汇信	1,012		-359		
100		国都期货	979		-298		
101		天风期货	970		20		
102		西南期货	959		195		
103		盛达期货	910		-16		
104		华创期货	888		34		
105		上海东亚	881		2		
106		江苏东华	861		151		
107		华龙期货	838		73		
108		兴业期货	800		7		
109		湖南金信	781		-14		
110		中钢期货	773		43		
111		冠通期货	768		-421		
112		财达期货	743		-106		
113		华融期货	743		39		
114		海证期货	716		3		
115		集成期货	671		69		
116		金石期货	665		66		
117		文峰期货	652		50		
118		摩根大通	640		0		
119		锦泰期货	579		22		
120		铜冠金源	496		13		
121		大连良运	493		10		
122		河北恒银	483		-1		
123		首创京都	426		26		
124		和合期货	406		-52		
125		江信国盛	399		134		
126		北京金鹏	366		2		
127		华闻期货	359		45		
128		道通期货	333		55		
129		中银国际	263		16		
130		深圳金汇	249		-2		
131		同信久恒	238		-96		
132		天富期货	219		4		
133		山西三立	201		91		
134		上海浙石	157		0		
135		九州期货	145		31		
136		华金期货	128		-24		
137		晟鑫期货	105		36		
138		新疆天利	99		13		
139		山金期货	89		2		
140		鑫鼎盛期货	77		11		
141		天鸿期货	68		10		
142		中金期货	62		6		
143		大通期货	56		-24		
144		黑龙江时代	20		0		
145		和融期货	19		0		
146		通惠期货	5		-1		
147		东方期货	4		2		
总计				608,969		13,404		

名次		会员简称	持卖单量	增减		
1		永安期货	64,016		11,453		
2		国投安信	36,007		65		
3		海通期货	23,913		161		
4		国泰君安	23,500		1,167		
5		东证期货	23,350		2,524		
6		中信期货	21,959		2,315		
7		光大期货	20,496		324		
8		广发期货	18,772		-22		
9		申银万国	18,002		-18		
10		南华期货	16,222		1,771		
11		兴证期货	15,436		-1,070		
12		中国国际	15,136		374		
13		华泰期货	14,396		965		
14		华信万达	14,304		-2,715		
