								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161201	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	86,077		-35,992		
2		中信期货	27,509		-18,015		
3		华泰期货	23,521		-9,129		
4		东航期货	23,466		-10,059		
5		永安期货	23,331		-12,425		
6		光大期货	21,182		-13,652		
7		华信万达	19,365		-1,003		
8		招商期货	19,116		3,939		
9		国泰君安	17,625		-10,795		
10		国投安信	17,535		-7,297		
11		徽商期货	17,124		-18,967		
12		方正中期	15,368		-7,277		
13		南华期货	15,109		-1,926		
14		广州金控	14,935		-2,682		
15		广发期货	14,813		-11,993		
16		兴证期货	13,788		-10,420		
17		银河期货	13,716		-2,926		
18		华安期货	12,755		-2,153		
19		建信期货	12,364		-459		
20		美尔雅期货	11,139		1,804		
21		中信建投	10,570		-12,842		
22		中国国际	9,648		-2,817		
23		鲁证期货	9,245		-5,680		
24		申银万国	8,556		-10,765		
25		长江期货	7,699		-2,964		
26		宏源期货	7,502		-4,792		
27		中粮期货	7,263		-1,195		
28		弘业期货	6,935		-9,907		
29		安粮期货	6,530		-27,846		
30		北京首创	6,277		-9,940		
31		中衍期货	5,902		-1,435		
32		华西期货	5,419		-146		
33		浙商期货	5,220		-6,281		
34		国信期货	5,170		-7,393		
35		金瑞期货	5,038		-453		
36		格林大华	5,035		-8,123		
37		一德期货	4,888		-8,280		
38		迈科期货	4,875		-5,021		
39		中大期货	4,556		-172		
40		新湖期货	4,532		-3,514		
41		华创期货	4,217		1,771		
42		中辉期货	4,105		-1,942		
43		东证期货	4,062		-12,165		
44		中融汇信	4,014		183		
45		锦泰期货	3,803		96		
46		金元期货	3,756		-10,868		
47		国海良时	3,627		-4,003		
48		西部期货	3,597		-4,305		
49		国金期货	3,579		-7,349		
50		上海中财	3,543		-4,491		
51		上海大陆	3,472		-4,539		
52		福能期货	3,401		-1,006		
53		江西瑞奇	3,253		-425		
54		国都期货	3,252		-4,176		
