								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170810	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中信期货	23,745		2,137		
2		华安期货	13,643		3,887		
3		海通期货	13,202		-22,394		
4		光大期货	12,981		-28,249		
5		永安期货	10,344		-3,023		
6		广州金控	10,295		-3,972		
7		东证期货	9,981		-7,641		
8		华泰期货	9,940		-13,709		
9		广发期货	8,859		1,108		
10		兴证期货	8,732		-2,183		
11		国投安信	7,350		-18,182		
12		渤海期货	6,972		981		
13		中粮期货	6,740		-2,538		
14		南华期货	6,462		-7,085		
15		鲁证期货	6,448		-3,968		
16		华信期货	6,418		2,917		
17		国泰君安	6,143		-1,213		
18		汇鑫期货	5,663		-259		
19		西部期货	5,355		-4,988		
20		金瑞期货	4,957		-288		
21		方正中期	4,712		-7,863		
22		东航期货	4,308		-8,992		
23		中国国际	4,110		-12,989		
24		银河期货	4,056		-2,735		
25		国信期货	3,643		-5,148		
26		徽商期货	3,605		-4,737		
27		申银万国	3,277		-4,710		
28		长江期货	3,219		-5,071		
29		长安期货	3,018		2,412		
30		新湖期货	2,956		-4,062		
31		中银国际	2,955		-129		
32		弘业期货	2,690		-3,412		
33		南证期货	2,661		1,715		
34		中大期货	2,380		1,488		
35		招商期货	2,342		-1,518		
36		浙商期货	2,221		-610		
37		中辉期货	2,060		-4,512		
38		创元期货	2,003		606		
39		五矿经易	1,944		-235		
40		迈科期货	1,832		490		
41		中金期货	1,783		1,180		
42		宏源期货	1,762		-3,658		
43		安粮期货	1,708		-1,044		
44		北京首创	1,516		-472		
45		国都期货	1,434		-4,566		
46		上海中期	1,370		-1,252		
47		东吴期货	1,167		-332		
48		国富期货	1,156		-2,479		
49		中衍期货	1,155		-224		
50		中融汇信	1,150		-353		
51		建信期货	1,132		-2,443		
52		中信建投	1,072		-2,255		
53		宝城期货	1,044		-2,426		
54		中天期货	951		11		
55		国联期货	937		-557		
56		冠通期货	930		-112		
57		国海良时	913		-1,706		
58		美尔雅期货	879		-418		
59		深圳瑞龙	845		-623		
60		华闻期货	813		-924		
61		兴业期货	783		-473		
62		国金期货	773		-1,203		
63		上海大陆	770		-450		
64		信达期货	761		-916		
65		东海期货	759		-318		
66		格林大华	754		-96		
67		中投期货	752		-373		
68		先融期货	749		54		
69		国贸期货	748		-1,116		
70		英大期货	689		-1,035		
71		大连良运	650		418		
72		一德期货	594		-2,781		
73		华融期货	551		78		
74		大越期货	540		72		
75		大有期货	519		-864		
76		福能期货	509		-878		
77		平安期货	502		-458		
78		东兴期货	488		-350		
79		江信国盛	484		119		
80		混沌天成	483		117		
81		天风期货	476		76		
82		招金期货	476		-433		
83		江西瑞奇	474		205		
84		华西期货	462		-949		
85		神华期货	445		-38		
86		恒泰期货	438		-316		
87		中财期货	426		-861		
88		新纪元期货	425		-209		
89		国元期货	367		-91		
90		广州期货	366		-1,024		
91		瑞达期货	356		-716		
92		大地期货	333		-3,497		
93		华联期货	325		-1,092		
94		九州期货	299		118		
95		中航期货	298		-203		
96		东方汇金	295		-48		
97		海航期货	283		-160		
98		中原期货	271		-807		
99		华鑫期货	250		-688		
100		北京金鹏	239		203		
101		山金期货	236		-223		
102		和合期货	234		-517		
103		集成期货	229		-434		
104		倍特期货	213		-596		
105		民生期货	196		-793		
106		深圳金汇	190		-721		
107		同信久恒	189		-177		
108		东方期货	182		40		
109		西南期货	178		-217		
110		津投期货	163		71		
111		铜冠金源	161		-511		
112		通惠期货	146		103		
113		中州期货	132		-351		
114		浙江新世纪	127		-220		
115		中钢期货	122		-379		
116		前海期货	121		-124		
117		和融期货	120		-8		
118		财达期货	115		-171		
119		金元期货	112		-1,766		
120		德盛期货	109		-210		
121		海证期货	99		-654		
122		新晟期货	96		-85		
123		首创京都	95		-370		
124		红塔期货	82		-28		
125		山西三立	79		-30		
126		锦泰期货	73		-245		
127		河北恒银	67		-44		
128		云晨期货	46		-235		
129		上海浙石	43		-11		
130		道通期货	43		-89		
131		天富期货	35		-32		
132		江苏东华	34		-484		
133		第一创业	24		-36		
134		鑫鼎盛期货	20		-50		
135		金信期货	19		-141		
136		晟鑫期货	18		-76		
137		华创期货	15		-26		
138		上海东亚	13		-166		
139		金石期货	12		-154		
140		华龙期货	12		-164		
141		盛达期货	10		-422		
142		新疆天利	5		-14		
143		华金期货	4		-61		
144		大通期货	4		-4		
145		黑龙江时代	3		1		
146		天鸿期货	1		-41		
总计				292,328		-225,175	

名次		会员简称	持买单量	增减		
1		中国国际	15,909		-2,084		
2		国投安信	11,843		152		
3		广发期货	10,519		-1,820		
4		永安期货	10,403		-2,181		
5		渤海期货	9,909		-3,513		
6		海通期货	9,194		-3,046		
7		银河期货	8,471		1,006		
8		中粮期货	8,426		-124		
