								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161223	

			期货公司会员	

名次		会员简称	成交量		增减		
19		兴证期货	7,628		-1,390		
20		方正中期	7,402		1,748		
21		西部期货	7,196		-224		
22		东航期货	6,658		-750		
23		华信万达	6,078		-10,052		
24		银河期货	5,943		-1,376		
25		国都期货	5,757		2,587		
26		南华期货	5,553		-528		
27		锦泰期货	4,927		182		
28		创元期货	4,604		9		
29		国信期货	4,296		-2,906		
30		浙商期货	4,237		33		
31		新湖期货	4,123		-337		
32		宝城期货	4,095		112		
33		上海东亚	3,607		377		
34		深圳瑞龙	3,279		0		
35		上海中期	3,129		-210		
36		申银万国	2,987		-227		
37		大越期货	2,725		93		
38		瑞达期货	2,674		-97		
39		金瑞期货	2,513		350		
40		五矿经易	2,374		-6,172		
41		宏源期货	2,360		-118		
42		英大期货	2,194		8		
43		徽商期货	2,175		-46		
44		招商期货	1,785		17		
45		国富期货	1,618		-1,920		
46		信达期货	1,558		-675		
47		上海中财	1,529		33		
48		中信建投	1,465		81		
49		同信久恒	1,318		-32		
50		东兴期货	1,222		-69		
51		金元期货	1,209		283		
52		渤海期货	1,202		57		
53		大地期货	1,181		-2,579		
54		长江期货	1,181		-79		
55		平安期货	1,159		-137		
56		国海良时	1,110		-196		
57		格林大华	1,053		354		
58		东方汇金	935		428		
59		东海期货	896		52		
60		金石期货	864		201		
61		上海大陆	765		578		
62		迈科期货	759		-78		
63		中钢期货	612		-1		
64		中金期货	607		0		
65		东吴期货	567		12		
66		安粮期货	522		-172		
67		江苏新纪元	495		57		
68		华西期货	495		-1,133		
69		美尔雅期货	447		-18		
70		中大期货	433		-7		
71		中航期货	427		104		
72		国联期货	426		-604		
73		中融汇信	398		-20		
74		天风期货	389		-4		
75		福能期货	381		28		
76		华安期货	380		-57		
77		冠通期货	360		-95		
78		国金期货	356		46		
79		中投期货	352		-33		
80		中衍期货	287		61		
81		华融期货	285		42		
82		招金期货	280		6		
83		广州期货	234		8		
84		混沌天成	227		-669		
85		华联期货	223		-5		
86		国贸期货	222		-41		
87		兴业期货	220		6		
88		中原期货	209		182		
89		江西瑞奇	202		92		
90		海证期货	200		67		
91		恒泰期货	190		40		
92		中辉期货	190		-72		
93		浙江新世纪	188		76		
94		国元期货	183		60		
95		九州期货	183		0		
96		西南期货	165		-37		
97		长安期货	165		24		
98		东方期货	150		-5		
99		大有期货	143		0		
100		倍特期货	139		-70		
101		华闻期货	124		-6		
102		中银国际	121		-5		
103		华鑫期货	113		-82		
104		民生期货	112		-177		
105		先融期货	112		-17		
106		铜冠金源	111		-100		
107		德盛期货	110		8		
108		文峰期货	107		2		
109		江信国盛	92		2		
110		天富期货	81		81		
111		首创京都	72		-15		
112		第一创业	62		1		
113		江苏东华	61		4		
114		津投期货	61		26		
115		神华期货	61		17		
116		深圳金汇	59		-1		
117		汇鑫期货	52		33		
118		新晟期货	47		-53		
119		集成期货	47		9		
120		华创期货	46		-4		
121		道通期货	43		43		
122		红塔期货	42		0		
123		天鸿期货	41		0		
124		中天期货	41		0		
125		和合期货	33		-42		
126		中州期货	32		-55		
127		南证期货	21		-11		
128		金信期货	20		5		
129		晟鑫期货	18		18		
130		河北恒银	17		1		
131		华龙期货	16		11		
132		北京金鹏	15		-26		
133		鑫鼎盛期货	12		2		
134		大连良运	11		-30		
135		财达期货	8		3		
136		山西三立	8		-1		
137		云晨期货	4		0		
138		上海浙石	3		0		
139		盛达期货	3		-1		
140		大通期货	3		1		
141		通惠期货	1		0		
142		山金期货	0		-1		
143		华金期货	0		-26		
144		和融期货	0		-1		
总计				497,226		-26,780		



会员类别	总成交量	增减		
期货公司会员	642,451		211,965		
非期货公司会员	755		355		

会员类别	总持买单量	增减		
期货公司会员	497,226		-26,025		
非期货公司会员	0		-755		

会员类别	总持卖单量	增减		
期货公司会员	497,226		-26,780		
非期货公司会员	0		0		

