								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151216	

			期货公司会员	

名次		会员简称	成交量		增减		
141		华海期货	11		-89		
142		通惠期货	8		-18		
143		和融期货	8		-12		
144		国富期货	6		-192		
145		黑龙江时代	1		-28		
总计				381,158		-288,319	

名次		会员简称	持买单量	增减		
1		华泰期货	32,244		335		
2		弘业期货	26,997		133		
3		北京首创	22,855		2,165		
4		新湖期货	22,626		210		
5		海通期货	22,268		876		
6		永安期货	16,245		60		
7		申银万国	14,397		148		
8		国投期货	14,119		40		
9		招商期货	9,037		68		
10		银河期货	8,926		404		
11		格林大华	8,406		383		
12		中粮期货	8,004		-2,080		
13		金瑞期货	7,586		33		
14		中信建投	7,324		255		
15		华鑫期货	7,032		146		
16		国海良时	5,690		518		
17		浙商期货	5,599		82		
18		中国国际	5,423		121		
19		一德期货	5,204		-200		
20		摩根大通	5,194		0		
21		光大期货	5,144		111		
22		鲁证期货	4,892		-109		
23		华信万达	4,874		-136		
24		东证期货	3,744		553		
25		东航期货	3,453		259		
26		中原期货	3,409		655		
27		广发期货	3,355		-66		
28		国泰君安	3,353		183		
29		中信期货	3,322		-21		
30		方正中期	3,317		2,151		
31		广永期货	3,222		15		
32		国联期货	3,141		174		
33		上海中期	2,971		207		
34		兴证期货	2,812		441		
35		安粮期货	2,626		-72		
36		中大期货	2,405		86		
37		徽商期货	2,294		120		
38		美尔雅期货	1,795		-136		
39		云晨期货	1,672		0		
40		长安期货	1,669		223		
41		南华期货	1,467		122		
42		金元期货	1,406		-1		
43		中投期货	1,219		319		
44		东海期货	1,212		329		
45		国信期货	1,209		247		
46		大地期货	1,196		-18		
47		盛达期货	986		120		
48		长江期货	961		53		
49		中辉期货	880		-15		
50		中航期货	801		119		
51		中衍期货	798		93		
52		瑞达期货	796		-236		
53		冠通期货	787		9		
54		信达期货	771		-3		
55		宏源期货	763		-66		
56		汇鑫期货	671		24		
57		华创期货	653		-8		
58		五矿经易	636		10		
59		建信期货	574		-116		
60		国贸期货	541		12		
61		首创京都	532		29		
62		宝城期货	510		-16		
63		华西期货	507		80		
64		中钢期货	494		-75		
65		银建期货	476		-2		
66		天鸿期货	470		174		
67		国富期货	465		0		
68		红塔期货	459		-97		
69		华安期货	391		-150		
70		集成期货	367		5		
71		英大期货	340		-186		
72		安信期货	330		51		
73		创元期货	322		-2		
74		德盛期货	321		101		
75		海航东银	312		7		
76		东兴期货	307		21		
77		上海大陆	302		-30		
78		湖南金信	279		96		
79		渤海期货	272		98		
80		民生期货	243		-12		
81		东方汇金	235		-65		
82		华融期货	232		47		
83		大有期货	220		-20		
84		福能期货	200		-543		
85		大越期货	184		-24		
86		大连良运	178		4		
87		迈科期货	178		-3		
88		华联期货	172		-56		
89		国金期货	170		45		
90		江西瑞奇	153		-207		
91		中州期货	153		56		
92		华海期货	151		1		
93		国元期货	143		11		
94		招金期货	132		17		
95		广州期货	131		48		
96		财达期货	128		31		
97		西南期货	123		4		
98		倍特期货	123		-35		
99		东吴期货	121		22		
100		海证期货	117		-1		
101		锦泰期货	90		-9		
102		金石期货	88		-2		
103		河北恒银	87		26		
104		天风期货	86		1		
105		国都期货	85		-299		
106		南证期货	81		4		
107		深圳瑞龙	80		31		
108		浙江新世纪	79		-17		
109		北京金鹏	79		-7		
110		津投期货	79		-6		
111		文峰期货	74		1		
112		西部期货	59		10		
113		恒泰期货	59		12		
114		和合期货	58		-55		
115		江苏新纪元	57		-3		
116		先融期货	56		24		
117		山西三立	56		14		
118		上海中财	51		-200		
119		混沌天成	49		1		
120		江苏东华	44		10		
121		神华期货	43		-3		
122		新晟期货	33		0		
123		鑫鼎盛期货	30		1		
124		天富期货	30		9		
125		同信久恒	28		-22		
126		兴业期货	20		-11		
127		中融汇信	19		-17		
128		大通期货	19		-98		
129		平安期货	16		1		
130		金谷期货	15		3		
131		华龙期货	15		2		
132		新疆天利	15		0		
133		华闻期货	9		-5		
134		晟鑫期货	8		-11		
135		道通期货	7		1		
136		深圳金汇	6		-1		
137		中银国际	6		-40		
138		财富期货	6		0		
139		铜冠金源	4		-161		
140		上海浙石	4		0		
141		第一创业	3		-2		
142		江信国盛	2		1		
143		黑龙江时代	1		1		
144		山金期货	0		-2		
145		上海东亚	0		-19		
总计				349,652		7,916		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	32,227		-1,452		
2		海通期货	17,905		2,839		
3		中信期货	17,692		1,525		
4		中粮期货	17,067		1,339		
5		国投期货	16,541		2,210		
6		光大期货	13,139		2,102		
7		永安期货	11,865		52		
8		北京首创	11,645		379		
9		申银万国	9,605		-57		
10		天鸿期货	9,060		-180		
11		东航期货	9,019		91		
12		新湖期货	8,737		148		
13		国泰君安	8,377		-522		
14		兴证期货	7,897		-1,415		
15		鲁证期货	6,717		-159		
16		方正中期	6,464		-158		
17		广发期货	6,093		314		
18		格林大华	5,698		258		
19		华泰期货	5,143		37		
20		华信万达	4,922		-43		
21		国信期货	4,686		246		
22		东证期货	4,284		477		
23		建信期货	4,195		4		
24		天风期货	4,194		-3		
25		深圳瑞龙	4,010		-11		
26		财富期货	3,883		30		
27		中融汇信	3,719		14		
28		南华期货	3,296		-85		
29		中原期货	3,291		723		
30		银河期货	3,120		94		
31		国联期货	3,116		-76		
32		徽商期货	3,024		148		
33		中国国际	2,924		236		
34		招商期货	2,904		120		
35		浙商期货	2,863		-184		
36		上海中财	2,823		35		
37		安粮期货	2,562		19		
38		大越期货	2,560		4		
39		安信期货	2,269		-16		
40		创元期货	2,159		-94		
41		中信建投	2,146		-181		
42		中辉期货	2,118		790		
43		宏源期货	2,040		-196		
44		东海期货	2,027		226		
45		瑞达期货	1,964		-42		
46		上海中期	1,814		-254		
47		西部期货	1,800		929		
48		国贸期货	1,765		-146		
49		弘业期货	1,762		170		
50		江西瑞奇	1,724		-100		
51		东方汇金	1,674		-239		
52		五矿经易	1,587		-682		
53		英大期货	1,536		176		
54		一德期货	1,516		381		
55		中航期货	1,444		608		
56		云晨期货	1,414		1		
57		中衍期货	1,389		21		
58		长安期货	1,340		-902		
59		中大期货	1,321		-246		
60		宝城期货	1,285		53		
61		道通期货	1,031		1		
62		长江期货	1,001		-122		
63		冠通期货	922		-506		
64		中投期货	905		-16		
65		信达期货	877		-189		
66		倍特期货	863		-31		
67		浙江新世纪	859		-72		
68		盛达期货	734		120		
69		广永期货	731		111		
70		国海良时	719		-252		
71		首创京都	707		65		
72		华西期货	653		-52		
73		金瑞期货	624		12		
74		金元期货	604		-22		
75		铜冠金源	564		-12		
76		大有期货	558		-23		
77		迈科期货	510		-371		
78		江苏新纪元	507		-40		
79		新疆天利	507		13		
80		北京金鹏	500		0		
81		上海东亚	490		-70		
82		华融期货	487		301		
83		上海大陆	458		33		
84		华安期货	439		-26		
85		恒泰期货	427		3		
86		福能期货	379		36		
87		国元期货	376		51		
88		东吴期货	371		-18		
89		华鑫期货	365		54		
90		国都期货	332		-105		
91		红塔期货	327		196		
92		湖南金信	315		-14		
93		同信久恒	303		15		
94		锦泰期货	279		-13		
95		混沌天成	258		14		
96		汇鑫期货	255		25		
97		山金期货	228		3		
98		国金期货	210		12		
99		招金期货	208		-194		
100		渤海期货	207		85		
101		天富期货	201		26		
102		德盛期货	192		-34		
103		和合期货	179		-2		
104		兴业期货	175		0		
105		大通期货	156		6		
106		华海期货	150		0		
107		河北恒银	146		-26		
108		中州期货	143		13		
109		华联期货	132		45		
110		广州期货	131		14		
111		大地期货	118		-67		
112		神华期货	111		-22		
113		东兴期货	105		-23		
114		集成期货	101		-2		
115		中钢期货	97		76		
116		平安期货	94		14		
117		金石期货	87		-8		
118		南证期货	78		-81		
119		民生期货	73		1		
120		华创期货	68		13		
121		国富期货	64		2		
122		海航东银	56		2		
123		中银国际	49		31		
124		鑫鼎盛期货	46		3		
125		先融期货	45		3		
126		第一创业	43		-120		
127		华闻期货	42		-5		
128		新晟期货	42		-11		
129		深圳金汇	35		5		
130		银建期货	35		0		
131		海证期货	34		1		
132		华龙期货	29		5		
133		文峰期货	23		-1		
134		西南期货	22		-18		
135		通惠期货	19		2		
136		大连良运	14		-1		
137		江苏东华	14		4		
138		财达期货	13		-2		
139		上海浙石	12		0		
140		津投期货	9		1		
141		山西三立	7		-36		
142		江信国盛	5		-250		
143		晟鑫期货	4		0		
144		金谷期货	2		0		
总计				349,652		7,916		



会员类别	总成交量	增减		
期货公司会员	381,158		-288,319	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	349,652		7,916		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	349,652		7,916		
非期货公司会员	0		0		

