								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150304	

			期货公司会员	

名次		会员简称	成交量		增减		
79		国贸期货	62		-95		
80		天风期货	62		-93		
81		恒泰期货	58		22		
82		国都期货	53		35		
83		神华期货	53		8		
84		和合期货	47		11		
85		国元期货	43		-1		
86		国金期货	43		-1		
87		大有期货	42		-8		
88		迈科期货	40		8		
89		上海中财	39		-3		
90		创元期货	39		-95		
91		东兴期货	36		36		
92		中银国际	35		34		
93		湖南金信	34		18		
94		中原期货	33		24		
95		广州期货	31		-28		
96		大连良运	28		-4		
97		华闻期货	27		-1		
98		海航东银	26		21		
99		建信期货	26		-14		
100		冠通期货	24		12		
101		财达期货	24		16		
102		山西三立	22		-148		
103		广永期货	22		13		
104		中钢期货	20		-161		
105		西部期货	20		14		
106		华创期货	18		10		
107		红塔期货	18		13		
108		五矿期货	17		9		
109		华龙期货	16		-11		
110		北京金鹏	14		-51		
111		江苏东华	14		-2		
112		华鑫期货	13		13		
113		深圳金汇	13		13		
114		长安期货	12		-13		
115		同信久恒	11		11		
116		华融期货	11		8		
117		银建期货	10		8		
118		大通期货	9		-1		
119		文峰期货	9		7		
120		中航期货	8		4		
121		海证期货	6		-8		
122		南证期货	6		-50		
123		道通期货	5		2		
124		兴业期货	4		-4		
125		金石期货	4		-4		
126		天富期货	3		3		
127		第一创业	3		1		
128		盛达期货	2		-37		
129		西南期货	2		2		
130		鑫鼎盛期货	1		-3		
总计				28,214		9,991		

名次		会员简称	持买单量	增减		
1		方正中期	1,160		386		
2		光大期货	1,118		195		
3		国信期货	1,106		258		
4		永安期货	917		47		
5		安粮期货	656		-23		
6		浙商期货	644		267		
7		徽商期货	639		126		
8		海航东银	638		2		
9		东航期货	556		166		
10		新湖期货	555		49		
11		鲁证期货	524		16		
12		万达期货	513		-106		
13		南华期货	401		57		
14		国海良时	370		61		
15		中信期货	341		11		
16		申银万国	337		101		
17		宝城期货	324		-22		
18		国泰君安	318		119		
19		国投期货	315		37		
20		广发期货	299		112		
21		银河期货	244		50		
22		大越期货	230		220		
23		上海中期	226		13		
24		国联期货	216		-2		
25		海通期货	208		41		
26		华泰长城	182		41		
27		信达期货	176		13		
28		北京首创	162		42		
29		创元期货	159		0		
30		江苏新纪元	155		144		
31		金瑞期货	146		15		
32		中辉期货	146		-1		
33		冠通期货	132		20		
34		中国国际	129		-62		
35		中钢期货	121		6		
36		中衍期货	109		71		
37		宏源期货	108		18		
38		长江期货	105		23		
39		广州期货	102		-10		
40		中信建投	101		-63		
41		弘业期货	92		13		
42		迈科期货	88		30		
43		浙江新世纪	84		66		
44		神华期货	82		6		
45		招商期货	82		4		
46		安信期货	79		8		
47		兴证期货	78		64		
48		华联期货	78		56		
49		东海期货	75		8		
50		中投期货	73		5		
51		国贸期货	71		15		
52		河北恒银	68		16		
53		广永期货	66		-5		
54		美尔雅期货	61		16		
55		国金期货	58		-8		
56		江西瑞奇	51		15		
57		招金期货	49		38		
58		华安期货	47		12		
59		先融期货	45		45		
60		东证期货	44		17		
61		中粮期货	41		-27		
62		云晨期货	41		-7		
63		华西期货	41		9		
64		民生期货	40		40		
65		东方汇金	39		17		
66		海证期货	37		0		
67		集成期货	36		32		
68		大地期货	34		7		
69		兴业期货	32		0		
70		恒泰期货	31		7		
71		津投期货	31		-163		
72		天富期货	30		1		
73		上海中财	30		-1		
74		中银国际	30		30		
75		银建期货	28		5		
76		格林大华	27		22		
77		渤海期货	27		-129		
78		一德期货	25		-8		
79		深圳瑞龙	24		13		
80		瑞达期货	23		2		
81		西部期货	23		20		
82		大连良运	21		0		
83		东吴期货	20		1		
84		新晟期货	19		13		
85		江苏东华	19		14		
86		铜冠金源	19		19		
87		湖南金信	19		14		
88		金元期货	18		6		
89		五矿期货	18		3		
90		浙江中大	17		3		
91		山西三立	17		-8		
92		大有期货	15		15		
93		锦泰期货	14		5		
94		华龙期货	14		10		
95		汇鑫期货	13		13		
96		中融汇信	12		0		
97		上海浙石	11		0		
98		上海大陆	10		8		
99		混沌天成	10		0		
100		红塔期货	9		-2		
101		建信期货	8		2		
102		倍特期货	7		0		
103		国都期货	7		2		
104		华鑫期货	7		7		
105		文峰期货	6		3		
106		财达期货	6		0		
107		平安期货	6		0		
108		天风期货	6		4		
109		大通期货	6		2		
110		德盛期货	5		2		
111		中原期货	5		5		
112		深圳金汇	5		5		
113		国元期货	4		3		
114		上海通联	3		0		
115		金友期货	3		-2		
116		华创期货	3		3		
117		中州期货	3		2		
118		中航期货	3		3		
119		上海东亚	2		0		
120		和合期货	2		0		
121		金石期货	2		0		
122		华闻期货	1		-1		
123		华融期货	1		1		
124		鑫鼎盛期货	1		1		
125		首创京都	1		1		
126		长安期货	0		-4		
总计				17,327		2,882		

名次		会员简称	持卖单量	增减		
1		国投期货	2,647		278		
2		永安期货	1,237		125		
3		中粮期货	855		166		
4		银河期货	752		205		
5		鲁证期货	742		122		
6		首创京都	717		108		
7		东航期货	706		172		
8		海航东银	645		6		
9		华泰长城	550		-44		
10		北京首创	546		379		
11		光大期货	538		81		
12		国泰君安	447		32		
13		方正中期	410		20		
14		江西瑞奇	371		356		
15		广发期货	343		32		
16		中国国际	311		190		
17		中信期货	295		70		
18		徽商期货	290		144		
19		万达期货	289		47		
20		海通期货	243		-1		
21		一德期货	229		56		
22		长江期货	225		98		
23		国信期货	206		100		
24		中信建投	193		25		
25		上海中期	185		7		
26		中衍期货	170		6		
27		广州期货	149		15		
28		国海良时	139		77		
29		东证期货	131		4		
30		浙商期货	130		69		
31		格林大华	120		21		
32		东方汇金	106		20		
33		安粮期货	104		5		
34		中辉期货	104		-11		
35		金瑞期货	100		16		
36		宝城期货	83		38		
37		津投期货	83		53		
38		中投期货	81		-7		
39		五矿期货	71		0		
40		金友期货	70		-24		
41		海证期货	68		2		
42		新湖期货	58		-6		
43		弘业期货	58		-11		
44		南华期货	55		-13		
45		安信期货	52		-1		
46		建信期货	49		-6		
47		大越期货	48		35		
48		大地期货	48		14		
49		招金期货	47		0		
50		大有期货	47		7		
51		浙江新世纪	46		44		
52		兴证期货	45		3		
53		美尔雅期货	44		7		
54		申银万国	43		5		
55		中州期货	40		-12		
56		招商期货	40		3		
57		冠通期货	39		0		
58		集成期货	39		20		
59		华安期货	38		15		
60		渤海期货	38		1		
61		倍特期货	37		-54		
62		江苏新纪元	37		1		
63		锦泰期货	36		-1		
64		东海期货	34		1		
65		天富期货	34		2		
66		国元期货	33		6		
67		神华期货	30		13		
68		华西期货	29		15		
69		华联期货	27		-58		
70		信达期货	25		-18		
71		深圳瑞龙	22		-3		
72		宏源期货	22		-29		
73		广永期货	19		11		
74		英大期货	18		-63		
75		中银国际	17		5		
76		创元期货	17		9		
77		国贸期货	16		-1		
78		南证期货	16		0		
79		金元期货	15		1		
80		中航期货	15		-1		
81		国联期货	14		9		
82		和合期货	13		-9		
83		上海中财	13		8		
84		浙江中大	12		7		
85		民生期货	12		-2		
86		平安期货	11		0		
87		鑫鼎盛期货	11		0		
88		大连良运	11		0		
89		上海大陆	10		-3		
90		财达期货	10		6		
91		金石期货	10		4		
92		德盛期货	10		2		
93		山西三立	9		2		
94		晟鑫期货	9		6		
95		盛达期货	8		2		
96		中钢期货	8		0		
97		红塔期货	8		0		
98		中原期货	7		0		
99		汇鑫期货	7		6		
100		瑞达期货	6		-83		
101		华龙期货	6		-4		
102		同信久恒	6		5		
103		新晟期货	6		1		
104		西南期货	6		0		
105		西部期货	6		0		
106		国都期货	6		3		
107		云晨期货	6		0		
108		华创期货	5		-9		
109		华鑫期货	5		0		
110		恒泰期货	4		-5		
111		天风期货	3		-42		
112		大通期货	3		-1		
113		文峰期货	2		0		
114		先融期货	2		1		
115		迈科期货	1		0		
116		华融期货	1		0		
117		河北恒银	1		-1		
118		银建期货	1		1		
119		混沌天成	1		0		
120		湖南金信	1		0		
121		道通期货	1		-1		
122		东吴期货	1		0		
123		第一创业	0		-1		
124		国金期货	0		-3		
125		铜冠金源	0		-10		
126		长安期货	0		-6		
总计				17,327		2,882		



会员类别	总成交量	增减		
期货公司会员	28,214		9,991		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	17,327		2,882		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	17,327		2,882		
非期货公司会员	0		0		

