								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161228	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	75,491		24,020		
2		国泰君安	35,027		24,452		
3		国投安信	28,904		19,395		
4		永安期货	23,758		6,013		
5		中信期货	23,166		7,497		
6		方正中期	17,869		6,455		
7		徽商期货	17,014		8,438		
8		华安期货	16,843		10,814		
9		东航期货	16,543		9,125		
10		光大期货	15,533		4,795		
11		鲁证期货	15,262		5,085		
12		华信万达	14,567		-1,457		
13		广州金控	14,232		8,624		
14		中信建投	13,441		9,083		
15		华泰期货	13,243		906		
16		金元期货	13,170		2,226		
17		银河期货	13,130		2,419		
18		兴证期货	11,113		853		
19		新湖期货	10,950		5,712		
20		招商期货	10,813		3,085		
21		南华期货	10,561		2,218		
22		浙商期货	9,618		5,332		
23		东证期货	9,569		4,022		
24		广发期货	9,158		3,315		
25		一德期货	8,596		3,486		
26		国富期货	7,817		5,979		
27		中国国际	7,543		3,511		
28		瑞达期货	7,468		5,863		
29		上海中财	7,200		5,680		
30		申银万国	6,844		3,625		
31		国信期货	6,716		3,368		
32		长江期货	6,625		1,815		
33		弘业期货	6,616		2,375		
34		美尔雅期货	6,258		984		
35		中大期货	6,237		3,423		
36		宏源期货	5,855		2,553		
37		中粮期货	5,723		1,398		
38		国金期货	5,380		3,708		
39		西部期货	5,126		366		
40		中衍期货	4,907		2,275		
41		迈科期货	4,863		2,647		
42		广州期货	4,590		2,920		
43		英大期货	4,390		1,209		
44		上海中期	4,319		770		
45		北京首创	4,218		939		
46		信达期货	4,185		2,129		
47		金瑞期货	4,156		2,462		
48		中融汇信	4,091		1,706		
49		安粮期货	3,995		2,280		
50		国联期货	3,737		1,060		
51		渤海期货	3,706		2,676		
52		国海良时	3,589		1,532		
53		东海期货	3,563		2,338		
54		华鑫期货	3,435		2,213		
55		宝城期货	3,337		1,606		
56		中原期货	3,294		2,414		
57		中航期货	3,155		1,247		
58		中辉期货	3,028		1,373		
59		东方汇金	2,974		-2,175		
60		大越期货	2,964		-4,764		
61		上海东亚	2,944		-2,427		
62		华西期货	2,878		623		
63		江苏新纪元	2,874		2,112		
64		冠通期货	2,842		1,531		
65		大地期货	2,755		-254		
66		创元期货	2,591		1,319		
67		福能期货	2,487		1,390		
68		格林大华	2,466		-44		
69		中投期货	2,446		1,339		
70		华创期货	2,308		914		
71		建信期货	2,296		-8,767		
72		国元期货	2,206		548		
73		五矿经易	2,015		431		
74		北京金鹏	1,930		1,102		
75		集成期货	1,912		1,131		
76		江西瑞奇	1,865		731		
77		铜冠金源	1,834		1,453		
78		国都期货	1,828		1,074		
79		平安期货	1,779		707		
80		上海大陆	1,762		262		
81		先融期货	1,589		776		
82		招金期货	1,556		342		
83		深圳瑞龙	1,514		-1,762		
84		恒泰期货	1,505		40		
85		华联期货	1,486		406		
86		津投期货	1,421		779		
87		德盛期货	1,336		581		
88		东兴期货	1,278		327		
89		东吴期货	1,259		268		
90		南证期货	1,256		616		
91		国贸期货	1,178		623		
92		中州期货	1,168		579		
93		同信久恒	1,129		714		
94		锦泰期货	1,104		-1,701		
95		倍特期货	1,093		188		
96		民生期货	1,088		356		
97		金石期货	1,036		82		
98		浙江新世纪	1,024		-169		
99		兴业期货	851		196		
100		神华期货	832		-222		
101		中天期货	815		552		
102		华融期货	779		652		
103		红塔期货	729		580		
104		和合期货	710		395		
105		大有期货	666		12		
106		混沌天成	622		113		
107		首创京都	615		589		
108		西南期货	582		404		
109		海证期货	568		-80		
110		天风期货	565		270		
111		河北恒银	471		242		
112		大连良运	464		160		
113		汇鑫期货	458		-357		
114		长安期货	442		207		
115		中钢期货	429		336		
116		海航期货	425		-319		
117		第一创业	421		256		
118		深圳金汇	420		264		
119		新晟期货	411		302		
120		华龙期货	408		-166		
121		九州期货	386		306		
122		云晨期货	348		278		
123		文峰期货	331		221		
124		金信期货	326		191		
125		财达期货	319		24		
126		天富期货	302		198		
127		华闻期货	301		46		
128		中银国际	273		-1,163		
129		通惠期货	262		245		
130		晟鑫期货	251		66		
131		江苏东华	203		-32		
132		道通期货	189		144		
133		和融期货	185		168		
134		上海浙石	180		74		
135		中金期货	156		-231		
136		华金期货	150		-57		
137		天鸿期货	137		-7		
138		山西三立	131		-1		
139		江信国盛	122		-71		
140		东方期货	109		35		
141		大通期货	59		40		
142		鑫鼎盛期货	58		21		
143		山金期货	51		44		
144		新疆天利	18		-6		
145		黑龙江时代	5		-26		
146		盛达期货	4		-9		
总计				706,052		262,522		

名次		会员简称	持买单量	增减		
1		浙商期货	27,737		75		
2		大地期货	24,038		1,091		
3		海通期货	23,292		2,558		
4		华信万达	18,157		-2,241		
5		永安期货	15,426		-2,985		
6		中信建投	14,553		-1,883		
7		鲁证期货	12,270		2,236		
8		华泰期货	11,138		753		
9		中信期货	10,976		-5,269		
10		中银国际	10,898		77		
11		广发期货	10,825		885		
12		国投安信	10,346		402		
13		国泰君安	9,427		1,180		
14		银河期货	9,225		-137		
15		中粮期货	9,086		809		
16		方正中期	8,995		2,293		
17		申银万国	8,503		764		
18		中国国际	8,292		564		
19		东航期货	7,979		1,865		
20		五矿经易	7,765		250		
21		光大期货	7,329		254		
22		广州金控	6,982		-165		
23		国海良时	6,850		184		
24		格林大华	6,768		403		
25		国联期货	6,688		-113		
26		徽商期货	6,537		541		
27		南华期货	6,396		349		
28		宏源期货	6,100		507		
29		上海东亚	5,911		807		
30		北京首创	5,580		330		
31		弘业期货	5,112		865		
32		长江期货	5,080		379		
33		宝城期货	4,979		494		
34		新湖期货	4,422		568		
35		国信期货	4,358		61		
36		中大期货	4,342		1,021		
37		中投期货	4,101		87		
38		大越期货	3,978		-20		
39		上海中期	3,939		111		
40		江西瑞奇	3,731		42		
41		锦泰期货	3,682		80		
42		兴证期货	3,677		-1,170		
43		一德期货	3,660		357		
44		东海期货	3,610		-1,613		
45		信达期货	3,558		89		
46		金瑞期货	3,504		797		
47		中辉期货	3,422		409		
48		浙江新世纪	3,403		362		
49		西部期货	3,114		285		
50		美尔雅期货	3,086		448		
51		招商期货	2,916		587		
52		华创期货	2,821		1,026		
53		英大期货	2,800		896		
54		中天期货	2,776		290		
55		瑞达期货	2,772		-246		
56		渤海期货	2,406		584		
