								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150114	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	888		-7		
2		中国国际	708		347		
3		申银万国	456		320		
4		永安期货	425		-120		
5		光大期货	420		354		
6		中衍期货	312		-193		
7		上海中财	305		266		
8		方正中期	295		-14		
9		国泰君安	280		83		
10		中粮期货	268		-59		
11		东航期货	249		-361		
12		上海中期	239		-107		
13		海通期货	223		-612		
14		银河期货	218		-270		
15		先融期货	192		-80		
16		海航东银	155		107		
17		广发期货	150		-1		
18		中辉期货	143		-41		
19		一德期货	141		-90		
20		浙商期货	123		58		
21		招商期货	112		49		
22		浙江中大	110		-138		
23		中信期货	102		-32		
24		华泰长城	98		-60		
25		万达期货	98		-145		
26		东吴期货	97		81		
27		长江期货	93		25		
28		北京首创	90		2		
29		天风期货	89		85		
30		弘业期货	83		5		
31		津投期货	78		44		
32		美尔雅期货	78		20		
33		国海良时	76		-24		
34		中信建投	70		-111		
35		招金期货	70		-11		
36		国联期货	69		32		
37		金瑞期货	61		51		
38		鲁证期货	60		28		
39		中航期货	58		41		
40		汇鑫期货	57		45		
41		新湖期货	56		1		
42		广州期货	53		28		
43		晟鑫期货	48		28		
44		南华期货	47		-152		
45		东证期货	45		3		
46		渤海期货	43		-30		
47		宝城期货	40		-31		
48		瑞达期货	40		19		
49		国贸期货	39		9		
50		集成期货	38		-59		
51		安信期货	36		-22		
52		华安期货	35		-38		
53		西南期货	34		6		
54		浙江新世纪	33		2		
55		江西瑞奇	33		18		
56		大地期货	33		27		
57		湖南金信	31		-3		
58		中融汇信	30		28		
59		上海通联	30		-16		
60		国信期货	29		-20		
61		金石期货	29		10		
62		安粮期货	28		-208		
63		上海大陆	27		4		
64		英大期货	24		15		
65		德盛期货	24		23		
66		中原期货	24		-15		
67		金元期货	23		-129		
68		创元期货	22		13		
69		深圳瑞龙	22		-56		
70		信达期货	22		-73		
71		格林大华	22		-144		
72		第一创业	21		21		
73		中投期货	20		14		
74		宏源期货	20		-16		
75		东海期货	19		6		
76		文峰期货	19		13		
77		东兴期货	18		6		
78		冠通期货	18		-8		
79		鑫鼎盛期货	18		12		
80		长安期货	17		10		
81		金友期货	16		-10		
82		五矿期货	15		-6		
83		北京金鹏	15		-13		
84		兴证期货	13		3		
85		倍特期货	13		-284		
86		平安期货	12		7		
87		和融期货	12		12		
88		银建期货	12		8		
89		国投期货	12		-14		
90		民生期货	10		-49		
91		和合期货	8		-15		
92		西部期货	8		1		
93		河北恒银	8		4		
94		中州期货	8		-22		
95		神华期货	8		-17		
96		锦泰期货	8		-41		
97		恒泰期货	7		-1		
98		华创期货	6		4		
99		财达期货	6		4		
100		华西期货	6		-25		
