								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151119	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	53,242		4,392		
2		东航期货	52,741		-2,262		
3		申银万国	48,441		-1,104		
4		同信久恒	44,486		-1,591		
5		徽商期货	38,849		-6,890		
6		中信期货	37,765		6,115		
7		方正中期	31,777		1,149		
8		南华期货	31,544		-2,005		
9		安粮期货	30,932		12,676		
10		万达期货	28,841		-7,113		
11		国投期货	27,256		5,490		
12		国泰君安	25,349		-8,830		
13		银河期货	23,938		4,518		
14		光大期货	23,714		-3,020		
15		中粮期货	23,386		5,157		
16		北京首创	23,214		16,623		
17		新湖期货	22,985		13,603		
18		东证期货	22,979		-7,834		
19		兴证期货	22,855		1,370		
20		广发期货	22,248		-11,734		
21		永安期货	22,214		3,518		
22		华泰期货	21,653		3,510		
23		中国国际	21,593		529		
24		华安期货	19,122		-3,500		
25		鲁证期货	16,746		2,969		
26		国金期货	16,673		5,367		
27		中信建投	16,050		5,405		
28		中辉期货	15,708		1,995		
29		创元期货	15,049		321		
30		东方汇金	14,971		-337		
31		弘业期货	14,282		1,133		
32		中衍期货	13,900		56		
33		宏源期货	13,263		5,577		
34		集成期货	12,632		-8,101		
35		一德期货	11,291		-1,971		
36		国海良时	11,226		-4,149		
37		美尔雅期货	11,039		583		
38		招金期货	10,050		3,095		
39		浙商期货	9,981		-1,617		
40		国联期货	9,869		1,456		
41		信达期货	9,795		2,705		
42		冠通期货	9,530		-4,015		
43		金元期货	9,221		-628		
44		安信期货	9,046		-2,009		
45		招商期货	9,034		3,316		
46		长江期货	7,643		-29		
47		宝城期货	7,568		-1,390		
48		东海期货	7,170		-7,239		
49		国元期货	7,043		-2,190		
50		中融汇信	6,957		5,838		
51		深圳瑞龙	6,643		2,789		
52		国信期货	6,208		-778		
53		广永期货	6,195		1,157		
54		汇鑫期货	6,187		-596		
55		英大期货	6,042		1,336		
56		混沌天成	5,634		-30,299		
57		上海中期	5,562		-1,346		
58		格林大华	5,445		-3,076		
59		国贸期货	5,347		-3,588		
60		华鑫期货	5,224		-2,612		
61		中大期货	4,833		-2,206		
62		瑞达期货	4,739		-3,558		
63		国都期货	4,644		2,372		
