								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161121	

			期货公司会员	

名次		会员简称	成交量		增减		
4		大地期货	21,929		4,152		
5		华泰期货	17,883		-51		
6		广发期货	17,026		-645		
7		国泰君安	14,306		-550		
8		方正中期	12,525		3,998		
9		银河期货	11,952		-744		
10		兴证期货	11,160		1,444		
11		申银万国	11,048		643		
12		海通期货	10,523		2,927		
13		东航期货	10,515		965		
14		鲁证期货	9,832		382		
15		西部期货	8,875		696		
16		浙商期货	8,478		556		
17		新湖期货	8,463		1,753		
18		国海良时	7,863		-65		
19		中国国际	7,805		-220		
20		五矿经易	7,788		-940		
21		南华期货	7,732		736		
22		国投安信	7,456		1,630		
23		格林大华	7,339		-101		
24		中金期货	6,190		192		
25		国信期货	6,095		394		
26		广永期货	5,917		240		
27		宝城期货	5,826		2,470		
28		美尔雅期货	5,715		2,208		
29		中粮期货	5,632		-1,609		
30		光大期货	5,394		-1,380		
31		上海中期	4,792		265		
32		宏源期货	4,756		-247		
33		迈科期货	4,708		2,118		
34		东吴期货	4,578		566		
35		中信建投	4,493		-496		
36		徽商期货	4,410		33		
37		中银国际	4,175		411		
38		信达期货	4,164		200		
39		中投期货	4,115		-36		
40		锦泰期货	4,083		352		
41		弘业期货	4,007		-219		
42		中大期货	3,937		581		
43		国联期货	3,650		444		
44		招商期货	3,157		246		
45		东证期货	3,140		281		
46		长江期货	3,076		-31		
47		北京首创	3,023		564		
48		建信期货	2,826		-179		
49		华鑫期货	2,821		-75		
50		中辉期货	2,686		117		
51		英大期货	2,424		295		
52		瑞达期货	2,414		-172		
53		金瑞期货	2,383		-1,566		
54		江西瑞奇	2,334		-123		
55		华西期货	2,246		239		
56		倍特期货	2,130		-619		
57		上海东亚	2,026		-262		
58		大有期货	1,952		-12		
59		一德期货	1,899		33		
60		国富期货	1,865		-256		
61		中衍期货	1,859		-178		
62		国贸期货	1,801		-1,084		
63		安粮期货	1,777		-82		
64		平安期货	1,662		104		
65		国金期货	1,661		-60		
66		东兴期货	1,658		-317		
67		民生期货	1,586		96		
68		东海期货	1,575		-61		
69		华安期货	1,530		130		
70		大越期货	1,434		4		
71		金元期货	1,290		-62		
72		深圳瑞龙	1,229		-80		
73		广州期货	1,222		-159		
74		云晨期货	1,184		-396		
75		渤海期货	1,168		169		
76		江苏新纪元	1,152		-8		
77		福能期货	1,116		-99		
78		恒泰期货	1,071		59		
79		创元期货	1,067		52		
80		混沌天成	1,063		-108		
81		华创期货	1,035		-500		
82		浙江新世纪	1,033		47		
83		国元期货	1,005		131		
84		海航期货	928		-2,421		
85		先融期货	884		148		
86		中航期货	882		-138		
87		华联期货	878		-208		
88		冠通期货	877		167		
89		摩根大通	790		0		
90		中融汇信	769		-501		
91		东方汇金	718		-69		
92		中天期货	647		192		
93		中原期货	644		-44		
94		招金期货	627		-101		
95		德盛期货	612		-27		
96		上海中财	585		-247		
97		红塔期货	573		-87		
98		上海大陆	572		-33		
99		兴业期货	539		-15		
100		南证期货	528		-38		
101		江苏东华	518		-18		
102		天风期货	512		4		
103		首创京都	505		80		
104		中州期货	494		-152		
105		第一创业	459		48		
106		新晟期货	451		-36		
107		铜冠金源	450		68		
108		神华期货	399		-3		
109		汇鑫期货	388		134		
110		西南期货	379		-21		
111		集成期货	337		-209		
112		海证期货	331		-12		
113		北京金鹏	304		45		
114		华融期货	285		-27		
115		九州期货	275		12		
116		财达期货	254		-21		
117		华闻期货	250		-81		
118		文峰期货	212		39		
119		金石期货	200		-34		
120		山西三立	199		3		
121		同信久恒	194		4		
122		华龙期货	177		-3		
123		中钢期货	166		42		
124		津投期货	155		-142		
125		国都期货	150		17		
126		晟鑫期货	147		5		
127		道通期货	144		40		
128		深圳金汇	132		33		
129		金信期货	119		-8		
130		天富期货	99		4		
131		河北恒银	96		3		
132		和合期货	92		53		
133		山金期货	77		-1		
134		东方期货	72		12		
135		大连良运	69		-41		
136		华金期货	61		52		
137		长安期货	52		-6		
138		大通期货	47		22		
139		鑫鼎盛期货	46		11		
140		江信国盛	44		-15		
141		盛达期货	24		1		
142		新疆天利	19		-30		
143		上海浙石	12		0		
144		黑龙江时代	6		4		
145		和融期货	3		-10		
146		通惠期货	3		2		
147		天鸿期货	2		0		
总计				489,855		14,049		

名次		会员简称	持卖单量	增减		
1		永安期货	49,310		-188		
2		中粮期货	45,315		1,726		
3		国投安信	45,013		4,403		
4		建信期货	34,653		-300		
5		东证期货	24,757		-82		
6		弘业期货	21,929		1,194		
7		华信万达	21,894		-214		
8		华泰期货	18,530		-432		
9		申银万国	13,732		-9,688		
10		光大期货	13,393		2,516		
11		鲁证期货	13,138		1,661		
12		北京首创	13,128		675		
13		国泰君安	11,329		2,633		
14		中信期货	11,176		-385		
15		中国国际	10,353		-63		
16		广发期货	9,147		1,573		
17		深圳瑞龙	7,215		66		
18		宝城期货	6,150		6		
19		国都期货	5,724		867		
20		南华期货	5,677		-27		
21		海航期货	5,253		4,204		
22		兴证期货	4,760		747		
23		道通期货	4,641		1		
24		国海良时	4,429		32		
25		广永期货	4,194		1,085		
26		创元期货	4,125		-105		
27		东方汇金	4,021		1,525		
28		冠通期货	4,003		1,378		
29		浙商期货	3,960		1,117		
30		迈科期货	3,764		1,093		
31		锦泰期货	3,521		72		
32		新湖期货	3,381		134		
33		五矿经易	3,302		-1,172		
34		东航期货	2,916		-560		
35		金瑞期货	2,511		146		
36		方正中期	2,471		-1,174		
37		上海大陆	2,439		819		
38		宏源期货	2,207		-142		
39		上海中期	2,207		193		
40		上海中财	2,167		34		
41		瑞达期货	2,166		564		
42		信达期货	2,045		1,061		
43		格林大华	1,967		957		
44		银河期货	1,892		246		
45		西部期货	1,650		130		
46		金石期货	1,608		1		
47		渤海期货	1,540		287		
48		中钢期货	1,450		347		
49		安粮期货	1,265		159		
50		中信建投	1,252		290		
51		海通期货	1,232		-417		
52		混沌天成	1,115		169		
53		国信期货	1,103		-144		
54		长安期货	994		10		
55		同信久恒	924		34		
56		一德期货	922		-863		
57		美尔雅期货	858		-110		
58		徽商期货	841		-239		
59		长江期货	675		85		
60		华安期货	634		5		
61		招金期货	620		-96		
62		倍特期货	574		-21		
63		北京金鹏	569		362		
64		东海期货	526		116		
65		中投期货	419		68		
66		津投期货	403		192		
67		国元期货	390		135		
68		中融汇信	380		-195		
69		大地期货	371		2		
70		国富期货	368		23		
71		中原期货	364		247		
72		福能期货	350		83		
73		中天期货	349		-4		
74		国联期货	319		15		
75		大有期货	312		-40		
76		金元期货	276		157		
77		招商期货	270		-117		
78		中衍期货	258		91		
79		民生期货	247		209		
80		中航期货	241		-114		
81		大连良运	237		201		
82		广州期货	232		-49		
83		集成期货	216		0		
84		国金期货	204		-1,159		
85		天风期货	203		-967		
86		英大期货	194		143		
87		中大期货	188		-137		
88		大越期货	153		65		
89		浙江新世纪	151		61		
90		国贸期货	150		53		
91		华联期货	149		102		
92		新晟期货	142		-8		
93		华西期货	129		15		
94		江苏新纪元	126		61		
95		恒泰期货	118		52		
96		东吴期货	114		-5		
97		中辉期货	112		19		
98		华鑫期货	93		41		
99		海证期货	90		4		
100		德盛期货	84		-1		
101		神华期货	84		-7		
102		华闻期货	82		-14		
103		上海东亚	80		0		
104		先融期货	77		20		
105		东方期货	70		10		
106		汇鑫期货	64		31		
107		平安期货	61		5		
108		财达期货	55		45		
109		华融期货	54		-13		
110		江苏东华	52		-2		
111		中银国际	49		7		
112		第一创业	46		-14		
113		河北恒银	34		5		
114		天富期货	34		1		
115		江西瑞奇	34		-70		
116		中州期货	34		30		
117		铜冠金源	33		-20		
118		通惠期货	32		2		
119		山金期货	31		0		
120		东兴期货	28		-209		
121		西南期货	27		7		
122		南证期货	23		2		
123		金信期货	20		-21		
124		红塔期货	14		-94		
125		兴业期货	14		7		
126		云晨期货	11		5		
127		深圳金汇	10		10		
128		新疆天利	10		9		
129		和合期货	10		-4		
130		华龙期货	4		-1		
131		华创期货	4		-217		
132		山西三立	4		-7		
133		文峰期货	3		1		
134		华金期货	2		0		
135		江信国盛	2		2		
136		首创京都	1		-2,850		
137		鑫鼎盛期货	1		1		
138		和融期货	1		0		
139		盛达期货	1		-1		
140		上海浙石	0		-150		
141		九州期货	0		-1		
总计				489,855		14,049		



会员类别	总成交量	增减		
期货公司会员	638,072		-66,144		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	489,855		14,049		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	489,855		14,049		
非期货公司会员	0		0		

