								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160226	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	39,368		15,399		
2		海通期货	35,410		-5,436		
3		华安期货	23,772		9,211		
4		国泰君安	21,213		4,650		
5		中粮期货	18,060		4,025		
6		兴证期货	17,615		-5,544		
7		永安期货	16,820		3,706		
8		国投期货	16,679		4,502		
9		方正中期	16,034		2,473		
10		徽商期货	15,411		1,612		
11		华泰期货	15,200		1,635		
12		东航期货	14,221		-1,707		
13		广发期货	13,937		5,481		
14		中信期货	12,325		-10,279		
15		东证期货	11,702		1,340		
16		天风期货	10,786		2,635		
17		华信万达	10,396		2,967		
18		新湖期货	9,344		1,622		
19		申银万国	9,049		4,648		
20		中信建投	8,732		1,827		
21		光大期货	8,671		1,887		
22		南华期货	8,000		-387		
23		宏源期货	7,892		-99		
24		中投期货	7,058		5,436		
25		银河期货	6,934		-528		
26		中国国际	6,924		2,566		
27		同信久恒	6,392		-948		
28		宝城期货	6,364		-1,619		
29		创元期货	6,154		3,125		
30		国金期货	5,973		-4,155		
31		上海浙石	5,641		5,237		
32		国海良时	5,180		146		
33		金元期货	5,035		-359		
34		东海期货	4,944		1,351		
35		混沌天成	4,919		922		
36		鲁证期货	4,666		256		
37		金瑞期货	4,542		-13,159		
38		汇鑫期货	4,370		3,184		
39		华鑫期货	4,361		-14,228		
40		弘业期货	4,191		87		
41		美尔雅期货	3,886		-1,143		
42		瑞达期货	3,745		-67		
43		中衍期货	3,740		380		
44		长江期货	3,732		1,278		
45		广永期货	3,212		719		
46		格林大华	3,200		1,117		
47		冠通期货	3,192		-155		
48		国都期货	3,076		-97		
49		五矿经易	3,027		654		
50		招金期货	3,026		468		
51		浙江新世纪	2,805		1,828		
52		东方汇金	2,793		926		
53		大有期货	2,770		1,859		
54		浙商期货	2,738		-1,619		
55		国信期货	2,713		1,380		
56		中辉期货	2,668		510		
57		深圳瑞龙	2,619		2,055		
58		上海中期	2,537		1,308		
59		大地期货	2,530		-900		
60		建信期货	2,482		-920		
61		中大期货	2,386		401		
62		英大期货	2,273		758		
63		南证期货	2,243		1,281		
64		大通期货	2,172		-2,745		
65		北京首创	1,891		73		
66		上海东亚	1,880		415		
67		西部期货	1,802		-2,098		
68		信达期货	1,775		770		
69		国联期货	1,712		-879		
70		招商期货	1,615		155		
71		集成期货	1,512		-4,064		
72		中融汇信	1,380		-396		
73		大越期货	1,354		-43		
74		上海中财	1,339		50		
75		和合期货	1,339		1,028		
76		中州期货	1,308		403		
77		海航东银	1,292		670		
78		国元期货	1,247		414		
79		长安期货	1,177		-443		
80		锦泰期货	1,068		-307		
81		华闻期货	1,054		438		
82		东吴期货	1,015		330		
83		华西期货	1,004		139		
84		红塔期货	938		-621		
85		中航期货	919		-415		
86		一德期货	887		-1,284		
87		福能期货	857		176		
88		华融期货	836		8		
89		平安期货	809		111		
90		先融期货	805		-38		
91		江苏新纪元	772		71		
92		津投期货	761		222		
93		金石期货	756		683		
94		湖南金信	755		455		
95		神华期货	709		195		
96		上海大陆	694		209		
97		天鸿期货	628		-623		
98		广州期货	624		-255		
99		国富期货	618		456		
100		国贸期货	613		-444		
101		江西瑞奇	610		54		
102		迈科期货	583		-1,768		
103		北京金鹏	580		-254		
104		华联期货	577		301		
105		中银国际	573		387		
106		中原期货	528		-396		
107		渤海期货	507		-3,610		
108		德盛期货	475		-148		
109		首创京都	467		-1,027		
110		盛达期货	459		151		
111		倍特期货	403		-792		
112		财达期货	393		187		
113		民生期货	372		80		
114		恒泰期货	356		-719		
115		东兴期货	343		50		
116		道通期货	331		211		
117		河北恒银	313		-123		
118		兴业期货	313		135		
119		铜冠金源	298		-95		
120		中钢期货	284		-339		
121		银建期货	276		-5		
122		江苏东华	272		-5		
123		海证期货	248		63		
124		新晟期货	226		-22		
125		江信国盛	211		140		
126		大连良运	209		-172		
127		云晨期货	202		181		
128		天富期货	194		93		
129		西南期货	179		-624		
130		深圳金汇	149		-76		
131		华龙期货	141		43		
132		山西三立	122		30		
133		晟鑫期货	75		6		
134		通惠期货	49		2		
135		华创期货	48		-138		
136		第一创业	28		7		
137		文峰期货	26		-44		
138		新疆天利	21		-75		
139		山金期货	20		-146		
140		鑫鼎盛期货	20		-3		
141		中金期货	6		-127		
142		和融期货	2		-21		
总计				575,084		29,711		

名次		会员简称	持买单量	增减		
1		永安期货	35,787		4,609		
2		中粮期货	28,889		-4,129		
3		方正中期	28,835		-1,933		
4		华泰期货	23,655		706		
5		国泰君安	19,598		2,813		
6		中投期货	18,656		-983		
7		华信万达	17,386		383		
8		兴证期货	15,993		1,126		
9		国金期货	15,454		-2,209		
10		海通期货	12,996		1,237		
11		中信期货	11,519		91		
12		华鑫期货	11,161		-2,124		
13		同信久恒	9,036		30		
14		申银万国	8,498		157		
15		银河期货	8,148		277		
16		新湖期货	7,515		-314		
17		光大期货	7,089		1,952		
18		广发期货	6,655		1,053		
19		中信建投	6,413		-747		
20		大地期货	5,534		180		
21		鲁证期货	5,345		850		
22		国投期货	5,311		371		
23		摩根大通	5,194		0		
24		天风期货	4,954		475		
25		东航期货	4,939		208		
26		金瑞期货	4,806		1,913		
27		混沌天成	4,549		3,585		
28		格林大华	4,425		68		
29		一德期货	3,970		-12		
30		五矿经易	3,903		36		
31		宝城期货	3,858		335		
32		浙商期货	3,564		-1,037		
33		东证期货	3,226		-1,160		
34		长江期货	3,135		122		
35		广永期货	2,877		-793		
36		徽商期货	2,527		707		
37		宏源期货	2,502		-550		
38		红塔期货	2,286		-545		
39		西部期货	2,141		72		
40		国海良时	1,785		-276		
41		国信期货	1,777		-275		
42		瑞达期货	1,577		49		
43		中国国际	1,469		97		
44		首创京都	1,445		-12		
45		安粮期货	1,396		-2,090		
46		中辉期货	1,388		-2		
47		迈科期货	1,327		34		
48		东吴期货	1,266		6		
49		恒泰期货	1,173		24		
50		上海中期	1,149		94		
51		南华期货	1,090		-24		
52		英大期货	1,086		-534		
53		海航东银	1,007		0		
54		大连良运	884		1		
55		北京首创	852		-315		
56		信达期货	841		-113		
57		中大期货	836		-101		
58		大有期货	780		-366		
59		福能期货	734		-68		
60		华西期货	695		377		
61		弘业期货	690		-346		
62		美尔雅期货	689		-126		
63		东方汇金	659		242		
64		中衍期货	653		-153		
65		倍特期货	626		13		
66		中州期货	602		-13		
67		大越期货	587		318		
68		上海东亚	578		112		
69		云晨期货	566		12		
70		东海期货	563		243		
71		招商期货	527		-145		
72		国联期货	506		-132		
73		华融期货	477		88		
74		上海中财	462		-16		
75		国都期货	396		-211		
76		江苏新纪元	392		3		
77		华联期货	387		8		
78		汇鑫期货	379		-2,409		
79		平安期货	370		2		
80		广州期货	363		150		
81		渤海期货	358		12		
82		中融汇信	306		51		
83		建信期货	304		106		
84		国元期货	298		-12		
85		天鸿期货	292		-306		
86		中航期货	264		9		
87		国富期货	257		-514		
88		中钢期货	250		-101		
89		北京金鹏	244		115		
90		津投期货	240		-19		
91		铜冠金源	237		3		
92		锦泰期货	216		-9		
93		招金期货	212		11		
94		江西瑞奇	205		-45		
95		长安期货	183		79		
96		东兴期货	183		-79		
97		深圳瑞龙	176		18		
98		兴业期货	162		-38		
99		集成期货	154		-97		
100		国贸期货	151		-2		
101		浙江新世纪	146		-732		
102		金元期货	140		-3		
103		华安期货	125		-118		
104		冠通期货	114		-25		
105		和合期货	113		15		
106		中原期货	103		-145		
107		新晟期货	95		3		
108		南证期货	95		-12		
109		财达期货	93		-25		
110		上海大陆	82		-155		
111		先融期货	81		-9		
112		金石期货	71		5		
113		文峰期货	70		6		
114		山西三立	68		14		
115		民生期货	64		-6		
116		河北恒银	61		46		
117		神华期货	61		-2		
118		中银国际	53		-40		
119		江苏东华	52		3		
120		银建期货	49		0		
121		海证期货	46		6		
122		盛达期货	45		32		
123		湖南金信	44		-3		
124		创元期货	42		-21		
125		深圳金汇	41		0		
126		德盛期货	33		2		
127		金谷期货	30		0		
128		鑫鼎盛期货	27		4		
129		山金期货	24		2		
130		华闻期货	23		-5		
131		华龙期货	23		3		
132		新疆天利	14		-1		
133		道通期货	13		13		
134		华创期货	13		-9		
135		西南期货	13		0		
136		天富期货	12		-32		
137		晟鑫期货	11		1		
138		大通期货	10		5		
139		黑龙江时代	9		0		
140		中金期货	5		0		
141		第一创业	4		-8		
142		江信国盛	3		3		
143		通惠期货	1		0		
总计				414,272		-1,040		

名次		会员简称	持卖单量	增减		
1		永安期货	35,198		1,803		
2		海通期货	32,505		1,367		
3		国投期货	29,517		2,176		
4		兴证期货	20,456		-761		
5		华泰期货	20,137		744		
6		东证期货	16,560		-66		
7		申银万国	15,655		-86		
8		中粮期货	15,114		603		
9		新湖期货	12,941		854		
10		东航期货	10,489		819		
11		北京首创	8,778		-234		
12		建信期货	8,495		-190		
13		光大期货	8,441		1,169		
14		中金期货	8,404		-6		
15		银河期货	7,827		1,009		
16		浙商期货	7,588		-77		
17		中信期货	7,474		-604		
18		广发期货	5,860		78		
19		方正中期	5,514		-359		
20		大地期货	5,402		-84		
21		华鑫期货	5,101		51		
22		宝城期货	4,921		-347		
23		浙江新世纪	4,860		-165		
24		西部期货	4,771		1,062		
25		中投期货	4,683		3,367		
26		山金期货	4,326		0		
27		格林大华	4,233		-2,012		
28		国海良时	3,871		-82		
29		南华期货	3,827		632		
30		东兴期货	3,676		-50		
31		五矿经易	3,668		159		
32		国泰君安	3,200		-728		
33		上海浙石	3,143		-839		
34		华安期货	2,688		164		
35		华信万达	2,624		-1,259		
36		中国国际	2,614		711		
37		混沌天成	2,547		228		
38		安粮期货	2,427		-1,838		
39		徽商期货	2,269		-378		
40		冠通期货	2,204		389		
41		招金期货	1,973		-105		
42		上海中期	1,936		-1,365		
43		天鸿期货	1,870		-316		
44		鲁证期货	1,809		-510		
45		中信建投	1,804		-1,697		
46		信达期货	1,754		50		
47		东海期货	1,733		125		
48		中大期货	1,705		15		
49		招商期货	1,685		-224		
50		大通期货	1,608		-383		
51		国信期货	1,549		-88		
52		长江期货	1,499		686		
53		弘业期货	1,452		-965		
54		美尔雅期货	1,444		58		
55		东吴期货	1,411		-167		
56		国联期货	1,384		-330		
57		迈科期货	1,303		23		
58		中航期货	1,261		20		
59		中衍期货	1,191		87		
60		宏源期货	1,184		28		
61		东方汇金	1,148		287		
62		瑞达期货	1,078		-1,468		
63		道通期货	1,036		104		
64		倍特期货	1,016		86		
65		金元期货	874		-18		
66		金瑞期货	817		-461		
67		湖南金信	798		0		
68		恒泰期货	779		-22		
69		江西瑞奇	762		21		
70		华闻期货	754		489		
71		中辉期货	753		126		
72		深圳瑞龙	748		171		
73		山西三立	745		52		
74		锦泰期货	718		617		
75		长安期货	691		-58		
76		国贸期货	671		99		
77		中原期货	649		97		
78		创元期货	646		-405		
79		北京金鹏	639		199		
80		华融期货	638		318		
81		云晨期货	620		-12		
82		金石期货	608		399		
83		大越期货	568		-6		
84		中钢期货	553		13		
85		上海东亚	552		-120		
86		新疆天利	547		10		
87		国都期货	541		299		
88		华西期货	521		-65		
89		大有期货	520		4		
90		上海大陆	502		-155		
91		平安期货	486		285		
92		江苏新纪元	468		21		
93		九州期货	430		0		
94		福能期货	425		-19		
95		红塔期货	407		-65		
96		英大期货	371		-785		
97		国元期货	336		39		
98		天风期货	312		-2,247		
99		一德期货	294		13		
100		海证期货	255		0		
101		上海中财	251		-71		
102		首创京都	218		-7		
103		广州期货	207		-40		
104		中融汇信	172		-169		
105		铜冠金源	158		-89		
106		汇鑫期货	148		-97		
107		同信久恒	143		-28		
108		德盛期货	140		65		
109		广永期货	137		29		
110		国金期货	137		-64		
111		海航东银	132		-18		
112		深圳金汇	117		9		
113		大连良运	116		-4		
114		渤海期货	111		-3		
115		华联期货	108		-81		
116		江苏东华	97		-81		
117		神华期货	92		5		
118		兴业期货	89		-49		
119		江信国盛	78		-42		
120		华创期货	65		1		
121		民生期货	65		4		
122		南证期货	63		29		
123		中州期货	57		-3		
124		第一创业	56		0		
125		集成期货	51		-73		
126		西南期货	51		3		
127		河北恒银	46		-5		
128		新晟期货	36		-29		
129		通惠期货	34		7		
130		华龙期货	32		2		
131		天富期货	31		22		
132		津投期货	30		-26		
133		银建期货	30		-2		
134		财达期货	26		-4		
135		中银国际	24		13		
136		先融期货	19		-206		
137		国富期货	16		0		
138		鑫鼎盛期货	15		0		
139		文峰期货	13		-4		
140		晟鑫期货	8		2		
141		和合期货	7		-36		
142		盛达期货	7		-5		
总计				414,272		-1,040		



会员类别	总成交量	增减		
期货公司会员	575,084		29,711		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	414,272		-1,040		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	414,272		-1,040		
非期货公司会员	0		0		

