								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150326	

			期货公司会员	

名次		会员简称	成交量		增减		
95		广永期货	59		8		
96		湖南金信	57		38		
97		同信久恒	54		10		
98		西部期货	52		-12		
99		国投期货	47		-419		
100		深圳金汇	46		-144		
101		江信国盛	45		-53		
102		中州期货	43		-118		
103		南证期货	42		-119		
104		天富期货	40		8		
105		大连良运	37		-7		
106		和合期货	32		-670		
107		晟鑫期货	31		5		
108		汇鑫期货	28		-93		
109		山西三立	27		-18		
110		北京金鹏	27		-7		
111		金石期货	23		-69		
112		兴业期货	20		-22		
113		锦泰期货	15		-335		
114		盛达期货	15		-7		
115		天风期货	14		-98		
116		华创期货	11		-44		
117		混沌天成	11		-263		
118		河北恒银	11		-103		
119		铜冠金源	10		-6		
120		大通期货	10		0		
121		上海大陆	9		-70		
122		江苏东华	8		-69		
123		第一创业	8		-20		
124		财达期货	7		-11		
125		新晟期货	6		-250		
126		华闻期货	6		-6		
127		华龙期货	6		-65		
128		天鸿期货	5		-5		
129		华融期货	5		-15		
130		中钢期货	4		-15		
131		云晨期货	4		-5		
132		金谷期货	4		2		
133		上海浙石	4		-2		
134		鑫鼎盛期货	4		-76		
135		银建期货	3		-52		
136		道通期货	2		-44		
137		西南期货	2		-2		
138		山金期货	2		-1		
139		国富期货	2		-20		
总计				40,552		-27,433		

名次		会员简称	持买单量	增减		
1		东证期货	3,749		107		
2		海通期货	2,367		105		
3		申银万国	2,211		512		
4		永安期货	2,162		-389		
5		光大期货	1,915		164		
6		国信期货	1,393		86		
7		安粮期货	1,130		69		
8		方正中期	1,019		75		
9		宏源期货	850		-31		
10		东航期货	833		30		
11		新湖期货	787		2		
12		弘业期货	722		1		
13		美尔雅期货	722		53		
14		国联期货	707		6		
15		宝城期货	659		-10		
16		迈科期货	621		417		
17		广发期货	620		67		
18		万达期货	590		127		
19		浙商期货	586		155		
20		鲁证期货	578		14		
21		上海中期	552		2		
22		南华期货	507		7		
23		国投期货	499		-1		
24		渤海期货	494		16		
25		津投期货	481		411		
26		中信期货	465		91		
27		国海良时	428		15		
28		国泰君安	426		54		
29		中国国际	389		-88		
30		中粮期货	326		-28		
31		银河期货	310		-16		
32		中辉期货	307		31		
33		恒泰期货	284		0		
34		徽商期货	261		-37		
35		中信建投	256		-44		
36		上海浙石	243		2		
37		海航东银	219		36		
38		冠通期货	214		-10		
39		东方汇金	212		-132		
40		格林大华	210		42		
41		中衍期货	196		21		
42		大越期货	181		12		
43		东海期货	161		-2		
44		华泰长城	160		-42		
45		广州期货	148		-12		
46		中投期货	143		8		
47		汇鑫期货	143		-3		
48		招金期货	141		-56		
49		浙江新世纪	113		52		
50		长安期货	110		0		
51		华西期货	110		4		
52		一德期货	107		-7		
53		英大期货	105		-8		
54		上海东亚	105		99		
55		兴证期货	95		-108		
56		深圳金汇	87		-1		
57		长江期货	86		-11		
58		金瑞期货	85		11		
59		江苏新纪元	81		-9		
60		国贸期货	81		-5		
61		国金期货	79		-17		
62		大地期货	76		26		
63		河北恒银	75		1		
64		大有期货	61		57		
65		建信期货	59		0		
66		西部期货	57		32		
67		招商期货	56		-31		
68		国都期货	54		2		
69		五矿期货	53		-2		
70		深圳瑞龙	53		6		
71		山西三立	52		22		
72		信达期货	49		0		
73		海证期货	49		0		
74		中大期货	49		4		
75		北京首创	49		-3		
76		瑞达期货	46		10		
77		华鑫期货	44		0		
78		中原期货	43		-9		
79		民生期货	41		3		
80		东吴期货	40		-50		
81		神华期货	34		18		
82		大连良运	34		-13		
83		银建期货	32		0		
84		江西瑞奇	31		-5		
85		创元期货	30		-99		
86		同信久恒	29		3		
87		倍特期货	29		-8		
88		中银国际	28		8		
89		铜冠金源	28		0		
90		上海中财	27		4		
91		华安期货	27		0		
92		安信期货	25		-29		
93		中航期货	23		-6		
94		华海期货	21		0		
95		中融汇信	21		0		
96		中钢期货	18		1		
97		金石期货	16		0		
98		北京金鹏	16		9		
99		上海大陆	16		5		
100		江苏东华	14		-3		
101		中州期货	14		-8		
102		红塔期货	13		-5		
103		国元期货	13		-1		
104		金友期货	13		1		
105		天风期货	11		-2		
106		财达期货	11		5		
107		华联期货	11		0		
108		天富期货	10		5		
109		先融期货	10		1		
110		湖南金信	10		0		
111		德盛期货	8		-28		
112		大通期货	8		2		
113		锦泰期货	8		-1		
114		平安期货	7		0		
115		华融期货	7		0		
116		首创京都	7		2		
117		东兴期货	6		0		
118		上海通联	6		0		
119		晟鑫期货	6		1		
120		兴业期货	5		0		
121		集成期货	5		1		
122		云晨期货	4		1		
123		新晟期货	4		-2		
124		华龙期货	4		-1		
125		鑫鼎盛期货	4		-1		
126		广永期货	3		0		
127		南证期货	2		0		
128		和合期货	2		-1		
129		国富期货	2		2		
130		西南期货	2		1		
131		混沌天成	2		2		
132		金元期货	1		-2		
133		道通期货	1		0		
134		华创期货	1		0		
135		文峰期货	1		0		
136		天鸿期货	1		0		
总计				35,549		1,762		

名次		会员简称	持卖单量	增减		
1		国投期货	5,992		20		
2		永安期货	2,410		244		
3		中粮期货	2,056		-35		
4		弘业期货	1,848		11		
5		光大期货	1,511		378		
6		北京首创	1,509		118		
7		方正中期	1,184		-34		
8		广发期货	1,136		98		
9		申银万国	866		-111		
10		东航期货	801		48		
11		银河期货	750		74		
12		新湖期货	674		-26		
13		中信期货	622		-4		
14		迈科期货	568		417		
15		宝城期货	501		40		
16		万达期货	490		256		
17		鲁证期货	490		5		
18		国泰君安	487		26		
19		中信建投	480		31		
20		中国国际	468		-3		
21		长江期货	444		40		
22		首创京都	440		-76		
23		国信期货	417		10		
24		兴证期货	395		15		
25		中衍期货	385		-147		
26		一德期货	357		16		
27		大越期货	340		11		
28		徽商期货	331		-111		
29		安粮期货	323		67		
30		国海良时	318		67		
31		海通期货	310		-18		
32		东证期货	272		2		
33		海航东银	270		32		
34		冠通期货	258		11		
35		华泰长城	236		46		
36		金友期货	232		3		
37		宏源期货	224		98		
38		中辉期货	220		31		
39		格林大华	215		-22		
40		南华期货	210		-71		
41		美尔雅期货	184		-63		
42		东海期货	176		-20		
43		上海中期	175		20		
44		信达期货	175		3		
45		渤海期货	156		31		
46		东吴期货	143		6		
47		国联期货	138		-17		
48		英大期货	131		26		
49		浙商期货	128		59		
50		东方汇金	125		11		
51		文峰期货	125		15		
52		倍特期货	121		26		
53		招商期货	116		2		
54		大有期货	92		22		
55		津投期货	91		-12		
56		海证期货	91		-7		
57		中大期货	88		-39		
58		五矿期货	85		-1		
59		华鑫期货	82		51		
60		中州期货	80		-1		
61		江西瑞奇	79		21		
62		华联期货	78		-1		
63		广永期货	72		43		
64		神华期货	72		31		
65		中投期货	70		35		
66		国元期货	69		-3		
67		恒泰期货	63		25		
68		民生期货	63		-25		
69		集成期货	63		3		
70		中融汇信	60		60		
71		国都期货	59		-25		
72		浙江新世纪	58		4		
73		中原期货	56		7		
74		上海大陆	56		0		
75		建信期货	55		1		
76		安信期货	52		-42		
77		先融期货	51		11		
78		瑞达期货	49		-16		
79		华安期货	48		-8		
80		国金期货	44		0		
81		大地期货	44		0		
82		深圳瑞龙	43		-3		
83		锦泰期货	39		-10		
84		江苏新纪元	38		-7		
85		中航期货	38		0		
86		中银国际	34		7		
87		南证期货	32		2		
88		山金期货	30		0		
89		招金期货	27		7		
90		汇鑫期货	26		1		
91		上海中财	25		9		
92		平安期货	25		0		
93		华创期货	24		-3		
94		广州期货	21		-4		
95		鑫鼎盛期货	21		-1		
96		华西期货	20		-31		
97		天富期货	20		-1		
98		金石期货	18		1		
99		云晨期货	18		1		
100		金谷期货	17		4		
101		东兴期货	17		5		
102		兴业期货	16		14		
103		国贸期货	14		3		
104		湖南金信	14		-9		
105		中钢期货	14		3		
106		金瑞期货	12		0		
107		铜冠金源	11		0		
108		大连良运	10		-2		
109		金元期货	10		2		
110		江苏东华	8		1		
111		山西三立	8		-1		
112		天风期货	8		-2		
113		财达期货	8		0		
114		西部期货	7		0		
115		深圳金汇	7		5		
116		华龙期货	6		1		
117		北京金鹏	6		0		
118		新晟期货	5		0		
119		创元期货	5		-2		
120		上海浙石	5		0		
121		晟鑫期货	4		0		
122		银建期货	4		1		
123		红塔期货	4		1		
124		江信国盛	3		-1		
125		同信久恒	3		1		
126		盛达期货	3		-1		
127		河北恒银	3		0		
128		华融期货	2		-1		
129		西南期货	2		1		
130		和合期货	2		-7		
131		德盛期货	2		0		
132		天鸿期货	2		-3		
133		国富期货	2		0		
134		华海期货	1		0		
135		上海通联	1		0		
136		道通期货	1		0		
137		混沌天成	0		-9		
总计				35,549		1,762		



会员类别	总成交量	增减		
期货公司会员	40,552		-27,433		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	35,549		1,762		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	35,549		1,762		
非期货公司会员	0		0		

