								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160720	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	18,173		10,694		
2		海通期货	17,492		-1,442		
3		兴证期货	13,762		6,421		
4		东航期货	13,149		697		
5		华泰期货	12,233		1,113		
6		中信期货	11,797		2,473		
7		国泰君安	10,949		-3,555		
8		徽商期货	10,822		153		
9		方正中期	9,271		187		
10		华信万达	9,088		1,165		
11		广发期货	8,117		1,992		
12		光大期货	6,871		2,135		
13		南华期货	6,413		722		
14		国投安信	5,533		1,278		
15		东证期货	5,186		-2,048		
16		安粮期货	4,880		845		
17		申银万国	4,833		629		
18		银河期货	4,533		1,346		
19		招商期货	4,486		-955		
20		国海良时	4,380		2,460		
21		中信建投	4,029		715		
22		中辉期货	3,819		2,150		
23		广永期货	3,783		369		
24		金瑞期货	3,346		821		
25		西部期货	3,328		1,916		
26		鲁证期货	2,785		-1,369		
27		广州期货	2,745		546		
28		上海中期	2,740		377		
29		宝城期货	2,697		1,814		
30		中大期货	2,690		-267		
31		弘业期货	2,678		721		
32		迈科期货	2,543		2,029		
33		浙商期货	2,517		783		
34		宏源期货	2,471		-782		
35		五矿经易	2,397		1,512		
36		北京首创	2,381		-172		
37		美尔雅期货	2,350		-451		
38		中国国际	2,338		397		
39		中原期货	2,326		1,668		
40		中粮期货	2,295		57		
41		新湖期货	2,267		331		
42		长江期货	2,239		-933		
43		一德期货	2,162		-421		
44		华鑫期货	2,156		1,996		
45		建信期货	2,062		1,176		
46		信达期货	1,844		307		
47		集成期货	1,843		312		
48		首创京都	1,762		510		
49		国都期货	1,712		1,396		
50		红塔期货	1,654		892		
51		中融汇信	1,632		381		
52		中航期货	1,574		234		
53		格林大华	1,547		274		
54		华安期货	1,530		-1,729		
55		中衍期货	1,502		-337		
56		浙江新世纪	1,295		-351		
57		国信期货	1,259		-826		
58		江苏东华	1,205		932		
59		瑞达期货	1,158		-340		
60		国元期货	1,048		-268		
61		冠通期货	1,016		277		
62		国联期货	970		623		
63		东海期货	944		202		
64		国贸期货	939		456		
65		华联期货	929		43		
66		金元期货	907		230		
67		北京金鹏	907		799		
68		大有期货	891		483		
69		同信久恒	885		432		
70		招金期货	881		149		
71		平安期货	867		411		
72		华西期货	830		245		
73		深圳瑞龙	799		227		
74		铜冠金源	790		402		
75		创元期货	772		197		
76		海证期货	753		-23		
77		东方汇金	740		-21		
78		福能期货	726		328		
79		国富期货	704		-154		
80		大越期货	662		-223		
81		江苏新纪元	657		252		
82		国金期货	638		-598		
83		英大期货	637		-707		
84		先融期货	631		-87		
85		恒泰期货	627		-86		
86		大地期货	622		-1,190		
87		上海大陆	621		313		
88		江西瑞奇	585		241		
89		中投期货	580		162		
90		混沌天成	572		-198		
91		海航期货	560		270		
92		倍特期货	551		197		
93		华融期货	536		-79		
94		民生期货	526		251		
95		神华期货	490		155		
96		长安期货	484		71		
97		东吴期货	462		-343		
98		德盛期货	462		-610		
99		天鸿期货	446		318		
100		上海中财	442		-130		
101		中州期货	404		8		
102		云晨期货	401		202		
103		晟鑫期货	384		367		
104		银建期货	352		166		
105		汇鑫期货	349		-75		
106		西南期货	348		207		
107		大连良运	326		141		
108		和合期货	290		-49		
109		金石期货	285		-67		
110		文峰期货	275		194		
111		华龙期货	271		176		
112		南证期货	258		-151		
113		东兴期货	236		-50		
114		天风期货	232		-1,037		
115		财达期货	230		-85		
116		渤海期货	228		-69		
117		上海浙石	226		214		
118		湖南金信	213		-29		
119		第一创业	206		-92		
120		津投期货	206		-243		
121		华创期货	190		68		
122		新晟期货	155		-237		
123		上海东亚	144		60		
124		鑫鼎盛期货	130		102		
125		深圳金汇	124		49		
126		锦泰期货	116		-85		
127		盛达期货	93		46		
128		大通期货	82		34		
129		华闻期货	76		-136		
130		中银国际	73		3		
131		华金期货	73		41		
132		兴业期货	64		-88		
133		河北恒银	60		-76		
134		天富期货	57		-47		
135		山西三立	48		-31		
136		中钢期货	33		-87		
137		江信国盛	14		6		
138		道通期货	12		-203		
139		九州期货	8		6		
140		中金期货	7		-43		
141		山金期货	7		-28		
总计				307,004		45,047		

名次		会员简称	持买单量	增减		
1		华泰期货	25,344		-1,948		
2		永安期货	20,710		1,352		
3		中投期货	17,854		-97		
4		中银国际	11,203		46		
5		银河期货	8,468		567		
6		国泰君安	7,460		-229		
7		广发期货	6,979		129		
8		方正中期	6,512		-434		
9		中信期货	6,331		162		
10		海通期货	6,183		-1,769		
11		东航期货	6,104		-530		
12		国投安信	5,917		-268		
13		光大期货	5,530		-794		
14		华信万达	5,464		-865		
15		申银万国	4,785		1,145		
16		混沌天成	3,989		131		
17		中粮期货	3,961		122		
18		国海良时	3,928		1,048		
19		北京首创	3,784		-321		
20		兴证期货	3,629		210		
21		中金期货	3,433		0		
22		中辉期货	3,322		343		
23		宏源期货	3,286		156		
24		宝城期货	3,200		474		
25		瑞达期货	3,191		-166		
26		徽商期货	3,018		-493		
27		中国国际	2,989		84		
28		中融汇信	2,871		69		
29		长江期货	2,813		170		
30		中信建投	2,471		-93		
31		南华期货	2,108		35		
32		安粮期货	2,026		148		
33		国信期货	2,006		-27		
34		中航期货	1,879		14		
35		弘业期货	1,874		-66		
36		信达期货	1,831		-23		
37		招商期货	1,814		-118		
38		美尔雅期货	1,770		306		
39		浙商期货	1,740		382		
40		上海中期	1,710		-414		
41		鲁证期货	1,681		152		
42		金瑞期货	1,604		147		
