								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160202	

			期货公司会员	

名次		会员简称	成交量		增减		
9		国金期货	13,916		-34		
10		中信期货	13,244		2,109		
11		混沌天成	8,897		-841		
12		华鑫期货	8,370		-1,742		
13		北京首创	8,281		200		
14		东航期货	7,075		590		
15		国投期货	5,909		-94		
16		银河期货	5,715		-195		
17		格林大华	5,457		-989		
18		光大期货	5,367		441		
19		摩根大通	5,194		0		
20		国都期货	5,053		15		
21		兴证期货	4,997		859		
22		华泰期货	4,921		171		
23		广发期货	4,008		-554		
24		国信期货	3,682		13		
25		天风期货	3,560		845		
26		申银万国	3,531		239		
27		同信久恒	3,349		10		
28		一德期货	3,339		-48		
29		英大期货	3,152		-1,060		
30		首创京都	3,053		344		
31		鲁证期货	2,608		365		
32		国海良时	2,302		201		
33		东证期货	2,234		-733		
34		金瑞期货	2,190		-2,082		
35		浙商期货	2,157		-361		
36		中融汇信	2,096		-118		
37		国联期货	2,084		3		
38		中国国际	2,060		-96		
39		安粮期货	1,856		352		
40		大地期货	1,824		14		
41		恒泰期货	1,715		25		
42		宝城期货	1,706		-44		
43		徽商期货	1,595		147		
44		中辉期货	1,322		-60		
45		东海期货	1,314		37		
46		上海中期	1,302		78		
47		宏源期货	1,295		128		
48		南华期货	1,252		-389		
49		中信建投	1,192		-906		
50		大有期货	1,166		-92		
51		大越期货	1,118		-345		
52		招商期货	1,095		-3,738		
53		瑞达期货	1,078		-123		
54		五矿经易	1,067		-100		
55		中大期货	1,060		153		
56		信达期货	1,026		198		
57		长江期货	1,000		-22		
58		云晨期货	955		7		
59		中原期货	909		-22		
60		大连良运	862		29		
61		锦泰期货	859		-41		
62		弘业期货	745		153		
63		美尔雅期货	701		13		
64		平安期货	668		-20		
65		福能期货	645		-30		
66		西部期货	555		42		
67		迈科期货	517		40		
68		创元期货	456		-2		
69		上海东亚	365		150		
70		上海中财	359		92		
71		中衍期货	347		-7		
72		渤海期货	345		-40		
73		汇鑫期货	333		-70		
74		国贸期货	315		-27		
75		华安期货	310		9		
76		深圳瑞龙	307		97		
77		中州期货	298		-5		
78		广永期货	297		25		
79		浙江新世纪	275		34		
80		华西期货	267		26		
81		东方汇金	260		-86		
82		海证期货	255		49		
83		倍特期货	238		-42		
84		华融期货	229		85		
85		建信期货	194		-677		
86		集成期货	187		85		
87		深圳金汇	180		42		
88		上海浙石	174		0		
89		红塔期货	170		-2		
90		中航期货	170		-2		
91		华联期货	166		-27		
92		金元期货	148		41		
93		中钢期货	141		0		
94		上海大陆	140		-29		
95		铜冠金源	137		50		
96		国元期货	134		29		
97		津投期货	133		-35		
98		和合期货	132		-12		
99		北京金鹏	117		-30		
100		江苏新纪元	117		11		
101		广州期货	115		42		
102		先融期货	114		0		
103		东兴期货	113		10		
104		招金期货	108		-77		
105		财达期货	105		2		
106		冠通期货	104		-20		
107		湖南金信	101		-2		
108		中银国际	86		0		
109		河北恒银	86		-20		
110		南证期货	85		3		
111		江西瑞奇	84		-24		
112		文峰期货	79		-21		
113		神华期货	75		-26		
114		山西三立	74		12		
115		新晟期货	69		-11		
116		东吴期货	66		-12		
117		海航东银	55		-6		
118		金石期货	51		-1		
119		民生期货	41		-8		
120		晟鑫期货	32		19		
121		银建期货	32		-12		
122		长安期货	27		-1		
123		天富期货	26		-2		
124		鑫鼎盛期货	25		8		
125		德盛期货	21		1		
126		华创期货	20		1		
127		西南期货	18		-5		
128		中金期货	16		2		
129		金谷期货	13		-1		
130		江苏东华	12		-10		
131		山金期货	12		0		
132		大通期货	10		0		
133		黑龙江时代	9		0		
134		兴业期货	8		0		
135		华闻期货	7		2		
136		盛达期货	6		0		
137		第一创业	4		0		
138		江信国盛	4		2		
139		国富期货	1		-4		
140		新疆天利	1		-20		
141		华龙期货	0		-2		
总计				359,295		-2,318		

名次		会员简称	持卖单量	增减		
1		永安期货	41,094		2,590		
2		海通期货	33,199		-237		
3		国投期货	24,854		-338		
4		光大期货	15,434		-249		
5		中信期货	14,288		-753		
6		国泰君安	12,309		436		
7		东证期货	11,341		654		
8		浙商期货	11,137		14		
9		格林大华	9,537		-2,063		
10		建信期货	9,504		-1,331		
11		天鸿期货	8,467		85		
12		东航期货	8,249		-585		
13		华泰期货	7,169		1,784		
14		宝城期货	7,023		51		
15		北京首创	6,919		125		
16		申银万国	6,790		-157		
17		国海良时	6,689		-88		
18		新湖期货	6,257		-1,254		
19		银河期货	6,051		63		
20		中国国际	5,707		204		
21		广发期货	4,881		461		
22		中金期货	4,777		-65		
23		方正中期	4,694		-1		
24		兴证期货	4,687		-40		
25		中粮期货	4,525		1,055		
26		东兴期货	3,172		6		
27		安粮期货	3,137		386		
28		华联期货	2,887		-34		
29		深圳瑞龙	2,810		-36		
30		大地期货	2,661		-255		
31		徽商期货	2,579		545		
32		广永期货	2,555		105		
33		西部期货	2,386		-17		
34		国联期货	2,211		-92		
35		中融汇信	2,010		-160		
36		南华期货	1,964		242		
37		云晨期货	1,941		2		
38		信达期货	1,911		-20		
39		中信建投	1,871		502		
40		宏源期货	1,784		115		
41		国信期货	1,773		34		
42		鲁证期货	1,736		111		
43		华安期货	1,611		4		
44		弘业期货	1,554		53		
45		华信万达	1,428		3		
46		中衍期货	1,387		89		
47		瑞达期货	1,289		-277		
48		华鑫期货	1,287		2		
49		五矿经易	1,156		-62		
50		迈科期货	1,123		384		
51		道通期货	1,114		2		
52		美尔雅期货	1,111		51		
53		创元期货	1,092		-1,033		
54		汇鑫期货	1,026		-19		
55		大越期货	968		-34		
56		山西三立	966		-25		
57		中原期货	945		-7		
58		中航期货	925		0		
59		红塔期货	914		409		
60		天风期货	883		-1		
61		上海中期	880		-641		
62		浙江新世纪	862		-484		
63		上海中财	845		-23		
64		国富期货	777		0		
65		江苏新纪元	764		-27		
66		海航东银	753		96		
67		中大期货	744		-44		
68		华融期货	721		-194		
69		大通期货	688		22		
70		中辉期货	686		-700		
71		一德期货	677		173		
72		东海期货	654		-261		
73		招商期货	650		-76		
74		冠通期货	635		-42		
75		中投期货	597		-835		
76		国都期货	550		214		
77		长江期货	543		66		
78		广州期货	529		-32		
79		东方汇金	511		-23		
80		长安期货	494		152		
81		九州期货	470		0		
82		大有期货	440		-4		
83		德盛期货	432		2		
84		倍特期货	427		-152		
85		上海大陆	390		30		
86		中州期货	358		-20		
87		集成期货	356		16		
88		大连良运	343		0		
89		金瑞期货	325		15		
90		福能期货	312		3		
91		山金期货	310		-6		
92		招金期货	298		89		
93		华西期货	296		-16		
94		混沌天成	287		-204		
95		国贸期货	274		-28		
96		恒泰期货	267		18		
97		金元期货	253		-88		
98		国金期货	231		47		
99		英大期货	229		1		
100		东吴期货	224		-444		
101		神华期货	224		-18		
102		河北恒银	179		-1		
103		北京金鹏	176		-30		
104		锦泰期货	174		-149		
105		国元期货	173		-79		
106		渤海期货	168		11		
107		海证期货	167		72		
108		津投期货	163		9		
109		和合期货	159		12		
110		江苏东华	155		0		
111		江西瑞奇	149		12		
112		新疆天利	148		19		
113		中银国际	147		0		
114		深圳金汇	138		-34		
115		新晟期货	113		5		
116		湖南金信	108		-1		
117		天富期货	103		4		
118		华闻期货	87		-20		
119		平安期货	81		24		
120		通惠期货	63		8		
121		盛达期货	55		-1		
122		兴业期货	53		-1		
123		同信久恒	52		-20		
124		南证期货	46		-36		
125		铜冠金源	44		-1		
126		华龙期货	42		0		
127		上海东亚	34		-13		
128		财达期货	30		19		
129		第一创业	28		0		
130		金石期货	28		1		
131		民生期货	26		1		
132		首创京都	24		-11		
133		鑫鼎盛期货	23		0		
134		银建期货	23		-2		
135		文峰期货	14		-2		
136		西南期货	13		-13		
137		中钢期货	12		-16		
138		先融期货	11		0		
139		华创期货	8		1		
140		江信国盛	8		0		
141		晟鑫期货	7		0		
142		金谷期货	5		-1		
143		上海浙石	3		0		
144		黑龙江时代	0		-1		
总计				359,295		-2,318		



会员类别	总成交量	增减		
期货公司会员	320,394		11,948		
非期货公司会员	40		40		

会员类别	总持买单量	增减		
期货公司会员	359,295		-2,318		
非期货公司会员	0		-20		

会员类别	总持卖单量	增减		
期货公司会员	359,295		-2,318		
非期货公司会员	0		-20		

