								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160727	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	12,426		928		
2		永安期货	11,477		4,781		
3		徽商期货	11,124		2,621		
4		方正中期	10,905		-36		
5		华泰期货	9,581		761		
6		国泰君安	9,205		2,901		
7		中信期货	9,023		1,050		
8		东航期货	8,706		4,521		
9		国投安信	7,766		3,226		
10		光大期货	7,751		4,520		
11		东证期货	7,121		2,287		
12		南华期货	6,933		2,692		
13		华信万达	6,118		1,503		
14		兴证期货	5,546		1,971		
15		招商期货	4,875		905		
16		广永期货	4,561		1,540		
17		广发期货	4,408		515		
18		申银万国	4,336		1,628		
19		建信期货	3,872		1,648		
20		鲁证期货	3,822		898		
21		上海中期	3,590		1,785		
22		宝城期货	3,270		1,214		
23		美尔雅期货	3,133		1,788		
24		广州期货	2,979		1,692		
25		中衍期货	2,781		1,495		
26		新湖期货	2,621		-1,841		
27		国信期货	2,607		1,034		
28		国金期货	2,527		1,243		
29		天风期货	2,522		2,079		
30		长江期货	2,414		1,420		
31		首创京都	2,280		2,179		
32		弘业期货	2,245		617		
33		银河期货	2,102		272		
34		浙商期货	2,027		84		
35		大地期货	1,972		1,758		
36		宏源期货	1,951		367		
37		中信建投	1,947		-696		
38		中国国际	1,937		6		
39		安粮期货	1,834		-343		
40		中融汇信	1,808		277		
41		中粮期货	1,749		694		
42		西部期货	1,710		-984		
43		瑞达期货	1,636		829		
44		中大期货	1,557		634		
45		华安期货	1,523		-670		
46		金瑞期货	1,506		-81		
47		同信久恒	1,441		-15		
48		五矿经易	1,438		889		
49		中辉期货	1,340		-588		
50		信达期货	1,326		412		
51		国元期货	1,311		49		
52		国海良时	1,215		-536		
53		红塔期货	1,207		286		
54		浙江新世纪	1,152		191		
55		创元期货	1,151		526		
56		上海中财	1,119		807		
57		国都期货	992		612		
58		东方汇金	969		-1,054		
59		汇鑫期货	965		770		
60		格林大华	960		294		
61		北京首创	955		154		
62		迈科期货	947		351		
63		一德期货	937		332		
64		集成期货	872		76		
65		长安期货	826		552		
66		华联期货	815		335		
67		华融期货	812		467		
68		恒泰期货	805		545		
69		深圳瑞龙	796		334		
70		福能期货	789		126		
71		华西期货	784		321		
72		大越期货	781		-324		
73		国贸期货	748		148		
74		民生期货	743		627		
75		华鑫期货	737		644		
76		南证期货	730		541		
77		东兴期货	729		409		
78		中航期货	719		73		
79		中原期货	699		160		
80		江西瑞奇	693		248		
81		国联期货	684		285		
82		中投期货	636		362		
83		东海期货	619		50		
84		新晟期货	613		-105		
85		冠通期货	611		365		
86		海航期货	610		420		
87		大有期货	594		420		
88		德盛期货	585		445		
89		江苏新纪元	561		-1		
90		招金期货	560		381		
91		先融期货	558		-35		
92		银建期货	529		493		
93		混沌天成	490		234		
94		中州期货	479		322		
95		国富期货	475		24		
96		西南期货	472		229		
97		湖南金信	455		-261		
98		天富期货	439		352		
99		东吴期货	437		45		
100		英大期货	427		-143		
101		渤海期货	410		242		
102		铜冠金源	356		217		
103		倍特期货	348		-493		
104		上海大陆	344		186		
105		平安期货	334		-242		
106		金石期货	330		259		
107		财达期货	326		166		
108		海证期货	324		93		
109		和合期货	320		130		
110		金元期货	319		-312		
111		鑫鼎盛期货	316		271		
112		北京金鹏	292		198		
113		云晨期货	283		212		
114		盛达期货	280		269		
115		神华期货	266		60		
116		大连良运	260		188		
117		锦泰期货	238		100		
118		河北恒银	228		60		
119		山西三立	207		154		
120		中银国际	195		109		
121		华龙期货	145		37		
122		中钢期货	145		-38		
123		华金期货	119		35		
124		深圳金汇	119		44		
125		大通期货	111		53		
126		津投期货	92		-12		
127		九州期货	92		71		
128		第一创业	88		69		
129		上海东亚	81		-26		
130		兴业期货	66		29		
131		文峰期货	65		-190		
132		江苏东华	57		38		
133		晟鑫期货	47		-60		
134		山金期货	43		39		
135		华创期货	36		-87		
136		江信国盛	26		-22		
137		黑龙江时代	21		-1		
138		通惠期货	19		19		
139		上海浙石	14		-1		
140		天鸿期货	12		-232		
141		华闻期货	9		-113		
142		新疆天利	3		2		
143		道通期货	2		2		
144		中金期货	1		-3		
总计				258,510		71,876		

名次		会员简称	持买单量	增减		
1		华泰期货	23,006		-116		
2		永安期货	19,938		-312		
3		中投期货	18,010		42		
4		中银国际	11,225		31		
5		国泰君安	10,231		29		
6		方正中期	9,683		1,948		
7		东航期货	9,009		1,227		
8		广发期货	7,996		358		
9		银河期货	7,551		136		
10		光大期货	6,983		68		
11		国投安信	6,424		-77		
12		中信期货	5,295		-906		
13		海通期货	5,087		114		
14		申银万国	4,920		-73		
15		徽商期货	4,506		803		
16		北京首创	4,145		181		
17		中粮期货	4,108		235		
18		混沌天成	3,860		183		
19		国海良时	3,841		-218		
20		兴证期货	3,588		644		
21		宏源期货	3,506		328		
22		中国国际	3,466		277		
