								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160525	

			期货公司会员	

名次		会员简称	成交量		增减		
90		国贸期货	513		-664		
91		财达期货	499		-240		
92		大有期货	473		165		
93		华联期货	468		148		
94		江苏新纪元	452		-309		
95		天鸿期货	440		121		
96		民生期货	416		28		
97		中州期货	413		-610		
98		国富期货	401		135		
99		上海大陆	394		-350		
100		铜冠金源	383		249		
101		德盛期货	371		-95		
102		神华期货	364		-15		
103		中航期货	343		7		
104		中银国际	338		-686		
105		和合期货	322		127		
106		津投期货	316		44		
107		深圳金汇	315		288		
108		首创京都	311		-141		
109		华创期货	286		179		
110		长安期货	269		-659		
111		天富期货	238		202		
112		晟鑫期货	216		12		
113		湖南金信	215		75		
114		云晨期货	212		-86		
115		汇鑫期货	212		-633		
116		东兴期货	210		-254		
117		银建期货	207		-91		
118		广州期货	206		-783		
119		华闻期货	191		137		
120		浙江新世纪	185		-900		
121		中钢期货	135		0		
122		河北恒银	125		-64		
123		华龙期货	124		-25		
124		中金期货	117		-69		
125		大连良运	116		-316		
126		上海浙石	93		-20		
127		山西三立	87		-37		
128		西南期货	78		-237		
129		江信国盛	61		0		
130		红塔期货	52		-78		
131		江苏东华	51		-251		
132		兴业期货	46		5		
133		第一创业	43		-51		
134		黑龙江时代	40		40		
135		大通期货	30		-45		
136		上海东亚	24		-157		
137		和融期货	22		22		
138		通惠期货	16		10		
139		鑫鼎盛期货	16		-6		
140		文峰期货	13		-85		
141		华金期货	12		12		
142		道通期货	11		3		
143		新疆天利	8		-2		
144		盛达期货	7		-15		
总计				331,570		-29,234		

名次		会员简称	持买单量	增减		
1		中投期货	17,653		58		
2		华泰期货	9,832		561		
3		广发期货	9,530		249		
4		中信期货	7,375		-755		
5		北京首创	6,939		1,229		
6		中粮期货	6,690		-407		
7		国投期货	6,584		1,548		
8		大地期货	6,196		-17		
9		中银国际	6,176		-4		
10		东航期货	5,911		-464		
11		永安期货	5,907		-1,757		
12		新湖期货	5,587		-114		
13		东证期货	5,469		1,525		
14		华信万达	5,444		162		
15		大连良运	5,241		10		
16		银河期货	4,823		-119		
17		海通期货	4,073		-1,354		
18		方正中期	3,459		333		
19		西部期货	3,147		507		
20		海证期货	3,014		-708		
21		宏源期货	2,966		41		
22		兴证期货	2,940		-350		
23		中金期货	2,833		5		
24		混沌天成	2,819		801		
25		中大期货	2,344		-637		
26		信达期货	2,226		-276		
27		兴业期货	2,029		-10		
28		南华期货	1,934		-325		
29		中信建投	1,910		-57		
30		中国国际	1,888		-445		
31		平安期货	1,649		-356		
32		招商期货	1,640		132		
33		徽商期货	1,534		-66		
34		国信期货	1,527		-262		
35		上海中期	1,521		-489		
36		浙商期货	1,434		220		
37		国泰君安	1,395		-415		
38		中辉期货	1,306		115		
39		中融汇信	1,281		399		
40		宝城期货	1,240		90		
41		光大期货	1,172		-463		
42		长江期货	984		32		
43		五矿经易	977		-992		
44		瑞达期货	958		-198		
45		申银万国	940		-10		
46		金瑞期货	924		374		
47		天风期货	900		-16		
48		安粮期货	819		-30		
49		国海良时	798		-59		
50		广永期货	765		-7		
51		新疆天利	730		0		
52		财达期货	692		51		
53		渤海期货	691		69		
54		格林大华	646		186		
55		东海期货	644		-37		
56		鲁证期货	623		-471		
57		弘业期货	614		-586		
58		国金期货	611		443		
59		西南期货	562		-11		
60		大越期货	549		-66		
61		倍特期货	543		-1		
62		东吴期货	507		299		
63		金石期货	503		-30		
64		国联期货	460		5		
65		美尔雅期货	453		3		
66		一德期货	417		54		
67		中州期货	414		41		
68		英大期货	394		-172		
69		上海东亚	366		-9		
70		长安期货	342		9		
71		海航期货	339		-11		
72		先融期货	317		106		
73		中衍期货	296		-34		
74		华西期货	285		149		
75		北京金鹏	285		-72		
76		民生期货	284		83		
77		神华期货	282		126		
78		国贸期货	255		-77		
79		江苏新纪元	243		-11		
80		福能期货	236		16		
81		新晟期货	228		141		
82		国富期货	223		199		
83		招金期货	220		-110		
84		华联期货	217		76		
85		首创京都	215		200		
86		摩根大通	200		0		
87		广州期货	190		-13		
88		中钢期货	185		50		
89		江西瑞奇	183		-930		
90		深圳瑞龙	178		-40		
91		建信期货	168		8		
92		华安期货	157		-329		
93		东兴期货	141		-3		
94		东方汇金	136		82		
95		津投期货	135		8		
96		铜冠金源	126		-39		
97		德盛期货	123		26		
98		恒泰期货	121		-212		
99		湖南金信	115		-36		
100		华创期货	114		39		
101		中航期货	111		24		
102		云晨期货	111		8		
103		冠通期货	108		-1,010		
104		迈科期货	106		-36		
105		华闻期货	100		28		
106		大有期货	99		-128		
107		浙江新世纪	97		30		
108		国元期货	88		11		
109		上海中财	88		-2		
110		金元期货	85		-160		
111		创元期货	84		-91		
112		汇鑫期货	76		9		
113		上海浙石	72		-63		
114		华融期货	72		-40		
115		中原期货	71		-108		
116		山西三立	65		30		
117		锦泰期货	64		-278		
118		江苏东华	54		26		
119		深圳金汇	50		-35		
120		上海大陆	47		-69		
121		文峰期货	45		1		
122		天鸿期货	41		21		
123		华鑫期货	37		-384		
124		国都期货	31		-4		
125		和合期货	30		-53		
126		南证期货	29		-28		
127		银建期货	26		-20		
128		道通期货	25		1		
129		华龙期货	23		-12		
130		红塔期货	23		-15		
131		集成期货	17		2		
132		河北恒银	13		0		
133		鑫鼎盛期货	12		-4		
134		天富期货	12		-29		
135		大通期货	11		3		
136		华金期货	10		-12		
137		晟鑫期货	9		-33		
138		同信久恒	7		-7		
139		盛达期货	5		5		
140		通惠期货	5		0		
141		东方期货	5		0		
142		山金期货	4		4		
143		第一创业	2		0		
144		黑龙江时代	2		0		
145		江信国盛	1		0		
总计				195,734		-6,020		

名次		会员简称	持卖单量	增减		
1		华泰期货	23,457		151		
2		建信期货	15,818		-407		
3		永安期货	11,825		1,059		
4		国投期货	10,837		-780		
5		深圳瑞龙	8,116		-15		
6		北京首创	7,545		52		
7		中粮期货	6,886		-621		
8		广发期货	5,787		-165		
9		华信万达	5,656		1,418		
10		中信期货	5,347		-159		
11		东航期货	5,170		-905		
12		国泰君安	4,030		500		
13		海通期货	3,955		-610		
14		美尔雅期货	3,717		-285		
15		瑞达期货	3,604		17		
16		申银万国	3,431		582		
17		东证期货	3,259		34		
18		方正中期	3,177		632		
19		国海良时	2,605		-93		
20		五矿经易	2,488		-66		
21		徽商期货	2,471		62		
22		光大期货	2,433		444		
23		长江期货	2,205		-2,269		
24		中国国际	2,142		-197		
25		信达期货	2,098		-493		
26		浙商期货	2,065		701		
27		银河期货	1,915		-798		
28		宝城期货	1,868		379		
29		招商期货	1,762		339		
30		上海中期	1,713		-426		
31		招金期货	1,696		120		
32		中融汇信	1,586		726		
33		天鸿期货	1,529		99		
34		财达期货	1,507		-276		
35		兴证期货	1,445		-386		
36		国联期货	1,424		26		
37		混沌天成	1,411		51		
38		同信久恒	1,348		-7		
39		南华期货	1,345		207		
40		新湖期货	1,229		427		
41		中大期货	1,189		55		
42		安粮期货	1,133		25		
43		东方汇金	1,059		-128		
44		大地期货	1,008		78		
45		弘业期货	850		438		
46		天风期货	806		498		
47		金瑞期货	778		372		
48		大越期货	778		386		
49		中辉期货	762		-75		
50		宏源期货	736		274		
51		中信建投	706		-136		
52		创元期货	676		-18		
53		广永期货	628		227		
54		东海期货	586		136		
55		上海中财	573		110		
56		西部期货	565		114		
57		大有期货	528		117		
58		长安期货	508		-54		
59		鲁证期货	504		-436		
60		华鑫期货	476		-5,857		
61		格林大华	438		-105		
62		国信期货	407		-110		
63		西南期货	405		-3		
64		海航期货	399		-39		
65		金石期货	373		-53		
66		新晟期货	369		128		
67		华西期货	345		13		
68		文峰期货	339		0		
69		冠通期货	331		4		
70		华融期货	290		166		
71		北京金鹏	282		-240		
72		一德期货	266		-258		
73		汇鑫期货	264		-63		
74		华安期货	261		52		
75		德盛期货	217		-119		
76		中衍期货	210		-15		
77		锦泰期货	198		-103		
78		中投期货	198		-83		
79		铜冠金源	191		184		
80		江苏新纪元	161		-127		
81		中航期货	160		65		
82		恒泰期货	151		51		
83		迈科期货	151		28		
84		金元期货	151		-3		
85		山金期货	150		147		
86		国都期货	148		37		
87		倍特期货	136		28		
88		福能期货	123		-13		
89		浙江新世纪	121		-7		
90		大连良运	108		-2		
91		和合期货	103		69		
92		国金期货	92		51		
93		首创京都	85		55		
94		津投期货	83		-90		
95		湖南金信	78		-51		
96		上海浙石	70		-30		
97		东吴期货	69		-114		
98		华龙期货	68		22		
99		兴业期货	65		-28		
100		中钢期货	60		-19		
101		国贸期货	59		-66		
102		广州期货	58		-71		
103		中州期货	53		-32		
104		渤海期货	53		-80		
105		上海大陆	52		-15		
106		集成期货	52		-4		
107		深圳金汇	50		14		
108		英大期货	49		-100		
109		南证期货	44		-58		
110		天富期货	41		31		
111		华联期货	37		-134		
112		民生期货	36		5		
113		华闻期货	32		21		
114		江西瑞奇	29		-12		
115		国元期货	27		-31		
116		神华期货	26		6		
117		华创期货	22		19		
118		中原期货	20		8		
119		先融期货	17		7		
120		红塔期货	15		7		
121		鑫鼎盛期货	15		-2		
122		江苏东华	12		3		
123		银建期货	12		-71		
124		和融期货	10		10		
125		上海东亚	7		7		
126		海证期货	6		-1		
127		江信国盛	6		-7		
128		晟鑫期货	6		-3		
129		河北恒银	5		-17		
130		通惠期货	5		-4		
131		第一创业	4		1		
132		东兴期货	3		-5		
133		九州期货	2		0		
134		云晨期货	1		0		
135		平安期货	1		-35		
136		山西三立	0		-1		
137		中金期货	0		-28		
138		大通期货	0		-1		
总计				195,734		-6,020		



会员类别	总成交量	增减		
期货公司会员	331,570		-29,234		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	195,734		-6,020		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	195,734		-6,020		
非期货公司会员	0		0		

