								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160418	

			期货公司会员	

名次		会员简称	成交量		增减		
1		广发期货	200,605		194,888		
2		南华期货	85,859		66,279		
3		安粮期货	59,220		41,436		
4		华泰期货	51,096		31,207		
5		海通期货	49,569		24,962		
6		徽商期货	42,951		34,144		
7		华安期货	41,925		37,258		
8		申银万国	39,672		26,130		
9		东航期货	34,402		12,840		
10		兴证期货	32,241		21,233		
11		方正中期	29,977		16,450		
12		光大期货	23,211		16,643		
13		东证期货	22,924		18,892		
14		东海期货	22,567		21,078		
15		华信万达	22,501		9,674		
16		国泰君安	21,607		11,660		
17		中信期货	19,140		4,372		
18		国投期货	18,549		9,553		
19		永安期货	18,009		11,978		
20		中国国际	17,981		14,577		
21		中粮期货	16,558		12,086		
22		迈科期货	13,104		11,928		
23		银河期货	12,728		8,417		
24		广永期货	12,192		7,108		
25		中投期货	11,890		9,957		
26		国海良时	11,036		7,170		
27		国金期货	10,728		6,607		
28		宏源期货	10,581		6,626		
29		国都期货	9,845		8,830		
30		中大期货	9,692		7,357		
31		集成期货	9,336		8,986		
32		鲁证期货	9,262		3,583		
33		冠通期货	8,891		8,615		
34		国元期货	8,736		7,979		
35		中信建投	8,662		1,515		
36		中辉期货	8,512		7,278		
37		美尔雅期货	8,499		7,157		
38		华联期货	8,297		8,144		
39		天风期货	6,941		5,197		
40		国联期货	6,834		6,470		
41		信达期货	6,795		6,003		
42		浙商期货	6,780		4,873		
43		格林大华	6,751		5,561		
44		中融汇信	6,385		3,273		
45		瑞达期货	6,321		2,658		
46		宝城期货	6,223		2,440		
47		东方汇金	6,167		4,676		
48		中衍期货	5,909		3,212		
49		东吴期货	5,880		5,278		
50		国信期货	5,856		2,670		
51		西部期货	5,742		5,151		
52		新湖期货	5,649		1,435		
53		一德期货	5,629		4,294		
54		弘业期货	5,540		2,895		
55		英大期货	5,040		4,700		
56		创元期货	4,897		4,083		
57		招商期货	4,817		1,935		
58		北京首创	4,763		1,953		
59		大越期货	4,032		3,254		
60		混沌天成	3,923		3,466		
61		五矿经易	3,916		2,115		
62		国贸期货	3,863		3,423		
63		金元期货	3,482		3,152		
64		兴业期货	3,474		3,276		
65		长江期货	3,420		670		
66		铜冠金源	3,194		2,776		
67		海航东银	3,035		2,608		
68		大地期货	2,920		1,590		
69		津投期货	2,823		1,483		
70		中原期货	2,700		2,135		
71		深圳瑞龙	2,638		1,651		
72		江苏新纪元	2,607		1,689		
73		同信久恒	2,583		-8		
74		上海中期	2,560		1,488		
75		北京金鹏	2,363		1,596		
76		建信期货	2,296		740		
77		福能期货	2,188		1,823		
78		浙江新世纪	2,089		1,650		
79		渤海期货	2,061		1,113		
80		招金期货	1,915		1,391		
81		金瑞期货	1,813		1,372		
82		汇鑫期货	1,720		693		
83		倍特期货	1,687		916		
84		德盛期货	1,681		1,112		
85		平安期货	1,670		463		
86		摩根大通	1,600		1,600		
87		恒泰期货	1,515		1,414		
88		上海中财	1,481		1,088		
89		上海东亚	1,393		963		
90		首创京都	1,380		1,064		
91		中航期货	1,273		989		
92		大连良运	1,273		207		
93		中银国际	1,164		285		
94		华鑫期货	1,130		820		
95		中州期货	1,098		-225		
96		晟鑫期货	1,039		885		
97		广州期货	1,013		706		
98		中金期货	979		381		
99		江西瑞奇	898		186		
100		海证期货	779		324		
101		财达期货	751		638		
102		华西期货	747		438		
103		天鸿期货	724		532		
104		神华期货	709		494		
105		锦泰期货	708		508		
106		先融期货	681		432		
107		深圳金汇	653		608		
108		华融期货	634		144		
109		大有期货	542		335		
110		河北恒银	510		471		
111		和合期货	494		354		
112		新晟期货	490		0		
113		长安期货	473		366		
114		华龙期货	470		427		
115		中钢期货	431		353		
116		鑫鼎盛期货	404		402		
117		上海大陆	400		143		
118		第一创业	386		361		
119		新疆天利	366		282		
120		银建期货	332		214		
121		东兴期货	287		-191		
122		西南期货	283		-37		
123		民生期货	277		90		
124		南证期货	272		17		
125		湖南金信	271		139		
126		红塔期货	241		193		
127		文峰期货	237		34		
128		国富期货	234		212		
129		江苏东华	231		106		
130		金石期货	222		115		
131		大通期货	204		-90		
132		华创期货	196		100		
133		天富期货	161		-56		
134		道通期货	155		143		
135		山西三立	130		118		
136		云晨期货	108		33		
137		盛达期货	80		57		
138		华闻期货	46		-5		
139		金谷期货	26		22		
140		江信国盛	22		-84		
141		山金期货	22		-30		
142		通惠期货	17		-7		
143		黑龙江时代	9		9		
144		和融期货	2		-2		
总计				1,266,780	910,066		

名次		会员简称	持买单量	增减		
1		中投期货	18,594		151		
2		华泰期货	17,086		3,186		
3		中信期货	14,545		1,252		
4		永安期货	12,642		3,187		
5		东航期货	9,798		2,874		
6		华信万达	7,953		884		
7		海通期货	7,629		1,646		
8		兴业期货	6,850		2,654		
9		中国国际	6,678		5,173		
10		申银万国	5,867		2,195		
11		中粮期货	5,484		-10,909		
12		广发期货	5,147		-142		
13		混沌天成	4,890		-1,481		
14		银河期货	4,709		2,383		
15		兴证期货	4,564		-462		
16		新湖期货	4,539		1,368		
17		方正中期	4,489		1,534		
18		国投期货	4,247		-738		
19		东海期货	4,020		2,036		
20		中金期货	3,753		753		
21		五矿经易	3,587		820		
22		国泰君安	3,533		1,681		
23		天风期货	3,313		5		
24		中银国际	3,212		1,094		
25		国联期货	3,124		2,714		
26		南华期货	3,034		761		
27		鲁证期货	2,918		2,074		
28		信达期货	2,852		154		
29		浙商期货	2,813		1,046		
30		海证期货	2,768		135		
31		上海中期	2,549		567		
32		广永期货	2,434		21		
33		国信期货	2,328		285		
34		徽商期货	2,248		728		
35		中大期货	2,199		1,157		
36		平安期货	2,140		526		
37		光大期货	2,136		363		
38		瑞达期货	1,919		-1,387		
39		北京首创	1,877		-97		
40		美尔雅期货	1,825		850		
41		中辉期货	1,792		706		
