								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160823	

			期货公司会员	

名次		会员简称	成交量		增减		
95		江苏新纪元	492		145		
96		上海东亚	491		-236		
97		恒泰期货	483		-3,472		
98		国联期货	478		-113		
99		中金期货	471		404		
100		大有期货	431		-628		
101		上海中财	423		1		
102		民生期货	410		-533		
103		华西期货	406		-260		
104		中州期货	374		-70		
105		国富期货	360		-4,650		
106		第一创业	302		-151		
107		东吴期货	285		-748		
108		锦泰期货	248		-353		
109		南证期货	244		-17		
110		长安期货	244		78		
111		财达期货	230		-132		
112		汇鑫期货	227		-227		
113		海证期货	224		-249		
114		西南期货	218		-734		
115		华闻期货	217		-210		
116		和合期货	212		32		
117		华龙期货	197		29		
118		湖南金信	194		-307		
119		神华期货	192		-284		
120		中钢期货	173		-214		
121		金石期货	168		-145		
122		深圳金汇	148		-779		
123		新疆天利	135		115		
124		华创期货	129		-82		
125		华金期货	127		-230		
126		云晨期货	102		-41		
127		津投期货	92		-510		
128		山西三立	79		-129		
129		道通期货	78		34		
130		河北恒银	77		-10		
131		北京金鹏	74		-118		
132		晟鑫期货	71		6		
133		江苏东华	62		-23		
134		山金期货	50		-62		
135		江信国盛	46		-72		
136		盛达期货	32		17		
137		文峰期货	30		-44		
138		东方期货	20		20		
139		九州期货	20		-83		
140		大通期货	17		-120		
141		上海浙石	14		-43		
142		和融期货	6		3		
143		天鸿期货	5		-85		
144		黑龙江时代	3		1		
145		通惠期货	2		2		
146		鑫鼎盛期货	2		-48		
总计				364,252		-27,146		

名次		会员简称	持买单量	增减		
1		永安期货	20,619		-815		
2		国泰君安	15,363		771		
3		华泰期货	14,118		314		
4		方正中期	10,931		341		
5		北京首创	10,656		-1,393		
6		广发期货	10,179		621		
7		东航期货	9,790		-188		
8		中信期货	9,536		151		
9		徽商期货	9,315		1,776		
10		银河期货	8,783		-1,537		
11		海通期货	7,628		447		
12		光大期货	7,158		909		
13		南华期货	6,653		484		
14		国投安信	6,133		779		
15		宏源期货	5,918		287		
16		鲁证期货	5,767		532		
17		中国国际	4,782		-111		
18		申银万国	4,782		-2,244		
19		华信万达	4,607		597		
20		中辉期货	4,587		865		
21		兴证期货	4,446		-8		
22		广州期货	4,077		-6		
23		中信建投	4,016		73		
24		大地期货	3,968		-54		
25		国海良时	3,954		-60		
26		长江期货	3,692		554		
27		弘业期货	3,645		832		
28		招商期货	3,619		361		
29		中粮期货	3,421		-291		
30		瑞达期货	3,343		216		
31		东海期货	3,297		212		
32		中投期货	3,283		367		
33		信达期货	3,192		-180		
34		上海中期	3,142		516		
35		中融汇信	3,090		-7		
36		中金期货	3,010		-233		
37		中衍期货	2,874		7		
38		浙商期货	2,723		429		
39		东证期货	2,598		140		
40		国信期货	2,558		-127		
41		一德期货	2,398		72		
42		安粮期货	2,306		163		
43		中航期货	2,179		267		
44		广永期货	2,091		626		
45		东吴期货	2,014		76		
46		湖南金信	2,002		76		
47		西部期货	1,950		-25		
48		新湖期货	1,891		143		
49		中大期货	1,768		-99		
50		美尔雅期货	1,751		-213		
51		华鑫期货	1,689		-16		
52		格林大华	1,681		-32		
53		渤海期货	1,661		431		
54		云晨期货	1,637		6		
55		五矿经易	1,621		-189		
56		福能期货	1,609		164		
57		国金期货	1,509		636		
58		倍特期货	1,421		47		
59		金瑞期货	1,411		-46		
60		华联期货	1,393		212		
61		混沌天成	1,152		419		
62		大越期货	1,095		-35		
63		宝城期货	1,081		84		
64		先融期货	1,044		33		
65		金元期货	1,039		146		
66		新晟期货	1,017		25		
67		西南期货	973		98		
68		中原期货	968		-4		
69		华安期货	962		123		
70		红塔期货	956		130		
71		创元期货	955		112		
72		英大期货	936		44		
73		国贸期货	913		50		
74		国联期货	896		-63		
75		平安期货	890		-55		
76		恒泰期货	871		-73		
77		江西瑞奇	829		173		
78		迈科期货	807		363		
79		东方汇金	789		135		
80		上海东亚	776		311		
81		银建期货	773		140		
82		建信期货	751		21		
83		国富期货	749		-40		
84		国元期货	710		27		
85		兴业期货	708		-29		
86		第一创业	687		63		
87		财达期货	665		43		
88		深圳瑞龙	650		179		
89		上海大陆	646		70		
90		德盛期货	646		-143		
91		海航期货	635		-415		
92		华西期货	623		80		
93		江苏新纪元	611		25		
94		摩根大通	600		0		
95		上海中财	594		73		
96		中州期货	578		42		
97		汇鑫期货	573		-6		
98		金石期货	567		-9		
99		民生期货	557		-178		
100		大有期货	553		-24		
101		招金期货	524		15		
102		华融期货	518		-65		
103		集成期货	518		65		
104		国都期货	509		11		
105		南证期货	439		25		
106		神华期货	419		25		
107		首创京都	410		27		
108		锦泰期货	408		36		
109		江苏东华	380		24		
110		东兴期货	368		59		
111		冠通期货	316		2		
112		同信久恒	296		-27		
113		和合期货	284		-12		
114		海证期货	284		65		
115		浙江新世纪	281		-54		
116		长安期货	271		53		
117		中钢期货	249		28		
118		华创期货	244		-10		
119		大连良运	226		-71		
120		津投期货	220		15		
121		新疆天利	211		-89		
122		华金期货	205		30		
123		天富期货	202		14		
124		华闻期货	188		44		
125		天风期货	169		-163		
126		华龙期货	162		-6		
127		中银国际	157		-2,014		
128		铜冠金源	147		2		
129		上海浙石	134		14		
130		北京金鹏	133		19		
131		山西三立	129		12		
132		深圳金汇	126		-3		
133		河北恒银	123		34		
134		江信国盛	100		24		
135		天鸿期货	93		3		
136		文峰期货	79		2		
137		山金期货	70		37		
138		九州期货	68		14		
139		道通期货	68		2		
140		东方期货	65		20		
141		晟鑫期货	52		-30		
142		鑫鼎盛期货	49		0		
143		大通期货	42		-3		
144		盛达期货	35		4		
145		和融期货	11		5		
146		黑龙江时代	7		-1		
总计				323,049		7,743		

名次		会员简称	持卖单量	增减		
1		永安期货	27,818		3,589		
2		国投安信	20,906		-6,626		
3		东方汇金	16,115		-574		
4		美尔雅期货	12,031		-155		
5		建信期货	10,508		428		
6		申银万国	10,320		198		
7		鲁证期货	10,216		47		
8		中粮期货	9,974		1,653		
9		格林大华	9,566		-791		
10		国海良时	9,330		-17		
11		光大期货	9,251		349		
12		海通期货	9,122		712		
13		国泰君安	9,118		597		
14		南华期货	7,763		378		
15		东证期货	7,390		964		
16		中信期货	7,268		2,027		
17		华泰期货	7,168		345		
18		方正中期	5,589		90		
19		兴证期货	5,435		781		
20		国富期货	5,245		94		
21		广发期货	5,145		1,406		
22		东航期货	4,494		-100		
23		西部期货	4,247		1,562		
24		深圳瑞龙	4,169		32		
25		首创京都	4,000		-2,010		
26		新湖期货	3,876		87		
27		迈科期货	3,791		305		
28		广永期货	3,654		160		
29		五矿经易	3,555		477		
30		中融汇信	3,463		27		
31		倍特期货	3,459		-156		
32		中国国际	3,144		280		
33		华信万达	3,077		-47		
34		大连良运	2,931		-491		
35		北京首创	2,916		324		
36		浙商期货	2,546		-691		
37		招金期货	2,404		795		
38		一德期货	2,316		29		
39		中辉期货	2,173		95		
40		瑞达期货	2,137		268		
41		平安期货	1,913		907		
42		徽商期货	1,858		235		
43		浙江新世纪	1,850		-148		
44		红塔期货	1,821		1		
45		中钢期货	1,725		-45		
46		天富期货	1,608		396		
47		上海中期	1,565		379		
48		信达期货	1,560		-266		
49		混沌天成	1,446		-50		
50		广州期货	1,420		-2		
51		金瑞期货	1,420		7		
52		银河期货	1,362		92		
53		宝城期货	1,359		-720		
54		先融期货	1,354		77		
55		国信期货	1,049		116		
56		宏源期货	992		309		
57		同信久恒	972		105		
58		创元期货	927		1		
59		天风期货	906		89		
60		弘业期货	797		173		
61		中大期货	795		359		
62		福能期货	768		373		
63		恒泰期货	767		-38		
64		安粮期货	727		162		
65		上海中财	711		30		
66		大地期货	647		86		
67		中原期货	636		-79		
68		兴业期货	558		3		
69		华闻期货	527		25		
70		华融期货	513		-46		
71		中金期货	512		228		
72		中信建投	492		-23		
73		渤海期货	488		63		
74		招商期货	482		71		
75		中投期货	478		5		
76		华安期货	458		-861		
77		海航期货	421		-11		
78		国贸期货	411		280		
79		国都期货	378		-254		
80		云晨期货	350		0		
81		国金期货	342		41		
82		东兴期货	311		303		
83		长江期货	294		-1		
84		中衍期货	283		112		
85		东海期货	274		216		
86		长安期货	269		93		
87		西南期货	260		4		
88		华鑫期货	247		15		
89		铜冠金源	231		143		
90		江西瑞奇	225		26		
91		湖南金信	207		4		
92		英大期货	200		-218		
93		上海东亚	187		180		
94		新疆天利	180		0		
95		中银国际	179		32		
96		民生期货	154		0		
97		集成期货	154		4		
98		海证期货	150		3		
99		东吴期货	145		-11		
100		大有期货	144		-51		
101		上海大陆	143		-1,715		
102		冠通期货	135		-41		
103		国联期货	131		61		
104		中航期货	130		-19		
105		大越期货	124		2		
106		金元期货	123		0		
107		国元期货	118		-104		
108		新晟期货	113		101		
109		银建期货	99		1		
110		山西三立	92		45		
111		江苏东华	78		4		
112		锦泰期货	76		4		
113		深圳金汇	73		1		
114		江苏新纪元	68		31		
115		和合期货	59		0		
116		汇鑫期货	57		-9		
117		华西期货	44		-46		
118		中州期货	42		32		
119		津投期货	42		-5		
120		华联期货	30		8		
121		南证期货	30		29		
122		德盛期货	23		8		
123		北京金鹏	21		21		
124		神华期货	20		-3		
125		鑫鼎盛期货	20		0		
126		金石期货	14		1		
127		山金期货	10		7		
128		晟鑫期货	7		-1		
129		财达期货	7		-1		
130		华龙期货	6		3		
131		上海浙石	5		0		
132		华创期货	4		1		
133		河北恒银	3		3		
134		道通期货	3		-36		
135		九州期货	3		0		
136		第一创业	2		1		
137		大通期货	2		2		
138		盛达期货	1		-4		
139		文峰期货	1		0		
140		华金期货	1		-1		
141		通惠期货	0		-2		
142		和融期货	0		-1		
总计				323,049		7,743		



会员类别	总成交量	增减		
期货公司会员	364,252		-27,146		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	323,049		7,743		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	323,049		7,743		
非期货公司会员	0		0		

